0628-0533
PM2,4G,1,1,1,322,355,424,873,3401,3652,3526.50,3680,1712.84,1713.02,1710.32,1711.16,213.06,213.23,213.02,213.09
PM2,4G,1,1,2,318,343,379,424,3400,3674,3537.00,3690,1711.64,1713.02,1710.32,1710.96,213.06,213.23,213.02,213.08
PM2,4G,1,1,3,326,351,383,449,3469,3514,3491.50,3655,1711.64,1713.02,1710.32,1710.96,213.06,213.23,213.02,213.08
PM2,4G,1,1,4,314,347,396,490,3475,3632,3553.50,3715,2139.55,2141.28,2137.9,2138.7,266.33,266.54,266.28,266.35
PM2,4G,1,1,5,318,343,383,445,3449,3528,3488.50,3652,2139.55,2141.28,2137.9,2138.71,266.33,266.54,266.28,266.35
PM2,4G,2,1,1,355,392,453,783,6496,6728,6612.00,6877,3350.04,3352.22,3348.72,3349.57,417.86,418.03,417.82,417.89
PM2,4G,2,1,2,351,388,437,635,6376,6892,6634.00,6950,3350.04,3351.42,3348.72,3349.37,417.86,418.03,417.82,417.88
PM2,4G,2,1,3,334,363,412,515,6618,6658,6638.00,6883,3350.04,3351.42,3348.72,3349.37,417.86,418.03,417.82,417.88
PM2,4G,2,1,4,338,371,420,701,6609,6842,6725.50,7047,3350.04,3351.43,3348.72,3349.37,417.86,418.03,417.82,417.88
PM2,4G,2,1,5,351,392,433,619,6336,6968,6652.00,6967,4187.55,4189.28,4185.91,4186.71,522.33,522.54,522.28,522.35
PM2,4G,4,1,1,523,578,644,1483,9268,9432,9374.00,9772,6626.84,6628.23,6626.33,6626.97,827.46,827.63,827.43,827.48
PM2,4G,4,1,2,502,553,627,766,9369,9670,9555.00,10000,6626.85,6628.23,6625.53,6626.17,827.47,827.63,827.43,827.48
PM2,4G,4,1,3,482,529,586,766,9590,9800,9686.67,10.1,6626.85,6628.23,6625.53,6626.17,827.47,827.63,827.43,827.48
PM2,4G,4,1,4,510,570,635,791,9306,9570,9477.33,9925,6626.85,6628.23,6625.53,6626.18,827.47,827.63,827.43,827.48
PM2,4G,4,1,5,490,537,594,766,9550,9808,9667.33,10.1,6626.85,6628.24,6625.54,6626.18,827.47,827.63,827.43,827.48
PM2,4G,8,1,1,1336,1418,1516,1614,9314,9780,9601.33,10.0,9419.18,9414.17,9409.1,9416.99,1176.76,1176.0,1175.59,1176.56
PM2,4G,8,1,2,1303,1385,1500,1614,9371,9942,9626.33,10.1,9414.04,9416.17,9414.24,9413.56,1176.12,1176.38,1176.23,1176.13
PM2,4G,8,1,3,1352,1434,1549,1647,9318,9782,9492.00,9971,9415.19,9415.61,9413.68,9414.71,1176.19,1176.24,1176.16,1176.28
PM2,4G,8,1,4,1352,1450,1532,1614,9096,10268,9571.50,10.0,9414.62,9415.04,9413.68,9414.71,1176.19,1176.24,1176.16,1176.28
