0628-0345
PM2,4G,1,1,1,465,660,750,799,2270,2397,2337.33,2449,70.95,71.94,69.23,69.88,7.93,8.09,7.89,7.95
PM2,4G,1,1,2,437,668,758,807,2232,2363,2315.33,2422,70.55,71.94,69.23,69.88,7.93,8.09,7.89,7.95
PM2,4G,1,1,3,449,676,799,865,2253,2381,2338.33,2447,70.55,71.94,69.23,69.88,7.93,8.09,7.89,7.95
PM2,4G,1,1,4,445,660,775,832,2257,2389,2343.67,2451,70.55,71.94,69.23,69.88,7.93,8.09,7.89,7.95
PM2,4G,1,1,5,445,668,799,848,2253,2389,2337.67,2444,70.95,71.94,69.23,70.28,7.93,8.09,7.89,7.96
PM2,4G,2,1,1,783,873,906,930,3909,4590,4285.00,4118,1232.15,1233.54,1230.83,1231.48,153.13,153.29,153.09,153.14
PM2,4G,2,1,2,734,807,988,1037,4054,4594,4325.33,4188,1224.15,1225.54,1222.83,1223.68,152.13,152.29,152.09,152.15
PM2,4G,2,1,3,734,1020,1237,1319,3946,4592,4311.33,4240,1212.95,1214.34,1211.63,1212.48,150.73,150.89,150.69,150.75
PM2,4G,2,1,4,799,889,930,955,3909,4594,4268.67,4096,1198.55,1199.94,1197.23,1198.08,148.93,149.09,148.89,148.95
PM2,4G,2,1,5,791,898,938,963,3914,4600,4272.67,4102,1184.15,1185.54,1182.83,1183.48,147.13,147.29,147.09,147.15
PM2,4G,4,1,1,857,1139,31851,39584,3666,8241,6225.90,6387,3717.46,3718.62,3716.36,3717.06,463.94,464.08,463.91,463.96
PM2,4G,4,1,2,865,1254,36963,40109,3925,8293,6133.95,6200,3949.46,3950.62,3948.36,3948.9,492.94,493.08,492.91,492.95
PM2,4G,4,1,3,873,1172,36439,39060,3815,8317,6201.30,6321,3596.3,3597.28,3595.03,3595.57,448.78,448.91,448.74,448.79
PM2,4G,4,1,4,938,1172,35390,38536,3775,8344,6099.05,6026,3600.13,3601.29,3599.03,3599.57,449.27,449.41,449.24,449.29
PM2,4G,4,1,5,881,1237,33162,35390,3692,8371,6050.50,5961,3598.97,3599.95,3597.7,3598.24,449.11,449.24,449.07,449.12
PM2,4G,8,1,1,1205,28967,35914,40109,3384,13665,5379.17,5657,6207.09,6207.53,6207.13,6206.71,775.34,775.38,775.44,775.38
PM2,4G,8,1,2,1287,26346,27919,28443,3776,13180,5374.50,5671,5987.87,5987.86,5986.13,5986.49,747.91,747.94,747.83,747.86
PM2,4G,8,1,3,1303,26346,27657,28181,3728,13711,5383.73,5643,6017.54,6017.53,6016.25,6016.61,751.68,751.67,751.6,751.64
PM2,4G,8,1,4,1221,26346,27395,28181,3870,14598,5419.00,5732,6030.32,6030.2,6029.36,6029.5,753.26,753.27,753.22,753.25
PM2,4G,8,1,5,1237,26084,27395,28181,3979,14078,5329.73,5548,6022.1,6021.98,6020.81,6021.05,752.19,752.17,752.17,752.19
PM2,4G,16,1,1,26870,30278,36439,115868,3660,18164,5249.85,5505,7485.49,7485.11,7485.02,7484.66,935.26,935.29,935.3,935.24
PM2,4G,16,1,2,26870,30016,32113,33162,4137,17276,5314.10,5555,7509.62,7509.18,7509.83,7509.85,938.33,938.32,938.4,938.4
PM2,4G,16,1,3,26870,30016,32375,33817,4102,17394,5247.78,5477,7496.62,7495.87,7495.96,7496.16,936.66,936.64,936.7,936.73
PM2,4G,16,1,4,26870,30016,32375,33817,4124,17154,5225.26,5470,7537.5,7537.5,7537.34,7536.92,941.83,941.83,941.83,941.8
PM2,4G,16,1,5,26870,30016,32375,33817,4108,17451,5214.46,5484,7583.32,7582.81,7582.65,7582.61,947.52,947.5,947.51,947.51
