0802-0118
CN7,4G ,1,4,1,963,1139,1450,2245,1118,1434,1355.00,1421,0.47,1370.28,1366.1,0.49,2.24,172.9,172.9,2.24,3.14,1367.13,1.63,1.59,5.8,176.43,5.78,5.78,3.14,1366.96,1.68,1.68,5.8,176.43,5.79,5.79
CN7,4G ,1,4,2,963,1139,1598,2409,1300,1450,1356.80,1436,0.47,0.96,0.77,1366.32,2.24,2.25,2.25,172.91,1.63,1.84,1367.3,1370.92,5.78,5.77,176.44,176.44,1.63,1.84,1367.17,1.68,5.78,5.78,176.45,5.78
CN7,4G ,1,4,3,906,1074,1385,2343,1292,1422,1392.00,1463,1639.37,1639.16,0.53,0.59,207.49,207.49,2.68,2.69,1367.3,1.5,1.67,1.63,176.44,5.76,5.78,5.77,1366.97,1.5,1.72,1.68,176.44,5.76,5.79,5.78
CN7,4G ,1,4,4,938,1106,1270,2180,1208,1490,1395.00,1476,0.98,0.97,1643.93,0.59,2.71,2.7,207.48,2.69,2.01,1367.17,1367.17,1.63,5.79,176.42,176.44,5.77,2.01,1367.0,1.72,1.67,5.79,176.42,5.78,5.78
CN7,4G ,1,4,5,947,1090,1418,2311,1322,1428,1369.20,1446,0.49,0.47,1.95,1366.33,2.24,2.24,2.25,172.91,1.68,3.04,1.71,1367.3,5.77,5.77,5.78,176.43,1.67,3.05,1367.05,1367.17,5.77,5.77,176.45,176.44
CN7,4G ,1,8,1,963,1156,1860,2245,1222,1448,1364.67,1431,0.49,683.31,683.45,0.84,2.24,87.57,87.57,2.26,684.67,684.38,684.55,2.0,91.1,91.09,91.11,5.78,684.51,684.38,684.76,2.05,91.1,91.09,91.13,5.79
CN7,4G ,1,8,2,1004,1237,1827,2278,1186,1450,1333.83,1402,683.32,683.65,0.79,683.67,87.57,87.58,2.25,87.58,684.86,684.73,2.07,684.5,91.11,91.1,5.78,91.1,684.69,1.9,2.11,684.38,91.11,5.76,5.79,91.11
CN7,4G ,1,8,3,955,1156,1844,2376,1146,1446,1356.80,1443,683.66,0.82,683.29,687.51,87.58,2.25,87.57,87.59,684.88,1.92,688.57,684.86,91.11,5.76,91.11,91.11,2.05,1.57,684.44,684.73,5.78,5.75,91.11,91.12
CN7,4G ,1,8,4,955,1172,1778,2311,1206,1476,1367.60,1451,0.83,683.32,683.63,683.68,2.25,87.57,87.58,87.59,2.07,688.09,684.92,685.55,5.78,91.08,91.12,91.12,1.71,684.4,684.8,2.09,5.77,91.08,91.12,5.78
CN7,4G ,1,8,5,955,1172,1909,2114,1186,1462,1361.60,1445,683.66,683.66,683.63,2.19,87.57,87.58,87.58,2.27,684.57,684.77,2.11,2.06,91.1,91.09,5.78,5.78,684.55,684.59,2.15,684.42,91.1,91.09,5.79,91.1
CN7,4G ,1,12,1,1045,1237,1942,2474,1286,1424,1367.20,1443,454.34,458.33,458.14,454.19,58.92,58.92,58.92,58.91,459.59,455.46,455.44,455.9,62.44,62.43,62.43,62.43,455.4,455.27,455.32,455.44,62.44,62.43,62.44,62.45
CN7,4G ,1,12,2,1074,1336,1844,2114,1254,1464,1343.83,1411,458.34,454.5,454.31,454.53,58.92,58.92,58.91,58.92,455.6,455.47,455.62,459.08,62.44,62.42,62.44,62.44,455.58,455.62,455.5,455.45,62.44,62.42,62.45,62.44
CN7,4G ,1,12,3,1037,1270,1811,2311,1252,1450,1364.00,1443,454.34,454.34,454.31,454.36,58.92,58.92,58.92,58.92,455.61,455.49,455.63,456.42,62.44,62.42,62.44,62.44,455.43,455.3,455.51,455.47,62.44,62.42,62.45,62.44
CN7,4G ,1,12,4,1057,1270,1893,2212,1248,1438,1346.00,1413,454.35,454.34,454.32,454.37,58.92,58.92,58.91,58.92,455.79,455.67,455.81,455.6,62.44,62.42,62.44,62.43,455.44,455.31,455.52,455.48,62.44,62.42,62.45,62.44
CN7,4G ,1,12,5,1074,1270,1893,2311,1240,1422,1353.20,1432,454.35,454.34,454.32,454.37,58.92,58.92,58.92,58.92,455.64,455.51,455.66,455.62,62.44,62.42,62.44,62.43,455.45,455.32,455.54,455.49,62.44,62.42,62.45,62.44
CN7,4G ,1,24,1,1221,1516,1860,2278,1292,1390,1344.67,1413,449.19,449.18,449.16,453.21,58.25,58.25,58.25,58.25,450.49,451.19,454.5,450.46,61.77,61.76,61.77,61.77,450.13,450.0,450.21,450.17,61.77,61.75,61.78,61.77
CN7,4G ,1,24,2,1287,1598,2245,2507,1164,1344,1262.83,1332,449.19,461.02,460.83,460.55,58.25,58.28,58.28,58.28,461.83,463.37,462.19,461.81,61.8,61.81,61.8,61.79,450.31,450.02,450.39,450.35,61.77,61.75,61.81,61.8
CN7,4G ,1,24,3,1287,1565,2540,2835,1196,1351,1278.83,1349,461.19,449.19,449.16,449.21,58.28,58.25,58.25,58.26,450.51,450.55,450.53,454.32,61.77,61.75,61.77,61.76,450.32,450.2,450.41,450.37,61.79,61.78,61.78,61.77
CN7,4G ,1,24,4,1270,1483,1827,2343,1186,1392,1306.33,1373,449.36,449.19,449.17,449.22,58.25,58.25,58.25,58.26,450.53,451.06,450.71,450.5,61.77,61.76,61.77,61.76,450.17,450.05,450.25,451.05,61.76,61.75,61.78,61.78
CN7,4G ,1,24,5,1205,1500,2114,2540,1296,1370,1349.00,1417,449.53,449.19,449.51,453.06,58.25,58.25,58.24,58.26,450.54,454.41,454.56,450.52,61.76,61.75,61.77,61.76,450.19,450.22,450.6,450.23,61.76,61.75,61.77,61.77
CN7,4G ,2,1,1,865,1029,1188,2376,1246,1398,1336.00,2744,1.04,0.86,5462.34,0.89,2.25,2.25,684.92,2.26,2.39,3.59,2.24,2.19,5.76,5.76,5.77,5.76,2.2,5463.4,2.28,3.74,5.76,688.41,5.77,5.78
CN7,4G ,2,1,2,906,1029,1188,2311,1224,1326,1300.67,2706,0.54,0.53,1.05,0.56,2.24,2.24,2.27,2.25,1.89,1.76,5463.57,1.86,5.75,5.73,688.42,5.75,1.86,3.57,5463.45,1.91,5.75,5.78,688.42,5.75
CN7,4G ,2,1,3,881,1029,1188,2278,1202,1336,1295.75,2707,0.54,0.53,0.55,5466.06,2.24,2.24,2.24,684.91,1.88,1.76,2.07,5463.69,5.74,5.73,5.77,688.41,1.86,1.91,2.61,1.9,5.74,5.75,5.81,5.75
CN7,4G ,2,1,4,848,1020,1188,2442,1272,1490,1387.00,2773,5462.2,0.53,0.55,2.1,684.91,2.24,2.24,2.28,1.88,1.75,3.57,2.03,5.74,5.73,5.79,5.76,1.86,1.9,2.11,5463.4,5.74,5.75,5.77,688.41
CN7,4G ,2,1,5,914,1057,1221,2376,1162,1334,1289.33,2656,2.08,0.53,0.55,0.6,2.28,2.24,2.24,2.25,5463.55,1.75,2.07,2.03,688.4,5.72,5.76,5.76,5463.36,1.9,2.11,2.07,688.4,5.74,5.77,5.76
CN7,4G ,2,2,1,947,1074,1205,2409,1268,1384,1323.00,2735,0.58,2731.37,2735.55,0.6,2.25,343.57,343.58,2.25,2.05,2732.59,2.07,2.03,5.76,347.05,5.76,5.75,3.45,2342.63,1.81,3.06,4.98,297.51,4.94,4.96
CN7,4G ,2,2,2,938,1074,1188,2376,1202,1352,1315.00,2726,0.58,2.05,1.91,2731.77,2.25,2.26,2.26,343.58,3.55,1.84,2732.9,2733.03,5.78,5.73,347.09,347.08,2.03,2.32,2732.94,2.07,5.75,5.77,347.1,5.76
CN7,4G ,2,2,3,947,1090,1270,2278,1232,1442,1339.64,2745,2731.58,2735.55,0.58,2.29,343.58,343.58,2.25,2.27,2.05,3.33,2.15,3.77,5.75,5.74,5.76,5.77,2732.86,1.98,3.86,2732.9,347.08,5.74,5.79,347.09
CN7,4G ,2,2,4,963,1090,1221,2278,1208,1350,1308.50,2700,0.94,0.91,2732.08,0.96,2.27,2.26,343.6,2.25,2.38,2733.17,2733.98,2.44,5.75,347.07,347.12,5.76,2.44,2733.32,2.52,2.48,5.78,347.09,5.77,5.78
CN7,4G ,2,2,5,955,1074,1205,2311,1208,1384,1320.91,2704,0.6,0.58,2.1,2731.63,2.25,2.24,2.27,343.58,2.04,1.92,2.23,2736.94,5.74,5.73,5.77,347.08,2.11,2.07,2733.19,2733.82,5.75,5.75,347.1,347.1
CN7,4G ,2,4,1,922,1057,1205,2311,1194,1390,1328.00,2727,1370.27,1366.41,1366.27,2.31,172.91,172.91,172.91,2.27,1370.56,1.92,1366.5,2.52,176.24,5.72,176.19,5.78,1367.61,1367.56,1368.44,2.56,176.42,176.41,176.45,5.78
CN7,4G ,2,4,2,938,1057,1221,2442,1207,1354,1307.83,2706,1366.95,1367.09,2.44,1366.48,172.92,172.92,2.26,172.92,1368.42,1367.58,2.27,1367.69,176.42,176.39,5.77,176.42,1367.48,2.11,4.15,1368.56,176.42,5.75,5.78,176.44
CN7,4G ,2,4,3,906,1004,1172,2245,1260,1376,1337.50,2767,1366.46,0.93,1370.27,1366.49,172.93,2.26,172.91,172.93,1367.96,2.29,1367.77,1368.06,176.42,5.74,176.43,176.44,4.36,3.94,1367.65,1367.94,5.78,5.75,176.44,176.44
CN7,4G ,2,4,4,938,1057,1303,2311,1201,1370,1322.50,2716,0.97,1366.27,0.95,1366.5,2.26,172.91,2.26,172.94,3.83,1367.62,1367.81,1367.77,5.76,176.39,176.43,176.43,1367.52,1367.6,1368.02,2.65,176.42,176.41,176.45,5.78
CN7,4G ,2,4,5,914,1045,1254,2311,1294,1416,1347.64,2749,1366.14,1366.44,1366.29,2.35,172.92,172.93,172.91,2.27,1372.33,1367.66,4.02,2.31,176.41,176.39,5.78,5.76,1367.89,1367.81,2.73,1367.64,176.43,176.42,5.79,176.43
CN7,4G ,2,8,1,947,1106,1860,2606,1202,1377,1338.00,2797,683.48,683.45,683.46,1370.51,87.58,87.58,87.58,172.92,685.04,685.7,685.35,1367.98,91.08,91.07,91.1,176.42,685.77,685.68,1367.89,1367.69,91.1,91.09,176.44,176.43
CN7,4G ,2,8,2,971,1205,1811,2343,1204,1382,1334.50,2781,684.15,1366.96,684.14,1.36,87.59,172.92,87.59,2.27,1368.73,1371.56,689.04,685.52,176.41,176.39,91.1,91.11,1367.62,1367.7,685.6,685.39,176.42,176.41,91.12,91.12
CN7,4G ,2,8,3,955,1156,1762,2343,1288,1350,1328.67,2780,684.32,688.47,1370.98,1370.19,87.59,87.59,172.92,172.92,684.87,684.82,1370.38,1370.02,90.98,90.95,176.2,176.19,4.5,685.91,1368.62,686.41,5.78,91.09,176.44,91.11
CN7,4G ,2,8,4,971,1205,1811,2704,1178,1344,1317.75,2748,1370.33,1366.64,683.82,683.87,172.93,172.93,87.6,87.61,1372.29,689.28,685.6,685.58,176.42,91.07,91.11,91.11,1367.66,685.26,685.5,685.43,176.42,91.09,91.12,91.11
CN7,4G ,2,8,5,947,1205,1745,2442,1208,1390,1347.17,2805,684.01,683.82,1366.66,1366.71,87.6,87.6,172.93,172.93,3.99,685.64,1368.12,685.26,5.76,91.06,176.43,91.09,686.53,1369.12,1368.18,686.28,91.11,176.43,176.45,91.12
CN7,4G ,2,12,1,1012,1319,1795,2343,1164,1328,1300.83,2715,908.18,907.99,908.0,911.88,115.6,115.59,115.6,115.61,909.49,909.99,909.49,909.62,119.08,119.06,119.1,119.09,909.05,909.66,909.89,909.3,119.09,119.09,119.12,119.1
CN7,4G ,2,12,2,1037,1401,1827,2376,1176,1344,1316.17,2745,908.36,912.17,912.18,908.06,115.59,115.59,115.59,115.61,909.68,913.52,909.85,913.81,119.09,119.07,119.11,119.11,909.41,909.35,909.58,910.33,119.1,119.09,119.12,119.12
CN7,4G ,2,12,3,1020,1287,1762,2245,1196,1340,1310.33,2739,912.2,908.17,908.18,908.23,115.6,115.6,115.6,115.61,914.05,910.05,909.54,909.5,119.08,119.06,119.1,119.09,909.44,909.38,910.27,909.52,119.1,119.09,119.13,119.11
CN7,4G ,2,12,4,1029,1401,1893,2278,1216,1362,1330.83,2767,908.54,908.35,908.36,908.41,115.6,115.59,115.59,115.6,910.91,909.74,909.9,909.86,119.1,119.07,119.11,119.11,909.13,909.74,909.97,910.05,119.09,119.09,119.11,119.11
CN7,4G ,2,12,5,1004,1287,1795,2671,1204,1372,1333.42,2795,908.04,908.02,908.03,911.91,115.6,115.6,115.6,115.61,910.1,909.26,913.6,909.89,119.08,119.06,119.1,119.11,909.49,909.43,909.66,909.58,119.1,119.09,119.12,119.11
CN7,4G ,2,24,1,1221,1467,1860,2540,1158,1312,1283.17,2685,901.55,909.36,908.87,908.92,114.26,114.27,114.26,114.27,903.29,902.96,910.46,910.25,117.75,117.72,117.77,117.76,898.85,900.13,900.85,900.27,117.77,117.78,117.81,117.8
CN7,4G ,2,24,2,1270,1778,2311,3326,1164,1312,1262.67,2645,909.06,898.2,898.21,902.26,114.3,114.26,114.26,114.27,910.49,909.65,901.65,899.27,117.75,117.72,117.77,117.76,899.21,899.15,899.05,898.96,117.8,117.77,117.79,117.78
CN7,4G ,2,24,3,1237,1680,2311,2606,1170,1312,1270.50,2656,902.07,902.04,902.05,898.27,114.27,114.26,114.26,114.27,903.68,902.84,899.68,902.97,117.77,117.72,117.78,117.76,770.49,771.01,771.35,770.56,100.94,100.94,100.97,100.95
CN7,4G ,2,24,4,1221,1467,1893,2343,1166,1320,1288.83,2681,897.74,898.22,897.73,902.11,114.27,114.26,114.27,114.27,899.54,899.37,903.53,899.66,117.76,117.74,117.78,117.78,898.93,898.87,899.1,899.01,117.77,117.76,117.79,117.78
CN7,4G ,2,24,5,1254,1598,2245,2540,1174,1342,1283.67,2673,901.91,902.06,902.24,902.45,114.27,114.26,114.26,114.27,903.9,902.89,903.23,903.02,117.75,117.72,117.77,117.76,770.54,771.2,770.68,770.61,100.94,100.94,100.96,100.95
CN7,4G ,4,1,1,906,1074,1287,2212,1128,1338,1273.46,5156,1.09,1.23,5462.74,5462.63,2.27,2.27,684.94,684.95,4.42,2.42,5464.25,2.71,5.76,5.72,688.43,5.76,2.56,2.93,4683.99,2.63,4.94,4.94,590.12,4.95
CN7,4G ,4,1,2,906,1037,1254,2311,1144,1368,1289.25,5187,5466.09,0.73,2.45,2.5,684.93,2.26,2.29,2.3,5464.09,2.42,2.92,5464.21,688.41,5.72,5.78,688.42,2.27,2.22,2.56,4683.91,4.93,4.92,4.97,590.1
CN7,4G ,4,1,3,865,1057,1287,2245,1160,1374,1311.88,5375,2.46,5466.9,0.79,0.83,2.29,684.92,2.26,2.27,4.42,5468.59,2.91,2.88,5.79,688.38,5.78,5.77,4683.84,4683.79,2.55,2.48,590.09,590.09,4.96,4.95
CN7,4G ,4,1,4,889,1074,1270,2245,1116,1356,1292.50,5182,0.8,2.44,5462.45,5462.5,2.26,2.29,684.93,684.94,2.75,2.58,5464.58,2.87,5.76,5.73,688.44,5.77,2.81,4.42,5464.64,2.89,5.76,5.78,688.45,5.78
CN7,4G ,4,1,5,857,1020,1254,2147,1212,1347,1313.42,5414,5462.46,0.78,2.5,2.55,684.93,2.26,2.3,2.3,5464.41,2.58,4.75,5464.37,688.42,5.73,5.82,688.43,2.81,2.75,3.14,5464.39,5.76,5.75,5.8,688.44
CN7,4G ,4,2,1,898,1045,1352,2245,1152,1360,1294.58,5364,2.51,2731.94,2731.83,2735.38,2.3,343.59,343.6,343.61,2.91,2738.25,2738.91,2733.87,5.77,347.06,347.12,347.12,2733.47,2733.41,3.14,3.06,347.09,347.08,5.8,5.79
CN7,4G ,4,2,2,906,1057,1287,2245,1194,1358,1285.67,5134,2732.01,2732.3,2732.35,2.57,343.6,343.61,343.61,2.29,2733.75,2733.5,4.82,3.12,347.1,347.07,5.81,5.79,2734.22,2733.5,3.14,2733.72,347.11,347.09,5.8,347.12
CN7,4G ,4,2,3,906,1074,1303,2212,1130,1388,1305.58,5214,2728.92,2728.67,2.54,0.9,343.19,343.15,2.29,2.28,2733.83,2.74,2738.49,2734.12,347.11,5.74,347.13,347.12,2343.98,2.49,2343.83,2343.54,297.54,4.94,297.55,297.55
CN7,4G ,4,2,4,873,1037,1287,3949,1192,1396,1325.75,5377,2732.38,2.51,2731.87,2731.9,343.62,2.28,343.61,343.61,3.07,2734.41,2734.74,3.2,5.78,347.07,347.14,5.79,4.72,2733.74,2733.88,2733.88,5.79,347.09,347.13,347.13
CN7,4G ,4,2,5,898,1037,1270,2212,1236,1350,1307.33,5337,2.57,2731.84,2736.56,2.59,2.29,343.6,343.62,2.29,2734.07,2733.66,2734.98,3.19,347.11,347.08,347.15,5.79,2734.55,2733.66,2734.13,4.96,347.11,347.1,347.14,5.82
CN7,4G ,4,4,1,889,1106,1647,2089,1186,1352,1294.25,5411,2732.07,1371.2,1367.09,2731.92,343.61,172.95,172.96,343.61,1369.32,1372.4,1368.9,2738.19,176.46,176.42,176.48,347.12,1368.47,1368.4,1369.71,2734.46,176.45,176.44,176.49,347.14
CN7,4G ,4,4,2,898,1139,1663,2147,1171,1360,1303.92,5325,1370.43,1367.04,2732.76,1366.61,172.94,172.94,343.62,172.95,1368.69,2733.94,2734.44,1368.77,176.45,347.09,347.15,176.46,1368.5,2733.78,1369.59,1368.71,176.45,347.11,176.49,176.48
CN7,4G ,4,4,3,889,1090,1729,2343,1184,1340,1287.21,5349,2732.77,1366.38,1367.12,2732.96,343.62,172.94,172.96,343.62,1373.56,4.69,1369.69,2736.14,176.46,5.78,176.5,347.15,1368.54,1369.02,2734.79,2734.75,176.45,176.46,347.16,347.15
CN7,4G ,4,4,4,889,1090,1663,2245,1224,1366,1317.58,5459,1367.46,2732.56,1367.46,1367.14,172.96,343.61,172.96,172.96,2734.94,2738.36,1369.72,1368.89,347.13,347.09,176.5,176.47,2733.92,1369.23,1369.54,1369.5,347.12,176.46,176.5,176.5
CN7,4G ,4,4,5,873,1057,1663,2147,1168,1352,1309.67,5435,1368.14,1366.75,1366.81,2736.32,172.96,172.96,172.96,343.63,1369.02,1368.94,1373.43,2736.26,176.46,176.45,176.51,347.16,1368.66,1368.6,2734.58,2734.2,176.46,176.45,347.17,347.15
CN7,4G ,4,8,1,930,1205,1762,2507,1178,1326,1277.00,5314,2050.15,2054.09,2061.65,2061.18,258.29,258.28,258.29,258.3,1370.06,2055.47,2063.97,1373.01,176.47,261.76,261.83,176.48,2052.2,2052.14,1369.33,1369.78,261.81,261.79,176.51,176.51
CN7,4G ,4,8,2,971,1237,1745,2278,1110,1334,1267.88,5113,1378.67,1378.28,2050.17,1367.36,172.96,172.95,258.3,172.97,2056.6,2062.37,2056.86,1382.22,261.8,261.77,261.84,176.5,2052.1,2052.2,2052.36,2052.32,261.85,261.85,261.86,261.88
CN7,4G ,4,8,3,922,1205,1696,2073,1202,1370,1305.08,5430,2050.34,2050.29,2054.18,2054.04,258.29,258.29,258.3,258.31,2063.49,2051.76,1370.25,2052.09,261.81,261.77,176.51,261.81,1368.82,1369.6,1369.76,2052.38,176.47,176.49,176.51,261.84
CN7,4G ,4,8,4,955,1237,1729,2245,1128,1328,1264.25,5098,2049.86,2054.64,1366.7,1367.06,258.3,258.29,172.95,172.96,2052.05,1372.82,1369.46,2056.32,261.81,176.44,176.5,261.83,2051.53,2051.47,2052.8,2051.78,261.8,261.8,261.85,261.84
CN7,4G ,4,8,5,906,1106,1795,6783,1188,1370,1313.88,5482,2054.21,2050.16,1367.21,2050.23,258.32,258.29,172.98,258.32,2056.78,2052.03,2052.33,2052.21,261.82,261.78,261.84,261.82,2051.59,1369.53,1370.02,1369.84,261.81,176.48,176.52,176.52
CN7,4G ,4,12,1,898,1106,1729,2114,1196,1364,1313.83,5480,1815.06,1818.84,1819.22,1819.75,228.96,228.95,228.96,228.97,1817.67,1817.42,1821.89,1821.6,232.48,232.45,232.51,232.49,1816.98,1816.9,1817.73,1817.71,232.48,232.47,232.52,232.51
CN7,4G ,4,12,2,1004,1401,2147,5014,1092,1332,1260.54,5212,1819.74,1819.19,1820.24,1819.6,228.98,228.97,228.98,228.99,1823.56,1822.14,1822.94,1822.15,232.53,232.48,232.55,232.52,1818.37,1817.45,1817.61,1817.59,232.52,232.49,232.54,232.53
CN7,4G ,4,12,3,955,1287,1778,6325,1156,1332,1274.83,5320,1815.92,1815.03,1815.92,1819.78,228.97,228.95,228.97,228.97,1817.77,1817.53,1822.5,1817.87,232.49,232.46,232.53,232.5,1817.59,1818.01,1818.0,1819.14,232.51,232.49,232.53,232.56
CN7,4G ,4,12,4,979,1270,1811,2606,1172,1336,1269.00,5219,1819.94,1815.05,1819.1,1815.79,228.97,228.96,228.96,228.97,1821.49,1821.58,1818.88,1821.76,232.49,232.46,232.53,232.5,1817.14,1817.06,1818.38,1818.36,232.49,232.48,232.53,232.53
CN7,4G ,4,12,5,914,1139,1762,2212,1162,1342,1297.17,5420,1815.95,1815.9,1815.78,1819.97,228.97,228.98,228.97,228.98,1817.88,1817.63,1822.94,1817.98,232.49,232.46,232.53,232.51,1817.19,1817.94,1818.1,1818.08,232.49,232.5,232.53,232.53
CN7,4G ,4,24,1,988,1418,1778,2114,1136,1324,1276.00,5302,1803.63,1804.91,1805.29,1804.65,226.31,226.29,226.3,226.31,1807.77,1807.35,1807.99,1807.53,229.83,229.8,229.87,229.84,1795.91,1795.83,1796.49,1796.13,229.83,229.82,229.87,229.86
CN7,4G ,4,24,2,979,1450,1909,2311,1148,1350,1281.62,5364,1798.81,1796.26,1799.31,1799.0,226.31,226.29,226.31,226.32,1799.15,1795.73,1802.04,1799.08,229.83,229.8,229.88,229.85,1795.96,1795.88,1797.04,1796.19,229.83,229.82,229.88,229.86
CN7,4G ,4,24,3,1057,1450,1926,2507,1096,1298,1240.17,5168,1798.83,1798.77,1798.66,1799.52,226.32,226.31,226.32,226.32,1801.2,1800.79,1802.59,1801.3,229.84,229.81,229.88,229.85,1796.35,1796.27,1796.59,1796.57,229.86,229.85,229.89,229.88
CN7,4G ,4,24,4,988,1401,2114,8848,1126,1315,1270.62,5284,1793.92,1793.9,1793.71,1793.61,225.64,225.63,225.61,225.62,1799.59,1800.67,1802.31,1801.02,229.84,229.81,229.88,229.85,1796.06,1796.98,1797.14,1796.29,229.84,229.84,229.88,229.87
CN7,4G ,4,24,5,1020,1401,1909,2245,1140,1302,1258.83,5239,1804.35,1803.3,1804.18,1804.38,226.31,226.3,226.31,226.31,1805.97,1807.56,1807.19,1807.24,229.84,229.87,229.88,229.91,1796.12,1796.53,1796.69,1796.34,229.84,229.84,229.88,229.87
CN7,4G ,8,1,1,979,1450,26084,26870,722,1342,1139.79,9266,4406.2,4419.82,2.2,4450.56,552.33,554.57,2.33,558.33,4399.36,4344.61,5.25,4356.95,555.2,548.36,5.9,549.88,4685.29,3.93,4.07,4685.48,590.17,5.02,5.05,590.2
CN7,4G ,8,1,2,996,1418,25822,26346,684,1336,1145.00,9251,4360.58,3.03,4359.03,4316.94,547.01,2.35,546.97,541.53,3.73,3.52,4685.35,4685.96,5.02,5.0,590.17,590.21,3.71,4679.58,4680.15,4679.28,5.02,589.41,589.48,589.41
CN7,4G ,8,1,3,1004,1483,26084,32375,650,1366,1152.27,9378,1.29,5467.03,5463.58,1.31,2.32,684.97,685.0,2.32,4277.35,4254.77,4286.4,4.61,539.88,537.04,540.89,5.89,4686.28,4685.64,4686.35,5.75,590.21,590.2,590.23,5.11
CN7,4G ,8,1,4,988,1450,26084,30016,600,1362,1153.13,9362,4348.46,4363.07,3.12,4382.15,545.65,547.52,2.34,549.88,4287.34,4217.76,6.56,4257.61,541.21,532.51,5.93,537.45,4685.42,5.35,4.05,4685.89,590.2,5.05,5.06,590.23
CN7,4G ,8,1,5,971,1467,25560,26346,692,1338,1163.05,9539,4391.84,1.28,4366.12,4369.53,551.01,2.31,547.33,548.32,4.67,4.42,5466.56,5466.26,5.89,5.86,688.56,688.57,3.98,4686.06,4686.34,4686.46,5.05,590.21,590.24,590.26
CN7,4G ,8,2,1,1057,1614,49546,60031,339,1342,1047.45,7365,2339.61,4683.96,2343.0,2342.92,294.28,587.17,294.6,294.6,4100.87,4100.06,2053.79,2052.69,516.45,516.41,260.48,260.47,4100.73,4100.8,2053.66,5.15,516.45,516.44,260.48,4.47
CN7,4G ,8,2,2,1074,1647,45876,54789,346,1352,1053.24,7452,2.63,2342.14,4684.16,4687.22,2.01,294.57,587.19,587.18,2051.99,2052.3,4098.18,4096.02,260.44,260.44,515.74,515.92,2051.85,2053.79,4101.22,2049.52,260.44,260.46,516.49,260.09
CN7,4G ,8,2,3,1057,1582,42206,51643,304,1356,1065.76,7542,4098.18,4100.64,2049.42,2049.47,513.77,513.76,257.76,257.77,2052.05,4103.12,2053.59,2056.5,260.45,516.43,260.49,260.49,2051.91,2051.85,2052.22,4100.7,260.44,260.44,260.47,516.49
CN7,4G ,8,2,4,1037,1713,43254,60031,342,1340,1078.96,7649,2342.24,2.91,4687.07,4686.99,294.59,2.03,587.18,587.19,2056.48,2053.49,4100.52,2052.3,260.47,260.47,516.48,260.47,2047.18,4095.47,4095.21,2048.32,259.83,515.82,515.83,259.91
