0802-1238
CN8,4G ,1,24,3,1270,1549,1926,2245,1248,1400,1347.33,1416,1389.69,1385.03,1390.58,1390.13,174.6,174.61,174.65,174.59,1439.39,1439.4,1439.94,1439.77,181.53,181.53,181.58,181.56,1230.3,1231.93,1231.36,1231.55,155.61,155.71,155.59,155.62
CN8,4G ,1,24,4,1237,1467,1909,2802,1180,1412,1351.17,1419,1385.69,1389.03,1388.91,1389.63,174.6,174.61,174.63,174.59,1439.22,1435.55,1439.6,1436.09,181.53,181.53,181.58,181.56,1233.29,1233.77,1230.78,1233.83,155.6,155.68,155.58,155.61
CN8,4G ,1,24,5,1270,1483,1909,2376,1278,1400,1335.67,1401,1397.19,1395.87,1385.92,1396.97,174.64,174.66,174.66,174.63,1438.54,1434.88,1435.26,1439.58,181.5,181.5,181.55,181.54,1240.43,1233.91,1233.77,1239.25,155.67,155.68,155.58,155.62
CN8,4G ,2,1,1,881,1037,1237,13829,1258,1430,1344.91,2736,35.45,4720.32,4730.22,35.54,5.66,590.83,590.88,5.65,76.03,4761.74,4765.5,77.77,11.57,596.71,596.76,11.61,76.42,4770.19,4763.19,76.67,11.6,596.91,596.76,11.6
CN8,4G ,2,1,2,930,1057,1237,5014,1210,1300,1259.17,2610,4720.45,34.2,34.81,4720.25,590.81,5.67,5.71,590.8,4762.86,77.78,78.11,4766.04,596.72,11.61,11.65,596.73,4762.25,76.8,76.37,4762.22,596.75,11.67,11.59,596.74
CN8,4G ,2,1,3,930,1037,1188,4883,1200,1334,1293.67,2703,35.47,4720.62,4720.66,35.42,5.67,590.83,590.83,5.66,76.04,4765.76,4762.94,77.65,11.57,596.74,596.78,11.62,76.15,4763.34,4762.34,77.83,11.59,596.83,596.72,11.61
CN8,4G ,2,1,4,930,1045,1172,5014,1210,1320,1290.00,2694,4723.9,34.22,34.4,4720.41,590.79,5.67,5.69,590.81,4762.02,77.65,76.41,4771.48,596.71,11.6,11.62,596.73,4763.12,78.38,77.53,4762.09,596.74,11.69,11.58,596.72
CN8,4G ,2,1,5,873,1029,1254,4555,1270,1478,1369.09,2784,41.41,5506.91,5507.96,41.34,6.62,689.28,689.33,6.61,88.73,5559.23,5556.44,90.6,13.5,696.17,696.21,13.55,76.16,4763.07,4765.64,77.56,11.59,596.83,596.72,11.6
CN8,4G ,2,2,1,979,1106,1303,2376,1136,1304,1262.33,2601,2377.06,34.24,2377.71,4720.43,298.22,5.67,298.29,590.79,2422.75,2419.52,2429.99,2419.63,304.14,304.16,304.22,304.18,2419.85,2420.25,2419.11,2419.39,304.17,304.26,304.15,304.16
CN8,4G ,2,2,2,906,1057,1237,2376,1260,1476,1379.55,2817,2381.07,2381.23,2377.29,2381.03,298.23,298.24,298.27,298.24,2420.9,76.1,2419.71,4763.36,304.18,11.58,304.2,596.77,2419.28,2419.69,2419.12,2419.68,304.17,304.24,304.15,304.17
CN8,4G ,2,2,3,930,1074,1352,2343,1244,1410,1343.27,2774,2773.75,2773.61,2773.84,2774.04,347.94,347.95,347.98,347.93,2834.22,2834.59,2822.51,2823.63,354.83,354.87,354.89,354.89,2419.15,78.41,2431.13,4762.69,304.17,11.69,304.2,596.74
CN8,4G ,2,2,4,947,1074,1205,2245,1220,1332,1307.83,2741,4720.8,2377.39,34.45,2377.9,590.81,298.26,5.7,298.23,2419.05,2419.51,2419.87,2423.4,304.16,304.16,304.21,304.19,2419.16,2424.1,2418.85,2423.3,304.17,304.24,304.13,304.18
CN8,4G ,2,2,5,955,1106,1369,2376,1242,1384,1297.17,2689,2378.11,2379.26,2381.16,2378.2,298.25,298.29,298.27,298.24,4762.2,2418.95,76.45,2423.55,596.71,304.14,11.62,304.18,2419.16,2423.39,2419.14,2423.31,304.17,304.24,304.14,304.17
CN8,4G ,2,4,1,914,1057,1729,2442,1198,1382,1331.67,2766,2378.12,3549.55,2378.17,2377.35,298.24,444.54,298.28,298.22,2423.81,2423.81,2424.0,1247.7,304.19,304.18,304.21,157.88,3592.03,2420.11,2423.01,1249.03,450.48,304.25,304.17,157.89
CN8,4G ,2,4,2,906,1057,1418,2376,1174,1386,1333.67,2751,1206.13,2381.71,2377.89,2378.07,151.95,298.27,298.27,298.24,1247.82,3591.39,2420.0,2419.84,157.87,450.46,304.21,304.18,2419.19,3592.41,2419.16,2419.73,304.16,450.55,304.15,304.16
CN8,4G ,2,4,3,922,1057,1745,2540,1208,1360,1310.17,2727,2381.84,1206.15,3552.76,2381.08,298.25,151.98,444.56,298.24,2419.67,2419.7,3595.72,2419.56,304.16,304.17,450.51,304.18,1248.06,2420.29,2419.45,2419.74,157.89,304.26,304.15,304.17
CN8,4G ,2,4,4,889,1037,1647,2409,1234,1412,1349.64,2803,2378.28,2381.01,2382.2,3552.52,298.26,298.25,298.32,444.52,2420.25,1248.71,2420.46,2422.85,304.17,157.9,304.22,304.18,2423.33,1251.72,3591.46,2423.18,304.17,157.95,450.44,304.17
CN8,4G ,2,4,5,898,1074,1795,3425,1214,1418,1340.91,2779,2381.86,2379.59,1209.78,2377.68,298.25,298.29,152.01,298.25,2419.68,2422.56,1248.61,3595.29,304.17,304.15,157.92,450.48,2419.63,2424.71,2422.91,3591.9,304.18,304.28,304.16,450.46
CN8,4G ,2,8,1,971,1254,1844,2278,1168,1334,1308.33,2736,2967.73,2381.31,2378.07,2381.12,371.4,298.26,298.28,298.24,2423.12,2423.42,2424.03,1834.17,304.16,304.17,304.21,231.04,3002.15,2416.54,1833.62,2416.89,376.88,303.77,230.57,303.79
CN8,4G ,2,8,2,922,1139,1827,8717,1188,1380,1340.83,2800,2091.2,2775.88,3463.26,2778.48,262.63,348.02,433.37,347.96,2824.48,3512.33,2827.71,2827.53,354.88,440.23,354.92,354.89,1833.79,2423.58,2419.34,2421.64,231.03,304.25,304.15,304.2
CN8,4G ,2,8,3,938,1139,1795,2343,1204,1372,1340.50,2802,2785.37,2777.89,2090.61,2773.66,347.95,347.96,262.65,347.93,2826.66,2139.18,2824.05,3507.2,354.84,269.51,354.9,440.21,2423.08,2421.02,3008.63,2420.22,304.17,304.28,377.3,304.18
CN8,4G ,2,8,4,988,1352,1827,2278,1182,1362,1316.67,2734,3462.22,2785.73,2785.61,2785.5,433.31,348.02,347.99,347.99,2822.66,2822.68,2827.73,2143.88,354.84,354.84,354.9,269.55,3014.8,2430.17,1834.65,2429.8,377.36,304.28,231.03,304.21
CN8,4G ,2,8,5,947,1205,1745,2212,1202,1386,1334.42,2787,2091.07,2776.91,3456.79,2773.68,262.62,347.98,433.32,347.93,2833.67,3517.36,2834.73,2835.05,354.87,440.21,354.91,354.91,2139.28,2823.54,2833.42,2823.78,269.54,354.96,354.83,354.86
CN8,4G ,2,12,1,947,1123,1844,2343,1208,1392,1360.55,2841,2768.24,2767.59,2767.97,2768.36,346.61,346.63,346.66,346.62,2812.01,2815.04,2815.08,2818.22,353.53,353.54,353.61,353.58,2414.38,2415.61,2410.8,2415.53,303.03,303.14,303.02,303.06
CN8,4G ,2,12,2,979,1237,1876,4621,1216,1378,1337.83,2804,2768.58,2768.43,2768.98,2768.37,346.62,346.66,346.69,346.62,2817.02,2816.88,2817.58,2817.07,353.54,353.54,353.59,353.57,2414.68,2414.76,2410.66,2414.25,303.06,303.11,303.01,303.05
CN8,4G ,2,12,3,971,1319,1893,2245,1218,1374,1340.42,2809,2768.26,2767.61,2767.66,2768.22,346.63,346.63,346.66,346.62,2817.03,2816.72,2817.59,2813.57,353.54,353.54,353.59,353.57,2413.54,2410.91,2413.81,2414.25,303.03,303.11,303.01,303.05
CN8,4G ,2,12,4,971,1254,1795,2278,1224,1384,1338.67,2800,2774.44,2767.62,2767.84,2768.39,346.62,346.63,346.66,346.62,2816.2,2816.4,2817.6,2817.41,353.5,353.51,353.57,353.54,2410.26,2415.2,2414.53,2410.97,303.03,303.14,303.04,303.04
CN8,4G ,2,12,5,971,1172,1811,2769,1208,1392,1333.58,2796,2768.45,2773.96,2770.18,2774.57,346.65,346.71,346.72,346.66,2814.21,2813.74,2819.27,2826.09,353.55,353.55,353.61,353.64,2415.84,2417.35,2413.82,2410.55,303.06,303.14,303.01,303.06
CN8,4G ,2,24,1,1270,1778,2343,2933,1148,1314,1266.75,2644,2340.55,2335.57,2338.59,2341.54,293.02,293.04,293.06,293.04,2391.9,2392.21,2395.09,2389.22,299.62,299.63,299.71,299.65,2084.99,2086.56,2084.97,2088.74,262.16,262.23,262.16,262.16
CN8,4G ,2,24,2,1237,1647,2212,2999,1152,1328,1259.33,2613,2347.12,2345.56,2345.75,2346.93,293.69,293.69,293.71,293.69,2387.19,2387.79,2389.96,2389.94,299.61,299.61,299.69,299.67,2085.99,2087.44,2086.11,2089.49,262.16,262.25,262.18,262.18
CN8,4G ,2,24,3,1270,1565,2073,2638,1174,1332,1292.50,2705,2741.15,2741.33,2740.21,2741.27,342.66,342.74,342.71,342.66,2789.23,2788.26,2791.46,2790.61,349.54,349.56,349.58,349.56,2387.0,2392.22,2391.84,2383.43,299.67,299.73,299.63,299.65
CN8,4G ,2,24,4,1319,1729,2073,2409,1148,1308,1266.08,2654,2346.71,2345.86,2341.33,2346.67,293.7,293.71,293.73,293.7,2385.35,2385.23,2388.83,2388.53,299.6,299.6,299.65,299.63,2382.86,2384.8,2386.99,2384.0,299.61,299.69,299.59,299.61
CN8,4G ,2,24,5,1254,1614,2040,2474,1148,1318,1275.00,2666,2352.57,2349.73,2346.2,2352.1,293.78,293.75,293.75,293.78,2387.78,2387.81,2388.41,2390.25,299.61,299.61,299.66,299.67,2086.01,2087.2,2086.37,2088.26,262.16,262.26,262.17,262.19
CN8,4G ,4,1,1,857,1057,1237,19006,1192,1376,1316.12,5367,5507.68,5509.19,5512.74,5507.63,689.33,689.38,689.4,689.33,5557.09,5556.95,5557.31,5560.8,696.21,696.21,696.24,696.22,4766.73,4763.38,4762.43,4762.73,596.79,596.85,596.75,596.76
CN8,4G ,4,1,2,832,1057,1303,2180,1268,1468,1379.62,5700,5507.87,5507.22,5507.11,5511.83,689.31,689.31,689.34,689.31,5555.63,5559.82,5557.19,5557.18,696.17,696.18,696.25,696.23,4762.2,4773.99,4762.18,4765.34,596.73,596.86,596.74,596.73
CN8,4G ,4,1,3,848,1045,1237,2147,1216,1382,1342.42,5585,4720.91,4720.93,4720.69,4721.3,590.84,590.84,590.86,590.86,4762.01,4762.32,4764.06,4774.05,596.73,596.73,596.81,596.82,4167.58,4169.28,4167.82,4168.46,522.17,522.29,522.18,522.2
CN8,4G ,4,1,4,857,1045,1237,2212,1248,1369,1317.92,5501,4720.79,4721.81,4724.14,4721.04,590.84,590.88,590.87,590.86,4766.9,4762.21,4766.95,4763.23,596.79,596.73,596.79,596.77,4168.49,4170.93,4167.1,4167.49,522.2,522.24,522.15,522.17
CN8,4G ,4,1,5,865,1057,1418,6325,1188,1356,1313.00,5452,4725.39,4720.97,4721.3,4721.21,590.87,590.87,590.89,590.86,4762.65,4772.82,4773.85,4763.69,596.73,596.76,596.84,596.8,4762.88,4763.82,4762.58,4762.88,596.77,596.85,596.75,596.77
CN8,4G ,4,2,1,889,1057,1336,5211,1186,1406,1302.58,5317,4721.27,4724.0,4721.04,4724.94,590.85,590.85,590.88,590.85,2430.55,4762.71,7107.17,4763.73,304.21,596.74,889.37,596.79,2419.63,4764.85,7107.62,4763.49,304.19,596.89,889.43,596.81
CN8,4G ,4,2,2,906,1074,1401,4555,1180,1314,1270.88,5147,4721.43,2377.73,4721.35,7064.54,590.86,298.28,590.91,883.42,4764.98,2420.75,4768.38,7109.19,596.8,304.22,596.87,889.34,4168.31,4168.03,4167.48,4170.34,522.2,522.25,522.17,522.18
CN8,4G ,4,2,3,857,1045,1352,2573,1246,1390,1338.33,5565,8241.03,5508.87,2774.27,5507.84,1030.64,689.37,348.02,689.34,5556.19,5560.21,5556.99,5556.64,696.2,696.2,696.26,696.23,5556.62,2823.58,5560.18,8289.99,696.22,354.98,696.2,1037.55
CN8,4G ,4,2,4,881,1106,1483,5342,1204,1378,1316.50,5409,5512.24,5507.89,5512.11,5511.7,689.35,689.36,689.36,689.34,8294.4,5557.76,2824.37,5557.01,1037.56,696.23,354.96,696.27,7105.85,4767.93,2420.76,4767.35,889.36,596.87,304.23,596.84
CN8,4G ,4,2,5,873,1074,1418,8094,1232,1386,1316.08,5498,5508.27,8245.42,5509.14,2778.73,689.36,1030.69,689.4,348.0,5556.98,8292.14,5557.54,2823.89,696.27,1037.58,696.27,354.95,5560.41,5556.97,5556.06,5559.95,696.22,696.31,696.2,696.23
CN8,4G ,4,4,1,963,1270,1795,10552,1180,1354,1285.38,5227,4721.83,3551.25,5896.43,4723.63,590.89,444.68,737.18,590.91,3591.73,3596.76,5939.21,4768.06,450.5,450.55,743.11,596.8,3595.1,5938.72,5937.95,4763.14,450.52,743.15,743.07,596.8
CN8,4G ,4,4,2,898,1139,1745,3752,1240,1388,1324.54,5510,6880.33,5511.65,4141.7,6879.1,860.07,689.34,518.74,860.0,5561.21,5561.57,4196.14,6926.11,696.25,696.24,525.69,866.99,4764.55,3593.63,3596.0,5936.17,596.83,450.63,450.53,743.15
CN8,4G ,4,4,3,947,1254,1893,8586,1198,1378,1292.58,5314,4146.03,6875.34,5512.55,4142.3,518.71,860.07,689.41,518.71,6923.59,6928.45,5562.34,4195.01,866.89,866.92,696.32,525.64,5934.59,4767.23,4763.17,3591.66,743.09,596.88,596.78,450.52
CN8,4G ,4,4,4,922,1237,1827,6980,1240,1382,1312.88,5370,5519.55,4146.71,6875.58,5519.65,689.34,518.8,860.09,689.39,4194.65,4191.18,6925.21,5558.7,525.61,525.62,866.97,696.3,3591.79,5935.55,5934.78,4773.25,450.53,743.18,743.09,596.84
CN8,4G ,4,4,5,963,1270,1762,9110,1250,1344,1288.04,5349,6879.41,5519.23,4153.28,6880.35,860.05,689.35,518.79,860.09,5556.68,5560.87,4195.61,6934.91,696.23,696.24,525.65,866.95,4772.24,3603.6,3593.11,5939.14,596.83,450.71,450.58,743.2
CN8,4G ,4,8,1,1057,1401,2114,4948,1166,1336,1267.88,5270,5510.61,5513.43,5510.63,4827.22,689.44,689.41,689.38,604.09,5567.72,5567.92,6251.97,5562.3,696.27,696.26,781.64,696.3,4767.28,5353.62,4763.14,4178.34,596.83,670.05,596.83,523.7
CN8,4G ,4,8,2,1074,1434,2278,5538,1140,1316,1244.00,5025,4727.26,5312.53,4725.71,4723.78,590.95,664.13,590.95,590.94,5351.23,4768.11,4182.73,4768.3,669.95,596.83,523.73,596.86,4172.27,3659.46,4168.4,4171.32,522.28,458.3,522.22,522.24
CN8,4G ,4,8,3,1057,1401,2114,5800,1194,1324,1269.00,5241,5510.83,4829.48,5513.02,6198.6,689.43,604.08,689.43,774.77,4875.81,5560.44,5561.15,5561.09,610.66,696.05,696.11,696.08,4766.92,4767.55,4765.35,5351.69,596.84,596.91,596.88,670.05
CN8,4G ,4,8,4,1090,1434,2212,6325,1180,1302,1232.21,5147,4732.88,4730.86,4730.9,4143.11,590.99,590.95,590.97,517.84,4768.59,4768.04,5354.23,4773.23,596.86,596.84,670.03,596.88,4176.09,4689.89,4168.34,3660.52,522.26,586.4,522.22,458.26
CN8,4G ,4,8,5,1074,1418,1827,9110,1212,1316,1259.00,5211,5509.55,6193.03,5513.41,5513.65,689.41,774.8,689.45,689.4,5358.48,4772.22,4183.7,4767.84,670.01,596.81,523.76,596.84,4765.71,4182.06,4768.86,4763.91,596.92,523.76,596.84,596.84
CN8,4G ,4,12,1,1090,1467,2212,6128,1186,1318,1260.67,5107,5487.08,5490.9,5491.6,5491.35,686.74,686.76,686.78,686.73,5138.95,4750.4,4361.58,4750.59,643.11,594.56,546.02,594.59,4746.32,4750.09,4750.04,4747.52,594.56,594.64,594.62,594.63
CN8,4G ,4,12,2,1172,1549,3032,4948,1134,1302,1227.25,5071,4714.23,4711.79,4711.97,4713.32,588.71,588.67,588.69,588.7,4750.28,4751.44,4751.76,4756.2,594.59,594.6,594.64,594.66,4156.94,4158.36,4155.69,4158.99,520.33,520.4,520.24,520.27
CN8,4G ,4,12,3,963,1287,2147,5604,1148,1352,1275.67,5265,336.98,336.32,336.72,336.89,42.09,42.06,42.07,42.09,336.31,336.21,336.47,336.25,42.04,42.01,42.04,42.05,336.1,336.09,336.22,336.21,42.07,42.06,42.09,42.09
CN8,4G ,4,12,4,1156,1483,2704,5342,1166,1308,1228.33,5092,5489.64,5491.95,5492.16,5491.57,686.69,686.71,686.73,686.68,4751.26,4751.27,4751.74,4751.46,594.6,594.6,594.65,594.63,4747.33,4747.96,4750.19,4750.53,594.61,594.69,594.59,594.62
CN8,4G ,4,12,5,1106,1500,3851,6652,1176,1300,1249.75,5127,5496.5,5496.31,5496.52,5495.93,686.71,686.71,686.74,686.68,4753.87,4756.02,4756.49,4753.78,594.58,594.65,594.69,594.61,4750.37,4751.29,4750.23,4747.14,594.59,594.67,594.57,594.66
CN8,4G ,4,24,1,1221,1614,2835,5276,1121,1320,1221.21,4897,4659.16,4656.86,4652.76,4658.54,581.88,581.82,581.82,581.88,4109.42,4110.3,4110.46,4106.47,514.25,514.29,514.32,514.28,4105.48,4106.03,4105.36,4108.28,514.26,514.33,514.25,514.28
CN8,4G ,4,24,2,1205,1598,2114,2507,1094,1340,1217.79,4876,4651.9,4650.46,4653.63,4650.27,581.79,581.79,581.83,581.76,4109.07,4109.58,4111.74,4109.87,514.28,514.26,514.35,514.28,4108.14,4106.69,4106.01,4104.44,514.34,514.41,514.33,514.28
CN8,4G ,4,24,3,1205,1565,1942,5211,1133,1286,1225.92,5124,5430.91,5430.56,5425.43,5430.51,678.79,678.81,678.92,678.78,4698.83,4698.7,4699.17,4690.6,587.8,587.8,587.84,587.77,4697.05,4696.25,4692.91,4690.39,587.74,587.82,587.72,587.74
CN8,4G ,4,24,4,1205,1565,2040,5735,1120,1298,1227.25,5099,5431.27,5430.76,5433.79,5430.87,678.8,678.81,678.9,678.79,4699.16,4699.02,4699.2,4699.07,587.8,587.8,587.84,587.83,4696.94,4694.57,4695.95,4690.57,587.74,587.82,587.72,587.75
CN8,4G ,4,24,5,1205,1549,2245,5014,1146,1300,1220.58,5104,5431.13,5433.28,5429.15,5431.06,678.8,678.88,678.88,678.79,5477.56,5477.57,5477.95,5477.29,685.7,685.7,685.75,685.73,4691.98,4692.75,4691.98,4690.46,587.78,587.86,587.77,587.75
CN8,4G ,8,1,1,1172,19006,29754,36439,488,1398,893.46,7191,7452.24,7468.11,7839.64,7824.19,931.78,933.63,980.11,978.11,7878.95,8123.59,7712.87,7692.12,985.26,1015.68,964.34,961.82,8132.39,8268.94,8148.14,8097.06,1017.26,1034.33,1019.24,1012.87
CN8,4G ,8,1,2,1188,10683,36963,38011,460,1408,898.53,7221,7482.91,7523.03,7933.06,7845.24,935.61,940.51,990.66,980.82,7916.66,7705.04,7784.45,8122.71,990.29,963.82,973.67,1014.85,8129.47,8278.15,8141.23,8152.4,1015.79,1034.36,1018.01,1019.77
CN8,4G ,8,1,3,1254,10421,42730,55313,226,1378,913.82,4820,6585.76,6586.06,6586.68,6589.13,823.29,823.32,823.32,823.34,6022.9,6014.09,6014.39,6014.76,752.29,752.22,752.24,752.25,6014.04,6015.62,6013.77,6015.8,752.23,752.34,752.22,752.29
CN8,4G ,8,1,4,1139,2008,41681,44303,436,1396,903.11,7280,7478.88,7427.86,7760.77,7890.33,934.65,928.17,970.26,986.42,7877.45,7743.83,7785.99,8141.62,985.31,967.58,972.76,1018.42,8048.51,8269.93,8064.64,8085.31,1006.79,1034.39,1008.79,1010.96
CN8,4G ,8,1,5,1270,10814,39584,53216,358,1406,900.30,5381,7318.04,7318.36,7318.61,7318.11,914.81,914.82,914.81,914.78,6615.52,6615.53,6615.86,6617.76,827.45,827.46,827.46,827.45,6618.07,6616.71,6615.28,6615.01,827.48,827.57,827.43,827.44
