0626-1553
PM1,4G,1,1,1,420,668,750,799,2247,2364,2324.33,2431,347.89,292.67,291.71,291.34,39.84,33.24,33.19,33.07
PM1,4G,1,1,2,429,660,750,791,2272,2400,2352.67,2458,347.28,292.67,291.7,291.34,39.84,33.24,33.19,33.06
PM1,4G,1,1,3,478,660,750,791,2275,2364,2333.67,2443,347.28,292.67,291.7,291.33,39.84,33.24,33.19,33.06
PM1,4G,1,1,4,416,652,742,799,2277,2402,2358.33,2464,347.28,292.66,291.7,291.33,39.84,33.24,33.19,33.06
PM1,4G,1,1,5,453,635,750,799,2257,2398,2349.00,2454,347.27,292.66,291.69,291.33,39.84,33.24,33.19,33.06
PM1,4G,2,1,1,725,1090,1172,1221,3930,4606,4266.00,4257,3892.87,292.66,291.69,291.33,483.04,33.24,33.19,33.06
PM1,4G,2,1,2,734,1090,1188,1221,3868,4592,4235.67,4225,4072.27,292.65,291.69,291.32,505.44,33.24,33.18,33.06
PM1,4G,2,1,3,766,840,1037,1237,3884,4598,4255.33,4282,4156.27,292.65,291.68,291.32,515.85,33.24,33.18,33.06
PM1,4G,2,1,4,717,766,1106,1205,3896,4610,4272.00,4314,3861.07,292.65,291.68,291.32,479.04,33.24,33.18,33.06
PM1,4G,2,1,5,685,750,807,873,4191,4608,4345.00,4347,4443.47,292.64,291.68,291.31,551.84,33.24,33.18,33.06
PM1,4G,4,1,1,922,26346,32375,32900,1786,8344,4017.00,4215,12152.33,209.03,208.34,208.08,1516.46,23.74,23.7,23.62
PM1,4G,4,1,2,988,26870,32637,33162,1750,8117,3988.29,4187,12143.34,209.03,208.34,208.07,1515.32,23.74,23.7,23.62
PM1,4G,4,1,3,988,25822,31851,32900,1890,8382,4037.32,4132,12335.2,209.02,208.33,208.07,1539.32,23.74,23.7,23.61
PM1,4G,4,1,4,988,25560,30016,30802,2072,8313,4076.59,4134,12203.35,209.02,208.33,208.07,1522.75,23.74,23.7,23.61
PM1,4G,4,1,5,848,21365,27919,28705,2196,8296,4178.57,4302,12604.93,209.02,208.33,208.07,1573.03,23.74,23.7,23.61
PM1,4G,8,1,1,23462,24773,24773,25297,2350,14424,3148.68,3323,15466.47,104.51,104.16,104.03,1931.95,11.87,11.85,11.81
PM1,4G,8,1,2,23200,24773,24773,25297,2344,13498,3162.08,3376,15939.82,112.54,112.17,112.03,1991.01,12.78,12.76,12.71
PM1,4G,8,1,3,23462,24773,24773,25035,2340,14552,3142.07,3371,15992.6,112.54,112.17,112.03,1997.57,12.78,12.76,12.71
PM1,4G,8,1,4,23200,24511,24773,25035,2366,14325,3161.68,3422,16079.69,112.54,112.17,112.03,2008.5,12.78,12.76,12.71
PM1,4G,8,1,5,22938,24511,24773,25297,2348,14454,3150.77,3287,16184.3,104.5,104.15,104.02,2021.67,11.87,11.85,11.81
PM1,4G,16,1,1,33162,38536,124257,160433,1663,17045,2700.99,2862,17486.57,54.18,54.0,53.94,2184.95,6.15,6.14,6.12
