0810-1708
CN8,32G 1M 1M ,16,1,1,9503,12256,15664,19268,216,556,269.18,4506,10326.58,10443.22,10260.0,10315.4,1099.34,1100.4,1099.93,1099.6
CN8,32G 1M 1M ,16,1,2,8717,12911,60031,467665,1268,290.45,4184,,12691.85,12694.36,4717.28,4743.06,1478.33,1478.21,506.11,507.03
CN8,32G 1M 1M ,16,2,1,10683,13304,16909,19530,194,882,266.54,4460,10324.5,10315.01,10258.1,10263.52,1093.87,1092.82,1091.19,1092.25
CN8,32G 1M 1M ,16,2,2,10814,13435,17171,19792,200,854,262.74,4398,10124.55,10181.64,10149.48,10137.67,1075.25,1075.61,1074.55,1074.38
CN8,32G 1M 1M ,16,4,1,15664,19792,24249,29230,154,858,258.33,4317,10084.76,10060.17,10021.33,10054.62,1060.4,1057.86,1060.41,1058.11
CN8,32G 1M 1M ,16,4,2,15401,19530,23725,27395,146,838,258.16,4316,10010.72,10022.55,9934.49,10578.04,1050.39,1051.18,1049.87,1051.48
CN8,32G 1M 1M ,16,8,1,16188,20579,25297,28705,154,814,252.23,4217,9901.08,9862.62,10043.25,9930.21,1028.59,1028.67,1028.89,1029.22
CN8,32G 1M 1M ,16,8,2,15926,20055,24511,28443,146,818,253.60,4247,10035.57,10109.71,10169.64,10325.04,1038.36,1035.59,1036.51,1037.52
CN8,32G 1M 1M ,16,16,1,16450,21103,26346,31065,146,840,247.72,4147,10010.9,10091.84,10415.41,10031.02,1015.37,1014.83,1013.06,1014.72
CN8,32G 1M 1M ,16,16,2,16450,21627,26870,31327,156,844,247.22,4138,10219.17,10024.62,11149.49,10147.04,1015.14,1013.99,1011.82,1015.23
