0820-1458
CN11,1M,1,1,1,0,0,0,0,0,0,528.52,283.97,1.2,0.01,0.01,0.01,18.53,0.0,0.0,0.0
CN11,1M,1,1,2,0,0,0,0,0,0,766.22,491.14,1.2,0.01,0.01,0.01,18.46,0.0,0.0,0.0
CN11,1M,1,1,3,0,0,0,0,0,0,741.57,412.83,20.2,0.01,0.01,0.01,18.4,0.0,0.0,0.0
CN11,1M,1,1,4,0,0,0,0,0,0,701.74,375.43,1.2,0.01,0.01,0.01,18.34,0.0,0.0,0.0
CN11,1M,1,1,5,0,0,0,0,0,0,842.06,411.61,1.19,0.01,0.01,0.01,18.28,0.0,0.0,0.0
CN11,1M,1,2,1,0,0,0,0,0,0,600.22,403.45,1.69,0.01,0.01,0.01,18.19,0.0,0.0,0.0
CN11,1M,1,2,2,0,0,0,0,0,0,687.93,444.17,0.79,0.0,0.0,0.0,12.09,0.0,0.0,0.0
CN11,1M,1,2,3,0,0,0,0,0,0,246.80,197.30,40.68,0.01,0.01,0.01,20.16,0.0,0.0,0.0
CN11,1M,1,2,4,0,0,0,0,0,0,718.94,452.02,1.19,0.01,0.01,0.01,18.01,0.0,0.0,0.0
CN11,1M,1,2,5,0,0,0,0,0,0,709.10,445.07,1.68,0.01,0.01,0.01,17.96,0.0,0.0,0.0
CN11,1M,1,4,1,0,0,0,0,0,0,748.72,395.95,1.18,0.01,0.01,0.01,17.87,0.0,0.0,0.0
CN11,1M,1,4,2,0,0,0,0,0,0,749.65,451.58,1.18,0.01,0.01,0.01,17.81,0.0,0.0,0.0
CN11,1M,1,4,3,0,0,0,0,0,0,728.18,472.28,1.17,0.01,0.01,0.01,17.76,0.0,0.0,0.0
CN11,1M,1,4,4,0,0,0,0,0,0,755.46,336.41,8.78,0.0,0.0,0.0,11.8,0.0,0.0,0.0
CN11,1M,1,4,5,0,0,0,0,0,0,722.78,325.80,1.17,0.01,0.01,0.01,17.64,0.0,0.0,0.0
CN11,1M,1,8,1,0,0,0,0,0,0,310.48,244.30,18.16,0.01,0.01,0.01,19.27,0.0,0.0,0.0
CN11,1M,1,8,2,0,0,0,0,0,0,736.10,451.78,1.17,0.01,0.01,0.01,17.5,0.0,0.0,0.0
CN11,1M,1,8,3,0,0,0,0,0,0,734.81,472.23,1.66,0.01,0.01,0.01,17.45,0.0,0.0,0.0
CN11,1M,1,8,4,0,0,0,0,0,0,725.16,403.69,8.44,0.0,0.0,0.0,11.6,0.0,0.0,0.0
CN11,1M,1,8,5,0,0,0,0,0,0,724.03,395.17,1.16,0.01,0.01,0.01,17.34,0.0,0.0,0.0
CN11,1M,1,16,1,0,0,0,0,0,0,585.96,408.20,2.15,0.01,0.01,0.01,17.27,0.0,0.0,0.0
CN11,1M,1,16,2,0,0,0,0,0,0,889.75,409.08,1.15,0.01,0.01,0.01,17.21,0.0,0.0,0.0
CN11,1M,1,16,3,0,0,0,0,0,0,722.41,447.87,1.15,0.01,0.01,0.01,17.15,0.0,0.0,0.0
CN11,1M,1,16,4,0,0,0,0,0,0,299.74,239.26,15.1,0.0,0.0,0.0,12.25,0.0,0.0,0.0
CN11,1M,1,16,5,0,0,0,0,0,0,712.11,460.71,1.15,0.01,0.01,0.01,17.05,0.0,0.0,0.0
CN11,1M,1,32,1,0,0,0,0,0,0,801.97,376.98,1.64,0.01,0.01,0.01,16.97,0.0,0.0,0.0
CN11,1M,1,32,2,0,0,0,0,0,0,734.81,470.16,1.14,0.01,0.01,0.01,16.92,0.0,0.0,0.0
CN11,1M,1,32,3,0,0,0,0,0,0,732.76,505.03,1.14,0.01,0.01,0.01,16.87,0.0,0.0,0.0
CN11,1M,1,32,4,0,0,0,0,0,0,721.29,452.75,0.76,0.0,0.0,0.0,11.21,0.0,0.0,0.0
CN11,1M,1,32,5,0,0,0,0,0,0,721.41,417.72,13.13,0.01,0.01,0.01,16.76,0.0,0.0,0.0
CN11,1M,1,64,1,0,0,0,0,0,0,739.74,420.73,1.13,0.01,0.01,0.01,16.69,0.0,0.0,0.0
CN11,1M,1,64,2,0,0,0,0,0,0,360.18,275.58,5.75,0.0,0.0,0.0,11.67,0.0,0.0,0.0
CN11,1M,1,64,3,0,0,0,0,0,0,727.55,418.30,1.13,0.01,0.01,0.01,16.59,0.0,0.0,0.0
CN11,1M,1,64,4,0,0,0,0,0,0,724.28,377.32,1.08,0.0,0.0,0.0,11.03,0.0,0.0,0.0
CN11,1M,1,64,5,0,0,0,0,0,0,720.67,335.01,11.12,0.01,0.01,0.01,16.49,0.0,0.0,0.0
CN11,1M,2,1,1,0,0,0,0,0,0,314.25,269.92,23.11,0.01,0.01,0.01,18.95,0.0,0.0,0.0
CN11,1M,2,1,2,0,0,0,0,0,0,325.04,270.47,21.11,0.01,0.01,0.01,18.87,0.0,0.0,0.0
CN11,1M,2,1,3,0,0,0,0,0,0,342.46,300.17,21.12,0.01,0.01,0.01,18.82,0.0,0.0,0.0
CN11,1M,2,1,4,0,0,0,0,0,0,328.68,289.37,14.75,0.0,0.0,0.0,12.52,0.0,0.0,0.0
CN11,1M,2,1,5,0,0,0,0,0,0,329.51,265.05,32.12,0.01,0.01,0.01,18.72,0.0,0.0,0.0
CN11,1M,2,2,1,0,0,0,0,0,0,340.38,286.89,23.12,0.01,0.01,0.01,18.68,0.0,0.0,0.0
CN11,1M,2,2,2,0,0,0,0,0,0,366.46,297.05,14.75,0.0,0.0,0.0,12.41,0.0,0.0,0.0
CN11,1M,2,2,3,0,0,0,0,0,0,348.78,305.21,21.12,0.01,0.01,0.01,18.56,0.0,0.0,0.0
CN11,1M,2,2,4,0,0,0,0,0,0,311.72,268.58,14.08,0.0,0.0,0.0,12.34,0.0,0.0,0.0
CN11,1M,2,2,5,0,0,0,0,0,0,307.76,253.69,21.12,0.01,0.01,0.01,18.47,0.0,0.0,0.0
CN11,1M,2,4,1,0,0,0,0,0,0,365.72,317.71,34.12,0.01,0.01,0.01,18.52,0.0,0.0,0.0
CN11,1M,2,4,2,0,0,0,0,0,0,310.91,267.94,21.13,0.01,0.01,0.01,18.35,0.0,0.0,0.0
CN11,1M,2,4,3,0,0,0,0,0,0,327.71,284.59,21.13,0.01,0.01,0.01,18.31,0.0,0.0,0.0
CN11,1M,2,4,4,0,0,0,0,0,0,319.61,282.46,14.08,0.0,0.0,0.0,12.18,0.0,0.0,0.0
CN11,1M,2,4,5,0,0,0,0,0,0,348.81,305.55,21.13,0.01,0.01,0.01,18.22,0.0,0.0,0.0
CN11,1M,2,8,1,0,0,0,0,0,0,321.25,253.51,32.63,0.01,0.01,0.01,18.26,0.0,0.0,0.0
CN11,1M,2,8,2,0,0,0,0,0,0,346.26,273.27,21.13,0.01,0.01,0.01,18.11,0.0,0.0,0.0
CN11,1M,2,8,3,0,0,0,0,0,0,327.22,289.97,21.13,0.01,0.01,0.01,18.07,0.0,0.0,0.0
CN11,1M,2,8,4,0,0,0,0,0,0,337.95,292.85,14.08,0.0,0.0,0.0,12.02,0.0,0.0,0.0
CN11,1M,2,8,5,0,0,0,0,0,0,359.96,320.52,21.13,0.01,0.01,0.01,17.98,0.0,0.0,0.0
