,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
21,CN8,1M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,1090.06,926.19,22.34,0.01,0.01,0.01,14.77,0.0,0.0,0.0
22,CN8,1M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,1155.16,1008.35,22.44,0.01,0.01,0.01,14.71,0.0,0.0,0.0
23,CN8,1M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,1070.5,960.0,21.94,0.01,0.01,0.01,14.46,0.0,0.0,0.0
24,CN8,1M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,1098.71,953.64,19.75,0.01,0.01,0.01,14.3,0.0,0.0,0.0
25,CN8,1M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,1131.78,977.32,22.55,0.01,0.01,0.01,14.17,0.0,0.0,0.0
26,CN8,1M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,1054.08,935.07,22.25,0.01,0.01,0.01,14.01,0.0,0.0,0.0
27,CN8,1M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,1090.66,951.22,21.85,0.01,0.01,0.01,13.87,0.0,0.0,0.0
28,CN8,1M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,1349.83,1224.4,35.05,0.0,0.0,0.0,12.93,0.0,0.0,0.0
29,CN8,1M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,1069.65,1001.64,31.06,0.0,0.0,0.0,9.57,0.0,0.0,0.0
30,CN8,1M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,1086.9,1002.86,82.6,0.0,0.0,0.0,17.11,0.0,0.0,0.0
31,CN8,1M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,1231.01,1133.35,81.45,0.0,0.0,0.0,18.06,0.0,0.0,0.0
32,CN8,1M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1331.43,1231.61,60.21,0.0,0.0,0.0,14.55,0.0,0.0,0.0
33,CN8,1M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,1199.44,1109.42,72.96,0.0,0.0,0.0,16.26,0.0,0.0,0.0
34,CN8,1M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,1248.08,1161.8,58.03,0.0,0.0,0.0,14.82,0.0,0.0,0.0
35,CN8,1M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,567.41,522.9,177.02,0.0,0.0,0.0,27.12,0.0,0.0,0.0
36,CN8,1M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,610.06,546.75,191.36,0.0,0.0,0.0,29.12,0.0,0.0,0.0
37,CN8,1M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,513.21,501.19,196.62,0.0,0.0,0.0,29.08,0.0,0.0,0.0
38,CN8,1M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,567.07,534.68,174.8,0.0,0.0,0.0,26.61,0.0,0.0,0.0
39,CN8,1M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,537.13,490.66,197.55,0.0,0.0,0.0,29.51,0.0,0.0,0.0
40,CN8,1M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,713.31,664.91,136.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0
41,CN8,1M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,542.96,523.12,197.07,0.0,0.0,0.0,29.88,0.0,0.0,0.0
42,CN8,1M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,692.18,680.31,356.04,0.0,0.0,0.0,47.04,0.0,0.0,0.0
43,CN8,1M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,612.87,532.48,340.99,0.0,0.0,0.0,46.0,0.0,0.0,0.0
44,CN8,1M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,648.77,615.94,354.38,0.0,0.0,0.0,47.29,0.0,0.0,0.0
45,CN8,1M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,777.96,694.41,341.22,0.0,0.0,0.0,45.75,0.0,0.0,0.0
46,CN8,1M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,695.66,632.91,277.09,0.0,0.0,0.0,37.86,0.0,0.0,0.0
47,CN8,1M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,637.5,594.84,313.37,0.0,0.0,0.0,40.04,0.0,0.0,0.0
48,CN8,1M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,660.59,604.06,402.39,0.0,0.0,0.0,53.48,0.0,0.0,0.0
49,CN8,2M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,411.51,563.03,6.91,0.01,0.01,0.01,9.16,0.0,0.0,0.0
50,CN8,2M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,411.58,582.15,7.22,0.01,0.01,0.01,9.33,0.0,0.0,0.0
51,CN8,2M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,385.15,544.71,11.12,0.01,0.01,0.01,9.1,0.0,0.0,0.0
52,CN8,2M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,361.78,507.4,12.23,0.01,0.01,0.01,9.7,0.0,0.0,0.0
53,CN8,2M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,362.75,474.25,16.85,0.01,0.01,0.01,10.68,0.0,0.0,0.0
54,CN8,2M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,297.1,452.66,16.7,0.01,0.01,0.01,9.98,0.0,0.0,0.0
55,CN8,2M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,376.8,525.63,10.95,0.01,0.01,0.01,9.29,0.0,0.0,0.0
56,CN8,2M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,193.64,349.94,38.27,0.01,0.01,0.01,12.32,0.0,0.0,0.0
57,CN8,2M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,196.38,358.25,43.75,0.01,0.01,0.01,13.21,0.0,0.0,0.0
58,CN8,2M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,199.75,353.67,43.43,0.01,0.01,0.01,13.14,0.0,0.0,0.0
59,CN8,2M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,186.7,341.66,43.52,0.01,0.01,0.01,13.05,0.0,0.0,0.0
60,CN8,2M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,186.03,333.23,43.91,0.01,0.01,0.01,12.99,0.0,0.0,0.0
61,CN8,2M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,195.03,351.11,42.63,0.01,0.01,0.01,12.91,0.0,0.0,0.0
62,CN8,2M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,180.86,325.4,43.29,0.01,0.01,0.01,12.85,0.0,0.0,0.0
63,CN8,2M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,371.97,681.97,43.27,0.01,0.01,0.01,12.78,0.0,0.0,0.0
64,CN8,2M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,360.51,642.99,43.39,0.01,0.01,0.01,12.72,0.0,0.0,0.0
65,CN8,2M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,370.58,652.37,44.05,0.01,0.01,0.01,12.66,0.0,0.0,0.0
66,CN8,2M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,374.42,692.21,42.54,0.01,0.01,0.01,12.59,0.0,0.0,0.0
67,CN8,2M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,372.09,666.38,42.53,0.01,0.01,0.01,12.53,0.0,0.0,0.0
68,CN8,2M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,344.63,632.97,46.43,0.01,0.01,0.01,13.35,0.0,0.0,0.0
69,CN8,2M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,368.12,675.24,43.71,0.01,0.01,0.01,12.41,0.0,0.0,0.0
70,CN8,2M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,621.02,1132.9,104.89,0.0,0.0,0.0,18.73,0.0,0.0,0.0
71,CN8,2M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,608.36,1110.17,85.05,0.01,0.01,0.01,17.31,0.0,0.0,0.0
72,CN8,2M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,559.22,1032.2,99.13,0.01,0.01,0.01,19.74,0.0,0.0,0.0
73,CN8,2M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,567.32,1053.11,100.13,0.01,0.01,0.01,19.02,0.0,0.0,0.0
74,CN8,2M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,535.43,989.61,111.1,0.01,0.01,0.01,20.29,0.0,0.0,0.0
75,CN8,2M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,572.81,1061.57,108.46,0.01,0.01,0.01,20.42,0.0,0.0,0.0
76,CN8,2M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,503.46,947.26,107.69,0.01,0.01,0.01,19.77,0.0,0.0,0.0
77,CN8,2M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,593.86,1131.99,217.75,0.0,0.0,0.0,30.41,0.0,0.0,0.0
78,CN8,2M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,682.82,1298.02,150.8,0.0,0.0,0.0,21.74,0.0,0.0,0.0
79,CN8,2M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,600.72,1157.2,164.11,0.0,0.0,0.0,23.63,0.0,0.0,0.0
80,CN8,2M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,552.78,1060.62,190.59,0.0,0.0,0.0,27.22,0.0,0.0,0.0
81,CN8,2M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,584.55,1120.24,168.33,0.0,0.0,0.0,24.54,0.0,0.0,0.0
82,CN8,2M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,538.09,1036.22,201.1,0.0,0.0,0.0,27.95,0.0,0.0,0.0
83,CN8,2M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,635.35,1217.13,178.17,0.0,0.0,0.0,25.43,0.0,0.0,0.0
84,CN8,2M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,461.89,868.6,412.14,0.0,0.0,0.0,51.44,0.0,0.0,0.0
85,CN8,2M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,408.72,786.98,458.11,0.0,0.0,0.0,56.53,0.0,0.0,0.0
86,CN8,2M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,404.3,779.48,353.03,0.0,0.0,0.0,43.98,0.0,0.0,0.0
87,CN8,2M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,442.86,852.18,451.97,0.0,0.0,0.0,55.3,0.0,0.0,0.0
88,CN8,2M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,421.7,769.72,454.21,0.0,0.0,0.0,56.39,0.0,0.0,0.0
89,CN8,2M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,399.81,773.87,451.67,0.0,0.0,0.0,55.67,0.0,0.0,0.0
90,CN8,2M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,378.65,734.63,404.29,0.0,0.0,0.0,49.64,0.0,0.0,0.0
91,CN8,2M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,609.86,1187.26,669.22,0.0,0.0,0.0,75.07,0.0,0.0,0.0
92,CN8,2M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,473.63,862.82,609.53,0.0,0.0,0.0,69.94,0.0,0.0,0.0
93,CN8,2M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,488.76,952.2,611.05,0.0,0.0,0.0,71.91,0.0,0.0,0.0
94,CN8,2M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,512.68,965.44,604.34,0.0,0.0,0.0,69.2,0.0,0.0,0.0
95,CN8,2M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,482.15,912.82,652.59,0.0,0.0,0.0,77.81,0.0,0.0,0.0
96,CN8,2M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,524.78,1014.88,682.74,0.0,0.0,0.0,82.78,0.0,0.0,0.0
97,CN8,2M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,588.77,1112.83,749.11,0.0,0.0,0.0,92.09,0.0,0.0,0.0
98,CN8,4M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,219.62,700.66,87.93,0.0,0.0,0.0,16.04,0.0,0.0,0.0
99,CN8,4M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,232.69,727.94,83.61,0.0,0.0,0.0,16.0,0.0,0.0,0.0
100,CN8,4M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,231.12,702.54,90.23,0.0,0.0,0.0,17.1,0.0,0.0,0.0
101,CN8,4M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,227.82,721.31,84.86,0.0,0.0,0.0,15.93,0.0,0.0,0.0
102,CN8,4M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,231.43,733.66,91.18,0.0,0.0,0.0,17.02,0.0,0.0,0.0
103,CN8,4M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,233.62,722.5,90.96,0.0,0.0,0.0,16.98,0.0,0.0,0.0
104,CN8,4M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,224.14,729.21,82.4,0.0,0.0,0.0,15.81,0.0,0.0,0.0
105,CN8,4M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,108.96,407.63,159.06,0.0,0.0,0.0,25.13,0.0,0.0,0.0
106,CN8,4M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,110.97,414.21,169.73,0.0,0.0,0.0,26.88,0.0,0.0,0.0
107,CN8,4M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,102.1,382.58,158.66,0.0,0.0,0.0,25.04,0.0,0.0,0.0
108,CN8,4M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,102.44,386.71,158.76,0.0,0.0,0.0,25.01,0.0,0.0,0.0
109,CN8,4M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,115.63,437.92,169.93,0.0,0.0,0.0,26.76,0.0,0.0,0.0
110,CN8,4M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,109.17,415.02,146.92,0.0,0.0,0.0,23.16,0.0,0.0,0.0
111,CN8,4M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,106.86,397.74,135.82,0.0,0.0,0.0,21.35,0.0,0.0,0.0
112,CN8,4M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,189.78,727.4,212.86,0.0,0.0,0.0,31.37,0.0,0.0,0.0
113,CN8,4M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,191.62,731.91,212.87,0.0,0.0,0.0,31.21,0.0,0.0,0.0
114,CN8,4M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,197.72,746.9,215.16,0.0,0.0,0.0,31.58,0.0,0.0,0.0
115,CN8,4M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,177.9,673.3,216.25,0.0,0.0,0.0,31.99,0.0,0.0,0.0
116,CN8,4M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,193.19,738.93,229.83,0.0,0.0,0.0,33.7,0.0,0.0,0.0
117,CN8,4M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,205.43,779.92,240.23,0.0,0.0,0.0,35.31,0.0,0.0,0.0
118,CN8,4M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,198.95,755.09,202.78,0.0,0.0,0.0,29.45,0.0,0.0,0.0
119,CN8,4M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,301.6,1153.99,270.25,0.0,0.0,0.0,38.08,0.0,0.0,0.0
120,CN8,4M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,328.94,1261.56,296.68,0.0,0.0,0.0,41.68,0.0,0.0,0.0
121,CN8,4M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,311.15,1186.24,289.77,0.0,0.0,0.0,39.98,0.0,0.0,0.0
122,CN8,4M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,315.25,1205.29,324.41,0.0,0.0,0.0,44.88,0.0,0.0,0.0
123,CN8,4M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,321.46,1229.68,285.22,0.0,0.0,0.0,39.77,0.0,0.0,0.0
124,CN8,4M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,337.52,1269.13,281.37,0.0,0.0,0.0,38.99,0.0,0.0,0.0
125,CN8,4M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,302.49,1162.73,269.57,0.0,0.0,0.0,37.55,0.0,0.0,0.0
126,CN8,4M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,400.09,1552.26,464.73,0.0,0.0,0.0,60.97,0.0,0.0,0.0
127,CN8,4M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,383.19,1490.13,383.86,0.0,0.0,0.0,50.67,0.0,0.0,0.0
128,CN8,4M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,345.84,1349.22,409.86,0.0,0.0,0.0,53.09,0.0,0.0,0.0
129,CN8,4M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,405.25,1574.63,392.08,0.0,0.0,0.0,51.36,0.0,0.0,0.0
130,CN8,4M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,330.98,1293.26,365.79,0.0,0.0,0.0,46.86,0.0,0.0,0.0
131,CN8,4M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,317.1,1235.16,434.32,0.0,0.0,0.0,56.26,0.0,0.0,0.0
132,CN8,4M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,366.26,1423.39,358.83,0.0,0.0,0.0,45.87,0.0,0.0,0.0
133,CN8,4M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,297.4,1156.47,1403.05,0.0,0.0,0.0,176.19,0.0,0.0,0.0
134,CN8,4M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,240.56,911.47,1529.22,0.0,0.0,0.0,192.37,0.0,0.0,0.0
135,CN8,4M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,279.09,1072.11,1565.52,0.0,0.0,0.0,196.42,0.0,0.0,0.0
136,CN8,4M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,251.52,968.44,1632.94,0.0,0.0,0.0,204.77,0.0,0.0,0.0
137,CN8,4M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,271.91,1046.87,1445.37,0.0,0.0,0.0,181.21,0.0,0.0,0.0
138,CN8,4M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,266.85,1012.33,1737.2,0.0,0.0,0.0,218.54,0.0,0.0,0.0
139,CN8,4M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,260.02,980.65,1641.5,0.0,0.0,0.0,206.03,0.0,0.0,0.0
140,CN8,4M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,307.55,1186.41,2404.37,0.0,0.0,0.0,298.67,0.0,0.0,0.0
141,CN8,4M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,283.92,1120.27,2199.1,0.0,0.0,0.0,274.98,0.0,0.0,0.0
142,CN8,4M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,334.7,1291.86,2232.18,0.0,0.0,0.0,276.55,0.0,0.0,0.0
143,CN8,4M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,326.74,1241.53,2172.51,0.0,0.0,0.0,270.12,0.0,0.0,0.0
144,CN8,4M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,316.76,1181.74,2200.16,0.0,0.0,0.0,276.21,0.0,0.0,0.0
145,CN8,4M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,342.68,1298.41,2381.82,0.0,0.0,0.0,298.69,0.0,0.0,0.0
146,CN8,4M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,328.01,1260.79,2123.57,0.0,0.0,0.0,264.08,0.0,0.0,0.0
147,CN8,8M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,107.71,770.45,158.34,0.0,0.0,0.0,23.22,0.0,0.0,0.0
148,CN8,8M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,122.09,858.84,151.9,0.0,0.0,0.0,22.79,0.0,0.0,0.0
149,CN8,8M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,113.99,821.87,147.34,0.0,0.0,0.0,22.1,0.0,0.0,0.0
150,CN8,8M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,123.02,871.11,158.08,0.0,0.0,0.0,23.74,0.0,0.0,0.0
151,CN8,8M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,123.21,860.69,166.56,0.0,0.0,0.0,24.78,0.0,0.0,0.0
152,CN8,8M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,113.35,812.22,155.47,0.0,0.0,0.0,23.69,0.0,0.0,0.0
153,CN8,8M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,125.51,895.37,164.62,0.0,0.0,0.0,24.46,0.0,0.0,0.0
154,CN8,8M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,62.55,483.82,273.05,0.0,0.0,0.0,37.52,0.0,0.0,0.0
155,CN8,8M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,54.52,419.68,274.33,0.0,0.0,0.0,37.52,0.0,0.0,0.0
156,CN8,8M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,69.55,537.78,296.61,0.0,0.0,0.0,40.61,0.0,0.0,0.0
157,CN8,8M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,61.25,472.06,296.26,0.0,0.0,0.0,40.59,0.0,0.0,0.0
158,CN8,8M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,59.75,460.52,320.15,0.0,0.0,0.0,43.69,0.0,0.0,0.0
159,CN8,8M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,62.38,482.35,319.82,0.0,0.0,0.0,43.67,0.0,0.0,0.0
160,CN8,8M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,66.54,515.66,271.35,0.0,0.0,0.0,37.14,0.0,0.0,0.0
161,CN8,8M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,111.29,863.15,383.91,0.0,0.0,0.0,51.3,0.0,0.0,0.0
162,CN8,8M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,112.89,878.91,356.98,0.0,0.0,0.0,47.77,0.0,0.0,0.0
163,CN8,8M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,115.98,898.96,357.08,0.0,0.0,0.0,47.63,0.0,0.0,0.0
164,CN8,8M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,119.66,922.3,296.89,0.0,0.0,0.0,39.65,0.0,0.0,0.0
165,CN8,8M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,106.04,818.47,376.45,0.0,0.0,0.0,50.44,0.0,0.0,0.0
166,CN8,8M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,113.48,881.73,319.45,0.0,0.0,0.0,42.74,0.0,0.0,0.0
167,CN8,8M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,116.35,898.32,365.28,0.0,0.0,0.0,48.94,0.0,0.0,0.0
168,CN8,8M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,185.7,1442.1,485.91,0.0,0.0,0.0,63.64,0.0,0.0,0.0
169,CN8,8M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,182.44,1366.76,579.28,0.0,0.0,0.0,75.0,0.0,0.0,0.0
170,CN8,8M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,166.99,1298.25,557.73,0.0,0.0,0.0,71.93,0.0,0.0,0.0
171,CN8,8M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,174.81,1361.96,487.71,0.0,0.0,0.0,63.06,0.0,0.0,0.0
172,CN8,8M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,153.5,1202.2,565.29,0.0,0.0,0.0,72.91,0.0,0.0,0.0
173,CN8,8M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,160.91,1252.57,506.85,0.0,0.0,0.0,65.43,0.0,0.0,0.0
174,CN8,8M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,144.67,1129.06,532.86,0.0,0.0,0.0,68.7,0.0,0.0,0.0
175,CN8,8M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,206.89,1635.33,934.67,0.0,0.0,0.0,118.67,0.0,0.0,0.0
