,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
36,CN12,1M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,543.32,520.56,191.36,0.0,0.0,0.0,29.12,0.0,0.0,0.0
37,CN12,1M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,607.66,590.3,196.62,0.0,0.0,0.0,29.08,0.0,0.0,0.0
38,CN12,1M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,538.21,526.85,174.8,0.0,0.0,0.0,26.61,0.0,0.0,0.0
39,CN12,1M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,589.1,575.57,197.55,0.0,0.0,0.0,29.51,0.0,0.0,0.0
40,CN12,1M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,501.46,459.76,136.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0
41,CN12,1M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,501.76,459.73,197.07,0.0,0.0,0.0,29.88,0.0,0.0,0.0
42,CN12,1M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,742.88,697.96,356.04,0.0,0.0,0.0,47.04,0.0,0.0,0.0
43,CN12,1M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,762.26,727.55,340.99,0.0,0.0,0.0,46.0,0.0,0.0,0.0
44,CN12,1M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,660.69,566.58,354.38,0.0,0.0,0.0,47.29,0.0,0.0,0.0
45,CN12,1M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,768.23,750.71,341.22,0.0,0.0,0.0,45.75,0.0,0.0,0.0
46,CN12,1M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,685.81,666.75,277.09,0.0,0.0,0.0,37.86,0.0,0.0,0.0
47,CN12,1M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,653.81,583.17,313.37,0.0,0.0,0.0,40.04,0.0,0.0,0.0
48,CN12,1M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,633.98,605.36,402.39,0.0,0.0,0.0,53.48,0.0,0.0,0.0
49,CN12,2M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,373.06,557.13,6.91,0.01,0.01,0.01,9.16,0.0,0.0,0.0
50,CN12,2M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,369.49,552.17,7.22,0.01,0.01,0.01,9.33,0.0,0.0,0.0
51,CN12,2M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,315.96,482.46,11.12,0.01,0.01,0.01,9.1,0.0,0.0,0.0
52,CN12,2M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,325.05,492.84,12.23,0.01,0.01,0.01,9.7,0.0,0.0,0.0
53,CN12,2M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,311.26,476.46,16.85,0.01,0.01,0.01,10.68,0.0,0.0,0.0
54,CN12,2M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,285.4,439.74,16.7,0.01,0.01,0.01,9.98,0.0,0.0,0.0
55,CN12,2M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,318.96,484.05,10.95,0.01,0.01,0.01,9.29,0.0,0.0,0.0
56,CN12,2M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,180.83,334.45,38.27,0.01,0.01,0.01,12.32,0.0,0.0,0.0
57,CN12,2M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,188.47,346.54,43.75,0.01,0.01,0.01,13.21,0.0,0.0,0.0
58,CN12,2M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,179.26,330.79,43.43,0.01,0.01,0.01,13.14,0.0,0.0,0.0
59,CN12,2M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,183.09,336.9,43.52,0.01,0.01,0.01,13.05,0.0,0.0,0.0
60,CN12,2M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,187.71,342.31,43.91,0.01,0.01,0.01,12.99,0.0,0.0,0.0
61,CN12,2M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,183.34,338.22,42.63,0.01,0.01,0.01,12.91,0.0,0.0,0.0
62,CN12,2M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,181.75,334.83,43.29,0.01,0.01,0.01,12.85,0.0,0.0,0.0
63,CN12,2M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,338.79,628.95,43.27,0.01,0.01,0.01,12.78,0.0,0.0,0.0
64,CN12,2M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,333.99,618.2,43.39,0.01,0.01,0.01,12.72,0.0,0.0,0.0
65,CN12,2M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,324.1,600.95,44.05,0.01,0.01,0.01,12.66,0.0,0.0,0.0
66,CN12,2M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,339.95,630.51,42.54,0.01,0.01,0.01,12.59,0.0,0.0,0.0
67,CN12,2M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,337.48,623.58,42.53,0.01,0.01,0.01,12.53,0.0,0.0,0.0
68,CN12,2M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,337.42,623.66,46.43,0.01,0.01,0.01,13.35,0.0,0.0,0.0
69,CN12,2M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,331.27,613.95,43.71,0.01,0.01,0.01,12.41,0.0,0.0,0.0
70,CN12,2M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,441.56,837.53,104.89,0.0,0.0,0.0,18.73,0.0,0.0,0.0
71,CN12,2M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,442.6,835.11,85.05,0.01,0.01,0.01,17.31,0.0,0.0,0.0
72,CN12,2M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,455.12,856.42,99.13,0.01,0.01,0.01,19.74,0.0,0.0,0.0
73,CN12,2M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,471.36,890.49,100.13,0.01,0.01,0.01,19.02,0.0,0.0,0.0
74,CN12,2M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,462.47,875.14,111.1,0.01,0.01,0.01,20.29,0.0,0.0,0.0
75,CN12,2M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,502.3,941.2,108.46,0.01,0.01,0.01,20.42,0.0,0.0,0.0
76,CN12,2M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,500.32,916.46,107.69,0.01,0.01,0.01,19.77,0.0,0.0,0.0
77,CN12,2M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,463.66,897.62,217.75,0.0,0.0,0.0,30.41,0.0,0.0,0.0
78,CN12,2M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,529.24,1025.9,150.8,0.0,0.0,0.0,21.74,0.0,0.0,0.0
79,CN12,2M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,531.84,1025.1,164.11,0.0,0.0,0.0,23.63,0.0,0.0,0.0
80,CN12,2M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,476.09,914.61,190.59,0.0,0.0,0.0,27.22,0.0,0.0,0.0
81,CN12,2M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,577.15,1105.73,168.33,0.0,0.0,0.0,24.54,0.0,0.0,0.0
82,CN12,2M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,540.77,1038.13,201.1,0.0,0.0,0.0,27.95,0.0,0.0,0.0
83,CN12,2M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,542.77,1049.03,178.17,0.0,0.0,0.0,25.43,0.0,0.0,0.0
84,CN12,2M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,384.54,750.14,412.14,0.0,0.0,0.0,51.44,0.0,0.0,0.0
85,CN12,2M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,383.44,753.27,458.11,0.0,0.0,0.0,56.53,0.0,0.0,0.0
86,CN12,2M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,435.79,820.16,353.03,0.0,0.0,0.0,43.98,0.0,0.0,0.0
87,CN12,2M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,339.79,663.04,451.97,0.0,0.0,0.0,55.3,0.0,0.0,0.0
88,CN12,2M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,380.88,702.24,454.21,0.0,0.0,0.0,56.39,0.0,0.0,0.0
89,CN12,2M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,366.08,683.52,451.67,0.0,0.0,0.0,55.67,0.0,0.0,0.0
90,CN12,2M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,366.21,705.12,404.29,0.0,0.0,0.0,49.64,0.0,0.0,0.0
91,CN12,2M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,449.74,877.45,669.22,0.0,0.0,0.0,75.07,0.0,0.0,0.0
92,CN12,2M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,470.87,865.71,609.53,0.0,0.0,0.0,69.94,0.0,0.0,0.0
93,CN12,2M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,510.01,991.64,611.05,0.0,0.0,0.0,71.91,0.0,0.0,0.0
94,CN12,2M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,461.14,896.75,604.34,0.0,0.0,0.0,69.2,0.0,0.0,0.0
95,CN12,2M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,666.3,1298.33,652.59,0.0,0.0,0.0,77.81,0.0,0.0,0.0
96,CN12,2M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,457.56,892.12,682.74,0.0,0.0,0.0,82.78,0.0,0.0,0.0
97,CN12,2M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,564.39,1090.17,749.11,0.0,0.0,0.0,92.09,0.0,0.0,0.0
98,CN12,4M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,184.76,624.25,87.93,0.0,0.0,0.0,16.04,0.0,0.0,0.0
99,CN12,4M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,198.13,670.08,83.61,0.0,0.0,0.0,16.0,0.0,0.0,0.0
100,CN12,4M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,195.43,663.35,90.23,0.0,0.0,0.0,17.1,0.0,0.0,0.0
101,CN12,4M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,188.83,640.0,84.86,0.0,0.0,0.0,15.93,0.0,0.0,0.0
102,CN12,4M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,198.68,668.95,91.18,0.0,0.0,0.0,17.02,0.0,0.0,0.0
103,CN12,4M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,197.7,666.51,90.96,0.0,0.0,0.0,16.98,0.0,0.0,0.0
104,CN12,4M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,190.32,643.15,82.4,0.0,0.0,0.0,15.81,0.0,0.0,0.0
105,CN12,4M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,97.65,371.03,159.06,0.0,0.0,0.0,25.13,0.0,0.0,0.0
106,CN12,4M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,98.83,376.44,169.73,0.0,0.0,0.0,26.88,0.0,0.0,0.0
107,CN12,4M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,99.45,373.98,158.66,0.0,0.0,0.0,25.04,0.0,0.0,0.0
108,CN12,4M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,96.48,367.81,158.76,0.0,0.0,0.0,25.01,0.0,0.0,0.0
109,CN12,4M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,101.46,383.65,169.93,0.0,0.0,0.0,26.76,0.0,0.0,0.0
110,CN12,4M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,98.85,374.73,146.92,0.0,0.0,0.0,23.16,0.0,0.0,0.0
111,CN12,4M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,100.78,377.13,135.82,0.0,0.0,0.0,21.35,0.0,0.0,0.0
112,CN12,4M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,168.54,639.46,212.86,0.0,0.0,0.0,31.37,0.0,0.0,0.0
113,CN12,4M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,149.95,576.45,212.87,0.0,0.0,0.0,31.21,0.0,0.0,0.0
114,CN12,4M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,146.57,562.49,215.16,0.0,0.0,0.0,31.58,0.0,0.0,0.0
115,CN12,4M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,153.55,590.78,216.25,0.0,0.0,0.0,31.99,0.0,0.0,0.0
116,CN12,4M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,149.66,574.58,229.83,0.0,0.0,0.0,33.7,0.0,0.0,0.0
117,CN12,4M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,158.4,606.51,240.23,0.0,0.0,0.0,35.31,0.0,0.0,0.0
118,CN12,4M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,153.34,588.85,202.78,0.0,0.0,0.0,29.45,0.0,0.0,0.0
119,CN12,4M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,234.18,903.51,270.25,0.0,0.0,0.0,38.08,0.0,0.0,0.0
120,CN12,4M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,286.63,1096.62,296.68,0.0,0.0,0.0,41.68,0.0,0.0,0.0
121,CN12,4M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,248.7,958.77,289.77,0.0,0.0,0.0,39.98,0.0,0.0,0.0
122,CN12,4M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,227.29,884.4,324.41,0.0,0.0,0.0,44.88,0.0,0.0,0.0
123,CN12,4M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,257.0,991.53,285.22,0.0,0.0,0.0,39.77,0.0,0.0,0.0
124,CN12,4M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,237.68,917.26,281.37,0.0,0.0,0.0,38.99,0.0,0.0,0.0
125,CN12,4M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,216.43,838.82,269.57,0.0,0.0,0.0,37.55,0.0,0.0,0.0
126,CN12,4M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,327.05,1279.77,464.73,0.0,0.0,0.0,60.97,0.0,0.0,0.0
127,CN12,4M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,297.16,1161.9,383.86,0.0,0.0,0.0,50.67,0.0,0.0,0.0
128,CN12,4M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,323.59,1268.01,409.86,0.0,0.0,0.0,53.09,0.0,0.0,0.0
129,CN12,4M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,306.43,1191.83,392.08,0.0,0.0,0.0,51.36,0.0,0.0,0.0
130,CN12,4M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,321.66,1254.78,365.79,0.0,0.0,0.0,46.86,0.0,0.0,0.0
131,CN12,4M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,331.31,1294.71,434.32,0.0,0.0,0.0,56.26,0.0,0.0,0.0
132,CN12,4M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,316.93,1237.68,358.83,0.0,0.0,0.0,45.87,0.0,0.0,0.0
133,CN12,4M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,194.32,750.72,1403.05,0.0,0.0,0.0,176.19,0.0,0.0,0.0
134,CN12,4M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,269.96,1056.84,1529.22,0.0,0.0,0.0,192.37,0.0,0.0,0.0
135,CN12,4M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,224.02,882.8,1565.52,0.0,0.0,0.0,196.42,0.0,0.0,0.0
136,CN12,4M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,255.72,991.95,1632.94,0.0,0.0,0.0,204.77,0.0,0.0,0.0
137,CN12,4M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,274.7,1049.62,1445.37,0.0,0.0,0.0,181.21,0.0,0.0,0.0
138,CN12,4M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,239.34,934.16,1737.2,0.0,0.0,0.0,218.54,0.0,0.0,0.0
139,CN12,4M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,246.54,953.12,1641.5,0.0,0.0,0.0,206.03,0.0,0.0,0.0
140,CN12,4M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,327.73,1280.2,2404.37,0.0,0.0,0.0,298.67,0.0,0.0,0.0
141,CN12,4M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,256.13,1001.09,2199.1,0.0,0.0,0.0,274.98,0.0,0.0,0.0
142,CN12,4M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,288.59,1149.21,2232.18,0.0,0.0,0.0,276.55,0.0,0.0,0.0
143,CN12,4M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,284.11,1114.32,2172.51,0.0,0.0,0.0,270.12,0.0,0.0,0.0
144,CN12,4M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,320.63,1239.23,2200.16,0.0,0.0,0.0,276.21,0.0,0.0,0.0
145,CN12,4M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,321.49,1262.36,2381.82,0.0,0.0,0.0,298.69,0.0,0.0,0.0
146,CN12,4M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,304.41,1176.0,2123.57,0.0,0.0,0.0,264.08,0.0,0.0,0.0
147,CN12,8M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,105.0,764.9,158.34,0.0,0.0,0.0,23.22,0.0,0.0,0.0
148,CN12,8M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,99.09,725.45,151.9,0.0,0.0,0.0,22.79,0.0,0.0,0.0
149,CN12,8M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,95.4,698.11,147.34,0.0,0.0,0.0,22.1,0.0,0.0,0.0
150,CN12,8M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,107.49,779.55,158.08,0.0,0.0,0.0,23.74,0.0,0.0,0.0
151,CN12,8M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,97.52,713.16,166.56,0.0,0.0,0.0,24.78,0.0,0.0,0.0
152,CN12,8M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,103.71,754.35,155.47,0.0,0.0,0.0,23.69,0.0,0.0,0.0
153,CN12,8M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,104.51,761.01,164.62,0.0,0.0,0.0,24.46,0.0,0.0,0.0
154,CN12,8M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,57.29,445.15,273.05,0.0,0.0,0.0,37.52,0.0,0.0,0.0
155,CN12,8M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,56.87,442.93,274.33,0.0,0.0,0.0,37.52,0.0,0.0,0.0
156,CN12,8M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,56.93,442.89,296.61,0.0,0.0,0.0,40.61,0.0,0.0,0.0
157,CN12,8M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,59.62,463.44,296.26,0.0,0.0,0.0,40.59,0.0,0.0,0.0
158,CN12,8M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,54.73,426.36,320.15,0.0,0.0,0.0,43.69,0.0,0.0,0.0
159,CN12,8M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,59.8,464.31,319.82,0.0,0.0,0.0,43.67,0.0,0.0,0.0
160,CN12,8M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,57.42,446.88,271.35,0.0,0.0,0.0,37.14,0.0,0.0,0.0
161,CN12,8M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,103.73,809.51,383.91,0.0,0.0,0.0,51.3,0.0,0.0,0.0
162,CN12,8M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,100.24,782.19,356.98,0.0,0.0,0.0,47.77,0.0,0.0,0.0
163,CN12,8M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,101.41,790.98,357.08,0.0,0.0,0.0,47.63,0.0,0.0,0.0
164,CN12,8M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,93.95,732.44,296.89,0.0,0.0,0.0,39.65,0.0,0.0,0.0
165,CN12,8M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,97.1,758.58,376.45,0.0,0.0,0.0,50.44,0.0,0.0,0.0
166,CN12,8M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,107.92,840.48,319.45,0.0,0.0,0.0,42.74,0.0,0.0,0.0
167,CN12,8M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,96.05,749.97,365.28,0.0,0.0,0.0,48.94,0.0,0.0,0.0
168,CN12,8M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,151.85,1189.15,485.91,0.0,0.0,0.0,63.64,0.0,0.0,0.0
169,CN12,8M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,180.14,1408.87,579.28,0.0,0.0,0.0,75.0,0.0,0.0,0.0
170,CN12,8M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,154.11,1204.83,557.73,0.0,0.0,0.0,71.93,0.0,0.0,0.0
171,CN12,8M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,137.35,1081.13,487.71,0.0,0.0,0.0,63.06,0.0,0.0,0.0
172,CN12,8M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,167.87,1314.46,565.29,0.0,0.0,0.0,72.91,0.0,0.0,0.0
173,CN12,8M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,160.6,1255.21,506.85,0.0,0.0,0.0,65.43,0.0,0.0,0.0
174,CN12,8M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,160.43,1258.23,532.86,0.0,0.0,0.0,68.7,0.0,0.0,0.0
175,CN12,8M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,191.8,1497.57,934.67,0.0,0.0,0.0,118.67,0.0,0.0,0.0
176,CN12,8M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,174.7,1377.55,853.57,0.0,0.0,0.0,108.28,0.0,0.0,0.0
