0820-1458
CN12,1M,1,1,1,0,0,0,0,0,0,514.13,319.88,1.2,0.01,0.01,0.01,18.53,0.0,0.0,0.0
CN12,1M,1,1,2,0,0,0,0,0,0,619.45,385.12,1.2,0.01,0.01,0.01,18.46,0.0,0.0,0.0
CN12,1M,1,1,3,0,0,0,0,0,0,555.39,369.12,20.2,0.01,0.01,0.01,18.4,0.0,0.0,0.0
CN12,1M,1,1,4,0,0,0,0,0,0,626.67,398.66,1.2,0.01,0.01,0.01,18.34,0.0,0.0,0.0
CN12,1M,1,1,5,0,0,0,0,0,0,631.39,397.45,1.19,0.01,0.01,0.01,18.28,0.0,0.0,0.0
CN12,1M,1,2,1,0,0,0,0,0,0,508.52,355.30,1.69,0.01,0.01,0.01,18.19,0.0,0.0,0.0
CN12,1M,1,2,2,0,0,0,0,0,0,625.27,393.17,0.79,0.0,0.0,0.0,12.09,0.0,0.0,0.0
CN12,1M,1,2,3,0,0,0,0,0,0,232.45,180.09,40.68,0.01,0.01,0.01,20.16,0.0,0.0,0.0
CN12,1M,1,2,4,0,0,0,0,0,0,633.87,388.94,1.19,0.01,0.01,0.01,18.01,0.0,0.0,0.0
CN12,1M,1,2,5,0,0,0,0,0,0,640.16,421.79,1.68,0.01,0.01,0.01,17.96,0.0,0.0,0.0
CN12,1M,1,4,1,0,0,0,0,0,0,632.72,392.87,1.18,0.01,0.01,0.01,17.87,0.0,0.0,0.0
CN12,1M,1,4,2,0,0,0,0,0,0,627.51,401.95,1.18,0.01,0.01,0.01,17.81,0.0,0.0,0.0
CN12,1M,1,4,3,0,0,0,0,0,0,635.21,406.15,1.17,0.01,0.01,0.01,17.76,0.0,0.0,0.0
CN12,1M,1,4,4,0,0,0,0,0,0,656.80,415.77,8.78,0.0,0.0,0.0,11.8,0.0,0.0,0.0
CN12,1M,1,4,5,0,0,0,0,0,0,632.91,407.25,1.17,0.01,0.01,0.01,17.64,0.0,0.0,0.0
CN12,1M,1,8,1,0,0,0,0,0,0,266.17,213.37,18.16,0.01,0.01,0.01,19.27,0.0,0.0,0.0
CN12,1M,1,8,2,0,0,0,0,0,0,633.96,407.10,1.17,0.01,0.01,0.01,17.5,0.0,0.0,0.0
CN12,1M,1,8,3,0,0,0,0,0,0,636.37,399.95,1.66,0.01,0.01,0.01,17.45,0.0,0.0,0.0
