,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
19,CN9,1M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,655.78,554.24,21.29,0.01,0.01,0.01,15.11,0.0,0.0,0.0
20,CN9,1M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,657.41,540.16,21.4,0.01,0.01,0.01,14.94,0.0,0.0,0.0
21,CN9,1M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,1127.13,968.04,22.34,0.01,0.01,0.01,14.77,0.0,0.0,0.0
22,CN9,1M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,1086.21,941.86,22.44,0.01,0.01,0.01,14.71,0.0,0.0,0.0
23,CN9,1M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,1102.94,958.1,21.94,0.01,0.01,0.01,14.46,0.0,0.0,0.0
24,CN9,1M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,1031.88,903.95,19.75,0.01,0.01,0.01,14.3,0.0,0.0,0.0
25,CN9,1M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,1119.96,946.15,22.55,0.01,0.01,0.01,14.17,0.0,0.0,0.0
26,CN9,1M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,1128.85,961.67,22.25,0.01,0.01,0.01,14.01,0.0,0.0,0.0
27,CN9,1M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,1048.96,916.03,21.85,0.01,0.01,0.01,13.87,0.0,0.0,0.0
28,CN9,1M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,1334.99,1212.55,35.05,0.0,0.0,0.0,12.93,0.0,0.0,0.0
29,CN9,1M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,1335.49,1224.66,31.06,0.0,0.0,0.0,9.57,0.0,0.0,0.0
30,CN9,1M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,1198.99,1115.86,82.6,0.0,0.0,0.0,17.11,0.0,0.0,0.0
31,CN9,1M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,1287.83,1184.82,81.45,0.0,0.0,0.0,18.06,0.0,0.0,0.0
32,CN9,1M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1385.8,1256.0,60.21,0.0,0.0,0.0,14.55,0.0,0.0,0.0
33,CN9,1M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,1067.6,995.35,72.96,0.0,0.0,0.0,16.26,0.0,0.0,0.0
34,CN9,1M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,1312.47,1206.7,58.03,0.0,0.0,0.0,14.82,0.0,0.0,0.0
35,CN9,1M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,539.93,516.68,177.02,0.0,0.0,0.0,27.12,0.0,0.0,0.0
36,CN9,1M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,582.01,562.57,191.36,0.0,0.0,0.0,29.12,0.0,0.0,0.0
37,CN9,1M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,580.4,551.58,196.62,0.0,0.0,0.0,29.08,0.0,0.0,0.0
38,CN9,1M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,597.24,576.9,174.8,0.0,0.0,0.0,26.61,0.0,0.0,0.0
39,CN9,1M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,604.69,583.93,197.55,0.0,0.0,0.0,29.51,0.0,0.0,0.0
40,CN9,1M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,571.45,554.35,136.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0
41,CN9,1M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,571.52,537.31,197.07,0.0,0.0,0.0,29.88,0.0,0.0,0.0
42,CN9,1M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,649.63,561.27,356.04,0.0,0.0,0.0,47.04,0.0,0.0,0.0
43,CN9,1M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,702.64,664.89,340.99,0.0,0.0,0.0,46.0,0.0,0.0,0.0
44,CN9,1M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,716.97,710.22,354.38,0.0,0.0,0.0,47.29,0.0,0.0,0.0
45,CN9,1M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,654.45,604.82,341.22,0.0,0.0,0.0,45.75,0.0,0.0,0.0
46,CN9,1M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,683.42,659.76,277.09,0.0,0.0,0.0,37.86,0.0,0.0,0.0
47,CN9,1M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,620.86,597.75,313.37,0.0,0.0,0.0,40.04,0.0,0.0,0.0
48,CN9,1M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,675.7,623.35,402.39,0.0,0.0,0.0,53.48,0.0,0.0,0.0
49,CN9,2M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,417.97,544.7,6.91,0.01,0.01,0.01,9.16,0.0,0.0,0.0
50,CN9,2M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,351.45,471.1,7.22,0.01,0.01,0.01,9.33,0.0,0.0,0.0
51,CN9,2M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,363.06,515.8,11.12,0.01,0.01,0.01,9.1,0.0,0.0,0.0
52,CN9,2M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,363.75,489.92,12.23,0.01,0.01,0.01,9.7,0.0,0.0,0.0
53,CN9,2M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,330.96,461.07,16.85,0.01,0.01,0.01,10.68,0.0,0.0,0.0
54,CN9,2M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,379.83,497.5,16.7,0.01,0.01,0.01,9.98,0.0,0.0,0.0
55,CN9,2M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,378.64,503.03,10.95,0.01,0.01,0.01,9.29,0.0,0.0,0.0
56,CN9,2M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,194.78,346.35,38.27,0.01,0.01,0.01,12.32,0.0,0.0,0.0
57,CN9,2M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,197.51,356.6,43.75,0.01,0.01,0.01,13.21,0.0,0.0,0.0
58,CN9,2M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,193.87,342.06,43.43,0.01,0.01,0.01,13.14,0.0,0.0,0.0
59,CN9,2M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,182.66,331.3,43.52,0.01,0.01,0.01,13.05,0.0,0.0,0.0
60,CN9,2M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,193.75,348.39,43.91,0.01,0.01,0.01,12.99,0.0,0.0,0.0
61,CN9,2M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,201.11,360.76,42.63,0.01,0.01,0.01,12.91,0.0,0.0,0.0
62,CN9,2M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,200.93,367.69,43.29,0.01,0.01,0.01,12.85,0.0,0.0,0.0
63,CN9,2M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,372.18,669.15,43.27,0.01,0.01,0.01,12.78,0.0,0.0,0.0
64,CN9,2M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,371.83,672.55,43.39,0.01,0.01,0.01,12.72,0.0,0.0,0.0
65,CN9,2M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,360.93,655.07,44.05,0.01,0.01,0.01,12.66,0.0,0.0,0.0
66,CN9,2M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,388.0,695.8,42.54,0.01,0.01,0.01,12.59,0.0,0.0,0.0
67,CN9,2M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,368.55,650.73,42.53,0.01,0.01,0.01,12.53,0.0,0.0,0.0
68,CN9,2M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,369.26,663.18,46.43,0.01,0.01,0.01,13.35,0.0,0.0,0.0
69,CN9,2M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,372.89,664.98,43.71,0.01,0.01,0.01,12.41,0.0,0.0,0.0
70,CN9,2M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,533.23,979.74,104.89,0.0,0.0,0.0,18.73,0.0,0.0,0.0
71,CN9,2M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,560.79,1016.57,85.05,0.01,0.01,0.01,17.31,0.0,0.0,0.0
72,CN9,2M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,576.31,1035.85,99.13,0.01,0.01,0.01,19.74,0.0,0.0,0.0
73,CN9,2M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,578.56,1063.23,100.13,0.01,0.01,0.01,19.02,0.0,0.0,0.0
74,CN9,2M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,562.55,1035.48,111.1,0.01,0.01,0.01,20.29,0.0,0.0,0.0
75,CN9,2M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,584.01,1074.81,108.46,0.01,0.01,0.01,20.42,0.0,0.0,0.0
76,CN9,2M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,533.14,989.61,107.69,0.01,0.01,0.01,19.77,0.0,0.0,0.0
77,CN9,2M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,645.39,1222.84,217.75,0.0,0.0,0.0,30.41,0.0,0.0,0.0
78,CN9,2M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,674.12,1277.29,150.8,0.0,0.0,0.0,21.74,0.0,0.0,0.0
79,CN9,2M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,725.61,1380.45,164.11,0.0,0.0,0.0,23.63,0.0,0.0,0.0
80,CN9,2M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,681.37,1298.32,190.59,0.0,0.0,0.0,27.22,0.0,0.0,0.0
81,CN9,2M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,652.02,1233.3,168.33,0.0,0.0,0.0,24.54,0.0,0.0,0.0
82,CN9,2M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,560.81,1050.97,201.1,0.0,0.0,0.0,27.95,0.0,0.0,0.0
83,CN9,2M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,632.1,1214.18,178.17,0.0,0.0,0.0,25.43,0.0,0.0,0.0
84,CN9,2M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,389.37,759.22,412.14,0.0,0.0,0.0,51.44,0.0,0.0,0.0
85,CN9,2M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,399.7,787.43,458.11,0.0,0.0,0.0,56.53,0.0,0.0,0.0
86,CN9,2M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,468.9,906.72,353.03,0.0,0.0,0.0,43.98,0.0,0.0,0.0
87,CN9,2M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,490.32,920.83,451.97,0.0,0.0,0.0,55.3,0.0,0.0,0.0
88,CN9,2M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,392.04,737.69,454.21,0.0,0.0,0.0,56.39,0.0,0.0,0.0
89,CN9,2M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,378.93,725.71,451.67,0.0,0.0,0.0,55.67,0.0,0.0,0.0
90,CN9,2M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,441.95,844.12,404.29,0.0,0.0,0.0,49.64,0.0,0.0,0.0
91,CN9,2M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,566.0,1090.38,669.22,0.0,0.0,0.0,75.07,0.0,0.0,0.0
92,CN9,2M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,569.04,1059.77,609.53,0.0,0.0,0.0,69.94,0.0,0.0,0.0
93,CN9,2M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,650.54,1264.28,611.05,0.0,0.0,0.0,71.91,0.0,0.0,0.0
94,CN9,2M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,448.57,885.52,604.34,0.0,0.0,0.0,69.2,0.0,0.0,0.0
95,CN9,2M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,578.48,1113.23,652.59,0.0,0.0,0.0,77.81,0.0,0.0,0.0
96,CN9,2M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,581.05,1061.05,682.74,0.0,0.0,0.0,82.78,0.0,0.0,0.0
97,CN9,2M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,540.8,1052.51,749.11,0.0,0.0,0.0,92.09,0.0,0.0,0.0
98,CN9,4M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,229.47,739.45,87.93,0.0,0.0,0.0,16.04,0.0,0.0,0.0
99,CN9,4M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,230.32,713.47,83.61,0.0,0.0,0.0,16.0,0.0,0.0,0.0
100,CN9,4M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,225.46,710.64,90.23,0.0,0.0,0.0,17.1,0.0,0.0,0.0
101,CN9,4M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,222.61,702.8,84.86,0.0,0.0,0.0,15.93,0.0,0.0,0.0
102,CN9,4M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,238.63,712.76,91.18,0.0,0.0,0.0,17.02,0.0,0.0,0.0
103,CN9,4M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,219.95,690.26,90.96,0.0,0.0,0.0,16.98,0.0,0.0,0.0
104,CN9,4M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,215.96,690.14,82.4,0.0,0.0,0.0,15.81,0.0,0.0,0.0
105,CN9,4M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,109.79,409.66,159.06,0.0,0.0,0.0,25.13,0.0,0.0,0.0
106,CN9,4M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,99.95,371.09,169.73,0.0,0.0,0.0,26.88,0.0,0.0,0.0
107,CN9,4M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,107.26,394.85,158.66,0.0,0.0,0.0,25.04,0.0,0.0,0.0
108,CN9,4M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,103.7,391.04,158.76,0.0,0.0,0.0,25.01,0.0,0.0,0.0
109,CN9,4M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,106.71,400.64,169.93,0.0,0.0,0.0,26.76,0.0,0.0,0.0
110,CN9,4M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,99.68,373.69,146.92,0.0,0.0,0.0,23.16,0.0,0.0,0.0
111,CN9,4M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,108.95,406.18,135.82,0.0,0.0,0.0,21.35,0.0,0.0,0.0
112,CN9,4M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,191.31,713.87,212.86,0.0,0.0,0.0,31.37,0.0,0.0,0.0
113,CN9,4M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,169.98,634.82,212.87,0.0,0.0,0.0,31.21,0.0,0.0,0.0
114,CN9,4M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,194.61,732.67,215.16,0.0,0.0,0.0,31.58,0.0,0.0,0.0
115,CN9,4M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,192.7,717.42,216.25,0.0,0.0,0.0,31.99,0.0,0.0,0.0
116,CN9,4M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,180.73,685.34,229.83,0.0,0.0,0.0,33.7,0.0,0.0,0.0
117,CN9,4M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,186.5,702.38,240.23,0.0,0.0,0.0,35.31,0.0,0.0,0.0
118,CN9,4M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,171.12,645.32,202.78,0.0,0.0,0.0,29.45,0.0,0.0,0.0
119,CN9,4M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,308.46,1185.75,270.25,0.0,0.0,0.0,38.08,0.0,0.0,0.0
120,CN9,4M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,316.14,1203.57,296.68,0.0,0.0,0.0,41.68,0.0,0.0,0.0
121,CN9,4M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,339.58,1299.4,289.77,0.0,0.0,0.0,39.98,0.0,0.0,0.0
122,CN9,4M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,292.61,1119.38,324.41,0.0,0.0,0.0,44.88,0.0,0.0,0.0
123,CN9,4M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,318.95,1206.61,285.22,0.0,0.0,0.0,39.77,0.0,0.0,0.0
124,CN9,4M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,279.24,1063.33,281.37,0.0,0.0,0.0,38.99,0.0,0.0,0.0
125,CN9,4M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,328.81,1241.82,269.57,0.0,0.0,0.0,37.55,0.0,0.0,0.0
126,CN9,4M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,387.71,1504.36,464.73,0.0,0.0,0.0,60.97,0.0,0.0,0.0
127,CN9,4M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,365.81,1429.23,383.86,0.0,0.0,0.0,50.67,0.0,0.0,0.0
128,CN9,4M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,419.33,1616.37,409.86,0.0,0.0,0.0,53.09,0.0,0.0,0.0
129,CN9,4M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,382.37,1480.82,392.08,0.0,0.0,0.0,51.36,0.0,0.0,0.0
130,CN9,4M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,359.36,1388.41,365.79,0.0,0.0,0.0,46.86,0.0,0.0,0.0
131,CN9,4M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,394.12,1523.2,434.32,0.0,0.0,0.0,56.26,0.0,0.0,0.0
132,CN9,4M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,324.79,1271.95,358.83,0.0,0.0,0.0,45.87,0.0,0.0,0.0
133,CN9,4M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,264.59,980.18,1403.05,0.0,0.0,0.0,176.19,0.0,0.0,0.0
134,CN9,4M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,260.08,1001.32,1529.22,0.0,0.0,0.0,192.37,0.0,0.0,0.0
135,CN9,4M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,252.63,996.26,1565.52,0.0,0.0,0.0,196.42,0.0,0.0,0.0
136,CN9,4M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,278.19,1067.83,1632.94,0.0,0.0,0.0,204.77,0.0,0.0,0.0
137,CN9,4M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,276.99,1048.59,1445.37,0.0,0.0,0.0,181.21,0.0,0.0,0.0
138,CN9,4M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,263.8,1033.57,1737.2,0.0,0.0,0.0,218.54,0.0,0.0,0.0
139,CN9,4M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,258.68,1007.62,1641.5,0.0,0.0,0.0,206.03,0.0,0.0,0.0
140,CN9,4M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,364.4,1432.62,2404.37,0.0,0.0,0.0,298.67,0.0,0.0,0.0
141,CN9,4M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,336.75,1307.06,2199.1,0.0,0.0,0.0,274.98,0.0,0.0,0.0
142,CN9,4M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,413.72,1528.77,2232.18,0.0,0.0,0.0,276.55,0.0,0.0,0.0
143,CN9,4M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,331.81,1289.26,2172.51,0.0,0.0,0.0,270.12,0.0,0.0,0.0
144,CN9,4M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,330.74,1305.2,2200.16,0.0,0.0,0.0,276.21,0.0,0.0,0.0
145,CN9,4M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,309.91,1222.78,2381.82,0.0,0.0,0.0,298.69,0.0,0.0,0.0
146,CN9,4M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,393.43,1473.28,2123.57,0.0,0.0,0.0,264.08,0.0,0.0,0.0
147,CN9,8M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,124.23,839.89,158.34,0.0,0.0,0.0,23.22,0.0,0.0,0.0
148,CN9,8M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,116.54,824.78,151.9,0.0,0.0,0.0,22.79,0.0,0.0,0.0
149,CN9,8M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,124.16,868.82,147.34,0.0,0.0,0.0,22.1,0.0,0.0,0.0
150,CN9,8M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,123.49,846.69,158.08,0.0,0.0,0.0,23.74,0.0,0.0,0.0
151,CN9,8M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,113.58,806.41,166.56,0.0,0.0,0.0,24.78,0.0,0.0,0.0
152,CN9,8M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,121.63,856.66,155.47,0.0,0.0,0.0,23.69,0.0,0.0,0.0
153,CN9,8M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,122.89,866.42,164.62,0.0,0.0,0.0,24.46,0.0,0.0,0.0
154,CN9,8M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,459.03,273.05,0.0,0.0,0.0,37.52,0.0,0.0,0.0
155,CN9,8M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,59.71,459.04,274.33,0.0,0.0,0.0,37.52,0.0,0.0,0.0
156,CN9,8M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,54.85,413.2,296.61,0.0,0.0,0.0,40.61,0.0,0.0,0.0
157,CN9,8M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,61.52,474.93,296.26,0.0,0.0,0.0,40.59,0.0,0.0,0.0
158,CN9,8M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,57.3,444.45,320.15,0.0,0.0,0.0,43.69,0.0,0.0,0.0
159,CN9,8M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,54.67,421.37,319.82,0.0,0.0,0.0,43.67,0.0,0.0,0.0
160,CN9,8M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,55.5,429.41,271.35,0.0,0.0,0.0,37.14,0.0,0.0,0.0
161,CN9,8M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,110.67,857.58,383.91,0.0,0.0,0.0,51.3,0.0,0.0,0.0
162,CN9,8M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,97.33,757.13,356.98,0.0,0.0,0.0,47.77,0.0,0.0,0.0
163,CN9,8M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,108.4,836.09,357.08,0.0,0.0,0.0,47.63,0.0,0.0,0.0
164,CN9,8M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,111.99,863.72,296.89,0.0,0.0,0.0,39.65,0.0,0.0,0.0
165,CN9,8M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,98.24,761.8,376.45,0.0,0.0,0.0,50.44,0.0,0.0,0.0
166,CN9,8M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,114.46,884.08,319.45,0.0,0.0,0.0,42.74,0.0,0.0,0.0
167,CN9,8M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,116.7,901.59,365.28,0.0,0.0,0.0,48.94,0.0,0.0,0.0
168,CN9,8M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,176.59,1368.38,485.91,0.0,0.0,0.0,63.64,0.0,0.0,0.0
169,CN9,8M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,163.59,1276.23,579.28,0.0,0.0,0.0,75.0,0.0,0.0,0.0
170,CN9,8M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,169.46,1317.77,557.73,0.0,0.0,0.0,71.93,0.0,0.0,0.0
171,CN9,8M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,179.15,1394.46,487.71,0.0,0.0,0.0,63.06,0.0,0.0,0.0
172,CN9,8M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,187.53,1459.26,565.29,0.0,0.0,0.0,72.91,0.0,0.0,0.0
173,CN9,8M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,164.86,1279.86,506.85,0.0,0.0,0.0,65.43,0.0,0.0,0.0
174,CN9,8M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,187.63,1444.01,532.86,0.0,0.0,0.0,68.7,0.0,0.0,0.0
175,CN9,8M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,207.26,1615.08,934.67,0.0,0.0,0.0,118.67,0.0,0.0,0.0
