,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
212,CN10,16M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,53.97,845.94,539.85,0.0,0.0,0.0,69.19,0.0,0.0,0.0
213,CN10,16M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,57.3,897.36,604.4,0.0,0.0,0.0,77.3,0.0,0.0,0.0
214,CN10,16M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,52.03,815.42,618.47,0.0,0.0,0.0,78.95,0.0,0.0,0.0
215,CN10,16M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,50.87,799.48,586.21,0.0,0.0,0.0,74.69,0.0,0.0,0.0
216,CN10,16M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,58.17,911.97,549.54,0.0,0.0,0.0,70.62,0.0,0.0,0.0
217,CN10,16M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,76.51,1204.22,800.51,0.0,0.0,0.0,101.56,0.0,0.0,0.0
218,CN10,16M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,102.64,1615.49,798.17,0.0,0.0,0.0,100.94,0.0,0.0,0.0
219,CN10,16M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,87.3,1375.23,868.42,0.0,0.0,0.0,109.71,0.0,0.0,0.0
220,CN10,16M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,96.13,1519.61,843.09,0.0,0.0,0.0,106.87,0.0,0.0,0.0
221,CN10,16M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,108.34,1699.1,878.42,0.0,0.0,0.0,111.12,0.0,0.0,0.0
222,CN10,16M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,89.9,1420.51,861.91,0.0,0.0,0.0,109.02,0.0,0.0,0.0
223,CN10,16M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,95.98,1512.86,854.02,0.0,0.0,0.0,108.02,0.0,0.0,0.0
224,CN10,16M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,93.4,1483.92,1886.57,0.0,0.0,0.0,236.87,0.0,0.0,0.0
225,CN10,16M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,101.08,1605.64,2035.27,0.0,0.0,0.0,255.18,0.0,0.0,0.0
226,CN10,16M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,95.5,1508.78,2034.82,0.0,0.0,0.0,254.85,0.0,0.0,0.0
227,CN10,16M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,87.23,1386.55,1633.64,0.0,0.0,0.0,204.9,0.0,0.0,0.0
228,CN10,16M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,92.19,1455.06,2009.42,0.0,0.0,0.0,251.62,0.0,0.0,0.0
229,CN10,16M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,86.77,1380.25,1919.5,0.0,0.0,0.0,240.79,0.0,0.0,0.0
230,CN10,16M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,88.2,1403.26,1786.37,0.0,0.0,0.0,223.79,0.0,0.0,0.0
231,CN10,16M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,86.03,1353.59,3521.82,0.0,0.0,0.0,439.96,0.0,0.0,0.0
232,CN10,16M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,96.48,1506.11,3133.55,0.0,0.0,0.0,391.4,0.0,0.0,0.0
233,CN10,16M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,103.11,1631.81,3465.55,0.0,0.0,0.0,433.02,0.0,0.0,0.0
234,CN10,16M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,98.99,1564.05,3193.75,0.0,0.0,0.0,399.36,0.0,0.0,0.0
235,CN10,16M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,101.79,1607.08,2996.4,0.0,0.0,0.0,374.82,0.0,0.0,0.0
236,CN10,16M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,124.47,1975.29,3676.15,0.0,0.0,0.0,459.27,0.0,0.0,0.0
237,CN10,16M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,98.85,1540.53,2943.57,0.0,0.0,0.0,367.81,0.0,0.0,0.0
238,CN10,16M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,86.44,1375.3,3825.87,0.0,0.0,0.0,476.22,0.0,0.0,0.0
239,CN10,16M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,134.63,2134.0,3990.24,0.0,0.0,0.0,497.71,0.0,0.0,0.0
240,CN10,16M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,98.32,1564.39,4113.83,0.0,0.0,0.0,510.32,0.0,0.0,0.0
241,CN10,16M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,93.96,1482.39,4179.1,0.0,0.0,0.0,518.48,0.0,0.0,0.0
242,CN10,16M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,84.03,1328.02,3841.01,0.0,0.0,0.0,475.51,0.0,0.0,0.0
243,CN10,16M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,116.28,1841.18,4037.89,0.0,0.0,0.0,502.66,0.0,0.0,0.0
244,CN10,16M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,98.6,1576.49,3752.07,0.0,0.0,0.0,463.84,0.0,0.0,0.0
245,CN10,32M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,34.08,1048.05,291.7,0.0,0.0,0.0,37.96,0.0,0.0,0.0
246,CN10,32M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,32.88,1009.61,253.49,0.0,0.0,0.0,33.45,0.0,0.0,0.0
247,CN10,32M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,32.82,1008.77,311.26,0.0,0.0,0.0,41.07,0.0,0.0,0.0
248,CN10,32M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,33.11,1014.89,296.54,0.0,0.0,0.0,39.45,0.0,0.0,0.0
249,CN10,32M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,32.37,1000.65,273.61,0.0,0.0,0.0,36.17,0.0,0.0,0.0
250,CN10,32M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,32.43,992.91,257.2,0.0,0.0,0.0,33.93,0.0,0.0,0.0
251,CN10,32M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,33.54,1029.88,270.26,0.0,0.0,0.0,35.5,0.0,0.0,0.0
252,CN10,32M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,14.7,465.73,653.98,0.0,0.0,0.0,83.25,0.0,0.0,0.0
253,CN10,32M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,16.89,534.26,706.73,0.0,0.0,0.0,89.62,0.0,0.0,0.0
254,CN10,32M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,18.59,586.69,684.39,0.0,0.0,0.0,86.95,0.0,0.0,0.0
255,CN10,32M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,15.73,498.1,690.84,0.0,0.0,0.0,87.74,0.0,0.0,0.0
256,CN10,32M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,16.38,518.53,698.23,0.0,0.0,0.0,88.53,0.0,0.0,0.0
257,CN10,32M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,16.99,537.54,650.25,0.0,0.0,0.0,82.55,0.0,0.0,0.0
258,CN10,32M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,16.62,525.15,686.47,0.0,0.0,0.0,87.18,0.0,0.0,0.0
259,CN10,32M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,29.18,923.73,1094.09,0.0,0.0,0.0,137.84,0.0,0.0,0.0
260,CN10,32M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,26.41,836.95,1054.61,0.0,0.0,0.0,132.78,0.0,0.0,0.0
261,CN10,32M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,30.96,980.77,1041.99,0.0,0.0,0.0,131.2,0.0,0.0,0.0
262,CN10,32M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,29.89,946.37,1058.1,0.0,0.0,0.0,133.31,0.0,0.0,0.0
263,CN10,32M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,36.66,1161.91,1070.08,0.0,0.0,0.0,134.91,0.0,0.0,0.0
264,CN10,32M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,30.45,965.74,1075.06,0.0,0.0,0.0,135.71,0.0,0.0,0.0
265,CN10,32M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,29.46,931.62,1022.9,0.0,0.0,0.0,128.95,0.0,0.0,0.0
266,CN10,32M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,51.15,1620.68,1648.52,0.0,0.0,0.0,206.88,0.0,0.0,0.0
267,CN10,32M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,50.61,1604.77,1769.11,0.0,0.0,0.0,221.75,0.0,0.0,0.0
268,CN10,32M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,34.1,1085.12,1466.76,0.0,0.0,0.0,184.05,0.0,0.0,0.0
269,CN10,32M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,43.72,1387.24,1678.02,0.0,0.0,0.0,210.61,0.0,0.0,0.0
270,CN10,32M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,45.01,1428.58,1837.19,0.0,0.0,0.0,230.51,0.0,0.0,0.0
271,CN10,32M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,39.42,1254.14,1791.59,0.0,0.0,0.0,224.8,0.0,0.0,0.0
272,CN10,32M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,34.6,1100.67,1736.37,0.0,0.0,0.0,217.91,0.0,0.0,0.0
273,CN10,32M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,35.23,1124.59,3647.58,0.0,0.0,0.0,456.19,0.0,0.0,0.0
274,CN10,32M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,31.03,989.89,3687.33,0.0,0.0,0.0,461.19,0.0,0.0,0.0
275,CN10,32M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,33.56,1071.21,3324.58,0.0,0.0,0.0,415.88,0.0,0.0,0.0
276,CN10,32M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,42.06,1342.23,3708.09,0.0,0.0,0.0,463.8,0.0,0.0,0.0
277,CN10,32M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,38.45,1226.99,3501.79,0.0,0.0,0.0,437.99,0.0,0.0,0.0
278,CN10,32M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,36.48,1163.08,3469.58,0.0,0.0,0.0,433.96,0.0,0.0,0.0
279,CN10,32M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,35.51,1132.57,3494.62,0.0,0.0,0.0,437.04,0.0,0.0,0.0
280,CN10,32M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,31.72,1009.36,4890.09,0.0,0.0,0.0,611.14,0.0,0.0,0.0
281,CN10,32M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,42.21,1346.69,4270.01,0.0,0.0,0.0,533.6,0.0,0.0,0.0
282,CN10,32M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,41.72,1317.1,4583.46,0.0,0.0,0.0,572.61,0.0,0.0,0.0
283,CN10,32M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,35.32,1127.22,4893.61,0.0,0.0,0.0,610.48,0.0,0.0,0.0
284,CN10,32M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,39.85,1271.91,4310.24,0.0,0.0,0.0,538.44,0.0,0.0,0.0
285,CN10,32M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,33.09,1056.93,4590.63,0.0,0.0,0.0,573.62,0.0,0.0,0.0
286,CN10,32M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,38.97,1243.39,4672.24,0.0,0.0,0.0,583.81,0.0,0.0,0.0
287,CN10,32M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,30.17,963.33,5680.68,0.0,0.0,0.0,709.44,0.0,0.0,0.0
288,CN10,32M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,29.91,956.77,5706.2,0.0,0.0,0.0,712.65,0.0,0.0,0.0
289,CN10,32M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,32.84,1050.1,5574.59,0.0,0.0,0.0,696.04,0.0,0.0,0.0
290,CN10,32M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,30.37,967.87,5510.28,0.0,0.0,0.0,688.14,0.0,0.0,0.0
291,CN10,32M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,33.5,1070.41,5829.55,0.0,0.0,0.0,727.49,0.0,0.0,0.0
292,CN10,32M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,33.68,1075.52,5919.32,0.0,0.0,0.0,737.96,0.0,0.0,0.0
293,CN10,32M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,32.43,1037.45,5581.25,0.0,0.0,0.0,697.02,0.0,0.0,0.0
294,CN10,64M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,17.99,1130.25,467.22,0.0,0.0,0.0,59.31,0.0,0.0,0.0
295,CN10,64M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1186.67,487.06,0.0,0.0,0.0,62.24,0.0,0.0,0.0
296,CN10,64M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,19.85,1237.53,485.3,0.0,0.0,0.0,61.95,0.0,0.0,0.0
297,CN10,64M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,17.08,1071.18,462.48,0.0,0.0,0.0,59.07,0.0,0.0,0.0
298,CN10,64M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,18.11,1137.78,491.19,0.0,0.0,0.0,62.74,0.0,0.0,0.0
299,CN10,64M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,17.44,1090.78,487.83,0.0,0.0,0.0,61.92,0.0,0.0,0.0
300,CN10,64M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,17.4,1089.81,460.47,0.0,0.0,0.0,58.68,0.0,0.0,0.0
301,CN10,64M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,8.13,517.55,1484.03,0.0,0.0,0.0,186.42,0.0,0.0,0.0
302,CN10,64M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,8.56,545.06,1401.29,0.0,0.0,0.0,175.48,0.0,0.0,0.0
303,CN10,64M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,9.27,589.13,1418.12,0.0,0.0,0.0,177.74,0.0,0.0,0.0
304,CN10,64M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,8.45,538.53,1489.08,0.0,0.0,0.0,186.95,0.0,0.0,0.0
305,CN10,64M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,9.03,574.46,1478.04,0.0,0.0,0.0,185.34,0.0,0.0,0.0
306,CN10,64M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,8.27,525.79,1385.02,0.0,0.0,0.0,173.72,0.0,0.0,0.0
307,CN10,64M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,8.16,519.95,1405.51,0.0,0.0,0.0,176.33,0.0,0.0,0.0
308,CN10,64M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,15.38,979.48,1944.41,0.0,0.0,0.0,243.93,0.0,0.0,0.0
309,CN10,64M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,12.66,807.11,1921.74,0.0,0.0,0.0,240.74,0.0,0.0,0.0
310,CN10,64M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,15.53,988.71,1998.13,0.0,0.0,0.0,250.42,0.0,0.0,0.0
311,CN10,64M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,12.71,810.2,2025.06,0.0,0.0,0.0,253.62,0.0,0.0,0.0
312,CN10,64M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,15.26,971.28,1835.18,0.0,0.0,0.0,230.17,0.0,0.0,0.0
313,CN10,64M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,14.12,899.74,1877.38,0.0,0.0,0.0,235.36,0.0,0.0,0.0
314,CN10,64M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,15.72,1000.81,1776.37,0.0,0.0,0.0,222.65,0.0,0.0,0.0
315,CN10,64M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,14.04,896.64,3635.18,0.0,0.0,0.0,454.48,0.0,0.0,0.0
316,CN10,64M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,15.36,980.35,4039.14,0.0,0.0,0.0,505.15,0.0,0.0,0.0
317,CN10,64M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,13.3,849.36,4054.39,0.0,0.0,0.0,507.03,0.0,0.0,0.0
318,CN10,64M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,14.07,898.43,3650.73,0.0,0.0,0.0,456.36,0.0,0.0,0.0
319,CN10,64M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,13.81,882.03,3640.66,0.0,0.0,0.0,455.12,0.0,0.0,0.0
320,CN10,64M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,13.27,847.62,3469.52,0.0,0.0,0.0,433.98,0.0,0.0,0.0
321,CN10,64M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,13.75,878.2,3892.79,0.0,0.0,0.0,486.59,0.0,0.0,0.0
322,CN10,64M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,13.47,861.29,5501.81,0.0,0.0,0.0,687.25,0.0,0.0,0.0
323,CN10,64M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,13.92,889.46,5428.95,0.0,0.0,0.0,678.4,0.0,0.0,0.0
324,CN10,64M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,14.37,918.47,5647.92,0.0,0.0,0.0,705.6,0.0,0.0,0.0
325,CN10,64M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,13.55,865.86,5133.91,0.0,0.0,0.0,641.43,0.0,0.0,0.0
326,CN10,64M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,13.67,873.89,6210.18,0.0,0.0,0.0,775.83,0.0,0.0,0.0
327,CN10,64M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,13.46,860.67,5402.83,0.0,0.0,0.0,674.93,0.0,0.0,0.0
328,CN10,64M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,13.69,875.17,5353.62,0.0,0.0,0.0,669.09,0.0,0.0,0.0
329,CN10,64M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,13.24,844.18,6666.81,0.0,0.0,0.0,832.53,0.0,0.0,0.0
330,CN10,64M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,13.95,891.35,6727.05,0.0,0.0,0.0,840.19,0.0,0.0,0.0
331,CN10,64M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,13.17,841.92,6969.59,0.0,0.0,0.0,870.38,0.0,0.0,0.0
332,CN10,64M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,15.14,967.24,6939.02,0.0,0.0,0.0,866.62,0.0,0.0,0.0
333,CN10,64M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,13.91,889.23,6730.01,0.0,0.0,0.0,840.59,0.0,0.0,0.0
334,CN10,64M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,13.81,882.85,7094.1,0.0,0.0,0.0,885.88,0.0,0.0,0.0
335,CN10,64M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,13.64,870.47,6996.68,0.0,0.0,0.0,873.82,0.0,0.0,0.0
336,CN10,64M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,10.31,659.8,8363.81,0.0,0.0,0.0,1044.38,0.0,0.0,0.0
337,CN10,64M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,11.04,706.47,8093.49,0.0,0.0,0.0,1010.57,0.0,0.0,0.0
338,CN10,64M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,10.34,661.28,8296.69,0.0,0.0,0.0,1035.86,0.0,0.0,0.0
339,CN10,64M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,9.99,639.14,8220.91,0.0,0.0,0.0,1026.5,0.0,0.0,0.0
340,CN10,64M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,10.12,647.43,8266.75,0.0,0.0,0.0,1032.24,0.0,0.0,0.0
341,CN10,64M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,10.21,652.85,8141.19,0.0,0.0,0.0,1016.52,0.0,0.0,0.0
342,CN10,64M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,10.08,644.46,8539.96,0.0,0.0,0.0,1066.35,0.0,0.0,0.0
343,CN10,128M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,9.56,1210.5,1058.82,0.0,0.0,0.0,132.81,0.0,0.0,0.0
344,CN10,128M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10.02,1265.4,1045.76,0.0,0.0,0.0,131.34,0.0,0.0,0.0
345,CN10,128M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,9.73,1230.81,1004.04,0.0,0.0,0.0,126.1,0.0,0.0,0.0
346,CN10,128M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,11.21,1415.5,1038.99,0.0,0.0,0.0,130.47,0.0,0.0,0.0
347,CN10,128M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1363.51,1035.68,0.0,0.0,0.0,129.9,0.0,0.0,0.0
348,CN10,128M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,9.89,1250.86,1011.23,0.0,0.0,0.0,127.11,0.0,0.0,0.0
349,CN10,128M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,10.98,1386.44,996.85,0.0,0.0,0.0,125.24,0.0,0.0,0.0
350,CN10,128M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,4.33,552.94,2987.6,0.0,0.0,0.0,373.44,0.0,0.0,0.0
351,CN10,128M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,4.45,567.31,2795.74,0.0,0.0,0.0,349.59,0.0,0.0,0.0
352,CN10,128M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,4.13,526.54,2788.31,0.0,0.0,0.0,348.65,0.0,0.0,0.0
353,CN10,128M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,4.3,548.69,2856.78,0.0,0.0,0.0,357.22,0.0,0.0,0.0
354,CN10,128M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,4.34,553.57,3145.25,0.0,0.0,0.0,393.24,0.0,0.0,0.0
355,CN10,128M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,4.34,553.88,3014.63,0.0,0.0,0.0,377.09,0.0,0.0,0.0
356,CN10,128M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,4.26,543.49,2771.19,0.0,0.0,0.0,346.4,0.0,0.0,0.0
357,CN10,128M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,7.27,928.05,3271.35,0.0,0.0,0.0,408.73,0.0,0.0,0.0
358,CN10,128M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,7.51,958.98,3551.46,0.0,0.0,0.0,443.94,0.0,0.0,0.0
359,CN10,128M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,7.22,922.27,3537.26,0.0,0.0,0.0,442.16,0.0,0.0,0.0
360,CN10,128M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,7.14,912.14,3639.13,0.0,0.0,0.0,454.85,0.0,0.0,0.0
361,CN10,128M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,5.97,763.41,3736.45,0.0,0.0,0.0,467.04,0.0,0.0,0.0
362,CN10,128M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,6.73,859.91,3706.14,0.0,0.0,0.0,463.07,0.0,0.0,0.0
363,CN10,128M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,7.36,938.94,3743.54,0.0,0.0,0.0,467.68,0.0,0.0,0.0
364,CN10,128M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,7.37,941.73,5246.45,0.0,0.0,0.0,655.55,0.0,0.0,0.0
365,CN10,128M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,6.43,821.9,5130.52,0.0,0.0,0.0,641.07,0.0,0.0,0.0
366,CN10,128M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,6.49,829.52,4892.9,0.0,0.0,0.0,611.16,0.0,0.0,0.0
367,CN10,128M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,6.86,876.97,5641.43,0.0,0.0,0.0,704.73,0.0,0.0,0.0
368,CN10,128M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,6.35,811.53,5612.42,0.0,0.0,0.0,701.26,0.0,0.0,0.0
369,CN10,128M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,6.81,870.53,5119.94,0.0,0.0,0.0,639.49,0.0,0.0,0.0
370,CN10,128M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,6.53,834.34,5369.33,0.0,0.0,0.0,670.69,0.0,0.0,0.0
371,CN10,128M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,6.49,830.44,7277.13,0.0,0.0,0.0,908.78,0.0,0.0,0.0
372,CN10,128M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,7.03,899.1,6449.66,0.0,0.0,0.0,805.35,0.0,0.0,0.0
373,CN10,128M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,6.8,870.13,8260.2,0.0,0.0,0.0,1031.54,0.0,0.0,0.0
374,CN10,128M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,6.69,855.91,7863.07,0.0,0.0,0.0,982.03,0.0,0.0,0.0
375,CN10,128M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,6.47,827.48,8019.63,0.0,0.0,0.0,1001.53,0.0,0.0,0.0
376,CN10,128M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,6.47,828.06,8228.56,0.0,0.0,0.0,1027.85,0.0,0.0,0.0
377,CN10,128M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,6.76,865.25,7532.86,0.0,0.0,0.0,940.8,0.0,0.0,0.0
378,CN10,128M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,5.26,672.68,9828.02,0.0,0.0,0.0,1227.25,0.0,0.0,0.0
379,CN10,128M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,5.39,688.93,10103.71,0.0,0.0,0.0,1261.62,0.0,0.0,0.0
380,CN10,128M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,5.17,661.87,9750.28,0.0,0.0,0.0,1217.56,0.0,0.0,0.0
381,CN10,128M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,5.28,676.32,9759.88,0.0,0.0,0.0,1218.72,0.0,0.0,0.0
382,CN10,128M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,5.27,673.79,9839.12,0.0,0.0,0.0,1228.51,0.0,0.0,0.0
383,CN10,128M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,5.27,674.05,9926.92,0.0,0.0,0.0,1239.56,0.0,0.0,0.0
384,CN10,128M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,5.21,666.6,9908.19,0.0,0.0,0.0,1237.31,0.0,0.0,0.0
385,CN10,128M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,3.76,481.06,11669.3,0.0,0.0,0.0,1457.1,0.0,0.0,0.0
386,CN10,128M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,3.83,490.3,11926.04,0.0,0.0,0.0,1489.1,0.0,0.0,0.0
387,CN10,128M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,3.79,484.38,11621.03,0.0,0.0,0.0,1451.05,0.0,0.0,0.0
