,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
18,CN8,2M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,630.79,1233.87,508.62,0.0,0.0,0.0,63.17,0.0,0.0,0.0
19,CN8,2M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,613.27,1175.32,559.24,0.0,0.0,0.0,68.8,0.0,0.0,0.0
20,CN8,4M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,291.72,1112.16,1133.09,0.0,0.0,0.0,140.92,0.0,0.0,0.0
21,CN8,4M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,251.01,935.02,1144.22,0.0,0.0,0.0,142.81,0.0,0.0,0.0
22,CN8,4M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,350.07,1359.59,1145.22,0.0,0.0,0.0,142.81,0.0,0.0,0.0
23,CN8,4M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,276.83,1062.89,1142.94,0.0,0.0,0.0,142.81,0.0,0.0,0.0
24,CN8,4M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,271.86,1020.25,1145.39,0.0,0.0,0.0,142.81,0.0,0.0,0.0
25,CN8,4M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,343.96,1367.57,1764.0,0.0,0.0,0.0,219.99,0.0,0.0,0.0
26,CN8,4M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,324.76,1250.41,1761.93,0.0,0.0,0.0,219.98,0.0,0.0,0.0
27,CN8,4M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,322.62,1258.0,1676.56,0.0,0.0,0.0,207.88,0.0,0.0,0.0
28,CN8,4M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,392.58,1513.4,1847.09,0.0,0.0,0.0,230.16,0.0,0.0,0.0
29,CN8,4M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,347.66,1367.52,1621.7,0.0,0.0,0.0,202.53,0.0,0.0,0.0
30,CN8,8M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,203.47,1507.34,2038.92,0.0,0.0,0.0,254.29,0.0,0.0,0.0
31,CN8,8M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,217.89,1666.86,2047.91,0.0,0.0,0.0,255.75,0.0,0.0,0.0
32,CN8,8M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,212.3,1677.32,2251.08,0.0,0.0,0.0,280.75,0.0,0.0,0.0
33,CN8,8M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,171.9,1285.26,2043.49,0.0,0.0,0.0,254.8,0.0,0.0,0.0
34,CN8,8M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,177.43,1398.55,2102.87,0.0,0.0,0.0,261.47,0.0,0.0,0.0
35,CN8,8M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,219.83,1711.52,2585.06,0.0,0.0,0.0,322.4,0.0,0.0,0.0
36,CN8,8M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,255.57,2028.9,2685.51,0.0,0.0,0.0,335.03,0.0,0.0,0.0
37,CN8,8M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,218.61,1705.98,2646.5,0.0,0.0,0.0,330.38,0.0,0.0,0.0
38,CN8,8M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,235.62,1861.66,2891.55,0.0,0.0,0.0,359.0,0.0,0.0,0.0
39,CN8,8M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,256.13,2027.28,2743.56,0.0,0.0,0.0,342.62,0.0,0.0,0.0
40,CN8,16M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,111.41,1737.87,2461.22,0.0,0.0,0.0,306.92,0.0,0.0,0.0
41,CN8,16M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,124.3,1967.97,2523.35,0.0,0.0,0.0,314.71,0.0,0.0,0.0
42,CN8,16M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,128.57,2024.65,2859.92,0.0,0.0,0.0,357.03,0.0,0.0,0.0
43,CN8,16M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,124.36,1960.69,2725.74,0.0,0.0,0.0,339.39,0.0,0.0,0.0
44,CN8,16M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,130.61,2060.51,2259.15,0.0,0.0,0.0,281.65,0.0,0.0,0.0
45,CN8,16M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,127.15,1969.14,2723.01,0.0,0.0,0.0,339.93,0.0,0.0,0.0
46,CN8,16M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,143.21,2276.96,2800.27,0.0,0.0,0.0,349.27,0.0,0.0,0.0
47,CN8,16M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,123.99,1927.73,3078.71,0.0,0.0,0.0,383.23,0.0,0.0,0.0
48,CN8,16M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,137.37,2177.99,3042.74,0.0,0.0,0.0,379.5,0.0,0.0,0.0
49,CN8,16M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,146.73,2334.24,2823.53,0.0,0.0,0.0,352.33,0.0,0.0,0.0
50,CN8,32M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,61.09,1887.4,3605.89,0.0,0.0,0.0,450.1,0.0,0.0,0.0
51,CN8,32M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,60.35,1908.27,3560.1,0.0,0.0,0.0,444.1,0.0,0.0,0.0
52,CN8,32M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,51.58,1633.85,4013.38,0.0,0.0,0.0,500.78,0.0,0.0,0.0
53,CN8,32M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,55.01,1749.76,3674.86,0.0,0.0,0.0,458.72,0.0,0.0,0.0
54,CN8,32M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,55.72,1746.03,3781.14,0.0,0.0,0.0,471.71,0.0,0.0,0.0
55,CN8,32M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,47.85,1528.93,4448.18,0.0,0.0,0.0,554.05,0.0,0.0,0.0
56,CN8,32M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,52.82,1681.15,4583.91,0.0,0.0,0.0,572.0,0.0,0.0,0.0
57,CN8,32M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,45.22,1446.29,4215.54,0.0,0.0,0.0,526.1,0.0,0.0,0.0
58,CN8,32M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,46.01,1468.33,4266.5,0.0,0.0,0.0,532.6,0.0,0.0,0.0
59,CN8,32M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,47.27,1508.06,4269.52,0.0,0.0,0.0,532.46,0.0,0.0,0.0
60,CN8,64M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,20.65,1320.04,5033.13,0.0,0.0,0.0,628.22,0.0,0.0,0.0
61,CN8,64M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,21.16,1346.58,5053.26,0.0,0.0,0.0,630.93,0.0,0.0,0.0
62,CN8,64M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,21.64,1376.1,5216.16,0.0,0.0,0.0,651.04,0.0,0.0,0.0
63,CN8,64M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,22.05,1392.97,4981.47,0.0,0.0,0.0,621.94,0.0,0.0,0.0
64,CN8,64M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,23.31,1487.33,5173.13,0.0,0.0,0.0,645.63,0.0,0.0,0.0
65,CN8,64M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,14.44,923.8,6700.72,0.0,0.0,0.0,836.52,0.0,0.0,0.0
66,CN8,64M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,14.54,930.23,6600.69,0.0,0.0,0.0,824.14,0.0,0.0,0.0
67,CN8,64M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,15.14,968.31,6706.48,0.0,0.0,0.0,837.24,0.0,0.0,0.0
68,CN8,64M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,14.64,936.53,6481.93,0.0,0.0,0.0,809.18,0.0,0.0,0.0
69,CN8,64M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,14.32,916.5,6712.84,0.0,0.0,0.0,838.14,0.0,0.0,0.0
70,CN8,128M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,7.61,973.07,8291.71,0.0,0.0,0.0,1035.15,0.0,0.0,0.0
71,CN8,128M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,7.71,979.99,8494.9,0.0,0.0,0.0,1060.67,0.0,0.0,0.0
72,CN8,128M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,7.65,973.54,8710.84,0.0,0.0,0.0,1087.47,0.0,0.0,0.0
73,CN8,128M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,7.33,932.64,8582.72,0.0,0.0,0.0,1071.55,0.0,0.0,0.0
74,CN8,128M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,7.73,988.66,8494.7,0.0,0.0,0.0,1060.68,0.0,0.0,0.0
75,CN8,128M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,5.56,711.72,10386.3,0.0,0.0,0.0,1296.81,0.0,0.0,0.0
76,CN8,128M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,5.92,757.43,8285.26,0.0,0.0,0.0,1034.44,0.0,0.0,0.0
77,CN8,128M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,5.58,714.35,10018.16,0.0,0.0,0.0,1250.91,0.0,0.0,0.0
78,CN8,128M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,5.61,718.34,10115.0,0.0,0.0,0.0,1262.92,0.0,0.0,0.0
79,CN8,128M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,5.55,710.72,10211.78,0.0,0.0,0.0,1275.08,0.0,0.0,0.0
80,CN8,256M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,2.81,719.78,11410.4,0.0,0.0,0.0,1424.64,0.0,0.0,0.0
81,CN8,256M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,2.83,725.44,11411.74,0.0,0.0,0.0,1424.81,0.0,0.0,0.0
82,CN8,256M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,2.81,719.84,11452.78,0.0,0.0,0.0,1430.05,0.0,0.0,0.0
83,CN8,256M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,2.81,718.67,11207.35,0.0,0.0,0.0,1399.33,0.0,0.0,0.0
84,CN8,256M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,2.85,728.8,11690.18,0.0,0.0,0.0,1459.63,0.0,0.0,0.0
85,CN8,256M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,2.47,632.37,12376.5,0.0,0.0,0.0,1545.39,0.0,0.0,0.0
86,CN8,256M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,2.52,643.13,12480.53,0.0,0.0,0.0,1558.29,0.0,0.0,0.0
87,CN8,256M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,640.52,12383.82,0.0,0.0,0.0,1546.31,0.0,0.0,0.0
88,CN8,256M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,2.5,639.26,12351.45,0.0,0.0,0.0,1542.22,0.0,0.0,0.0
89,CN8,256M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,2.48,634.85,12579.29,0.0,0.0,0.0,1570.69,0.0,0.0,0.0
