,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
30,CN10,8M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,121.78,857.39,177.06,0.0,0.0,0.0,22.17,0.0,0.0,0.0
31,CN10,8M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,121.35,850.87,187.46,0.0,0.0,0.0,23.75,0.0,0.0,0.0
32,CN10,8M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,63.79,493.62,247.22,0.0,0.0,0.0,30.99,0.0,0.0,0.0
33,CN10,8M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,62.13,481.33,282.13,0.0,0.0,0.0,35.75,0.0,0.0,0.0
34,CN10,8M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,109.45,852.87,322.65,0.0,0.0,0.0,40.44,0.0,0.0,0.0
35,CN10,8M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,118.94,921.97,290.3,0.0,0.0,0.0,36.44,0.0,0.0,0.0
36,CN10,8M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,180.08,1404.62,502.23,0.0,0.0,0.0,63.22,0.0,0.0,0.0
37,CN10,8M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,181.97,1410.35,509.82,0.0,0.0,0.0,63.62,0.0,0.0,0.0
38,CN10,8M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,210.43,1660.57,605.22,0.0,0.0,0.0,75.32,0.0,0.0,0.0
39,CN10,8M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,197.08,1544.37,696.55,0.0,0.0,0.0,87.02,0.0,0.0,0.0
40,CN10,16M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,61.55,929.58,175.86,0.0,0.0,0.0,22.06,0.0,0.0,0.0
41,CN10,16M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,62.96,940.61,200.33,0.0,0.0,0.0,25.49,0.0,0.0,0.0
42,CN10,16M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,34.85,548.03,353.12,0.0,0.0,0.0,44.17,0.0,0.0,0.0
43,CN10,16M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,32.05,503.62,387.48,0.0,0.0,0.0,48.43,0.0,0.0,0.0
44,CN10,16M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,56.7,891.91,506.79,0.0,0.0,0.0,63.64,0.0,0.0,0.0
45,CN10,16M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,60.61,950.67,471.69,0.0,0.0,0.0,58.73,0.0,0.0,0.0
46,CN10,16M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,102.44,1614.96,618.81,0.0,0.0,0.0,77.09,0.0,0.0,0.0
47,CN10,16M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,107.73,1689.76,754.81,0.0,0.0,0.0,94.44,0.0,0.0,0.0
48,CN10,16M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,123.29,1951.1,1194.99,0.0,0.0,0.0,149.03,0.0,0.0,0.0
49,CN10,16M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,118.18,1876.15,1154.31,0.0,0.0,0.0,144.16,0.0,0.0,0.0
50,CN10,32M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,32.51,1001.11,269.61,0.0,0.0,0.0,33.35,0.0,0.0,0.0
51,CN10,32M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,35.19,1075.17,225.93,0.0,0.0,0.0,28.33,0.0,0.0,0.0
52,CN10,32M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,19.03,603.5,550.53,0.0,0.0,0.0,69.12,0.0,0.0,0.0
53,CN10,32M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,19.83,627.47,501.99,0.0,0.0,0.0,62.47,0.0,0.0,0.0
54,CN10,32M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,33.2,1051.88,669.2,0.0,0.0,0.0,83.3,0.0,0.0,0.0
55,CN10,32M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,35.65,1131.33,863.62,0.0,0.0,0.0,107.93,0.0,0.0,0.0
56,CN10,32M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,49.02,1556.12,915.6,0.0,0.0,0.0,114.1,0.0,0.0,0.0
57,CN10,32M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,48.34,1534.6,1070.02,0.0,0.0,0.0,133.62,0.0,0.0,0.0
58,CN10,32M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,59.06,1881.6,2024.35,0.0,0.0,0.0,252.18,0.0,0.0,0.0
59,CN10,32M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,54.3,1732.19,2051.99,0.0,0.0,0.0,255.71,0.0,0.0,0.0
60,CN10,64M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,18.53,1159.68,365.89,0.0,0.0,0.0,45.92,0.0,0.0,0.0
61,CN10,64M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,18.16,1138.15,405.42,0.0,0.0,0.0,50.56,0.0,0.0,0.0
62,CN10,64M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,9.86,627.24,907.87,0.0,0.0,0.0,113.17,0.0,0.0,0.0
63,CN10,64M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,9.58,610.54,1006.85,0.0,0.0,0.0,125.68,0.0,0.0,0.0
64,CN10,64M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,17.09,1088.88,1198.17,0.0,0.0,0.0,149.17,0.0,0.0,0.0
65,CN10,64M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,17.11,1090.0,1151.74,0.0,0.0,0.0,143.84,0.0,0.0,0.0
66,CN10,64M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,23.66,1509.5,2066.62,0.0,0.0,0.0,257.56,0.0,0.0,0.0
67,CN10,64M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,18.15,1157.61,2500.93,0.0,0.0,0.0,311.82,0.0,0.0,0.0
68,CN10,64M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,17.57,1122.54,3815.08,0.0,0.0,0.0,476.31,0.0,0.0,0.0
69,CN10,64M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,22.1,1412.17,3806.28,0.0,0.0,0.0,475.05,0.0,0.0,0.0
70,CN10,128M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,10.15,1285.81,735.45,0.0,0.0,0.0,91.44,0.0,0.0,0.0
71,CN10,128M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,10.73,1357.55,660.01,0.0,0.0,0.0,82.57,0.0,0.0,0.0
72,CN10,128M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,5.29,674.83,1954.79,0.0,0.0,0.0,243.97,0.0,0.0,0.0
73,CN10,128M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,5.21,664.16,2131.59,0.0,0.0,0.0,266.1,0.0,0.0,0.0
74,CN10,128M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,8.71,1112.55,2594.93,0.0,0.0,0.0,323.56,0.0,0.0,0.0
75,CN10,128M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,8.78,1120.48,2053.67,0.0,0.0,0.0,256.16,0.0,0.0,0.0
76,CN10,128M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,9.29,1187.52,4086.71,0.0,0.0,0.0,510.09,0.0,0.0,0.0
77,CN10,128M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,9.07,1159.64,4017.78,0.0,0.0,0.0,501.39,0.0,0.0,0.0
78,CN10,128M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,9.54,1219.46,5942.54,0.0,0.0,0.0,741.73,0.0,0.0,0.0
79,CN10,128M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,9.69,1239.76,6359.53,0.0,0.0,0.0,794.07,0.0,0.0,0.0
80,CN10,256M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,5.56,1416.2,1670.3,0.0,0.0,0.0,208.36,0.0,0.0,0.0
81,CN10,256M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,5.47,1392.06,1794.73,0.0,0.0,0.0,224.1,0.0,0.0,0.0
82,CN10,256M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,2.88,735.26,4197.16,0.0,0.0,0.0,523.53,0.0,0.0,0.0
83,CN10,256M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,2.85,726.7,4468.81,0.0,0.0,0.0,557.7,0.0,0.0,0.0
84,CN10,256M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,4.61,1179.35,3987.57,0.0,0.0,0.0,497.86,0.0,0.0,0.0
85,CN10,256M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,4.57,1167.66,3982.11,0.0,0.0,0.0,496.89,0.0,0.0,0.0
86,CN10,256M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,4.71,1203.27,6094.34,0.0,0.0,0.0,760.72,0.0,0.0,0.0
87,CN10,256M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,4.57,1168.42,6148.27,0.0,0.0,0.0,767.71,0.0,0.0,0.0
88,CN10,256M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,4.01,1026.59,9524.62,0.0,0.0,0.0,1189.17,0.0,0.0,0.0
89,CN10,256M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,4.12,1054.94,9460.45,0.0,0.0,0.0,1181.31,0.0,0.0,0.0
