0829-0223
CN7,1M,32,32,1,0,0,0,0,0,0,469.21,439.36,182.69,0.0,0.0,0.0,21.94,0.0,0.0,0.0
CN7,1M,32,32,2,0,0,0,0,0,0,636.08,620.30,201.19,0.0,0.0,0.0,24.29,0.0,0.0,0.0
CN7,1M,32,32,3,0,0,0,0,0,0,706.10,703.82,92.19,0.0,0.0,0.0,11.54,0.0,0.0,0.0
CN7,1M,32,32,4,0,0,0,0,0,0,581.53,565.79,164.43,0.0,0.0,0.0,20.31,0.0,0.0,0.0
CN7,1M,32,32,5,0,0,0,0,0,0,575.52,572.67,203.93,0.0,0.0,0.0,24.91,0.0,0.0,0.0
CN7,1M,32,64,1,0,0,0,0,0,0,559.43,545.66,158.68,0.0,0.0,0.0,19.51,0.0,0.0,0.0
CN7,1M,32,64,2,0,0,0,0,0,0,626.00,622.63,125.43,0.0,0.0,0.0,14.91,0.0,0.0,0.0
CN7,1M,32,64,3,0,0,0,0,0,0,673.97,568.39,119.68,0.0,0.0,0.0,13.56,0.0,0.0,0.0
CN7,1M,32,64,4,0,0,0,0,0,0,637.39,572.87,165.68,0.0,0.0,0.0,19.94,0.0,0.0,0.0
CN7,1M,32,64,5,0,0,0,0,0,0,684.65,662.76,208.23,0.0,0.0,0.0,25.42,0.0,0.0,0.0
CN7,1M,64,32,1,0,0,0,0,0,0,577.02,553.31,324.14,0.0,0.0,0.0,39.74,0.0,0.0,0.0
CN7,1M,64,32,2,0,0,0,0,0,0,931.70,812.13,315.14,0.0,0.0,0.0,39.52,0.0,0.0,0.0
CN7,1M,64,32,3,0,0,0,0,0,0,745.51,734.74,292.94,0.0,0.0,0.0,35.81,0.0,0.0,0.0
CN7,1M,64,32,4,0,0,0,0,0,0,726.05,724.02,227.14,0.0,0.0,0.0,28.33,0.0,0.0,0.0
CN7,1M,64,32,5,0,0,0,0,0,0,671.93,660.60,285.54,0.0,0.0,0.0,33.63,0.0,0.0,0.0
CN7,1M,64,64,1,0,0,0,0,0,0,804.65,772.16,134.14,0.0,0.0,0.0,16.72,0.0,0.0,0.0
CN7,1M,64,64,2,0,0,0,0,0,0,773.69,752.93,373.92,0.0,0.0,0.0,46.38,0.0,0.0,0.0
CN7,1M,64,64,3,0,0,0,0,0,0,811.22,782.66,350.67,0.0,0.0,0.0,43.64,0.0,0.0,0.0
CN7,1M,64,64,4,0,0,0,0,0,0,793.49,646.39,370.73,0.0,0.0,0.0,46.52,0.0,0.0,0.0
CN7,1M,64,64,5,0,0,0,0,0,0,925.03,924.71,321.42,0.0,0.0,0.0,40.4,0.0,0.0,0.0
CN7,2M,32,32,1,0,0,0,0,0,0,326.15,642.49,215.89,0.0,0.0,0.0,26.4,0.0,0.0,0.0
CN7,2M,32,32,2,0,0,0,0,0,0,295.52,523.06,154.89,0.0,0.0,0.0,18.99,0.0,0.0,0.0
CN7,2M,32,32,3,0,0,0,0,0,0,474.97,799.76,85.77,0.0,0.0,0.0,9.24,0.0,0.0,0.0
CN7,2M,32,32,4,0,0,0,0,0,0,554.41,1095.32,229.91,0.0,0.0,0.0,26.88,0.0,0.0,0.0
CN7,2M,32,32,5,0,0,0,0,0,0,441.32,867.01,287.21,0.0,0.0,0.0,34.4,0.0,0.0,0.0
CN7,2M,32,64,1,0,0,0,0,0,0,500.76,980.00,229.41,0.0,0.0,0.0,26.9,0.0,0.0,0.0
CN7,2M,32,64,2,0,0,0,0,0,0,396.35,792.32,402.88,0.0,0.0,0.0,47.67,0.0,0.0,0.0
CN7,2M,32,64,3,0,0,0,0,0,0,390.79,669.51,312.88,0.0,0.0,0.0,37.47,0.0,0.0,0.0
CN7,2M,32,64,4,0,0,0,0,0,0,460.03,911.15,367.91,0.0,0.0,0.0,43.26,0.0,0.0,0.0
