,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
12,CN9,2M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,465.43,903.93,317.91,0.0,0.0,0.0,36.0,0.0,0.0,0.0
13,CN9,2M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,398.13,767.88,294.12,0.0,0.0,0.0,34.25,0.0,0.0,0.0
14,CN9,2M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,445.84,875.83,292.81,0.0,0.0,0.0,32.97,0.0,0.0,0.0
15,CN9,2M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,591.98,1137.3,741.04,0.0,0.0,0.0,89.1,0.0,0.0,0.0
16,CN9,2M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,551.17,1076.25,460.82,0.0,0.0,0.0,54.71,0.0,0.0,0.0
17,CN9,2M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,534.5,964.61,677.13,0.0,0.0,0.0,81.71,0.0,0.0,0.0
18,CN9,2M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,562.12,1080.12,508.62,0.0,0.0,0.0,63.17,0.0,0.0,0.0
19,CN9,2M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,472.48,908.38,559.24,0.0,0.0,0.0,68.8,0.0,0.0,0.0
20,CN9,4M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,277.81,1061.15,1133.09,0.0,0.0,0.0,140.92,0.0,0.0,0.0
21,CN9,4M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,265.6,1036.48,1144.22,0.0,0.0,0.0,142.81,0.0,0.0,0.0
22,CN9,4M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,277.35,1062.7,1145.22,0.0,0.0,0.0,142.81,0.0,0.0,0.0
23,CN9,4M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,257.02,974.94,1142.94,0.0,0.0,0.0,142.81,0.0,0.0,0.0
24,CN9,4M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,301.05,1145.74,1145.39,0.0,0.0,0.0,142.81,0.0,0.0,0.0
25,CN9,4M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,318.03,1243.67,1764.0,0.0,0.0,0.0,219.99,0.0,0.0,0.0
26,CN9,4M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,325.71,1270.14,1761.93,0.0,0.0,0.0,219.98,0.0,0.0,0.0
27,CN9,4M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,357.38,1385.18,1676.56,0.0,0.0,0.0,207.88,0.0,0.0,0.0
28,CN9,4M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,361.18,1442.26,1847.09,0.0,0.0,0.0,230.16,0.0,0.0,0.0
29,CN9,4M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,342.77,1322.66,1621.7,0.0,0.0,0.0,202.53,0.0,0.0,0.0
30,CN9,8M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,207.87,1615.88,2038.92,0.0,0.0,0.0,254.29,0.0,0.0,0.0
31,CN9,8M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,223.95,1746.72,2047.91,0.0,0.0,0.0,255.75,0.0,0.0,0.0
32,CN9,8M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,195.84,1515.46,2251.08,0.0,0.0,0.0,280.75,0.0,0.0,0.0
33,CN9,8M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,239.87,1866.36,2043.49,0.0,0.0,0.0,254.8,0.0,0.0,0.0
34,CN9,8M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,208.15,1652.37,2102.87,0.0,0.0,0.0,261.47,0.0,0.0,0.0
35,CN9,8M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,258.65,2034.02,2585.06,0.0,0.0,0.0,322.4,0.0,0.0,0.0
36,CN9,8M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,240.87,1919.27,2685.51,0.0,0.0,0.0,335.03,0.0,0.0,0.0
37,CN9,8M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,245.64,1931.16,2646.5,0.0,0.0,0.0,330.38,0.0,0.0,0.0
38,CN9,8M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,240.6,1877.65,2891.55,0.0,0.0,0.0,359.0,0.0,0.0,0.0
39,CN9,8M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,227.78,1792.02,2743.56,0.0,0.0,0.0,342.62,0.0,0.0,0.0
40,CN9,16M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,110.02,1736.61,2461.22,0.0,0.0,0.0,306.92,0.0,0.0,0.0
41,CN9,16M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,121.99,1878.88,2523.35,0.0,0.0,0.0,314.71,0.0,0.0,0.0
42,CN9,16M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,115.86,1818.71,2859.92,0.0,0.0,0.0,357.03,0.0,0.0,0.0
43,CN9,16M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,128.76,2028.1,2725.74,0.0,0.0,0.0,339.39,0.0,0.0,0.0
44,CN9,16M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,114.66,1797.26,2259.15,0.0,0.0,0.0,281.65,0.0,0.0,0.0
45,CN9,16M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,130.45,2049.08,2723.01,0.0,0.0,0.0,339.93,0.0,0.0,0.0
46,CN9,16M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,142.55,2271.45,2800.27,0.0,0.0,0.0,349.27,0.0,0.0,0.0
47,CN9,16M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,147.28,2344.52,3078.71,0.0,0.0,0.0,383.23,0.0,0.0,0.0
48,CN9,16M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,141.61,2251.6,3042.74,0.0,0.0,0.0,379.5,0.0,0.0,0.0
49,CN9,16M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,143.07,2273.07,2823.53,0.0,0.0,0.0,352.33,0.0,0.0,0.0
50,CN9,32M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,67.72,2117.95,3605.89,0.0,0.0,0.0,450.1,0.0,0.0,0.0
51,CN9,32M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,56.61,1787.57,3560.1,0.0,0.0,0.0,444.1,0.0,0.0,0.0
52,CN9,32M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,52.47,1671.89,4013.38,0.0,0.0,0.0,500.78,0.0,0.0,0.0
53,CN9,32M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,56.75,1799.37,3674.86,0.0,0.0,0.0,458.72,0.0,0.0,0.0
54,CN9,32M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,54.98,1740.57,3781.14,0.0,0.0,0.0,471.71,0.0,0.0,0.0
55,CN9,32M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,49.57,1581.87,4448.18,0.0,0.0,0.0,554.05,0.0,0.0,0.0
56,CN9,32M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,47.26,1496.63,4583.91,0.0,0.0,0.0,572.0,0.0,0.0,0.0
57,CN9,32M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,44.14,1404.37,4215.54,0.0,0.0,0.0,526.1,0.0,0.0,0.0
58,CN9,32M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,47.19,1502.97,4266.5,0.0,0.0,0.0,532.6,0.0,0.0,0.0
59,CN9,32M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,47.73,1524.15,4269.52,0.0,0.0,0.0,532.46,0.0,0.0,0.0
60,CN9,64M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,23.18,1476.41,5033.13,0.0,0.0,0.0,628.22,0.0,0.0,0.0
61,CN9,64M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,19.93,1263.11,5053.26,0.0,0.0,0.0,630.93,0.0,0.0,0.0
62,CN9,64M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,21.62,1366.58,5216.16,0.0,0.0,0.0,651.04,0.0,0.0,0.0
63,CN9,64M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,22.3,1424.47,4981.47,0.0,0.0,0.0,621.94,0.0,0.0,0.0
64,CN9,64M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,22.13,1409.74,5173.13,0.0,0.0,0.0,645.63,0.0,0.0,0.0
65,CN9,64M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,14.34,917.1,6700.72,0.0,0.0,0.0,836.52,0.0,0.0,0.0
66,CN9,64M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,14.7,940.4,6600.69,0.0,0.0,0.0,824.14,0.0,0.0,0.0
67,CN9,64M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,14.63,935.88,6706.48,0.0,0.0,0.0,837.24,0.0,0.0,0.0
68,CN9,64M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,14.15,904.6,6481.93,0.0,0.0,0.0,809.18,0.0,0.0,0.0
69,CN9,64M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,14.67,935.14,6712.84,0.0,0.0,0.0,838.14,0.0,0.0,0.0
70,CN9,128M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,7.66,980.53,8291.71,0.0,0.0,0.0,1035.15,0.0,0.0,0.0
71,CN9,128M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,7.75,989.15,8494.9,0.0,0.0,0.0,1060.67,0.0,0.0,0.0
72,CN9,128M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,7.95,1009.63,8710.84,0.0,0.0,0.0,1087.47,0.0,0.0,0.0
73,CN9,128M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,7.9,1010.46,8582.72,0.0,0.0,0.0,1071.55,0.0,0.0,0.0
74,CN9,128M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,7.79,996.53,8494.7,0.0,0.0,0.0,1060.68,0.0,0.0,0.0
75,CN9,128M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,5.6,716.41,10386.3,0.0,0.0,0.0,1296.81,0.0,0.0,0.0
76,CN9,128M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,5.95,761.49,8285.26,0.0,0.0,0.0,1034.44,0.0,0.0,0.0
77,CN9,128M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,5.62,718.79,10018.16,0.0,0.0,0.0,1250.91,0.0,0.0,0.0
78,CN9,128M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,5.59,715.9,10115.0,0.0,0.0,0.0,1262.92,0.0,0.0,0.0
79,CN9,128M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,5.53,707.31,10211.78,0.0,0.0,0.0,1275.08,0.0,0.0,0.0
80,CN9,256M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,2.83,724.29,11410.4,0.0,0.0,0.0,1424.64,0.0,0.0,0.0
81,CN9,256M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,2.86,731.13,11411.74,0.0,0.0,0.0,1424.81,0.0,0.0,0.0
82,CN9,256M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,716.23,11452.78,0.0,0.0,0.0,1430.05,0.0,0.0,0.0
83,CN9,256M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,2.83,724.16,11207.35,0.0,0.0,0.0,1399.33,0.0,0.0,0.0
84,CN9,256M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,2.83,724.77,11690.18,0.0,0.0,0.0,1459.63,0.0,0.0,0.0
85,CN9,256M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,2.46,629.04,12376.5,0.0,0.0,0.0,1545.39,0.0,0.0,0.0
86,CN9,256M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,2.46,629.72,12480.53,0.0,0.0,0.0,1558.29,0.0,0.0,0.0
87,CN9,256M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,2.45,626.94,12383.82,0.0,0.0,0.0,1546.31,0.0,0.0,0.0
88,CN9,256M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,2.45,625.85,12351.45,0.0,0.0,0.0,1542.22,0.0,0.0,0.0
89,CN9,256M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,2.45,627.09,12579.29,0.0,0.0,0.0,1570.69,0.0,0.0,0.0
