0829-0223
CN10,1M,32,32,1,0,0,0,0,0,0,452.56,428.07,182.69,0.0,0.0,0.0,21.94,0.0,0.0,0.0
CN10,1M,32,32,2,0,0,0,0,0,0,503.57,502.75,201.19,0.0,0.0,0.0,24.29,0.0,0.0,0.0
CN10,1M,32,32,3,0,0,0,0,0,0,569.52,560.20,92.19,0.0,0.0,0.0,11.54,0.0,0.0,0.0
CN10,1M,32,32,4,0,0,0,0,0,0,616.57,602.25,164.43,0.0,0.0,0.0,20.31,0.0,0.0,0.0
CN10,1M,32,32,5,0,0,0,0,0,0,457.71,447.53,203.93,0.0,0.0,0.0,24.91,0.0,0.0,0.0
CN10,1M,32,64,1,0,0,0,0,0,0,870.53,844.74,158.68,0.0,0.0,0.0,19.51,0.0,0.0,0.0
CN10,1M,32,64,2,0,0,0,0,0,0,645.87,576.26,125.43,0.0,0.0,0.0,14.91,0.0,0.0,0.0
CN10,1M,32,64,3,0,0,0,0,0,0,471.78,402.32,119.68,0.0,0.0,0.0,13.56,0.0,0.0,0.0
CN10,1M,32,64,4,0,0,0,0,0,0,547.30,535.49,165.68,0.0,0.0,0.0,19.94,0.0,0.0,0.0
CN10,1M,32,64,5,0,0,0,0,0,0,512.52,474.25,208.23,0.0,0.0,0.0,25.42,0.0,0.0,0.0
CN10,1M,64,32,1,0,0,0,0,0,0,585.45,553.29,324.14,0.0,0.0,0.0,39.74,0.0,0.0,0.0
CN10,1M,64,32,2,0,0,0,0,0,0,895.05,695.53,315.14,0.0,0.0,0.0,39.52,0.0,0.0,0.0
CN10,1M,64,32,3,0,0,0,0,0,0,672.30,662.54,292.94,0.0,0.0,0.0,35.81,0.0,0.0,0.0
CN10,1M,64,32,4,0,0,0,0,0,0,766.63,753.68,227.14,0.0,0.0,0.0,28.33,0.0,0.0,0.0
CN10,1M,64,32,5,0,0,0,0,0,0,543.25,542.55,285.54,0.0,0.0,0.0,33.63,0.0,0.0,0.0
CN10,1M,64,64,1,0,0,0,0,0,0,786.85,763.63,134.14,0.0,0.0,0.0,16.72,0.0,0.0,0.0
CN10,1M,64,64,2,0,0,0,0,0,0,693.77,693.61,373.92,0.0,0.0,0.0,46.38,0.0,0.0,0.0
