,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
36,CN8,8M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,175.89,1365.97,502.23,0.0,0.0,0.0,63.22,0.0,0.0,0.0
37,CN8,8M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,195.48,1514.26,509.82,0.0,0.0,0.0,63.62,0.0,0.0,0.0
38,CN8,8M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,222.36,1748.31,605.22,0.0,0.0,0.0,75.32,0.0,0.0,0.0
39,CN8,8M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,211.01,1645.6,696.55,0.0,0.0,0.0,87.02,0.0,0.0,0.0
40,CN8,16M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,61.09,912.83,175.86,0.0,0.0,0.0,22.06,0.0,0.0,0.0
41,CN8,16M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,62.06,931.88,200.33,0.0,0.0,0.0,25.49,0.0,0.0,0.0
42,CN8,16M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,35.09,549.44,353.12,0.0,0.0,0.0,44.17,0.0,0.0,0.0
43,CN8,16M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,31.89,499.44,387.48,0.0,0.0,0.0,48.43,0.0,0.0,0.0
44,CN8,16M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,58.0,909.95,506.79,0.0,0.0,0.0,63.64,0.0,0.0,0.0
45,CN8,16M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,63.71,999.14,471.69,0.0,0.0,0.0,58.73,0.0,0.0,0.0
46,CN8,16M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,88.33,1391.52,618.81,0.0,0.0,0.0,77.09,0.0,0.0,0.0
47,CN8,16M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,100.17,1580.38,754.81,0.0,0.0,0.0,94.44,0.0,0.0,0.0
48,CN8,16M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,115.76,1829.52,1194.99,0.0,0.0,0.0,149.03,0.0,0.0,0.0
49,CN8,16M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,118.23,1873.28,1154.31,0.0,0.0,0.0,144.16,0.0,0.0,0.0
50,CN8,32M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,31.99,986.85,269.61,0.0,0.0,0.0,33.35,0.0,0.0,0.0
51,CN8,32M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,31.5,968.52,225.93,0.0,0.0,0.0,28.33,0.0,0.0,0.0
52,CN8,32M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,20.61,651.28,550.53,0.0,0.0,0.0,69.12,0.0,0.0,0.0
53,CN8,32M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,19.22,607.32,501.99,0.0,0.0,0.0,62.47,0.0,0.0,0.0
54,CN8,32M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,35.72,1130.72,669.2,0.0,0.0,0.0,83.3,0.0,0.0,0.0
55,CN8,32M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,34.65,1095.85,863.62,0.0,0.0,0.0,107.93,0.0,0.0,0.0
56,CN8,32M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,55.75,1766.89,915.6,0.0,0.0,0.0,114.1,0.0,0.0,0.0
57,CN8,32M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,56.35,1788.56,1070.02,0.0,0.0,0.0,133.62,0.0,0.0,0.0
58,CN8,32M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,57.84,1841.15,2024.35,0.0,0.0,0.0,252.18,0.0,0.0,0.0
59,CN8,32M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,59.48,1895.76,2051.99,0.0,0.0,0.0,255.71,0.0,0.0,0.0
60,CN8,64M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,18.1,1131.96,365.89,0.0,0.0,0.0,45.92,0.0,0.0,0.0
61,CN8,64M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,18.02,1128.72,405.42,0.0,0.0,0.0,50.56,0.0,0.0,0.0
62,CN8,64M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,10.11,642.58,907.87,0.0,0.0,0.0,113.17,0.0,0.0,0.0
63,CN8,64M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,10.04,638.8,1006.85,0.0,0.0,0.0,125.68,0.0,0.0,0.0
64,CN8,64M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,17.87,1138.07,1198.17,0.0,0.0,0.0,149.17,0.0,0.0,0.0
65,CN8,64M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,17.4,1108.06,1151.74,0.0,0.0,0.0,143.84,0.0,0.0,0.0
66,CN8,64M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,26.16,1667.39,2066.62,0.0,0.0,0.0,257.56,0.0,0.0,0.0
67,CN8,64M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,19.35,1234.17,2500.93,0.0,0.0,0.0,311.82,0.0,0.0,0.0
68,CN8,64M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,18.41,1176.79,3815.08,0.0,0.0,0.0,476.31,0.0,0.0,0.0
69,CN8,64M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,22.49,1437.48,3806.28,0.0,0.0,0.0,475.05,0.0,0.0,0.0
70,CN8,128M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,10.59,1337.35,735.45,0.0,0.0,0.0,91.44,0.0,0.0,0.0
71,CN8,128M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,10.74,1359.91,660.01,0.0,0.0,0.0,82.57,0.0,0.0,0.0
72,CN8,128M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,5.31,678.22,1954.79,0.0,0.0,0.0,243.97,0.0,0.0,0.0
73,CN8,128M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,5.18,661.12,2131.59,0.0,0.0,0.0,266.1,0.0,0.0,0.0
74,CN8,128M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,8.82,1126.1,2594.93,0.0,0.0,0.0,323.56,0.0,0.0,0.0
75,CN8,128M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,8.68,1107.35,2053.67,0.0,0.0,0.0,256.16,0.0,0.0,0.0
76,CN8,128M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,9.14,1168.55,4086.71,0.0,0.0,0.0,510.09,0.0,0.0,0.0
77,CN8,128M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,9.34,1193.99,4017.78,0.0,0.0,0.0,501.39,0.0,0.0,0.0
78,CN8,128M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,9.61,1229.62,5942.54,0.0,0.0,0.0,741.73,0.0,0.0,0.0
79,CN8,128M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,9.56,1222.42,6359.53,0.0,0.0,0.0,794.07,0.0,0.0,0.0
80,CN8,256M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,5.72,1454.98,1670.3,0.0,0.0,0.0,208.36,0.0,0.0,0.0
81,CN8,256M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,5.86,1491.01,1794.73,0.0,0.0,0.0,224.1,0.0,0.0,0.0
82,CN8,256M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,2.84,724.76,4197.16,0.0,0.0,0.0,523.53,0.0,0.0,0.0
83,CN8,256M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,2.84,725.37,4468.81,0.0,0.0,0.0,557.7,0.0,0.0,0.0
84,CN8,256M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,4.52,1156.02,3987.57,0.0,0.0,0.0,497.86,0.0,0.0,0.0
85,CN8,256M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,4.58,1169.58,3982.11,0.0,0.0,0.0,496.89,0.0,0.0,0.0
86,CN8,256M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,4.71,1204.46,6094.34,0.0,0.0,0.0,760.72,0.0,0.0,0.0
87,CN8,256M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,4.53,1158.08,6148.27,0.0,0.0,0.0,767.71,0.0,0.0,0.0
88,CN8,256M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,3.95,1012.42,9524.62,0.0,0.0,0.0,1189.17,0.0,0.0,0.0
89,CN8,256M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,4.12,1053.82,9460.45,0.0,0.0,0.0,1181.31,0.0,0.0,0.0
