0619-0009
CN9,4G,2,12,2,996,1303,1713,2040,1240,1476,1397.40,2870,7373.56,7299.03,7322.68,7270.7,860.32,845.66,852.06,846.14,42.78,43.81,41.16,41.95,4.62,4.75,4.54,4.62,31.1,30.99,29.68,30.4,3.3,3.29,3.23,3.33
CN9,4G,2,12,3,1004,1369,1926,12256,1272,1436,1379.64,2829,7747.85,7728.55,7754.53,7754.71,909.49,905.84,900.98,907.35,42.78,43.81,41.16,41.95,4.62,4.75,4.54,4.62,31.1,30.99,29.68,30.4,3.3,3.29,3.23,3.33
CN9,4G,2,12,4,1045,1336,1762,1991,1238,1398,1321.50,2715,8797.49,8419.82,8627.12,8547.83,1035.5,992.28,1019.04,1015.55,49.91,51.11,48.02,48.94,5.38,5.54,5.3,5.39,31.1,30.99,29.68,30.4,3.3,3.29,3.23,3.33
CN9,4G,2,12,5,1074,1450,2409,5604,1250,1402,1331.33,2737,8295.33,7869.49,8106.96,7914.34,981.56,937.16,961.56,938.05,49.91,51.11,48.02,48.94,5.38,5.54,5.3,5.39,36.29,36.16,34.63,35.47,3.85,3.84,3.77,3.89
CN9,4G,2,24,1,1012,1369,1876,7308,1278,1446,1367.45,2827,7766.17,7644.34,7641.3,7729.51,911.56,895.4,892.16,906.96,42.78,43.81,41.16,41.95,4.61,4.75,4.54,4.62,31.1,30.99,29.68,30.4,3.3,3.29,3.23,3.33
CN9,4G,2,24,2,1029,1352,1778,2540,1264,1422,1357.82,2775,7826.15,7771.01,7671.69,7730.59,912.69,907.09,902.89,902.68,42.78,43.81,41.16,41.95,4.61,4.75,4.54,4.62,31.1,30.99,29.68,30.4,3.3,3.29,3.23,3.33
CN9,4G,2,24,3,1020,1319,1860,3916,1288,1422,1352.18,2788,7779.01,7694.44,7707.27,7704.74,912.85,906.46,902.89,905.95,42.78,43.81,41.16,41.95,4.61,4.75,4.54,4.62,31.1,30.99,29.68,30.4,3.3,3.29,3.23,3.33
CN9,4G,2,24,4,1045,1385,1696,2040,1272,1412,1353.64,2804,8005.52,7845.69,7576.49,7882.54,924.17,906.35,885.48,913.82,49.91,51.11,48.02,48.94,5.38,5.54,5.3,5.39,31.1,30.99,29.68,30.4,3.3,3.29,3.23,3.33
CN9,4G,2,24,5,1037,1369,1844,8979,1256,1444,1350.36,2794,7629.86,7568.33,7667.48,7538.15,904.75,905.01,904.61,897.77,42.78,43.81,41.16,41.95,4.61,4.75,4.54,4.62,31.1,30.99,29.68,30.4,3.3,3.29,3.23,3.33
CN9,4G,4,1,1,6652,12911,25035,43779,362,1444,568.57,2330,9227.47,9150.02,9182.19,9007.94,1093.44,1090.26,1089.64,1071.75,27.22,27.88,26.19,26.69,2.94,3.02,2.89,2.94,18.14,18.08,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,1,2,6456,12387,21103,32900,344,1502,592.02,2419,9310.82,9305.13,9254.09,9207.64,1111.78,1109.3,1102.07,1096.41,27.22,27.88,26.19,26.69,2.94,3.02,2.89,2.94,19.79,19.72,18.89,19.34,2.1,2.09,2.06,2.12
CN9,4G,4,1,3,5997,11076,18220,38536,428,1454,619.44,2553,9495.58,9534.95,9572.39,9378.6,1140.12,1136.64,1137.23,1131.95,27.22,27.88,26.19,26.69,2.94,3.02,2.89,2.94,19.79,19.72,18.89,19.34,2.1,2.09,2.06,2.12
CN9,4G,4,1,4,7635,13829,22414,36963,356,1498,528.73,2184,8943.41,8869.87,8981.49,8938.79,1041.4,1051.37,1056.16,1052.34,24.95,25.55,24.01,24.47,2.69,2.77,2.65,2.7,18.14,18.08,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,1,5,7373,13304,22414,51119,346,1482,526.00,2163,8850.78,8918.45,8811.5,8674.04,1040.68,1044.13,1036.27,1035.28,24.95,25.55,24.01,24.47,2.69,2.77,2.65,2.7,18.14,18.08,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,2,1,8029,15401,28443,50070,312,1404,526.57,2154,8782.43,8676.7,8645.91,8781.69,1035.72,1032.74,1033.17,1039.91,24.95,25.55,24.01,24.47,2.69,2.77,2.65,2.7,18.14,18.08,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,2,2,8029,15270,26084,35390,312,1440,507.03,2117,8944.73,8826.0,8850.56,8898.09,1053.18,1046.18,1047.11,1045.72,24.95,25.55,24.01,24.47,2.69,2.77,2.65,2.7,18.14,18.08,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,2,3,7701,14222,25822,32637,354,1432,535.57,2227,8940.48,8956.13,8868.37,8900.47,1065.93,1063.39,1053.74,1055.62,24.95,25.55,24.01,24.47,2.69,2.77,2.65,2.7,18.14,18.08,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,2,4,8029,15270,26870,47973,314,1414,527.87,2183,8937.27,8812.56,8744.73,8707.57,1050.5,1049.61,1040.43,1035.21,24.95,25.55,24.01,24.47,2.69,2.77,2.65,2.7,18.14,18.08,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,2,5,8160,15008,24511,30802,332,1404,529.25,2170,8804.5,8766.02,8798.34,8834.61,1047.2,1041.81,1044.79,1046.93,24.95,25.55,24.01,24.47,2.69,2.77,2.65,2.7,18.14,18.08,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,4,1,9372,18744,30278,36963,304,1392,500.32,2061,8782.6,8617.81,8629.39,8634.57,1032.23,1011.88,1017.86,1021.86,24.95,25.55,24.01,24.46,2.69,2.77,2.65,2.7,18.14,18.08,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,4,2,8717,17957,29492,36963,310,1384,525.15,2176,8870.02,8859.96,8859.44,8869.97,1048.84,1044.66,1046.24,1047.79,24.95,25.55,24.01,24.46,2.69,2.77,2.65,2.7,18.14,18.07,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,4,3,8455,16450,26608,34341,298,1338,541.12,2220,8779.19,8773.57,8782.39,8763.36,1042.7,1044.79,1041.28,1035.18,24.95,25.55,24.01,24.46,2.69,2.77,2.65,2.7,18.14,18.07,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,4,4,9372,18482,27395,31065,286,1416,500.27,2078,8596.75,8480.62,8531.38,8526.39,1003.5,996.74,1005.04,1003.48,24.95,25.55,24.0,24.46,2.69,2.77,2.65,2.7,18.14,18.07,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,4,5,8717,17171,28443,37487,310,1370,515.13,2132,8725.34,8835.59,8788.01,9006.96,1034.92,1030.97,1035.95,1060.98,24.95,25.55,24.0,24.46,2.69,2.77,2.65,2.7,18.14,18.07,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,8,1,9634,19792,32900,45876,298,1384,493.89,2041,8730.51,8625.05,8683.93,8670.55,1026.26,1015.57,1018.84,1010.44,24.95,25.55,24.0,24.46,2.69,2.77,2.65,2.7,18.14,18.07,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,8,2,8717,16909,26870,36439,298,1414,531.47,2196,8990.75,8845.41,8801.35,8886.75,1050.69,1044.38,1040.31,1040.62,24.95,25.55,24.0,24.46,2.69,2.77,2.65,2.7,18.14,18.07,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,8,3,9110,18482,31065,38011,316,1336,505.62,2095,8770.35,8746.11,8979.97,8666.03,1037.52,1030.42,1041.21,1026.72,24.95,25.55,24.0,24.46,2.69,2.77,2.65,2.7,18.14,18.07,17.31,17.73,1.93,1.92,1.89,1.94
CN9,4G,4,8,4,10421,20055,33162,42730,292,1404,465.79,1918,8304.41,8382.45,8304.35,8328.29,970.49,971.69,967.7,973.86,24.95,25.55,24.0,24.46,2.69,2.77,2.65,2.7,16.74,16.68,15.98,16.36,1.78,1.77,1.74,1.79
CN9,4G,4,8,5,8455,16319,28705,40633,344,1370,538.20,2238,8742.88,8756.45,8837.27,8832.53,1042.19,1031.71,1053.76,1049.62,24.95,25.55,24.0,24.46,2.69,2.77,2.65,2.7,18.14,18.07,17.31,17.73,1.92,1.92,1.88,1.94
CN9,4G,4,12,1,8455,16909,28443,35390,338,1374,550.23,2250,8995.01,9038.42,9157.13,9212.52,1081.91,1071.63,1088.27,1095.77,24.95,25.55,24.0,24.46,2.69,2.77,2.65,2.7,18.14,18.07,17.31,17.73,1.92,1.92,1.88,1.94
CN9,4G,4,12,2,8225,15401,26346,37487,344,1384,565.21,2329,8902.56,9019.79,8972.68,9106.16,1064.37,1069.74,1069.97,1079.74,27.21,27.87,26.18,26.68,2.94,3.02,2.89,2.94,18.14,18.07,17.31,17.73,1.92,1.92,1.88,1.94
CN9,4G,4,12,3,8848,16909,28705,37487,346,1344,556.64,2284,8989.73,9154.72,8904.08,8876.91,1071.47,1073.18,1071.02,1064.61,27.21,27.87,26.18,26.68,2.94,3.02,2.89,2.94,18.14,18.07,17.31,17.73,1.92,1.92,1.88,1.94
CN9,4G,4,12,4,9241,19006,29754,44827,308,1388,505.86,2112,8857.62,8752.4,8911.34,8817.81,1044.3,1028.7,1043.06,1042.3,24.95,25.54,24.0,24.46,2.69,2.77,2.65,2.7,18.14,18.07,17.31,17.73,1.92,1.92,1.88,1.94
CN9,4G,4,12,5,6718,13566,23725,33817,380,1404,619.86,2550,9466.45,9426.54,9460.76,9472.65,1135.68,1136.19,1136.66,1138.0,27.21,27.87,26.18,26.68,2.94,3.02,2.89,2.94,19.78,19.71,18.88,19.34,2.1,2.09,2.06,2.12
CN9,4G,4,24,1,9372,19792,31327,46924,320,1358,509.68,2097,8672.55,8544.93,8595.25,8456.52,1019.58,1013.87,1013.01,1006.91,24.94,25.54,24.0,24.46,2.69,2.77,2.65,2.7,18.14,18.07,17.31,17.73,1.92,1.92,1.88,1.94
CN9,4G,4,24,2,8586,16581,27132,30540,370,1354,575.78,2363,9383.55,9253.42,9257.33,9330.03,1130.72,1111.52,1107.03,1121.66,27.21,27.86,26.18,26.68,2.94,3.02,2.89,2.94,19.78,19.71,18.88,19.34,2.1,2.09,2.06,2.12
CN9,4G,4,24,3,7373,14222,27132,44303,376,1414,609.54,2518,9478.8,9420.77,9268.2,9369.32,1141.18,1134.52,1119.89,1123.05,27.21,27.86,26.18,26.68,2.94,3.02,2.89,2.94,19.78,19.71,18.88,19.34,2.1,2.09,2.06,2.12
CN9,4G,4,24,4,7439,15533,32375,42730,350,1398,597.15,2455,9306.34,9232.65,9331.82,9365.39,1117.63,1108.05,1115.48,1120.54,27.21,27.86,26.18,26.68,2.94,3.02,2.89,2.94,19.78,19.71,18.88,19.34,2.1,2.09,2.06,2.12
CN9,4G,4,24,5,9634,19268,30016,56886,284,1368,500.97,2080,8523.12,8511.09,8581.45,8440.03,1004.83,996.59,1003.3,989.62,24.94,25.54,24.0,24.46,2.69,2.77,2.65,2.7,18.13,18.07,17.31,17.72,1.92,1.92,1.88,1.94
CN9,4G,8,1,1,14091,21365,34866,63701,156,1314,239.07,1994,9872.45,9708.98,9960.61,9973.63,1186.08,1177.48,1194.28,1188.53,14.25,14.59,13.71,13.98,1.54,1.58,1.51,1.54,10.36,10.33,9.89,10.13,1.1,1.1,1.08,1.11
CN9,4G,8,1,2,14746,22414,33162,52167,110,1536,234.86,1698,9003.43,8902.18,8601.91,8560.4,1042.39,1039.93,1036.06,1034.65,12.47,12.77,12.0,12.23,1.35,1.38,1.32,1.35,9.07,9.03,8.65,8.86,0.96,0.96,0.94,0.97
CN9,4G,8,1,3,13960,21365,35914,48497,105,1492,240.30,1727,9022.41,8911.35,9248.0,9197.37,1083.51,1077.98,1084.12,1079.0,12.47,12.77,12.0,12.23,1.35,1.38,1.32,1.35,9.07,9.03,8.65,8.86,0.96,0.96,0.94,0.97
CN9,4G,8,1,4,15008,23200,32375,49546,1448,207.97,1705,,8614.63,8875.56,9034.18,8677.07,1038.23,1038.76,1041.04,1037.11,12.47,12.77,12.0,12.23,1.35,1.38,1.32,1.35,9.07,9.03,8.65,8.86,0.96,0.96,0.94,0.97
CN9,4G,8,1,5,16581,24511,34866,41157,140,1338,204.30,1709,8822.49,8826.03,8788.25,8844.58,1039.64,1036.83,1035.86,1038.83,12.47,12.77,12.0,12.23,1.35,1.38,1.32,1.35,9.07,9.03,8.65,8.86,0.96,0.96,0.94,0.97
CN9,4G,8,2,1,16319,25822,39584,89654,144,1306,224.60,1876,9432.61,9536.72,9478.96,9364.56,1123.16,1133.89,1132.19,1118.4,13.6,13.93,13.09,13.34,1.47,1.51,1.44,1.47,9.89,9.86,9.44,9.67,1.05,1.05,1.03,1.06
CN9,4G,8,2,2,14746,23725,41157,67634,106,1484,252.54,1821,9585.07,9394.57,9482.06,9286.29,1134.4,1130.59,1130.58,1128.75,13.01,13.32,12.52,12.76,1.4,1.44,1.38,1.41,9.46,9.43,9.03,9.25,1.0,1.0,0.98,1.01
CN9,4G,8,2,3,15139,22938,37487,65799,1526,231.81,1813,,9406.48,9519.22,9361.2,9339.6,1133.14,1132.17,1129.58,1129.73,13.01,13.32,12.52,12.76,1.4,1.44,1.38,1.41,9.46,9.43,9.03,9.25,1.0,1.0,0.98,1.01
CN9,4G,8,2,4,17433,26346,36963,49021,144,1310,216.13,1801,9099.2,9096.61,9041.13,9085.55,1082.81,1081.15,1080.86,1083.12,13.01,13.32,12.52,12.76,1.4,1.44,1.38,1.41,9.46,9.43,9.03,9.25,1.0,1.0,0.98,1.01
CN9,4G,8,2,5,15401,23725,42206,65274,150,1304,228.46,1904,9416.61,9414.46,9487.24,9439.09,1130.12,1130.01,1130.64,1131.25,13.6,13.93,13.09,13.34,1.47,1.51,1.44,1.47,9.89,9.85,9.44,9.67,1.05,1.05,1.03,1.06
