,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
13,CN7,1M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,334.5,287.11,6.05,5.99,5.97,5.88,1.71,1.38,1.38,1.37
14,CN7,1M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,635.02,551.9,8.05,5.99,5.97,5.88,1.71,1.38,1.38,1.37
15,CN7,1M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,659.43,567.51,6.55,5.99,5.97,5.88,1.71,1.38,1.38,1.37
16,CN7,1M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,645.25,555.35,9.55,5.99,5.97,5.88,1.79,1.38,1.38,1.37
17,CN7,1M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,683.17,596.65,6.05,5.99,5.97,5.88,1.71,1.38,1.38,1.37
18,CN7,1M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,598.95,524.4,7.55,5.99,5.97,5.88,1.71,1.38,1.38,1.37
19,CN7,1M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,669.62,571.82,7.05,5.99,5.97,5.88,1.71,1.38,1.38,1.37
20,CN7,1M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,626.34,547.67,6.05,5.99,5.97,5.88,1.71,1.38,1.38,1.37
21,CN7,1M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,1225.69,1076.39,6.05,5.99,5.97,5.88,1.71,1.38,1.38,1.37
22,CN7,1M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,1184.04,471.81,8.05,5.99,5.97,5.88,1.71,1.38,1.38,1.37
23,CN7,1M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,1098.49,968.3,6.05,5.99,5.97,5.88,1.71,1.38,1.38,1.37
24,CN7,1M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,1037.04,923.19,6.05,5.99,5.97,5.88,1.7,1.38,1.38,1.37
25,CN7,1M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,1114.51,979.18,6.05,5.99,5.97,5.88,1.7,1.38,1.38,1.37
26,CN7,1M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,939.06,847.01,7.55,5.99,5.97,5.88,1.71,1.38,1.38,1.37
27,CN7,1M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,1104.16,964.85,7.55,5.99,5.97,5.88,1.71,1.38,1.38,1.37
28,CN7,1M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,1344.27,1216.31,6.05,5.99,5.97,5.88,1.7,1.38,1.38,1.37
29,CN7,1M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,1501.48,1373.91,10.05,5.99,5.97,5.88,2.2,1.38,1.38,1.37
30,CN7,1M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,1419.75,1269.22,6.05,5.99,5.97,5.88,1.7,1.38,1.38,1.37
31,CN7,1M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,1596.01,1404.98,10.05,5.99,5.97,5.88,2.2,1.38,1.38,1.37
32,CN7,1M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1469.62,1315.55,7.55,5.99,5.97,5.88,1.71,1.38,1.38,1.37
33,CN7,1M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,1449.25,1343.87,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.37
34,CN7,1M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,1353.33,1227.19,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.37
35,CN7,1M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,618.56,537.85,59.7,3.99,3.98,3.92,7.95,0.92,0.92,0.91
36,CN7,1M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,561.52,535.9,7.7,3.99,3.98,3.92,1.47,0.92,0.92,0.91
37,CN7,1M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,432.96,426.38,52.7,3.99,3.98,3.92,6.68,0.92,0.92,0.91
38,CN7,1M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,683.13,649.9,61.7,3.99,3.98,3.92,8.14,0.92,0.92,0.91
39,CN7,1M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,602.78,530.45,7.7,3.99,3.98,3.92,1.47,0.92,0.92,0.91
40,CN7,1M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,543.28,542.94,49.37,3.99,3.98,3.92,6.66,0.92,0.92,0.91
41,CN7,1M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,548.89,546.52,72.03,3.99,3.98,3.92,9.49,0.92,0.92,0.91
42,CN7,1M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,677.83,657.32,45.52,2.99,2.99,2.94,5.96,0.69,0.69,0.68
43,CN7,1M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,796.05,795.67,43.77,2.99,2.99,2.94,5.66,0.69,0.69,0.68
44,CN7,1M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,497.1,465.04,59.77,2.99,2.99,2.94,6.85,0.69,0.69,0.68
45,CN7,1M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,657.28,657.15,99.53,2.99,2.98,2.94,10.46,0.69,0.69,0.68
46,CN7,1M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,429.43,420.98,131.03,2.99,2.98,2.94,16.85,0.69,0.69,0.68
47,CN7,1M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,437.87,437.75,17.77,2.99,2.98,2.94,1.11,0.69,0.69,0.68
48,CN7,1M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,769.06,768.85,104.28,2.99,2.98,2.94,13.5,0.69,0.69,0.68
49,CN7,2M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,155.62,273.39,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.37
50,CN7,2M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,436.82,629.59,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.37
51,CN7,2M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,408.48,588.72,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.37
52,CN7,2M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,437.09,624.43,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.37
53,CN7,2M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,448.83,639.23,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.37
54,CN7,2M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,432.31,627.7,7.55,5.98,5.97,5.88,1.72,1.38,1.38,1.37
55,CN7,2M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,424.22,612.35,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.37
56,CN7,2M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,199.22,364.08,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.37
57,CN7,2M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,193.93,355.02,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.37
58,CN7,2M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,194.18,355.9,7.55,5.98,5.97,5.88,1.71,1.38,1.38,1.37
59,CN7,2M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,207.09,378.29,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.37
60,CN7,2M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,196.28,360.28,7.55,5.98,5.97,5.88,1.71,1.38,1.38,1.37
61,CN7,2M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,203.72,369.97,8.05,5.98,5.97,5.88,1.71,1.38,1.38,1.37
62,CN7,2M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,192.85,353.05,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.37
63,CN7,2M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,375.19,688.32,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.36
64,CN7,2M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,372.89,684.99,7.05,5.98,5.97,5.88,1.71,1.38,1.38,1.36
65,CN7,2M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,373.82,687.44,7.55,5.98,5.97,5.88,1.71,1.38,1.38,1.36
66,CN7,2M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,382.91,703.37,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.36
67,CN7,2M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,395.13,724.06,6.05,5.98,5.97,5.88,1.7,1.38,1.38,1.36
68,CN7,2M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,371.31,683.43,7.55,5.98,5.97,5.88,1.71,1.38,1.38,1.36
69,CN7,2M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,384.3,700.83,7.55,5.97,5.97,5.88,1.71,1.38,1.38,1.36
70,CN7,2M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,626.99,1165.39,6.05,5.97,5.97,5.88,1.7,1.38,1.38,1.36
71,CN7,2M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,636.61,1183.85,6.54,5.97,5.97,5.88,1.71,1.38,1.38,1.36
72,CN7,2M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,636.79,1181.54,6.04,5.97,5.97,5.88,1.7,1.38,1.38,1.36
73,CN7,2M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,654.66,1209.5,6.04,5.97,5.97,5.88,1.7,1.38,1.38,1.36
74,CN7,2M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,544.59,1020.39,6.54,5.97,5.97,5.88,1.7,1.38,1.38,1.36
75,CN7,2M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,579.06,1077.67,6.04,5.97,5.97,5.88,1.7,1.38,1.38,1.36
76,CN7,2M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,526.13,988.7,7.54,5.97,5.97,5.88,1.71,1.38,1.38,1.36
77,CN7,2M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,760.16,1454.57,6.04,5.97,5.97,5.88,1.7,1.38,1.38,1.36
78,CN7,2M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,568.84,1085.32,6.54,5.97,5.97,5.88,1.71,1.38,1.38,1.36
79,CN7,2M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,760.54,1454.08,6.04,5.97,5.97,5.88,1.7,1.38,1.38,1.36
80,CN7,2M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,639.72,1218.67,6.04,5.97,5.97,5.87,1.7,1.38,1.38,1.36
81,CN7,2M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,533.42,1035.14,6.04,5.97,5.96,5.87,1.7,1.38,1.38,1.36
82,CN7,2M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,769.76,1471.44,8.04,5.97,5.96,5.87,1.71,1.38,1.38,1.36
83,CN7,2M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,647.84,1244.92,6.04,5.97,5.96,5.87,1.7,1.38,1.38,1.36
84,CN7,2M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,489.43,965.13,86.36,3.98,3.98,3.91,10.17,0.92,0.92,0.91
85,CN7,2M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,418.69,837.13,85.7,3.98,3.98,3.91,9.73,0.92,0.92,0.91
86,CN7,2M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,455.42,906.9,150.36,3.98,3.98,3.91,17.93,0.92,0.92,0.91
87,CN7,2M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,363.59,684.04,10.7,3.98,3.98,3.91,1.82,0.92,0.92,0.91
88,CN7,2M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,398.29,784.22,94.03,3.98,3.98,3.91,11.11,0.92,0.92,0.91
89,CN7,2M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,428.54,840.84,100.36,3.98,3.98,3.91,11.64,0.92,0.92,0.91
90,CN7,2M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,471.63,914.26,66.37,3.98,3.98,3.91,8.14,0.92,0.92,0.91
91,CN7,2M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,513.68,982.46,118.28,2.99,2.98,2.94,13.15,0.69,0.69,0.68
92,CN7,2M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,515.44,1030.57,171.78,2.99,2.98,2.94,17.31,0.69,0.69,0.68
93,CN7,2M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,506.45,1012.66,132.03,2.99,2.98,2.94,14.89,0.69,0.69,0.68
94,CN7,2M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,486.1,940.31,138.03,2.99,2.98,2.94,15.32,0.69,0.69,0.68
95,CN7,2M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,591.99,1183.64,118.28,2.99,2.98,2.94,14.84,0.69,0.69,0.68
96,CN7,2M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,496.85,993.54,190.78,2.99,2.98,2.94,23.99,0.69,0.69,0.68
97,CN7,2M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,593.82,1187.38,48.27,2.99,2.98,2.94,6.22,0.69,0.69,0.68
98,CN7,4M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,167.48,582.34,6.05,5.97,5.96,5.87,1.7,1.38,1.38,1.36
99,CN7,4M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,202.27,681.45,6.55,5.97,5.96,5.87,1.7,1.38,1.38,1.36
100,CN7,4M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,226.57,740.36,6.05,5.97,5.96,5.87,1.7,1.38,1.38,1.36
101,CN7,4M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,216.8,716.58,6.05,5.97,5.96,5.87,1.7,1.38,1.38,1.36
102,CN7,4M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,211.16,704.19,8.05,5.97,5.96,5.87,1.71,1.38,1.38,1.36
103,CN7,4M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,235.01,775.9,6.05,5.97,5.96,5.87,1.7,1.38,1.38,1.36
104,CN7,4M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,222.33,743.54,6.05,5.97,5.96,5.87,1.7,1.38,1.38,1.36
105,CN7,4M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,112.87,428.15,7.55,5.97,5.96,5.87,1.71,1.38,1.38,1.36
106,CN7,4M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,108.28,410.77,7.05,5.97,5.96,5.87,1.7,1.38,1.38,1.36
107,CN7,4M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,110.08,417.97,6.05,5.97,5.96,5.87,1.7,1.38,1.38,1.36
108,CN7,4M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,109.43,415.64,6.05,5.97,5.96,5.87,1.7,1.38,1.38,1.36
109,CN7,4M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,109.71,416.43,7.55,5.97,5.96,5.87,1.71,1.38,1.38,1.36
110,CN7,4M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,105.01,400.14,7.55,5.97,5.96,5.87,1.73,1.38,1.38,1.36
111,CN7,4M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,113.28,429.3,6.05,5.97,5.96,5.87,1.7,1.38,1.38,1.36
112,CN7,4M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,201.38,765.88,10.05,5.97,5.96,5.87,1.79,1.38,1.38,1.36
113,CN7,4M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,195.27,744.96,7.05,5.97,5.96,5.87,1.7,1.38,1.38,1.36
114,CN7,4M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,192.62,735.6,6.05,5.97,5.96,5.87,1.7,1.38,1.38,1.36
115,CN7,4M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,197.55,754.16,8.05,5.97,5.96,5.87,1.71,1.38,1.38,1.36
116,CN7,4M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,202.9,771.83,7.55,5.97,5.96,5.87,1.71,1.38,1.38,1.36
117,CN7,4M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,185.88,711.78,6.55,5.97,5.96,5.87,1.7,1.38,1.38,1.36
118,CN7,4M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,210.1,797.6,6.05,5.97,5.96,5.87,1.7,1.38,1.37,1.36
119,CN7,4M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,364.22,1395.25,7.55,5.97,5.96,5.87,1.71,1.38,1.37,1.36
120,CN7,4M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,294.64,1126.86,6.05,5.97,5.96,5.87,1.7,1.38,1.37,1.36
121,CN7,4M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,345.4,1325.45,8.05,5.97,5.96,5.87,1.73,1.38,1.37,1.36
122,CN7,4M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,323.84,1245.25,6.05,5.97,5.96,5.87,1.7,1.38,1.37,1.36
123,CN7,4M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,306.87,1183.36,7.55,5.97,5.96,5.87,1.71,1.38,1.37,1.36
124,CN7,4M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,359.34,1358.18,6.55,5.97,5.96,5.87,1.7,1.38,1.37,1.36
125,CN7,4M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,341.56,1309.29,6.05,5.97,5.96,5.87,1.7,1.38,1.37,1.36
126,CN7,4M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,417.97,1612.03,88.05,5.97,5.96,5.87,11.71,1.38,1.37,1.36
127,CN7,4M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,399.27,1554.2,6.05,5.97,5.96,5.87,1.7,1.38,1.37,1.36
128,CN7,4M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,385.24,1503.66,7.55,5.97,5.96,5.87,1.71,1.38,1.37,1.36
129,CN7,4M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,422.67,1636.62,27.05,5.97,5.96,5.87,4.33,1.38,1.37,1.36
130,CN7,4M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,429.92,1678.45,198.05,5.97,5.96,5.87,25.7,1.38,1.37,1.36
131,CN7,4M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,372.57,1459.89,8.05,5.97,5.96,5.87,1.71,1.38,1.37,1.36
132,CN7,4M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,387.7,1498.55,6.55,5.97,5.96,5.87,1.7,1.38,1.37,1.36
133,CN7,4M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,307.1,1148.63,346.7,3.98,3.97,3.91,43.81,0.92,0.92,0.91
134,CN7,4M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,310.88,1137.89,347.03,3.98,3.97,3.91,43.81,0.92,0.92,0.91
135,CN7,4M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,286.88,1104.92,347.04,3.98,3.97,3.91,43.81,0.92,0.92,0.91
136,CN7,4M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,259.41,1028.75,345.37,3.98,3.97,3.91,43.8,0.92,0.92,0.91
137,CN7,4M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,484.96,1931.86,346.7,3.98,3.97,3.91,43.81,0.92,0.92,0.91
138,CN7,4M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,312.95,1186.71,346.7,3.98,3.97,3.91,43.81,0.92,0.92,0.91
139,CN7,4M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,300.03,1186.54,347.04,3.98,3.97,3.91,43.81,0.92,0.92,0.91
140,CN7,4M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,294.17,1153.53,517.28,2.98,2.98,2.93,64.86,0.69,0.69,0.68
141,CN7,4M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,342.64,1370.39,517.28,2.98,2.98,2.93,64.86,0.69,0.69,0.68
142,CN7,4M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,373.67,1447.89,520.03,2.98,2.98,2.93,64.86,0.69,0.69,0.68
143,CN7,4M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,406.43,1625.34,527.78,2.98,2.98,2.93,64.86,0.69,0.69,0.68
144,CN7,4M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,376.47,1489.99,518.28,2.98,2.98,2.93,64.91,0.69,0.69,0.68
145,CN7,4M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,474.92,1899.16,517.28,2.98,2.98,2.93,64.86,0.69,0.69,0.68
146,CN7,4M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,371.69,1444.84,517.54,2.98,2.98,2.93,64.86,0.69,0.69,0.68
147,CN7,8M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,34.71,268.87,6.08,5.96,5.96,5.87,1.71,1.37,1.37,1.36
148,CN7,8M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,111.76,803.97,7.58,5.96,5.96,5.87,1.71,1.37,1.37,1.36
149,CN7,8M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,125.96,903.17,6.58,5.96,5.96,5.87,1.71,1.37,1.37,1.36
150,CN7,8M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,108.16,789.16,6.08,5.96,5.96,5.87,1.71,1.37,1.37,1.36
151,CN7,8M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,114.09,824.37,7.58,5.96,5.96,5.87,1.71,1.37,1.37,1.36
152,CN7,8M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,111.46,806.4,6.58,5.96,5.96,5.87,1.7,1.37,1.37,1.36
153,CN7,8M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,113.65,821.27,6.08,5.96,5.96,5.86,1.7,1.37,1.37,1.36
154,CN7,8M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,69.49,537.93,6.08,5.96,5.96,5.86,1.7,1.37,1.37,1.36
155,CN7,8M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,70.03,542.31,8.07,5.96,5.96,5.86,1.71,1.37,1.37,1.36
156,CN7,8M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,70.3,544.96,7.58,5.96,5.96,5.86,1.71,1.37,1.37,1.36
157,CN7,8M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,69.59,538.07,6.08,5.96,5.96,5.86,1.7,1.37,1.37,1.36
158,CN7,8M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,68.52,530.22,8.57,5.96,5.96,5.86,1.71,1.37,1.37,1.36
159,CN7,8M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,68.75,532.75,6.58,5.96,5.96,5.86,1.7,1.37,1.37,1.36
160,CN7,8M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,71.67,553.71,6.08,5.96,5.96,5.86,1.7,1.37,1.37,1.36
161,CN7,8M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,125.11,971.64,6.08,5.96,5.96,5.86,1.7,1.37,1.37,1.36
162,CN7,8M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,120.6,934.29,8.07,5.96,5.96,5.86,1.71,1.37,1.37,1.36
163,CN7,8M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,122.4,949.68,6.58,5.96,5.96,5.86,1.71,1.37,1.37,1.36
164,CN7,8M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,130.24,1008.89,6.08,5.96,5.96,5.86,1.7,1.37,1.37,1.36
165,CN7,8M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,118.64,922.56,8.07,5.96,5.96,5.86,1.71,1.37,1.37,1.36
166,CN7,8M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,118.01,917.77,6.58,5.96,5.96,5.86,1.7,1.37,1.37,1.36
167,CN7,8M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,120.37,933.7,6.08,5.96,5.96,5.86,1.7,1.37,1.37,1.36
168,CN7,8M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,220.19,1714.51,6.08,5.96,5.96,5.86,1.7,1.37,1.37,1.36
169,CN7,8M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,207.39,1600.42,8.57,5.96,5.96,5.86,1.71,1.37,1.37,1.36
170,CN7,8M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,186.62,1447.3,8.07,5.96,5.96,5.86,1.73,1.37,1.37,1.36
171,CN7,8M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,172.63,1351.77,6.08,5.96,5.96,5.86,1.7,1.37,1.37,1.36
172,CN7,8M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,199.22,1553.65,7.58,5.96,5.96,5.86,1.71,1.37,1.37,1.36
173,CN7,8M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,209.43,1632.91,6.08,5.96,5.96,5.86,1.7,1.37,1.37,1.36
174,CN7,8M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,211.66,1651.87,8.57,5.96,5.96,5.86,1.74,1.37,1.37,1.36
175,CN7,8M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,214.45,1693.19,6.08,5.96,5.96,5.86,1.7,1.37,1.37,1.36
