
CN8,256MB,16,1,70,1549,3982,13566,19530,14.1
CN8,256MB,16,1,71,1205,1631,2409,4686,17.2
CN8,256MB,16,1,72,1237,1811,4359,14222,16.3
CN8,256MB,16,1,73,1795,5276,11207,15008,14.2
CN8,256MB,16,1,74,1500,2638,7111,14877,14.7
CN8,256MB,16,1,75,1565,3032,6325,12387,15.2
CN8,256MB,16,1,76,1876,4555,13960,16909,13.3
CN8,256MB,16,1,77,1582,3490,8291,15270,15.4
CN8,256MB,16,1,78,1401,2507,5932,12125,16.4
CN8,256MB,16,1,79,1450,3326,8094,12780,14.8
CN8,256MB,16,1,80,1549,2802,5538,10814,15.3
CN8,256MB,16,1,81,1270,2376,9765,15270,15.8
CN8,256MB,16,1,82,1713,4817,13960,15926,13.0
CN8,256MB,16,1,83,1811,4948,13698,23462,11.9
CN8,256MB,16,1,84,1467,2737,6128,17695,14.7
CN8,256MB,16,1,85,1434,3654,8717,16057,14.8
CN8,256MB,16,1,86,1221,1762,19268,29492,15.8
CN8,256MB,16,1,87,1270,1778,4178,14091,16.4
CN8,256MB,16,1,88,2073,5932,13173,16057,11.7
CN8,256MB,16,1,89,1565,3097,11076,14091,14.1
CN8,256MB,16,1,90,1549,3261,9241,14353,15.6
CN8,256MB,16,1,91,1991,4948,14091,20055,13.6
CN8,256MB,16,1,92,1582,2900,5473,16057,15.3
CN8,256MB,16,1,93,1287,1991,4752,19006,16.6
CN8,256MB,16,1,94,1811,4883,13304,22152,13.4
CN8,256MB,16,1,95,1844,3261,4883,10552,14.1
CN8,256MB,16,1,96,1745,3163,7242,11338,14.1
CN8,256MB,16,1,97,1631,5145,12911,15401,13.1
CN8,256MB,16,1,98,1549,3589,9372,11994,14.7
CN8,256MB,16,1,99,1549,2802,5407,11076,14.9
CN8,256MB,16,1,100,1450,4228,10683,14222,14.3
CN8,256MB,16,1,101,1319,2606,5866,13435,15.3
CN8,256MB,16,1,102,1450,2573,5145,6587,15.8
CN8,256MB,16,1,103,1958,5145,11469,13173,13.0
CN8,256MB,16,1,104,1696,3195,7046,8848,14.7
CN8,256MB,16,1,105,1369,3916,14222,16909,12.9
CN8,256MB,16,1,106,1352,2802,6652,13435,15.4
CN8,256MB,16,1,107,1254,1680,10159,18744,16.8
CN8,256MB,16,1,108,1270,1795,4621,13829,16.2
CN8,256MB,16,1,109,1663,4490,9241,11076,13.0
CN8,256MB,16,1,110,1434,2409,4293,5866,14.7
CN8,256MB,16,1,111,1745,3392,9896,11076,14.5
CN8,256MB,16,1,112,2008,4752,11600,15270,12.9
CN8,256MB,16,1,113,1762,2933,9372,14222,14.4
CN8,256MB,16,1,114,1254,1844,2802,12125,16.5
CN8,256MB,16,1,115,1942,4293,13435,17433,13.5
CN8,256MB,16,1,116,1500,3523,16909,19792,12.7
CN8,256MB,16,1,117,1450,2737,7767,14615,14.9
CN8,256MB,16,1,118,1975,4752,13829,16319,13.4
CN8,256MB,16,1,119,1778,3359,6456,14091,14.7
CN8,256MB,16,1,120,1434,2769,9634,16450,15.4
CN8,256MB,16,1,121,1614,3818,9110,14746,14.1
CN8,256MB,16,1,122,1319,1909,6587,13042,16.3
CN8,256MB,16,1,123,1205,1516,7373,8455,17.1
CN8,256MB,16,1,124,1467,5473,13829,23725,12.6
CN8,256MB,16,1,125,1418,2606,5997,10421,15.2
CN8,256MB,16,1,126,1795,3720,13960,20055,13.5
CN8,256MB,16,1,127,1860,4621,10945,43779,12.6
CN8,256MB,16,1,128,1516,2966,7439,14484,13.7
CN8,256MB,16,1,129,1270,1827,3458,10814,16.5
CN8,256MB,16,1,130,1418,3884,7242,15533,15.4
CN8,256MB,16,1,131,1385,2311,5276,12780,16.1
CN8,256MB,16,1,132,1369,2540,4424,10552,15.1
CN8,256MB,16,1,133,1663,5342,13435,26084,13.9
CN8,256MB,16,1,134,1729,3425,8717,13173,14.0
CN8,256MB,16,1,135,1614,2999,6128,12125,14.2
CN8,256MB,16,1,136,1647,4948,13566,21627,13.7
CN8,256MB,16,1,137,1254,1811,3752,8848,16.2
CN8,256MB,16,1,138,1205,1680,3359,8455,16.6
CN8,256MB,16,1,139,1467,4883,12649,13829,13.5
CN8,256MB,16,1,140,1336,2704,13698,21627,14.9
CN8,256MB,16,1,141,1582,2704,5014,7898,15.1
CN8,256MB,16,1,142,2057,6587,15270,21627,12.9
CN8,256MB,16,1,143,1696,3589,15008,26870,13.3
CN8,256MB,16,1,144,1565,2802,8717,14222,15.2
CN8,256MB,16,1,145,1467,3064,6390,10552,15.2
CN8,256MB,16,6,1,7046,11863,17171,17957,7983
CN8,256MB,16,6,2,1745,3163,5342,7242,15.1
CN8,256MB,16,6,3,1663,2507,7242,7767,15.5
CN8,256MB,16,6,4,1713,2671,6718,7570,15.4
CN8,256MB,16,6,5,1696,3064,6456,7504,15.5
CN8,256MB,16,6,6,1909,3687,8586,16712,14.3
CN8,256MB,16,6,7,1860,3949,9241,17695,14.3
CN8,256MB,16,6,8,2008,3621,5276,16319,13.9
CN8,256MB,16,6,9,1762,3458,6325,12518,14.8
CN8,256MB,16,6,10,1860,3949,9634,18482,14.2
CN8,256MB,16,6,11,1926,4948,8455,14746,13.5
CN8,256MB,16,6,12,1860,3752,5669,13173,14.4
CN8,256MB,16,6,13,2147,6652,14222,16450,12.8
CN8,256MB,16,6,14,2040,4178,9110,11994,13.9
CN8,256MB,16,6,15,1713,3326,7177,8979,14.7
CN8,256MB,16,6,16,2606,5211,12256,18744,12.2
CN8,256MB,16,6,17,1795,3556,7111,13435,14.4
CN8,256MB,16,6,18,1958,4883,13566,20055,14.7
CN8,256MB,16,6,19,2442,6063,13173,19006,12.6
CN8,256MB,16,6,20,1909,4080,6718,14746,14.3
CN8,256MB,16,6,21,2147,4047,8586,21103,13.9
CN8,256MB,16,6,22,2573,6718,13960,15533,12.3
CN8,256MB,16,6,23,2057,4015,13698,28967,13.4
CN8,256MB,16,6,24,1860,4359,14222,21103,14.1
CN8,256MB,16,6,25,2212,6128,12256,22414,12.7
CN8,256MB,16,6,26,2114,4178,6718,13698,14.3
CN8,256MB,16,6,27,1975,3884,9896,24773,14.4
CN8,256MB,16,6,28,2114,6128,13829,18220,12.6
CN8,256MB,16,6,29,1942,4621,12125,20579,13.8
CN8,256MB,16,6,30,1713,5932,50594,54264,12.1
CN8,256MB,16,6,31,2278,5604,12518,16909,13.1
CN8,256MB,16,6,32,2040,5473,12256,22414,13.1
CN8,256MB,16,6,33,1811,3589,8094,11207,14.5
CN8,256MB,16,6,34,2376,5080,9765,20841,13.1
CN8,256MB,16,6,35,1893,4359,21365,31851,13.0
CN8,256MB,16,6,36,1893,4015,7635,9896,14.1
CN8,256MB,16,6,37,2114,5473,11731,15664,13.3
CN8,256MB,16,6,38,1942,3916,7963,9896,14.4
CN8,256MB,16,6,39,1876,3556,8455,15926,14.3
CN8,256MB,16,6,40,2311,5735,11600,14746,12.5
CN8,256MB,16,6,41,1827,3392,6063,9634,13.9
CN8,256MB,16,6,42,1926,4948,9110,13960,13.9
CN8,256MB,16,6,43,2966,6390,14746,28181,11.5
CN8,256MB,16,6,44,1827,4359,13042,16450,14.1
CN8,256MB,16,6,45,2089,4883,12518,22414,13.5
CN8,256MB,16,6,46,2212,5735,13960,15533,12.4
CN8,256MB,16,6,47,1844,3884,8029,11469,14.4
CN8,256MB,16,6,48,1909,3556,8979,14091,14.4
CN8,256MB,16,6,49,2278,5342,13042,16909,12.4
CN8,256MB,16,6,50,2040,4228,11207,14877,13.7
CN8,256MB,16,6,51,1958,4490,8455,13566,14.2
CN8,256MB,16,6,52,2057,7570,20841,32113,11.9
CN8,256MB,16,6,53,1926,3851,6390,9765,14.3
CN8,256MB,16,6,54,1844,3490,5800,9110,14.8
CN8,256MB,16,6,55,2057,7767,22676,27657,12.2
CN8,256MB,16,6,56,1893,3949,6849,8094,13.8
CN8,256MB,16,6,57,1926,5276,9110,16909,13.6
CN8,256MB,16,6,58,2343,5997,13173,17957,12.6
CN8,256MB,16,6,59,2040,3851,6194,13435,13.5
CN8,256MB,16,6,60,2057,4178,6849,11863,13.8
CN8,256MB,16,6,61,2089,5407,14091,22414,12.7
CN8,256MB,16,6,62,2057,4490,13829,16909,13.6
CN8,256MB,16,6,63,1795,4113,7439,15008,14.7
CN8,256MB,16,6,64,2180,5538,13304,14353,12.7
CN8,256MB,16,6,65,2024,3949,8094,17957,13.5
CN8,256MB,16,6,66,2057,3818,7635,15926,13.0
CN8,256MB,16,6,67,2147,6063,11994,19268,12.9
CN8,256MB,16,6,68,1975,4228,13173,17695,13.7
CN8,256MB,16,6,69,1827,6259,14353,26084,13.7
CN8,256MB,16,6,70,2442,5604,14222,25035,12.1
CN8,256MB,16,6,71,1844,4146,11600,21365,13.5
CN8,256MB,16,6,72,1942,4080,8979,15139,13.5
CN8,256MB,16,6,73,2024,5997,15008,25035,13.4
CN8,256MB,16,6,74,2180,5014,13435,17695,13.4
CN8,256MB,16,6,75,1876,4359,6390,14746,13.6
CN8,256MB,16,6,76,2737,6390,14877,20579,11.6
CN8,256MB,16,6,77,2089,4490,10290,15270,13.2
CN8,256MB,16,6,78,1827,3982,6915,12911,14.0
CN8,256MB,16,6,79,2278,5800,11469,14877,12.2
CN8,256MB,16,6,80,1975,4293,10421,15795,13.9
CN8,256MB,16,6,81,1909,5080,16450,19792,13.1
CN8,256MB,16,6,82,2245,5145,13566,18482,12.5
CN8,256MB,16,6,83,2114,3949,10683,11600,13.3
CN8,256MB,16,6,84,1745,4359,11469,14615,14.2
CN8,256MB,16,6,85,2245,6063,12256,21103,12.7
CN8,256MB,16,6,86,1942,4146,13960,15008,13.2
CN8,256MB,16,6,87,1827,3490,8455,12780,13.0
CN8,256MB,16,6,88,2409,5800,12780,19792,12.2
CN8,256MB,16,6,89,1778,4621,16319,19792,13.8
CN8,256MB,16,6,90,1909,3720,7635,11863,14.1
CN8,256MB,16,6,91,2474,6980,12387,13435,12.4
CN8,256MB,16,6,92,2040,4228,7898,11338,13.9
CN8,256MB,16,6,93,2008,3785,6849,16450,13.5
CN8,256MB,16,6,94,2868,6849,13173,18482,11.9
CN8,256MB,16,6,95,2008,4293,7635,13698,13.7
CN8,256MB,16,6,96,1909,3687,7439,16712,14.4
CN8,256MB,16,6,97,1991,6128,13960,25297,12.5
CN8,256MB,16,6,98,2245,5538,15270,17957,13.4
CN8,256MB,16,6,99,1860,4015,7111,12780,13.8
CN8,256MB,16,6,100,2507,8455,16712,31589,11.8
CN8,256MB,16,6,101,1909,4817,12518,14746,13.2
CN8,256MB,16,6,102,1958,4883,9765,13435,13.5
CN8,256MB,16,6,103,1893,5473,13173,17957,13.6
CN8,256MB,16,6,104,1958,3752,6652,14091,13.9
CN8,256MB,16,6,105,1926,4293,7504,10159,13.4
CN8,256MB,16,6,106,2606,6128,10683,18744,12.0
CN8,256MB,16,6,107,1876,4555,11469,25560,14.2
CN8,256MB,16,6,108,2008,3851,7701,16450,13.7
CN8,256MB,16,6,109,2089,4817,14484,36963,12.9
CN8,256MB,16,6,110,1844,4113,7832,16909,13.9
CN8,256MB,16,6,111,1631,4178,13698,21627,14.0
CN8,256MB,16,6,112,2409,5932,13829,28443,11.6
CN8,256MB,16,6,113,1876,4359,14877,17171,13.3
CN8,256MB,16,6,114,1860,5604,15401,22938,12.2
CN8,256MB,16,6,115,2089,6849,12911,23987,12.3
CN8,256MB,16,6,116,1827,4080,13304,35914,13.5
CN8,256MB,16,6,117,2040,3916,14091,16319,13.5
CN8,256MB,16,6,118,2671,6063,14877,30016,12.2
CN8,256MB,16,6,119,1762,4621,26084,46924,13.5
CN8,256MB,16,6,120,1811,4080,11600,14746,13.9
CN8,256MB,16,6,121,2073,7242,14615,16581,12.7
CN8,256MB,16,6,122,2212,4490,7242,9372,13.5
CN8,256MB,16,6,123,1893,4080,8160,16450,13.7
CN8,256MB,16,6,124,2073,5604,10945,20317,13.1
CN8,256MB,16,6,125,1975,4228,8979,15401,13.9
CN8,256MB,16,6,126,1876,4047,9110,14222,14.5
CN8,256MB,16,6,127,2343,5669,11600,14222,12.5
CN8,256MB,16,6,128,2040,3982,12125,16057,13.7
CN8,256MB,16,6,129,1958,4080,9110,14353,14.3
CN8,256MB,16,6,130,2212,6063,13960,21103,11.4
CN8,256MB,16,6,131,1991,3851,9896,17171,13.5
CN8,256MB,16,6,132,1958,3720,9503,13566,13.0
CN8,256MB,16,6,133,2114,4752,13960,24773,11.7
CN8,256MB,16,6,134,2073,3720,11469,14484,13.7
CN8,256MB,16,6,135,1958,3818,10290,16450,13.9
CN8,256MB,16,6,136,2024,6587,11076,14222,13.3
CN8,256MB,16,6,137,2212,6390,11076,27395,12.6
CN8,256MB,16,6,138,1811,4178,7570,14353,14.2
CN8,256MB,16,6,139,2442,5997,14091,16188,12.7
CN8,256MB,16,6,140,2057,3785,12387,16909,13.4
CN8,256MB,16,6,141,2024,4752,13042,14091,13.6
CN8,256MB,16,6,142,2278,6325,11863,30802,12.5
CN8,256MB,16,6,143,2343,4817,9503,15664,13.2
CN8,256MB,16,6,144,1729,4080,21890,35914,13.6
CN8,256MB,16,6,145,2442,5997,11994,18482,12.4
CN8,256MB,16,6,146,1827,5407,14353,20055,12.9
CN8,256MB,16,6,147,1975,3785,7373,27919,14.4
CN8,256MB,16,48,1,5866,8979,14353,18220,9197
CN8,256MB,16,48,2,1745,3032,5538,14746,15.1
CN8,256MB,16,48,3,1647,2802,3982,6456,15.7
CN8,256MB,16,48,4,1631,3163,7373,8455,15.2
CN8,256MB,16,48,5,1565,2606,6259,10028,16.0
CN8,256MB,16,48,6,2147,4686,8455,19268,13.8
CN8,256MB,16,48,7,1729,3458,7701,9765,15.0
CN8,256MB,16,48,8,1860,2737,7046,11207,14.9
CN8,256MB,16,48,9,1778,3359,5145,5800,15.3
CN8,256MB,16,48,10,1647,3982,11469,17171,14.5
CN8,256MB,16,48,11,1762,2900,5342,7439,15.2
CN8,256MB,16,48,12,1745,4424,17957,28443,13.8
CN8,256MB,16,48,13,1680,5145,9110,22152,13.8
CN8,256MB,16,48,14,1729,2999,4621,10552,15.1
CN8,256MB,16,48,15,1483,3097,26084,53216,13.5
CN8,256MB,16,48,16,1795,8029,19268,78119,11.9
CN8,256MB,16,48,17,1631,2868,5080,7832,15.7
CN8,256MB,16,48,18,2008,4424,13960,20317,12.3
CN8,256MB,16,48,19,1778,4883,8979,11338,14.1
CN8,256MB,16,48,20,1745,3195,5800,13960,15.2
CN8,256MB,16,48,21,1450,2966,6063,7832,15.4
CN8,256MB,16,48,22,2245,5342,11469,21365,12.2
CN8,256MB,16,48,23,1991,3785,7963,17695,14.0
CN8,256MB,16,48,24,1795,3589,5080,17171,14.8
CN8,256MB,16,48,25,2638,6456,15533,23200,12.3
CN8,256MB,16,48,26,1729,4359,6849,12518,14.6
CN8,256MB,16,48,27,2147,4490,10159,17695,13.0
CN8,256MB,16,48,28,2245,5538,12256,17957,13.1
CN8,256MB,16,48,29,2008,4178,8586,13829,13.7
CN8,256MB,16,48,30,1762,3589,6194,12780,15.0
CN8,256MB,16,48,31,2376,6128,12911,16057,12.2
CN8,256MB,16,48,32,1975,4686,14615,23987,12.9
CN8,256MB,16,48,33,2073,4047,8848,12256,14.1
CN8,256MB,16,48,34,2343,5997,13698,18482,12.8
CN8,256MB,16,48,35,1860,4113,13960,18482,13.2
CN8,256MB,16,48,36,1762,3261,4752,14615,14.8
CN8,256MB,16,48,37,2212,5866,12780,15139,12.9
CN8,256MB,16,48,38,1926,3654,5669,6128,14.5
CN8,256MB,16,48,39,2114,4948,10683,17171,13.5
CN8,256MB,16,48,40,2474,6128,12911,15401,12.8
CN8,256MB,16,48,41,1614,4228,13960,15795,13.9
CN8,256MB,16,48,42,1876,4113,9372,15401,13.7
CN8,256MB,16,48,43,2024,5407,20055,25297,12.7
CN8,256MB,16,48,44,1991,4080,8717,17957,13.5
CN8,256MB,16,48,45,1827,4146,8586,15008,14.1
CN8,256MB,16,48,46,2311,5473,15008,21627,11.9
CN8,256MB,16,48,47,1991,4424,7898,10028,13.7
CN8,256MB,16,48,48,1991,4228,9241,17695,13.5
CN8,256MB,16,48,49,2507,5407,15008,26346,12.7
CN8,256MB,16,48,50,1893,3589,6652,15139,14.0
CN8,256MB,16,48,51,1860,4686,14353,22152,13.1
CN8,256MB,16,48,52,2278,5538,12780,27657,12.2
CN8,256MB,16,48,53,1762,4490,25297,26870,13.4
CN8,256MB,16,48,54,1958,3621,6718,15270,14.3
CN8,256MB,16,48,55,2606,6652,14091,19006,12.6
CN8,256MB,16,48,56,2089,4080,7439,8848,13.3
CN8,256MB,16,48,57,1893,4293,9896,16909,12.0
CN8,256MB,16,48,58,2147,5145,14353,18482,12.4
CN8,256MB,16,48,59,1778,4228,13960,22676,13.1
CN8,256MB,16,48,60,1942,4015,12911,25297,13.6
CN8,256MB,16,48,61,2147,5407,9765,11731,13.3
CN8,256MB,16,48,62,2040,4293,9765,13042,13.8
CN8,256MB,16,48,63,1942,4113,7439,8848,13.0
CN8,256MB,16,48,64,2343,6063,13173,21890,12.3
CN8,256MB,16,48,65,1811,4359,13960,14746,13.5
CN8,256MB,16,48,66,1795,3851,9765,12911,14.2
CN8,256MB,16,48,67,2540,5473,12387,21627,12.6
CN8,256MB,16,48,68,1909,4621,13960,14484,13.3
CN8,256MB,16,48,69,2147,5866,13960,20317,12.3
CN8,256MB,16,48,70,2024,5276,13304,16319,12.9
CN8,256MB,16,48,71,1975,4146,8455,21103,13.4
CN8,256MB,16,48,72,1647,4146,6325,7701,15.0
CN8,256MB,16,48,73,2573,8029,22676,36963,12.1
CN8,256MB,16,48,74,1926,4113,8029,19792,13.0
CN8,256MB,16,48,75,1958,3752,7308,10028,14.2
CN8,256MB,16,48,76,2024,5800,14091,19792,12.7
CN8,256MB,16,48,77,1827,3916,6390,7111,14.8
CN8,256MB,16,48,78,2008,3556,6521,6980,14.2
CN8,256MB,16,48,79,2024,6194,11338,27395,12.2
CN8,256MB,16,48,80,1942,4883,12125,16909,13.8
CN8,256MB,16,48,81,1844,3720,8029,9634,14.6
CN8,256MB,16,48,82,2343,5800,14222,20055,11.8
CN8,256MB,16,48,83,1893,4047,10552,15401,13.8
CN8,256MB,16,48,84,2089,3884,14091,15270,12.7
CN8,256MB,16,48,85,2212,4686,14091,22152,12.8
CN8,256MB,16,48,86,2024,3982,6521,9896,14.0
CN8,256MB,16,48,87,1844,4047,14353,26084,12.5
CN8,256MB,16,48,88,2311,5473,13435,18220,12.5
CN8,256MB,16,48,89,1647,4817,14091,26084,13.4
CN8,256MB,16,48,90,1893,3851,7308,10290,14.3
CN8,256MB,16,48,91,2147,5276,14615,20055,12.7
CN8,256MB,16,48,92,1893,3884,8356,14353,14.0
CN8,256MB,16,48,93,1811,3785,7373,13173,14.2
CN8,256MB,16,48,94,2212,4752,12387,14091,12.5
CN8,256MB,16,48,95,1958,3589,8094,15533,14.1
CN8,256MB,16,48,96,1811,4146,11076,13042,14.1
CN8,256MB,16,48,97,2311,5669,14615,21103,12.2
CN8,256MB,16,48,98,2008,3949,8586,19792,13.9
CN8,256MB,16,48,99,2024,3720,6849,15139,13.5
CN8,256MB,16,48,100,1975,5997,14353,15533,12.7
CN8,256MB,16,48,101,2024,6194,14222,22414,12.5
CN8,256MB,16,48,102,1827,4178,14091,22152,12.5
CN8,256MB,16,48,103,2245,5997,11863,23987,13.2
CN8,256MB,16,48,104,2114,5211,10814,13960,13.9
CN8,256MB,16,48,105,1680,3851,32637,34341,13.8
CN8,256MB,16,48,106,2073,8586,17171,24773,12.5
CN8,256MB,16,48,107,2089,4228,6718,10945,13.6
CN8,256MB,16,48,108,1778,4047,8455,15401,13.6
CN8,256MB,16,48,109,2311,5604,13173,13698,12.9
CN8,256MB,16,48,110,1893,3818,6063,17433,14.4
CN8,256MB,16,48,111,2073,3982,8029,14353,13.7
CN8,256MB,16,48,112,2212,6325,13173,24249,12.6
CN8,256MB,16,48,113,1958,4015,17695,47449,12.9
CN8,256MB,16,48,114,1795,3752,7701,13042,13.9
CN8,256MB,16,48,115,2245,5997,14353,21103,12.7
CN8,256MB,16,48,116,1942,4228,8029,13566,13.5
CN8,256MB,16,48,117,2040,4621,16450,21365,13.1
CN8,256MB,16,48,118,2343,5604,14091,30540,12.2
CN8,256MB,16,48,119,1909,3949,14091,17171,13.7
CN8,256MB,16,48,120,1876,3687,6587,14484,14.0
CN8,256MB,16,48,121,2180,6915,16909,28181,11.6
CN8,256MB,16,48,122,2040,4490,7242,13698,13.5
CN8,256MB,16,48,123,1811,3982,8586,14615,14.5
CN8,256MB,16,48,124,2311,8160,19530,23462,11.9
CN8,256MB,16,48,125,1795,4424,13960,14877,12.2
CN8,256MB,16,48,126,1893,3687,6390,18482,13.9
CN8,256MB,16,48,127,2245,6063,13960,30278,12.5
CN8,256MB,16,48,128,1926,5080,15270,19006,12.7
CN8,256MB,16,48,129,1811,3949,13829,15795,13.6
CN8,256MB,16,48,130,2474,5014,13566,20841,12.1
CN8,256MB,16,48,131,1827,5407,14091,21103,13.7
CN8,256MB,16,48,132,2024,4047,11207,21627,13.4
CN8,256MB,16,48,133,2311,8848,16188,21890,11.9
CN8,256MB,16,48,134,2147,5211,11600,16581,12.8
CN8,256MB,16,48,135,1811,4228,14091,17957,13.1
CN8,256MB,16,48,136,2089,5800,14877,21627,13.0
CN8,256MB,16,48,137,1926,4424,10683,12649,13.9
CN8,256MB,16,48,138,1958,4424,7439,10159,13.3
CN8,256MB,16,48,139,2180,6718,12125,26608,11.9
CN8,256MB,16,48,140,1795,3785,7635,12911,14.3
CN8,256MB,16,48,141,2073,3785,6652,15533,13.4
CN8,256MB,16,48,142,2147,9241,17957,22676,11.4
CN8,256MB,16,48,143,1991,4359,7373,17433,13.7
CN8,256MB,16,48,144,1811,4490,8455,14091,14.0
CN8,256MB,16,48,145,2311,5735,13173,27395,12.7
CN8,256MB,16,48,146,1876,4948,10945,15926,14.0
CN8,256MB,16,48,147,1975,3818,8291,11076,13.6
