1022-1040
CN10,4G,1,12,1,783,1156,1795,5276,1356,1502,1422.80,1497,2245.94,2259.6,2261.27,2242.72,235.02,234.51,233.21,235.81,2222.26,2226.97,2261.83,2221.41,234.69,236.11,233.15,236.32,2214.78,2220.7,2159.11,2232.22,235.11,235.32,234.39,235.06
CN10,4G,1,12,2,758,906,1729,1893,1356,1514,1456.00,1531,1872.09,1916.94,1909.09,1851.33,198.53,198.69,198.74,197.08,1822.54,1832.08,1870.97,1825.38,196.73,198.56,197.44,198.17,1857.53,1853.32,1798.09,1878.19,199.0,198.42,197.14,199.22
CN10,4G,1,12,3,758,889,1795,1909,1404,1558,1488.00,1558,1865.95,1865.66,1856.52,1883.05,197.47,196.99,197.1,196.97,1844.74,1820.94,1883.88,1835.84,198.44,198.79,197.37,197.96,1889.96,1871.46,1797.52,1934.76,198.35,198.97,198.14,200.1
CN10,4G,1,12,4,840,1303,1795,1926,1336,1472,1410.00,1495,1902.95,1858.23,1844.95,1889.33,198.25,198.02,196.93,197.23,1827.88,1833.65,1839.31,1834.27,198.46,198.92,196.89,197.55,1893.67,1845.89,1785.81,1850.76,198.65,198.0,197.23,197.83
CN10,4G,1,12,5,791,1057,1778,1975,1380,1510,1445.80,1525,1847.67,1871.09,1849.38,1883.9,198.67,198.92,197.47,197.94,1865.88,1843.8,1854.6,1854.41,198.27,199.19,198.41,198.71,1842.53,1859.18,1786.81,1890.9,197.53,199.22,197.56,199.13
CN10,4G,2,12,1,889,1156,3195,26608,1042,1420,1323.17,2748,4389.78,4319.32,4448.32,4411.15,466.57,456.36,466.84,462.93,4318.2,4404.1,3839.86,4904.65,465.37,471.5,401.57,520.83,3699.25,3736.89,3689.52,3814.05,392.56,399.73,399.85,403.59
CN10,4G,2,12,2,857,1029,1745,1958,1248,1418,1363.36,2804,4304.61,4375.94,4439.11,4326.89,458.52,465.41,467.13,456.99,4225.53,4391.1,4374.7,4335.15,457.27,469.41,463.99,459.15,3692.39,3722.89,3637.95,3711.77,392.9,398.99,400.07,393.67
CN10,4G,2,12,3,840,1029,1795,2606,1264,1454,1384.80,2910,3682.96,3681.1,3799.1,3751.2,391.3,398.21,396.95,399.11,3682.6,3720.52,3679.03,3742.56,391.67,403.33,390.89,400.2,3284.72,3191.79,3189.46,3322.8,349.21,342.83,345.35,348.86
CN10,4G,2,12,4,848,1029,1696,1909,1254,1474,1370.00,2859,3722.96,3669.1,3760.96,3768.49,398.47,398.43,394.83,396.43,3160.32,3751.81,4170.89,3746.85,342.5,402.77,442.77,399.1,3246.22,3269.41,3226.09,3352.93,343.61,350.73,349.55,351.24
CN10,4G,2,12,5,848,1057,1680,1958,1302,1427,1373.40,2878,3697.39,3763.82,3794.82,3736.35,393.07,398.57,402.82,398.08,3736.32,3767.24,3741.18,3659.29,400.0,403.9,398.98,392.82,3253.98,3238.79,3089.47,3285.68,348.17,348.06,341.02,348.39
CN10,4G,4,12,1,971,1156,1598,1811,1246,1356,1312.29,5477,6622.11,6642.96,6539.25,6708.49,789.85,788.54,783.67,790.55,6675.7,6596.17,6731.29,6686.84,789.18,787.67,786.53,790.11,6084.01,6178.63,5942.32,6100.43,688.04,686.29,689.65,688.05
CN10,4G,4,12,2,971,1188,1713,2180,1208,1378,1299.67,5392,6646.69,6227.11,6651.54,6618.93,788.85,740.41,789.73,788.52,6614.91,7048.25,6754.91,6727.44,789.86,837.78,789.26,790.54,6140.11,6197.55,5945.85,6309.32,692.06,687.38,691.98,694.25
CN10,4G,4,12,3,996,1172,1647,1991,1216,1326,1274.67,5299,7697.15,7660.97,7806.31,7718.76,922.09,919.83,924.16,919.98,6569.77,6583.4,6664.35,6613.59,788.35,789.18,789.63,790.85,6845.71,6958.93,6788.27,6959.08,790.19,792.59,789.99,787.2
CN10,4G,4,12,4,988,1188,1680,2089,1250,1328,1295.25,5387,6647.42,6668.13,6623.28,6597.52,790.9,789.82,790.79,786.33,6904.35,6806.41,7092.64,7084.03,789.07,786.63,790.96,795.86,5736.25,5908.82,5652.99,5767.58,689.69,691.31,682.03,690.22
CN10,4G,4,12,5,955,1139,1582,1975,1286,1386,1321.71,5491,6633.43,6695.71,6724.85,6611.81,789.65,789.29,791.0,781.48,6672.36,6581.85,6684.08,7014.89,789.55,788.18,787.7,840.56,5719.16,5761.94,5722.88,5467.61,688.79,687.86,688.23,644.26
