1022-1253
CN8,4G,1,12,1,873,1237,1811,1942,1264,1474,1385.40,1455,2237.01,2230.24,2194.12,2199.22,237.34,236.0,236.23,235.85,2256.84,2215.46,2243.68,2233.83,235.59,235.44,237.47,237.55,2245.33,2174.22,2281.29,2223.22,235.22,235.69,238.48,236.25
CN8,4G,1,12,2,734,1020,1827,1958,1372,1514,1469.60,1544,2162.34,2144.41,2131.12,2147.22,231.44,232.22,231.17,231.53,2147.1,2106.25,2149.03,2107.61,229.77,230.08,231.08,231.43,2184.66,2131.06,2138.62,2159.22,233.68,232.37,231.06,231.49
CN8,4G,1,12,3,832,1188,1811,1926,1290,1542,1422.40,1499,2234.51,2170.91,2133.79,2157.72,232.86,231.4,232.36,231.21,2160.34,2129.8,2157.18,2132.0,231.29,231.63,231.79,232.48,2214.0,2203.89,2138.12,2168.06,233.5,235.16,230.44,231.87
CN8,4G,1,12,4,922,1221,1844,1991,1224,1510,1406.40,1487,2173.18,2153.74,2192.29,2175.05,231.33,232.43,232.57,231.76,2226.68,2146.63,2212.01,2115.34,235.78,231.57,233.22,232.52,1845.94,1825.46,1866.4,1815.82,196.91,197.96,198.97,197.51
CN8,4G,1,12,5,848,1139,1745,2024,1350,1548,1461.80,1514,1859.15,1820.21,1844.54,1860.62,197.62,198.09,197.59,198.09,1862.01,1830.83,1880.01,1802.86,199.78,198.21,199.18,198.55,1897.57,1813.77,1841.54,1866.19,198.87,198.37,197.54,199.63
CN8,4G,2,12,1,857,1090,1614,1844,1232,1422,1354.50,2867,4412.51,4344.57,4325.79,4342.55,468.11,464.31,466.52,465.96,4340.51,4308.63,4333.35,4214.17,466.13,466.29,462.5,464.97,3737.28,3746.34,3733.39,3780.19,399.78,402.7,399.35,402.0
CN8,4G,2,12,2,898,1123,1696,1893,1150,1518,1370.73,2853,4422.02,4386.74,4438.63,4439.05,469.69,465.97,468.71,467.84,4393.01,4430.63,4420.85,4329.5,464.6,467.85,468.05,467.57,3780.57,3678.63,3785.11,3794.77,401.85,392.56,403.48,399.17
CN8,4G,2,12,3,873,1045,1827,1926,1242,1500,1365.00,2846,3717.3,3737.64,3797.11,3729.76,393.46,400.31,400.99,400.03,3707.59,3788.55,3777.59,3739.15,391.52,403.91,400.99,400.43,3307.13,3304.05,3303.85,3323.92,344.34,350.86,350.69,348.55
CN8,4G,2,12,4,881,1106,1663,1844,1190,1422,1345.09,2781,3756.02,3798.07,3780.54,3711.48,401.67,402.32,401.89,399.19,3829.16,3853.41,3738.31,3749.44,395.32,406.17,399.09,398.2,3715.01,3674.06,3824.69,3734.06,402.19,398.73,401.34,394.81
CN8,4G,2,12,5,816,1004,1745,2024,1272,1500,1407.20,2925,4332.19,4319.76,4472.81,4339.73,466.28,458.27,471.7,464.04,4356.22,4326.35,4374.22,4430.7,465.41,465.37,463.01,465.92,3695.73,3668.92,3759.83,3764.78,400.52,399.04,399.0,399.98
CN8,4G,4,12,1,988,1172,1795,2737,1220,1362,1283.25,5330,7718.87,7668.26,7789.97,7652.4,922.0,923.39,924.37,921.0,6610.02,6613.55,6558.17,6610.44,791.75,791.03,789.38,790.56,6603.13,6556.44,6516.57,6568.52,789.76,788.73,783.14,787.62
CN8,4G,4,12,2,1004,1237,1745,3130,1220,1300,1265.17,5251,8006.04,7640.1,7640.15,7740.91,925.35,922.12,922.45,923.26,6637.89,6620.71,6654.75,6639.31,791.23,791.65,792.19,792.77,6627.17,6532.36,6708.7,6588.64,790.59,789.9,791.82,790.23
CN8,4G,4,12,3,1020,1237,1713,2180,1200,1326,1266.17,5246,6529.76,6638.67,6558.57,6571.65,789.12,789.94,790.75,791.21,6032.28,6237.5,5985.29,6129.15,694.04,697.9,694.48,695.54,5718.53,5737.45,5712.87,5750.82,690.77,691.39,691.97,692.92
CN8,4G,4,12,4,988,1188,1876,5604,1140,1410,1285.25,5227,6824.76,6805.24,6639.0,6696.8,791.7,793.36,792.64,792.56,7038.46,7214.62,6976.22,7044.93,791.61,796.56,794.21,787.83,5820.16,6113.58,5809.63,5507.45,691.8,735.49,690.97,650.16
CN8,4G,4,12,5,988,1188,1647,1909,1206,1368,1300.96,5293,6201.37,6492.83,6525.4,6551.82,740.06,780.95,788.98,788.74,6906.06,7117.02,7043.49,7053.33,785.39,793.27,794.37,793.97,5759.41,5757.46,5794.88,6167.33,690.22,692.44,692.99,736.74
CN8,4G,8,12,1,1352,24511,50070,57410,302,1330,666.20,5307,7565.36,7555.22,7535.19,7114.56,915.2,914.46,915.26,860.87,7647.46,8044.2,7640.73,7897.25,919.39,949.08,918.24,948.05,7041.16,6811.61,7176.01,7055.19,844.93,820.6,873.14,844.28
CN8,4G,8,12,2,1139,31327,33162,33424,394,1371,798.00,6413,8455.03,8225.71,8577.87,8545.48,1001.66,988.97,1011.33,1018.15,9143.91,8869.89,8877.75,8566.16,1105.92,1075.79,1076.0,1039.55,9871.06,9220.54,9299.25,9831.98,1183.42,1121.31,1131.9,1185.02
CN8,4G,8,12,3,1237,23725,34341,44827,392,1424,749.63,5980,9010.52,9231.67,9072.82,8975.21,1080.48,1111.23,1088.25,1083.16,8916.96,9371.63,8720.86,9187.84,1052.75,1105.82,1033.27,1070.99,9239.16,9383.6,9234.64,9243.1,1102.71,1104.82,1093.74,1101.33
CN8,4G,8,12,4,1106,31065,32900,33424,436,1342,843.05,6728,9058.49,9307.77,8991.2,9279.52,1096.24,1135.79,1092.57,1121.6,8696.27,9082.26,8777.47,8928.01,1051.84,1099.17,1061.79,1079.16,9187.88,9027.71,9248.05,9076.01,1103.82,1100.34,1104.03,1101.75
CN8,4G,8,12,5,1156,31589,37487,38536,340,1346,769.11,6192,8713.45,9044.23,8833.76,8820.03,1048.34,1081.29,1064.58,1055.51,8624.26,9044.94,8702.17,9071.79,1036.26,1081.38,1040.76,1062.55,9087.2,9169.92,9127.39,9563.96,1099.02,1101.0,1100.29,1136.72
CN8,4G,16,12,1,30278,34866,67634,98042,198,1172,313.24,5208,9381.83,9524.1,9348.41,9774.82,1138.93,1149.32,1130.79,1175.01,9980.86,10007.36,10159.85,9989.48,1219.99,1219.87,1239.04,1220.42,10002.27,10036.93,9994.5,10041.33,1220.2,1221.08,1220.37,1218.73
CN8,4G,16,12,2,19792,49546,84411,100140,120,1194,311.60,4887,9855.75,9888.44,9815.7,9894.02,1200.65,1208.72,1198.27,1211.25,9869.62,10055.88,9993.69,9966.11,1204.58,1222.6,1218.11,1218.17,9893.03,10129.81,10092.38,9975.72,1202.37,1238.49,1221.04,1219.15
CN8,4G,16,12,3,21103,51119,81265,90702,144,1100,323.24,5093,10233.91,10269.83,10241.11,10354.7,1251.73,1250.52,1250.56,1263.43,10084.3,10237.64,10225.51,10088.31,1229.68,1246.09,1243.07,1233.21,10608.56,10346.52,10370.31,10397.35,1289.41,1257.83,1253.94,1266.92
CN8,4G,16,12,4,20055,45876,82314,93848,150,1122,309.85,4997,10158.62,10234.42,10154.16,10141.1,1236.93,1244.5,1234.65,1240.9,9817.76,9967.55,9995.43,9957.56,1200.55,1219.61,1219.96,1218.8,9827.43,9958.61,10115.06,9951.22,1199.5,1218.28,1219.94,1217.24
CN8,4G,16,12,5,19530,46400,73925,99091,126,1172,336.50,5356,10159.94,10107.03,10116.06,10221.8,1242.73,1234.62,1236.55,1249.27,10215.36,10296.29,10649.01,10267.95,1252.57,1260.42,1296.48,1253.82,10318.03,10263.39,10253.83,10334.26,1254.91,1250.85,1255.0,1264.15
CN8,8G,1,12,1,734,816,1663,1909,1384,1512,1461.45,1532,2984.16,2934.97,2901.67,2873.52,310.65,309.37,307.58,307.5,2968.82,2942.46,2882.83,2845.15,308.65,308.46,308.57,308.07,2642.53,2660.27,2660.51,2687.57,278.56,280.07,278.11,279.0
CN8,8G,1,12,2,799,963,1663,2040,1356,1476,1439.18,1510,2627.55,2617.18,2685.41,2647.27,282.87,280.83,283.8,280.18,2688.94,2645.92,2598.65,2630.04,280.98,280.87,281.02,281.96,2656.34,2577.57,2670.41,2658.17,280.3,279.17,281.41,280.82
CN8,8G,1,12,3,807,1123,1680,1975,1290,1530,1442.00,1513,2885.05,2896.2,2973.35,2930.19,310.92,311.5,314.23,311.31,2980.05,2947.91,2886.05,2922.82,310.64,311.74,310.1,312.02,2906.6,2968.08,2952.46,2902.97,313.72,313.59,312.08,312.27
CN8,8G,1,12,4,799,1012,1745,2040,1312,1540,1440.36,1514,2966.61,2931.65,3016.35,2956.19,312.51,312.48,315.07,311.78,3017.27,2903.91,2861.61,2940.94,310.82,310.8,310.58,312.7,2926.82,2899.97,2909.68,2965.42,311.0,311.8,311.24,314.87
CN8,8G,1,12,5,725,930,1565,1876,1398,1542,1483.82,1556,2629.75,2557.69,2641.02,2619.07,280.35,274.55,280.83,280.95,2640.85,2708.82,2611.85,2644.04,281.18,281.03,279.91,280.35,2666.44,2650.58,2604.82,2663.78,281.9,283.37,280.46,283.09
CN8,8G,2,12,1,840,1012,1631,1975,1310,1498,1389.73,2898,5767.61,5843.65,5725.69,5713.86,617.03,621.77,617.76,615.97,5812.17,5757.92,5741.5,5817.38,622.48,613.49,617.55,619.58,5337.14,5240.28,5191.02,5243.28,559.75,560.65,555.1,558.13
CN8,8G,2,12,2,832,979,1614,1909,1248,1426,1383.55,2881,5203.06,5184.49,5218.62,5289.48,558.21,556.91,558.68,557.25,5408.16,5299.13,5196.76,5272.75,557.06,556.46,556.22,556.66,4821.5,4677.9,4764.57,4781.62,508.87,506.01,506.89,507.49
CN8,8G,2,12,3,848,996,1582,1860,1240,1422,1370.96,2859,5838.52,5731.22,5828.92,5829.87,619.65,616.21,619.07,619.93,5901.85,5709.71,5701.52,5707.4,619.84,616.55,612.16,617.71,5258.76,5263.49,5186.73,5225.19,557.0,562.01,554.69,557.25
CN8,8G,2,12,4,857,1004,1647,1958,1310,1494,1375.82,2827,5186.77,5189.81,5297.24,5291.69,553.93,556.73,557.24,556.81,5290.24,5245.44,5250.44,5253.51,555.51,557.59,558.22,560.43,4729.78,4713.82,4702.03,4745.0,506.25,506.59,504.41,509.36
CN8,8G,2,12,5,824,979,1598,2089,1282,1470,1389.05,2874,5841.75,5781.01,6004.71,5198.67,621.85,620.63,623.59,546.94,5877.31,6609.61,5777.42,5686.19,618.91,695.58,620.15,617.64,5242.37,5236.8,5252.14,5251.2,556.33,557.94,555.91,559.71
CN8,8G,4,12,1,1012,1729,15139,27657,836,1362,1204.77,4991,8082.67,9300.02,9149.86,9250.85,961.59,1127.66,1102.48,1103.01,8311.3,8467.09,8235.35,8284.38,1002.89,1001.86,999.56,1001.38,8462.43,8818.74,8336.95,8378.92,1006.32,1063.34,1001.9,1002.73
CN8,8G,4,12,2,979,1188,1663,2089,1164,1354,1304.19,5405,9280.77,8904.37,8902.96,8865.35,1096.31,1070.67,1075.38,1075.81,9197.12,9094.89,9044.71,8872.92,1099.76,1090.17,1092.5,1075.63,9434.19,9086.82,9246.86,9209.42,1109.09,1101.14,1103.64,1105.14
CN8,8G,4,12,3,988,1237,10945,25035,836,1332,1265.88,5161,9389.67,9132.2,9105.14,8633.58,1136.75,1101.31,1101.65,1034.9,8282.37,8206.26,8197.01,7723.37,1000.63,1000.55,1000.43,938.65,8452.91,8236.94,8740.07,8309.31,1005.99,1001.6,1064.87,1002.35
