1022-1637
CN10,32G,1,12,1,717,840,1254,1762,1254,1556,1480.55,1553,4124.6,4121.22,3992.71,3941.14,429.17,427.41,428.25,425.76,4024.37,4061.73,4033.01,3996.02,429.25,430.66,427.09,427.12,3927.69,3869.81,3861.6,3891.92,412.46,413.48,412.38,412.52
CN10,32G,1,12,2,775,930,1352,1811,1228,1566,1463.59,1535,3998.7,5314.67,4100.04,4044.53,426.87,535.14,430.59,427.21,3990.03,3093.48,4045.1,4062.48,427.68,321.93,427.42,427.79,4105.8,4001.07,4044.28,4113.85,428.05,428.59,428.57,428.61
CN10,32G,1,12,3,758,865,1270,1893,1256,1534,1455.55,1528,4205.08,4380.41,4272.82,4214.24,444.13,444.52,445.81,444.63,4006.65,4068.9,4060.87,4033.8,426.98,430.21,428.25,427.17,4126.34,4060.77,4022.06,4039.08,429.85,428.25,428.44,427.07
CN10,32G,1,12,4,709,824,1221,1926,1227,1552,1492.67,1566,4112.69,4209.82,4093.8,4068.35,428.28,428.11,429.75,427.37,4065.73,3989.41,4023.38,4032.49,429.64,427.89,427.76,427.51,3870.55,3905.01,3824.47,3849.53,411.02,412.15,410.8,411.77
CN10,32G,1,12,5,693,742,947,1795,1384,1572,1524.48,1599,4103.04,4068.21,4055.3,4031.67,428.0,427.99,428.72,427.9,4112.85,4045.84,4055.15,4098.96,429.72,428.72,429.02,429.53,4052.77,4023.13,3976.53,4030.94,428.73,428.27,427.86,427.66
CN10,32G,2,12,1,1139,1762,2114,2343,622,1534,1296.85,2684,7141.51,6980.45,7019.06,7067.31,742.38,742.2,742.46,744.98,7123.34,7064.3,7011.44,7137.2,745.55,744.72,741.78,745.31,7213.24,6989.95,6961.03,7057.25,746.6,743.14,741.71,742.52
CN10,32G,2,12,2,1106,1811,2147,2343,610,1506,1296.02,2698,6993.22,6993.93,7106.74,7119.22,739.34,742.4,746.04,744.93,6892.6,6779.68,6808.59,6815.95,721.31,720.15,720.67,720.65,6803.82,6820.18,6787.72,6730.58,716.87,719.47,719.83,717.11
CN10,32G,2,12,3,1090,1795,2089,2278,630,1460,1296.56,2703,7267.98,7239.1,7350.96,7296.34,769.25,767.14,774.34,766.95,7172.63,7042.15,7074.89,7073.82,743.59,741.78,743.2,743.55,7068.46,7035.9,7092.05,7041.97,743.58,745.0,742.97,743.68
CN10,32G,2,12,4,1057,1729,1975,2114,644,1530,1318.33,2724,7570.09,7496.89,7590.64,7542.86,797.47,795.55,799.73,794.8,7581.3,7468.49,7578.93,7485.72,795.3,795.72,797.64,797.11,7273.83,7300.84,7300.51,7211.08,768.6,768.18,770.68,767.46
CN10,32G,2,12,5,1254,2057,2343,2638,578,1512,1292.23,2667,7339.47,7163.86,7288.94,7348.71,768.16,767.69,770.36,769.91,7311.72,7311.37,7253.1,7288.53,768.72,768.04,766.73,768.96,7301.26,7294.23,7235.0,7288.58,768.85,770.25,768.73,769.12
CN10,32G,4,12,1,1401,1991,3195,5800,670,1348,1111.85,4612,10716.38,10615.19,10654.85,10546.65,1308.42,1303.5,1302.53,1293.51,10848.66,10834.81,10850.49,10855.0,1329.11,1329.57,1329.53,1329.56,10828.75,10818.03,10777.13,10784.7,1325.43,1321.87,1317.28,1318.59
CN10,32G,4,12,2,1385,1926,2900,5080,736,1386,1125.91,4682,10272.73,10211.12,10244.72,10227.32,1254.09,1252.42,1253.79,1253.25,10210.52,10211.36,10205.78,10256.9,1251.83,1253.38,1252.72,1253.93,10240.17,10231.59,10296.15,10248.57,1253.66,1253.08,1254.87,1251.95
CN10,32G,4,12,3,1369,4883,14746,22414,666,1394,1039.18,4266,9814.55,9889.35,9805.98,9795.12,1187.77,1188.37,1186.64,1186.8,9802.26,10350.2,9707.73,9877.56,1186.51,1259.39,1186.02,1188.72,9442.05,8991.04,9453.59,9480.36,1153.92,1084.45,1154.92,1155.55
CN10,32G,4,12,4,1434,3064,15795,32113,700,1368,1047.10,4323,10397.93,10911.78,10436.18,10883.64,1254.28,1331.59,1254.46,1330.08,9697.23,10268.39,10809.35,10247.89,1176.46,1253.75,1329.57,1252.63,9644.22,10857.87,9229.94,10259.62,1175.82,1329.92,1101.28,1253.12
CN10,32G,4,12,5,1483,4424,14484,29754,626,1354,1029.18,4229,10044.36,9202.77,9254.94,9512.09,1225.34,1088.02,1088.22,1154.53,9210.62,9847.08,9249.14,9366.89,1124.38,1195.34,1125.54,1127.46,9308.4,9351.29,9460.33,9387.4,1125.67,1127.07,1128.86,1127.95
CN10,32G,8,12,1,9110,21103,43254,76022,288,1260,545.30,4326,10432.25,10143.49,9812.84,10083.2,1274.31,1235.06,1196.59,1234.89,9692.59,9996.6,9950.86,10309.75,1180.64,1217.97,1217.27,1256.22,9659.09,9955.94,10299.29,9924.48,1179.82,1217.54,1256.54,1217.52
CN10,32G,8,12,2,9372,19792,34341,56886,282,1302,516.88,4221,10143.81,10184.05,10480.66,10155.24,1235.62,1236.85,1274.37,1235.93,9922.78,10444.87,10140.65,10152.14,1200.0,1274.68,1235.79,1236.0,9977.66,9988.41,9762.85,9968.09,1217.84,1218.43,1182.18,1218.02
CN10,32G,8,12,3,10290,23200,39584,65274,192,1346,517.15,3890,9722.04,9759.69,9745.69,10056.13,1186.12,1186.26,1186.22,1223.64,10133.29,9750.56,9718.72,9744.11,1224.14,1185.89,1185.29,1185.67,9274.08,9738.11,9751.22,9698.87,1115.46,1186.25,1186.38,1185.4
CN10,32G,8,12,4,8160,22938,36963,60031,338,1318,534.15,4475,10686.89,10679.32,10718.01,10711.69,1305.86,1307.98,1305.01,1305.97,10857.08,10885.06,10837.88,10847.77,1328.92,1328.7,1328.29,1328.06,10837.81,10829.22,10832.61,10826.5,1328.16,1328.77,1328.65,1328.39
CN10,32G,8,12,5,4555,25822,36439,50070,408,1332,555.33,4639,11028.47,11054.76,11052.83,11095.91,1355.62,1356.35,1359.2,1363.16,11128.38,11119.19,11143.06,11126.51,1368.08,1366.91,1368.79,1368.06,10984.3,10970.12,10974.96,10977.32,1348.4,1348.54,1348.77,1348.54
CN10,32G,16,12,1,26608,47449,80217,104334,120,1338,279.32,4396,11366.69,11174.06,11207.35,11348.13,1390.77,1369.33,1369.97,1390.81,10894.61,11047.07,11025.32,11533.28,1327.85,1349.15,1348.88,1412.28,11301.64,11285.07,11111.85,10801.6,1380.13,1380.13,1359.46,1317.17
CN10,32G,16,12,2,19268,33817,61604,88605,102,1355,274.50,4293,10387.18,10264.4,10226.99,10412.49,1270.86,1251.79,1251.29,1271.35,10614.06,10430.11,10466.23,10417.74,1291.18,1271.65,1271.38,1270.85,10327.64,10050.33,10648.87,10535.72,1261.78,1223.9,1301.42,1282.12
CN10,32G,16,12,3,20055,37487,72877,101188,160,1190,271.69,4548,11372.07,11377.91,11377.93,11367.19,1393.89,1394.88,1394.27,1393.18,11367.72,11360.16,11374.95,11365.98,1393.19,1392.07,1394.05,1392.21,11365.02,11365.6,11349.36,11379.97,1393.25,1393.03,1391.92,1393.67
