,nodename,bsize,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm2_nvme0_io,pm2_nvme1_io,pm2_nvme2_io,pm2_nvme3_io,pm3_nvme0_io,pm3_nvme1_io,pm3_nvme2_io,pm3_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write,pm2_nvme0_write,pm2_nvme1_write,pm2_nvme2_write,pm2_nvme3_write,pm3_nvme0_write,pm3_nvme1_write,pm3_nvme2_write,pm3_nvme3_write
0,CN8,32G,1,12,753.0,841.0,1174.0,1807.0,1284.0,1549.0,1459.98,1531.2,4108.82,4418.87,4102.93,4059.99,4039.93,3851.87,4043.5,4044.75,4016.63,3971.96,3945.79,3985.06,431.29,452.63,432.62,430.57,428.65,407.88,427.91,427.82,422.02,422.15,421.61,421.53
1,CN8,32G,2,12,1102.0,1702.0,2058.0,2237.0,630.0,1482.0,1292.21,2696.8,7262.45,7174.85,7271.27,7274.89,7216.32,7133.2,7145.39,7160.24,7132.12,7088.22,7075.26,7065.89,763.32,763.0,766.59,764.31,754.89,754.08,754.0,755.12,748.9,749.21,748.78,747.98
2,CN8,32G,4,12,1407.0,2751.0,7874.0,14359.0,646.0,1386.0,1091.59,4485.0,10249.19,10166.04,10079.33,10192.96,9953.86,10302.37,10164.5,10120.85,9892.72,10049.96,9843.43,10032.13,1245.98,1232.78,1217.13,1243.63,1213.66,1258.29,1244.68,1230.46,1206.9,1223.28,1191.44,1221.43
3,CN8,32G,8,12,8022.0,23252.0,36779.0,57043.0,289.0,1344.0,531.06,4325.6,10402.69,10364.26,10362.01,10420.43,10346.82,10439.26,10358.23,10436.06,10146.59,10296.36,10324.19,10279.05,1271.51,1264.5,1264.28,1272.72,1260.36,1274.83,1267.09,1274.8,1237.94,1259.91,1260.5,1259.57
4,CN8,32G,16,12,22833.0,44302.0,74292.0,102236.0,107.0,972.0,223.27,4373.4,10851.13,10880.7,10814.02,10880.37,10814.85,10773.85,10833.54,10914.57,10851.81,10822.37,10926.77,10807.4,1327.37,1330.65,1323.22,1331.37,1319.36,1315.55,1323.7,1335.55,1326.41,1322.21,1333.96,1317.81
