,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
12,CN7,16G 64 1,4,4,5866.0,8225.0,11731.0,20841.0,350.0,1398.0,567.96,2369.0,15880.18,0.01,0.01,0.01,1966.37,0.0,0.0,0.0
13,CN7,16G 64 1,8,4,11338.0,15401.0,24249.0,101188.0,200.0,1268.0,264.42,2217.0,15950.64,0.0,0.0,0.0,1974.5,0.0,0.0,0.0
14,CN7,16G 64 1,16,4,20055.0,69731.0,509608.0,599786.0,0.0,0.0,0.0,1873.0,14817.87,0.0,0.0,0.0,1751.07,0.0,0.0,0.0
15,CN7,32G 64 1,1,4,734.0,914.0,1106.0,8586.0,1142.0,1540.0,1467.55,1540.0,11757.69,0.01,0.01,0.01,1355.39,0.0,0.0,0.0
16,CN7,32G 64 1,2,4,1663.0,3818.0,6849.0,15139.0,746.0,1412.0,1092.73,2265.0,15508.77,0.0,0.0,0.0,1918.65,0.0,0.0,0.0
17,CN7,32G 64 1,4,4,5932.0,8291.0,12649.0,54789.0,366.0,1431.0,535.22,2241.0,16109.91,0.0,0.0,0.0,1992.89,0.0,0.0,0.0
18,CN7,32G 64 1,8,4,9896.0,16188.0,446694.0,557843.0,0.0,0.0,0.0,1929.0,15037.78,0.0,0.0,0.0,1794.61,0.0,0.0,0.0
19,CN7,32G 64 1,16,4,20317.0,68682.0,513803.0,566232.0,0.0,0.0,0.0,1900.0,14998.05,0.0,0.0,0.0,1774.53,0.0,0.0,0.0
20,CN7,4G 64 4,1,4,906.0,1106.0,1237.0,17171.0,1332.0,1508.0,1403.6,1491.0,7655.53,0.02,0.02,0.02,874.25,0.0,0.0,0.0
21,CN7,4G 64 4,2,4,1172.0,1614.0,2114.0,4015.0,1166.0,1522.0,1361.55,2817.0,12360.64,0.02,0.02,0.02,1514.61,0.0,0.0,0.0
22,CN7,4G 64 4,4,4,5735.0,8586.0,10814.0,16057.0,468.0,1414.0,870.33,3517.0,13972.97,0.01,0.01,0.01,1721.82,0.0,0.0,0.0
23,CN7,4G 64 4,8,4,12125.0,16581.0,105382.0,484443.0,134.0,1260.0,310.85,2595.0,15139.59,0.01,0.01,0.01,1865.33,0.0,0.0,0.0
24,CN7,4G 64 4,16,4,21890.0,30540.0,200279.0,467665.0,0.0,0.0,0.0,2287.0,15464.31,0.0,0.0,0.0,1901.56,0.0,0.0,0.0
25,CN7,8G 64 4,1,4,742.0,971.0,1156.0,1876.0,1362.0,1522.0,1464.91,1536.0,9175.24,0.01,0.01,0.01,1042.14,0.0,0.0,0.0
26,CN7,8G 64 4,2,4,914.0,1090.0,2311.0,4293.0,1236.0,1478.0,1338.61,2778.0,14916.14,0.01,0.01,0.01,1843.67,0.0,0.0,0.0
27,CN7,8G 64 4,4,4,7111.0,9110.0,11731.0,15795.0,385.0,1422.0,652.94,2714.0,15755.24,0.01,0.01,0.01,1948.47,0.0,0.0,0.0
28,CN7,8G 64 4,8,4,13042.0,17957.0,27395.0,31851.0,172.0,1230.0,276.62,2312.0,15617.98,0.0,0.0,0.0,1932.38,0.0,0.0,0.0
29,CN7,8G 64 4,16,4,23987.0,31327.0,93848.0,400557.0,0.0,0.0,0.0,2221.0,16077.79,0.0,0.0,0.0,1984.32,0.0,0.0,0.0
30,CN7,16G 64 4,1,4,701.0,848.0,1106.0,1762.0,1414.0,1512.0,1486.36,1558.0,10502.32,0.01,0.01,0.01,1256.27,0.0,0.0,0.0
31,CN7,16G 64 4,2,4,963.0,1319.0,5538.0,12125.0,1020.0,1364.0,1264.78,2606.0,15284.55,0.01,0.01,0.01,1888.86,0.0,0.0,0.0
32,CN7,16G 64 4,4,4,7373.0,9241.0,11469.0,16450.0,404.0,1394.0,567.36,2369.0,16020.86,0.0,0.0,0.0,1983.98,0.0,0.0,0.0
33,CN7,16G 64 4,8,4,12387.0,17433.0,137364.0,392168.0,130.0,1216.0,266.82,2233.0,16215.06,0.0,0.0,0.0,2000.21,0.0,0.0,0.0
34,CN7,16G 64 4,16,4,22414.0,90702.0,530580.0,608175.0,0.0,0.0,0.0,1900.0,15017.85,0.0,0.0,0.0,1774.75,0.0,0.0,0.0
35,CN7,32G 64 4,1,4,742.0,898.0,1123.0,8455.0,1282.0,1556.0,1447.98,1519.0,11152.75,0.0,0.0,0.0,1313.04,0.0,0.0,0.0
36,CN7,32G 64 4,2,4,1352.0,4047.0,7635.0,15664.0,760.0,1396.0,1116.98,2314.0,15983.24,0.0,0.0,0.0,1977.26,0.0,0.0,0.0
37,CN7,32G 64 4,4,4,7701.0,9896.0,14222.0,39584.0,366.0,1366.0,531.34,2218.0,16038.06,0.0,0.0,0.0,1984.01,0.0,0.0,0.0
38,CN7,32G 64 4,8,4,11731.0,19792.0,450888.0,541066.0,0.0,0.0,0.0,1889.0,14775.18,0.0,0.0,0.0,1760.75,0.0,0.0,0.0
39,CN7,32G 64 4,16,4,21103.0,64750.0,526386.0,591397.0,0.0,0.0,0.0,1910.0,15050.22,0.0,0.0,0.0,1787.34,0.0,0.0,0.0
40,CN7,4G 64 8,1,4,881.0,1057.0,1270.0,15270.0,1318.0,1432.0,1370.6,1451.0,7897.97,0.01,0.01,0.01,892.43,0.0,0.0,0.0
41,CN7,4G 64 8,2,4,865.0,1090.0,2114.0,3097.0,1340.0,1433.0,1381.4,2869.0,12806.43,0.01,0.01,0.01,1572.35,0.0,0.0,0.0
42,CN7,4G 64 8,4,4,1156.0,10814.0,13829.0,446694.0,0.0,0.0,0.0,3469.0,15174.87,0.01,0.01,0.01,1864.54,0.0,0.0,0.0
43,CN7,4G 64 8,8,4,14484.0,19268.0,35390.0,299893.0,182.0,1216.0,320.76,2677.0,15815.37,0.0,0.0,0.0,1953.61,0.0,0.0,0.0
44,CN7,4G 64 8,16,4,23200.0,32375.0,39584.0,541066.0,0.0,0.0,0.0,2393.0,16148.79,0.0,0.0,0.0,1994.57,0.0,0.0,0.0
45,CN7,8G 64 8,1,4,857.0,1045.0,1188.0,1893.0,1316.0,1496.0,1418.45,1492.0,9359.77,0.01,0.01,0.01,1053.29,0.0,0.0,0.0
46,CN7,8G 64 8,2,4,922.0,1188.0,2278.0,5276.0,1244.0,1412.0,1340.88,2773.0,14456.46,0.01,0.01,0.01,1782.33,0.0,0.0,0.0
47,CN7,8G 64 8,4,4,8586.0,13566.0,17695.0,19792.0,410.0,1392.0,621.21,2582.0,15365.93,0.0,0.0,0.0,1899.97,0.0,0.0,0.0
48,CN7,8G 64 8,8,4,15664.0,19792.0,170918.0,392168.0,128.0,1272.0,266.12,2223.0,15177.68,0.0,0.0,0.0,1870.01,0.0,0.0,0.0
49,CN7,8G 64 8,16,4,25297.0,33817.0,48497.0,137364.0,0.0,0.0,0.0,2191.0,15903.94,0.0,0.0,0.0,1965.03,0.0,0.0,0.0
50,CN7,16G 64 8,1,4,758.0,979.0,1156.0,1762.0,1246.0,1482.0,1443.14,1514.0,11024.35,0.0,0.0,0.0,1270.97,0.0,0.0,0.0
51,CN7,16G 64 8,2,4,938.0,1287.0,6063.0,8029.0,996.0,1382.0,1274.2,2620.0,15588.55,0.0,0.0,0.0,1926.48,0.0,0.0,0.0
52,CN7,16G 64 8,4,4,8717.0,14091.0,19006.0,21365.0,328.0,1372.0,548.84,2287.0,15499.79,0.0,0.0,0.0,1917.8,0.0,0.0,0.0
53,CN7,16G 64 8,8,4,14615.0,17695.0,22938.0,116917.0,190.0,1250.0,270.03,2261.0,16329.94,0.0,0.0,0.0,2019.47,0.0,0.0,0.0
54,CN7,16G 64 8,16,4,22676.0,73925.0,517997.0,574620.0,0.0,0.0,0.0,1916.0,15121.67,0.0,0.0,0.0,1788.54,0.0,0.0,0.0
55,CN7,32G 64 8,1,4,709.0,848.0,1123.0,8160.0,904.0,1472.0,1433.33,1503.0,11469.59,0.0,0.0,0.0,1317.23,0.0,0.0,0.0
56,CN7,32G 64 8,2,4,1221.0,4555.0,8225.0,10814.0,758.0,1522.0,1161.26,2373.0,16059.04,0.0,0.0,0.0,1987.5,0.0,0.0,0.0
57,CN7,32G 64 8,4,4,8979.0,13304.0,16909.0,21890.0,344.0,1418.0,528.99,2220.0,16100.19,0.0,0.0,0.0,1992.38,0.0,0.0,0.0
58,CN7,32G 64 8,8,4,13698.0,20317.0,471860.0,583009.0,0.0,0.0,0.0,1914.0,14897.79,0.0,0.0,0.0,1784.39,0.0,0.0,0.0
59,CN7,32G 64 8,16,4,24249.0,78119.0,501220.0,583009.0,0.0,0.0,0.0,1881.0,14942.4,0.0,0.0,0.0,1765.63,0.0,0.0,0.0
60,CN7,4G 64 16,1,4,922.0,1090.0,1221.0,13435.0,1236.0,1430.0,1364.0,1430.0,8056.09,0.01,0.01,0.01,901.05,0.0,0.0,0.0
61,CN7,4G 64 16,2,4,873.0,1057.0,1876.0,3818.0,1208.0,1372.0,1327.5,2747.0,12873.99,0.01,0.01,0.01,1579.57,0.0,0.0,0.0
62,CN7,4G 64 16,4,4,1221.0,2057.0,154141.0,599786.0,204.0,1418.0,671.91,2886.0,13881.02,0.0,0.0,0.0,1684.37,0.0,0.0,0.0
63,CN7,4G 64 16,8,4,19268.0,27919.0,183501.0,392168.0,128.0,1264.0,308.3,2560.0,15487.44,0.0,0.0,0.0,1909.34,0.0,0.0,0.0
64,CN7,4G 64 16,16,4,30540.0,35914.0,64226.0,429917.0,0.0,0.0,0.0,2391.0,16334.8,0.0,0.0,0.0,2015.27,0.0,0.0,0.0
65,CN7,8G 64 16,1,4,840.0,1037.0,1172.0,1893.0,1258.0,1508.0,1422.82,1495.0,9371.01,0.0,0.0,0.0,1063.08,0.0,0.0,0.0
66,CN7,8G 64 16,2,4,1045.0,1565.0,2606.0,5800.0,1110.0,1420.0,1285.68,2620.0,13553.4,0.0,0.0,0.0,1670.64,0.0,0.0,0.0
67,CN7,8G 64 16,4,4,5800.0,18220.0,24249.0,29492.0,416.0,1406.0,659.63,2734.0,15866.93,0.0,0.0,0.0,1964.16,0.0,0.0,0.0
68,CN7,8G 64 16,8,4,18220.0,27919.0,34341.0,48497.0,168.0,1270.0,278.44,2329.0,15717.17,0.0,0.0,0.0,1944.89,0.0,0.0,0.0
69,CN7,8G 64 16,16,4,30540.0,40109.0,185598.0,371196.0,0.0,0.0,0.0,2120.0,15424.11,0.0,0.0,0.0,1900.44,0.0,0.0,0.0
70,CN7,16G 64 16,1,4,725.0,914.0,1123.0,1696.0,1256.0,1504.0,1456.05,1527.0,10866.57,0.0,0.0,0.0,1266.23,0.0,0.0,0.0
71,CN7,16G 64 16,2,4,988.0,1319.0,12125.0,16909.0,734.0,1490.0,1238.33,2513.0,15009.39,0.0,0.0,0.0,1855.73,0.0,0.0,0.0
72,CN7,16G 64 16,4,4,8586.0,20055.0,28181.0,46400.0,366.0,1392.0,546.69,2271.0,15494.32,0.0,0.0,0.0,1917.9,0.0,0.0,0.0
73,CN7,16G 64 16,8,4,18482.0,27132.0,36963.0,100140.0,170.0,1254.0,262.25,2187.0,15875.65,0.0,0.0,0.0,1963.69,0.0,0.0,0.0
74,CN7,16G 64 16,16,4,27395.0,77071.0,526386.0,574620.0,0.0,0.0,0.0,1910.0,15059.17,0.0,0.0,0.0,1788.4,0.0,0.0,0.0
75,CN7,32G 64 16,1,4,709.0,832.0,1106.0,8979.0,1060.0,1490.0,1444.58,1515.0,11622.02,0.0,0.0,0.0,1323.56,0.0,0.0,0.0
76,CN7,32G 64 16,2,4,1401.0,5145.0,14615.0,19530.0,696.0,1452.0,1077.84,2245.0,15483.03,0.0,0.0,0.0,1915.78,0.0,0.0,0.0
77,CN7,32G 64 16,4,4,8979.0,18220.0,25297.0,42730.0,328.0,1316.0,533.59,2232.0,16150.96,0.0,0.0,0.0,1998.9,0.0,0.0,0.0
78,CN7,32G 64 16,8,4,16581.0,28967.0,467665.0,566232.0,0.0,0.0,0.0,1877.0,14800.68,0.0,0.0,0.0,1761.43,0.0,0.0,0.0
79,CN7,32G 64 16,16,4,28181.0,82314.0,526386.0,566232.0,0.0,0.0,0.0,1915.0,15084.6,0.0,0.0,0.0,1788.95,0.0,0.0,0.0
80,CN7,4G 128 1,1,4,914.0,1057.0,1467.0,22676.0,1114.0,1478.0,1369.6,1455.0,7945.57,0.01,0.01,0.01,908.75,0.0,0.0,0.0
81,CN7,4G 128 1,2,4,906.0,1139.0,1631.0,3851.0,1241.0,1396.0,1337.67,2776.0,12926.14,0.01,0.01,0.01,1585.81,0.0,0.0,0.0
82,CN7,4G 128 1,4,4,2606.0,6063.0,15664.0,371196.0,518.0,1380.0,805.3,3338.0,14381.25,0.0,0.0,0.0,1765.41,0.0,0.0,0.0
83,CN7,4G 128 1,8,4,9765.0,13960.0,36963.0,413139.0,218.0,1264.0,315.3,2632.0,15608.52,0.0,0.0,0.0,1924.87,0.0,0.0,0.0
84,CN7,4G 128 1,16,4,20841.0,27919.0,122160.0,566232.0,0.0,0.0,0.0,2321.0,15781.29,0.0,0.0,0.0,1947.09,0.0,0.0,0.0
85,CN7,8G 128 1,1,4,807.0,1037.0,1156.0,1926.0,1328.0,1492.0,1423.45,1495.0,9496.99,0.0,0.0,0.0,1063.44,0.0,0.0,0.0
86,CN7,8G 128 1,2,4,938.0,1188.0,1860.0,4948.0,1190.0,1522.0,1342.0,2788.0,14815.14,0.0,0.0,0.0,1823.57,0.0,0.0,0.0
87,CN7,8G 128 1,4,4,5145.0,7898.0,12518.0,43779.0,422.0,1450.0,647.58,2697.0,15804.68,0.0,0.0,0.0,1956.0,0.0,0.0,0.0
88,CN7,8G 128 1,8,4,10683.0,14484.0,20841.0,54789.0,188.0,1258.0,283.82,2373.0,15954.93,0.0,0.0,0.0,1974.37,0.0,0.0,0.0
89,CN7,8G 128 1,16,4,21890.0,30540.0,173016.0,574620.0,0.0,0.0,0.0,2173.0,15866.79,0.0,0.0,0.0,1955.77,0.0,0.0,0.0
90,CN7,16G 128 1,1,4,717.0,930.0,1139.0,1811.0,1296.0,1478.0,1446.86,1518.0,10230.71,0.0,0.0,0.0,1183.5,0.0,0.0,0.0
91,CN7,16G 128 1,2,4,1020.0,2868.0,4686.0,9765.0,846.0,1394.0,1230.09,2539.0,15073.16,0.0,0.0,0.0,1861.89,0.0,0.0,0.0
92,CN7,16G 128 1,4,4,5866.0,8094.0,11076.0,34866.0,392.0,1382.0,567.92,2372.0,15914.35,0.0,0.0,0.0,1968.69,0.0,0.0,0.0
93,CN7,16G 128 1,8,4,11469.0,15795.0,101188.0,350225.0,100.0,1218.0,256.94,2154.0,15677.08,0.0,0.0,0.0,1934.72,0.0,0.0,0.0
94,CN7,16G 128 1,16,4,20317.0,76022.0,513803.0,566232.0,0.0,0.0,0.0,1895.0,14907.96,0.0,0.0,0.0,1764.37,0.0,0.0,0.0
95,CN7,32G 128 1,1,4,742.0,857.0,1106.0,8717.0,1013.0,1508.0,1443.24,1514.0,11258.46,0.0,0.0,0.0,1319.39,0.0,0.0,0.0
96,CN7,32G 128 1,2,4,1532.0,3490.0,5932.0,12387.0,738.0,1469.0,1111.29,2297.0,15682.87,0.0,0.0,0.0,1941.7,0.0,0.0,0.0
97,CN7,32G 128 1,4,4,5866.0,8291.0,16188.0,238027.0,0.0,0.0,0.0,2196.0,15979.2,0.0,0.0,0.0,1972.48,0.0,0.0,0.0
98,CN7,32G 128 1,8,4,10421.0,16712.0,446694.0,549454.0,0.0,0.0,0.0,1896.0,14878.97,0.0,0.0,0.0,1772.89,0.0,0.0,0.0
99,CN7,32G 128 1,16,4,20055.0,67634.0,517997.0,566232.0,0.0,0.0,0.0,1906.0,15125.93,0.0,0.0,0.0,1789.48,0.0,0.0,0.0
100,CN7,4G 128 4,1,4,914.0,1037.0,1156.0,13435.0,1250.0,1496.0,1377.6,1461.0,7923.63,0.01,0.01,0.01,909.31,0.0,0.0,0.0
101,CN7,4G 128 4,2,4,898.0,1139.0,1778.0,4555.0,1320.0,1360.0,1343.5,2789.0,12978.56,0.01,0.01,0.01,1589.66,0.0,0.0,0.0
102,CN7,4G 128 4,4,4,1319.0,2008.0,168821.0,583009.0,302.0,1370.0,629.58,2685.0,13381.52,0.0,0.0,0.0,1623.67,0.0,0.0,0.0
103,CN7,4G 128 4,8,4,11600.0,17171.0,32637.0,750781.0,0.0,0.0,0.0,2546.0,15103.61,0.0,0.0,0.0,1867.25,0.0,0.0,0.0
104,CN7,4G 128 4,16,4,22938.0,31327.0,196084.0,434111.0,0.0,0.0,0.0,2298.0,15610.18,0.0,0.0,0.0,1925.65,0.0,0.0,0.0
105,CN7,8G 128 4,1,4,824.0,1020.0,1123.0,1860.0,1226.0,1476.0,1412.55,1483.0,9783.2,0.0,0.0,0.0,1066.53,0.0,0.0,0.0
106,CN7,8G 128 4,2,4,930.0,1090.0,1958.0,4752.0,1210.0,1348.0,1285.0,2660.0,14450.21,0.0,0.0,0.0,1774.14,0.0,0.0,0.0
107,CN7,8G 128 4,4,4,7570.0,9634.0,11600.0,19006.0,424.0,1382.0,640.72,2676.0,15598.23,0.0,0.0,0.0,1929.49,0.0,0.0,0.0
108,CN7,8G 128 4,8,4,12256.0,16909.0,23200.0,54264.0,178.0,1242.0,280.66,2351.0,15887.01,0.0,0.0,0.0,1964.26,0.0,0.0,0.0
109,CN7,8G 128 4,16,4,24249.0,31589.0,191890.0,379585.0,0.0,0.0,0.0,2185.0,15883.25,0.0,0.0,0.0,1956.3,0.0,0.0,0.0
110,CN7,16G 128 4,1,4,758.0,898.0,1237.0,1762.0,1322.0,1532.0,1440.32,1510.0,10119.48,0.0,0.0,0.0,1188.81,0.0,0.0,0.0
111,CN7,16G 128 4,2,4,996.0,5276.0,8291.0,13435.0,738.0,1408.0,1169.84,2404.0,14595.08,0.0,0.0,0.0,1804.79,0.0,0.0,0.0
112,CN7,16G 128 4,4,4,7832.0,10159.0,13960.0,21103.0,344.0,1396.0,547.71,2297.0,15557.47,0.0,0.0,0.0,1925.5,0.0,0.0,0.0
113,CN7,16G 128 4,8,4,12518.0,17171.0,21890.0,69731.0,176.0,1236.0,264.56,2213.0,16061.75,0.0,0.0,0.0,1986.9,0.0,0.0,0.0
114,CN7,16G 128 4,16,4,22152.0,72877.0,530580.0,591397.0,0.0,0.0,0.0,1906.0,14982.06,0.0,0.0,0.0,1776.28,0.0,0.0,0.0
115,CN7,32G 128 4,1,4,750.0,873.0,1156.0,8455.0,1022.0,1498.0,1426.24,1495.0,11302.16,0.0,0.0,0.0,1319.02,0.0,0.0,0.0
116,CN7,32G 128 4,2,4,1516.0,3949.0,7308.0,18744.0,780.0,1406.0,1111.32,2326.0,15903.11,0.0,0.0,0.0,1968.37,0.0,0.0,0.0
117,CN7,32G 128 4,4,4,7635.0,9896.0,15926.0,35390.0,248.0,1480.0,524.59,2182.0,15880.07,0.0,0.0,0.0,1965.32,0.0,0.0,0.0
118,CN7,32G 128 4,8,4,11469.0,19268.0,480248.0,583009.0,0.0,0.0,0.0,1904.0,14909.63,0.0,0.0,0.0,1773.17,0.0,0.0,0.0
119,CN7,32G 128 4,16,4,22414.0,76022.0,522191.0,574620.0,0.0,0.0,0.0,1910.0,15125.94,0.0,0.0,0.0,1787.91,0.0,0.0,0.0
120,CN7,4G 128 8,1,4,824.0,1012.0,1172.0,72877.0,1154.0,1500.0,1381.4,1460.0,8271.0,0.0,0.0,0.0,913.22,0.0,0.0,0.0
121,CN7,4G 128 8,2,4,1057.0,1532.0,1926.0,5342.0,1228.0,1476.0,1322.75,2765.0,12724.0,0.0,0.0,0.0,1553.49,0.0,0.0,0.0
122,CN7,4G 128 8,4,4,1303.0,11076.0,21103.0,354419.0,292.0,1396.0,775.5,3146.0,14148.88,0.0,0.0,0.0,1737.62,0.0,0.0,0.0
123,CN7,4G 128 8,8,4,13566.0,19530.0,187696.0,371196.0,160.0,1276.0,282.9,2365.0,14448.27,0.0,0.0,0.0,1772.38,0.0,0.0,0.0
124,CN7,4G 128 8,16,4,25035.0,34866.0,61080.0,329253.0,0.0,0.0,0.0,2435.0,16511.34,0.0,0.0,0.0,2039.95,0.0,0.0,0.0
125,CN7,8G 128 8,1,4,799.0,1012.0,1156.0,1795.0,1300.0,1502.0,1419.0,1488.0,9866.93,0.0,0.0,0.0,1073.25,0.0,0.0,0.0
126,CN7,8G 128 8,2,4,996.0,1467.0,2278.0,5735.0,1154.0,1632.0,1358.52,2837.0,15075.51,0.0,0.0,0.0,1859.7,0.0,0.0,0.0
127,CN7,8G 128 8,4,4,7701.0,13698.0,17433.0,24511.0,376.0,1328.0,627.36,2610.0,15521.93,0.0,0.0,0.0,1921.55,0.0,0.0,0.0
128,CN7,8G 128 8,8,4,14877.0,19268.0,37487.0,270533.0,170.0,1243.0,269.55,2257.0,15516.18,0.0,0.0,0.0,1915.69,0.0,0.0,0.0
129,CN7,8G 128 8,16,4,23725.0,31589.0,42730.0,95945.0,100.0,910.0,134.53,2248.0,16296.87,0.0,0.0,0.0,2014.1,0.0,0.0,0.0
130,CN7,16G 128 8,1,4,766.0,922.0,1139.0,1811.0,1370.0,1466.0,1409.48,1478.0,10493.0,0.0,0.0,0.0,1192.66,0.0,0.0,0.0
131,CN7,16G 128 8,2,4,1004.0,3687.0,10290.0,13173.0,810.0,1426.0,1218.17,2499.0,14979.07,0.0,0.0,0.0,1851.24,0.0,0.0,0.0
132,CN7,16G 128 8,4,4,8979.0,13829.0,19530.0,22414.0,336.0,1404.0,570.43,2378.0,16137.35,0.0,0.0,0.0,1997.04,0.0,0.0,0.0
133,CN7,16G 128 8,8,4,14746.0,18220.0,26870.0,56886.0,144.0,1234.0,266.01,2227.0,16141.98,0.0,0.0,0.0,1996.55,0.0,0.0,0.0
134,CN7,16G 128 8,16,4,24773.0,76022.0,517997.0,557843.0,0.0,0.0,0.0,1883.0,14891.71,0.0,0.0,0.0,1763.55,0.0,0.0,0.0
135,CN7,32G 128 8,1,4,717.0,807.0,1090.0,8455.0,1197.0,1560.0,1487.18,1560.0,11639.16,0.0,0.0,0.0,1372.57,0.0,0.0,0.0
136,CN7,32G 128 8,2,4,1385.0,4293.0,10028.0,21103.0,696.0,1384.0,1101.84,2285.0,15573.01,0.0,0.0,0.0,1926.62,0.0,0.0,0.0
137,CN7,32G 128 8,4,4,9372.0,13566.0,19268.0,45351.0,354.0,1352.0,524.48,2201.0,15984.95,0.0,0.0,0.0,1977.41,0.0,0.0,0.0
138,CN7,32G 128 8,8,4,14091.0,19268.0,442500.0,574620.0,0.0,0.0,0.0,1929.0,15052.17,0.0,0.0,0.0,1797.31,0.0,0.0,0.0
139,CN7,32G 128 8,16,4,24249.0,77071.0,526386.0,583009.0,0.0,0.0,0.0,1873.0,14798.9,0.0,0.0,0.0,1752.25,0.0,0.0,0.0
140,CN7,4G 128 16,1,4,873.0,1037.0,1303.0,13566.0,1206.0,1474.0,1390.0,1470.0,7738.51,0.0,0.0,0.0,905.16,0.0,0.0,0.0
141,CN7,4G 128 16,2,4,1254.0,1696.0,2540.0,4752.0,1088.0,1458.0,1308.5,2722.0,12673.68,0.0,0.0,0.0,1550.27,0.0,0.0,0.0
142,CN7,4G 128 16,4,4,1237.0,10421.0,26870.0,509608.0,168.0,1382.0,847.62,3430.0,14481.09,0.0,0.0,0.0,1781.28,0.0,0.0,0.0
143,CN7,4G 128 16,8,4,17171.0,25297.0,33817.0,64750.0,174.0,1232.0,327.41,2719.0,15855.04,0.0,0.0,0.0,1959.93,0.0,0.0,0.0
144,CN7,4G 128 16,16,4,30016.0,37487.0,181404.0,350225.0,0.0,0.0,0.0,2266.0,15608.84,0.0,0.0,0.0,1925.01,0.0,0.0,0.0
145,CN7,8G 128 16,1,4,758.0,947.0,1172.0,1893.0,1314.0,1532.0,1460.82,1531.0,9115.8,0.0,0.0,0.0,1066.96,0.0,0.0,0.0
146,CN7,8G 128 16,2,4,963.0,1237.0,2540.0,7046.0,1142.0,1414.0,1282.92,2613.0,14479.11,0.0,0.0,0.0,1776.51,0.0,0.0,0.0
147,CN7,8G 128 16,4,4,5800.0,19006.0,26084.0,38011.0,364.0,1388.0,646.09,2672.0,15302.37,0.0,0.0,0.0,1894.05,0.0,0.0,0.0
148,CN7,8G 128 16,8,4,18744.0,27132.0,35390.0,44827.0,186.0,1242.0,283.86,2365.0,15986.54,0.0,0.0,0.0,1977.25,0.0,0.0,0.0
149,CN7,8G 128 16,16,4,30278.0,35390.0,51643.0,522191.0,0.0,0.0,0.0,2218.0,16080.75,0.0,0.0,0.0,1985.18,0.0,0.0,0.0
150,CN7,16G 128 16,1,4,734.0,906.0,1139.0,1811.0,1236.0,1540.0,1471.36,1543.0,10797.88,0.0,0.0,0.0,1276.32,0.0,0.0,0.0
151,CN7,16G 128 16,2,4,1057.0,2638.0,17695.0,23725.0,722.0,1412.0,1200.5,2505.0,14955.09,0.0,0.0,0.0,1849.07,0.0,0.0,0.0
152,CN7,16G 128 16,4,4,8291.0,17957.0,27132.0,43779.0,344.0,1368.0,544.29,2277.0,15449.74,0.0,0.0,0.0,1912.06,0.0,0.0,0.0
