0616-1556
CN8,16G,4,8,5,1156,2089,9110,13435,758,1464,1236.02,5138
CN8,16G,4,12,1,1123,1516,1860,3294,870,1392,1250.63,5108
CN8,16G,4,12,2,1237,1696,2147,4883,892,1420,1234.42,5059
CN8,16G,4,12,3,1123,1532,1958,4490,944,1418,1277.24,5286
CN8,16G,4,12,4,1090,1483,1958,4293,998,1400,1280.43,5263
CN8,16G,4,12,5,1139,1500,1893,2966,898,1392,1249.83,5072
CN8,16G,4,24,1,1237,1680,2147,6652,892,1410,1241.69,5076
CN8,16G,4,24,2,1156,1614,2180,6587,914,1418,1269.22,5236
CN8,16G,4,24,3,1106,1516,1942,5932,914,1442,1278.44,5322
CN8,16G,4,24,4,1106,1565,2147,4424,874,1424,1280.98,5238
CN8,16G,4,24,5,1172,1647,2180,7504,856,1414,1252.17,5190
CN8,16G,8,1,1,5407,10552,15008,20317,362,1480,632.91,4927
CN8,16G,8,1,2,5211,10159,14353,20841,492,1520,659.29,5136
CN8,16G,8,1,3,5211,9896,14353,20841,484,1488,647.87,5041
CN8,16G,8,1,4,5211,10421,14222,20841,484,1484,660.78,5181
CN8,16G,8,1,5,5276,10159,14484,20841,460,1496,645.53,5022
CN8,16G,8,2,1,5997,13566,20317,26346,252,1504,652.35,4495
CN8,16G,8,2,2,5800,13698,20055,25297,258,1482,663.74,4561
CN8,16G,8,2,3,5866,14222,19792,25297,266,1492,664.77,4557
CN8,16G,8,2,4,6128,14615,21365,29492,232,1510,640.19,4362
CN8,16G,8,2,5,6063,13435,19792,25297,265,1492,659.74,4464
CN8,16G,8,4,1,7439,13566,18482,22676,348,1470,631.47,4879
CN8,16G,8,4,2,8094,14746,20055,24773,296,1456,601.75,4649
CN8,16G,8,4,3,8029,14746,20579,25822,263,1468,597.14,4565
CN8,16G,8,4,4,7242,13304,18220,21365,312,1482,628.97,4917
CN8,16G,8,4,5,7832,14353,19268,23200,294,1546,609.26,4726
CN8,16G,8,8,1,8029,14877,20055,23987,334,1428,625.02,4751
CN8,16G,8,8,2,7832,14484,19530,23987,336,1434,624.06,4792
CN8,16G,8,8,3,8225,15401,21365,25035,361,1428,624.09,4713
CN8,16G,8,8,4,7832,14353,19530,22938,352,1410,621.18,4769
CN8,16G,8,8,5,8094,15139,20317,23725,348,1440,621.40,4738
CN8,16G,8,12,1,1991,31327,38536,42206,418,1430,616.35,5103
CN8,16G,8,12,2,8848,16909,22676,26084,444,1420,581.94,4856
CN8,16G,8,12,3,8029,16057,21627,25297,486,1398,622.38,5170
CN8,16G,8,12,4,8455,17171,22938,28443,452,1418,600.45,5010
CN8,16G,8,12,5,7963,15926,22152,26346,470,1410,611.80,5105
CN8,16G,8,24,1,9110,18220,23987,28181,402,1420,575.08,4788
CN8,16G,8,24,2,7898,15664,21365,29230,484,1414,628.71,5235
CN8,16G,8,24,3,7832,16057,22152,26608,480,1426,620.37,5177
CN8,16G,8,24,4,8291,16909,22676,26870,438,1424,593.48,4927
CN8,16G,8,24,5,8291,16581,22414,27657,472,1442,605.95,5039
CN8,16G,16,1,1,14222,20841,25297,28443,168,1381,328.79,4473
CN8,16G,16,1,2,14091,20841,25822,46924,166,1334,328.98,4552
CN8,16G,16,1,3,16909,33162,566232,641729,1524,125.09,1404,
CN8,16G,16,1,4,13829,20317,35390,450888,1338,195.37,2492,
CN8,16G,16,1,5,13435,30016,492831,599786,1508,145.98,1816,
CN8,16G,16,2,1,12387,19530,54789,177210,1388,231.71,3206,
CN8,16G,16,2,2,10814,17957,52691,191890,1210,242.44,3445,
CN8,16G,16,2,3,13304,21890,50070,206570,1442,219.14,2942,
CN8,16G,16,2,4,11600,17433,43254,79168,1072,262.35,3767,
CN8,16G,16,2,5,11600,24249,210764,459277,1460,214.11,2830,
CN8,16G,16,4,1,12387,19792,58983,113771,1192,302.23,4470,
CN8,16G,16,4,2,24249,28967,442500,583009,471,167.45,2796,
CN8,16G,16,4,3,20579,35914,170918,350225,1100,177.30,2800,
CN8,16G,16,4,4,23987,27395,476054,549454,432,162.41,2718,
CN8,16G,16,4,5,23200,26870,396362,476054,464,170.21,2849,
CN8,16G,16,8,1,19792,28705,36963,44827,158,640,282.57,4475
CN8,16G,16,8,2,26870,39584,53216,64226,142,1180,202.26,3385
CN8,16G,16,8,3,26084,35390,45876,57410,162,1370,265.94,4287
CN8,16G,16,8,4,15139,21627,28443,34866,172,1224,302.94,4746
CN8,16G,16,8,5,15664,22414,29754,37487,176,1412,294.79,4591
CN8,16G,16,12,1,20317,31851,41681,48497,234,1190,283.68,4749
CN8,16G,16,12,2,21627,34341,45876,56886,210,1158,273.67,4577
CN8,16G,16,12,3,21103,32637,42730,49021,222,1216,276.59,4630
CN8,16G,16,12,4,20579,32900,43779,51119,222,1214,278.81,4669
CN8,16G,16,12,5,21103,33162,43779,50594,222,1232,282.90,4734
CN8,16G,16,24,1,20579,32637,42206,48497,210,1212,280.31,4694
CN8,16G,16,24,2,21365,34866,45351,51643,222,1158,277.95,4657
CN8,16G,16,24,3,21365,33817,43779,51119,216,1145,276.10,4625
CN8,16G,16,24,4,20055,32637,42730,48497,225,1244,289.49,4844
CN8,16G,16,24,5,20841,33162,43254,50070,216,1183,274.33,4594
CN8,32G,1,1,1,717,922,2073,2966,1202,1528,1464.61,1536
CN8,32G,1,1,2,701,865,2311,3916,1387,1512,1470.23,1542
CN8,32G,1,1,3,725,906,2212,3458,1316,1544,1470.59,1542
CN8,32G,1,1,4,725,938,2057,4228,1302,1524,1465.32,1537
CN8,32G,1,1,5,725,914,2024,3621,1334,1550,1485.48,1558
CN8,32G,1,2,1,725,848,1090,1221,1352,1562,1486.64,1559
CN8,32G,1,2,2,734,914,1106,1188,1268,1588,1491.30,1564
CN8,32G,1,2,3,734,865,1090,1188,1266,1538,1471.36,1542
CN8,32G,1,2,4,734,873,1057,1254,1316,1542,1479.07,1551
CN8,32G,1,2,5,734,848,1106,1221,1378,1546,1469.45,1541
CN8,32G,1,4,1,750,881,1106,1745,1302,1556,1467.70,1540
CN8,32G,1,4,2,725,832,1090,1795,1348,1574,1495.86,1570
CN8,32G,1,4,3,742,889,1090,1811,1240,1552,1479.59,1552
CN8,32G,1,4,4,758,930,1090,1795,1328,1532,1465.84,1537
CN8,32G,1,4,5,750,914,1090,1762,1242,1550,1471.82,1544
CN8,32G,1,8,1,734,832,1057,1876,1338,1538,1469.98,1541
CN8,32G,1,8,2,742,881,1090,1795,1326,1534,1470.45,1542
CN8,32G,1,8,3,742,807,1020,1909,1291,1524,1471.09,1543
CN8,32G,1,8,4,742,889,1090,1860,1352,1542,1470.05,1543
CN8,32G,1,8,5,725,824,1029,1860,1338,1586,1494.88,1569
CN8,32G,1,12,1,734,816,1090,1795,1258,1552,1477.18,1550
CN8,32G,1,12,2,734,848,1057,1860,1310,1532,1475.09,1547
CN8,32G,1,12,3,742,881,1106,1844,1284,1542,1475.86,1548
CN8,32G,1,12,4,750,889,1106,1778,1218,1548,1466.34,1538
CN8,32G,1,12,5,734,816,1106,1811,1236,1558,1477.27,1549
CN8,32G,1,24,1,734,873,1074,1795,1340,1550,1481.32,1553
CN8,32G,1,24,2,734,840,1074,1795,1372,1588,1481.05,1553
CN8,32G,1,24,3,742,865,1057,1827,1326,1562,1476.18,1548
CN8,32G,1,24,4,725,832,1090,1860,1322,1586,1488.55,1561
CN8,32G,1,24,5,734,857,1074,1795,1318,1586,1476.16,1548
CN8,32G,2,1,1,807,889,1500,2311,1288,1482,1380.77,2893
CN8,32G,2,1,2,816,906,1532,2474,1292,1512,1380.47,2895
CN8,32G,2,1,3,799,889,1713,2540,1277,1544,1394.02,2912
CN8,32G,2,1,4,816,906,1467,2245,1300,1498,1382.70,2893
CN8,32G,2,1,5,816,914,1450,2114,1262,1504,1367.97,2859
CN8,32G,2,2,1,824,889,1020,1762,1178,1490,1400.85,2931
CN8,32G,2,2,2,816,881,1012,1401,1186,1514,1380.23,2878
CN8,32G,2,2,3,848,906,1037,1500,1128,1464,1344.85,2788
CN8,32G,2,2,4,824,889,1004,1205,1180,1506,1398.82,2923
CN8,32G,2,2,5,816,873,1029,1483,1189,1474,1382.00,2884
CN8,32G,2,4,1,955,1057,1139,1663,954,1488,1349.65,2820
CN8,32G,2,4,2,955,1057,1139,1663,946,1476,1345.44,2789
CN8,32G,2,4,3,922,1029,1106,1680,1000,1542,1365.20,2818
CN8,32G,2,4,4,914,1020,1090,1713,1010,1518,1377.13,2873
CN8,32G,2,4,5,922,1012,1090,1663,1014,1512,1359.69,2803
CN8,32G,2,8,1,938,1287,1647,1795,720,1514,1342.31,2804
CN8,32G,2,8,2,963,1303,1680,1844,704,1452,1331.67,2773
CN8,32G,2,8,3,971,1369,1795,1958,670,1414,1289.12,2680
CN8,32G,2,8,4,922,1106,1336,1795,850,1438,1335.99,2782
CN8,32G,2,8,5,955,1516,1778,1958,668,1474,1293.31,2683
CN8,32G,2,12,1,1188,1713,2008,2147,626,1454,1243.27,2572
CN8,32G,2,12,2,1106,2057,2474,2769,622,1494,1301.43,2696
CN8,32G,2,12,3,988,1598,1909,2114,650,1502,1321.05,2733
CN8,32G,2,12,4,1004,1860,2311,2474,662,1504,1322.94,2759
CN8,32G,2,12,5,1004,1582,1909,2073,744,1472,1326.55,2765
CN8,32G,2,24,1,1074,1598,1958,2147,666,1484,1318.72,2741
CN8,32G,2,24,2,1037,1631,1942,2147,650,1446,1299.89,2699
CN8,32G,2,24,3,1004,1795,2114,2278,622,1542,1305.78,2688
CN8,32G,2,24,4,996,1696,1942,2089,483,1420,1268.60,2597
CN8,32G,2,24,5,1004,1631,1860,1991,688,1473,1318.66,2722
CN8,32G,4,1,1,1614,3490,5866,9241,768,1510,1170.14,4237
CN8,32G,4,1,2,1631,3556,6390,10552,756,1528,1180.49,4276
CN8,32G,4,1,3,1680,3720,6587,11469,760,1514,1157.33,4119
CN8,32G,4,1,4,1647,3621,6259,10290,764,1514,1167.63,4254
CN8,32G,4,1,5,1631,3589,6456,10159,768,1508,1175.52,4218
CN8,32G,4,2,1,1385,3949,7701,30278,866,1530,1175.48,4841
CN8,32G,4,2,2,1991,4948,8848,19530,918,1524,1103.47,4598
CN8,32G,4,2,3,1483,4015,7504,21627,778,1490,1160.16,4821
CN8,32G,4,2,4,1696,4424,8848,30278,848,1514,1144.16,4759
CN8,32G,4,2,5,1598,4359,8455,32113,830,1502,1143.74,4736
CN8,32G,4,4,1,1156,4359,8160,11076,710,1478,1161.64,4344
CN8,32G,4,4,2,1270,5014,9372,12780,682,1490,1133.77,4147
CN8,32G,4,4,3,1303,4178,7701,10159,710,1500,1159.27,4397
CN8,32G,4,4,4,1188,4228,8455,11994,662,1472,1161.53,4388
CN8,32G,4,4,5,1254,4490,8356,10945,698,1506,1152.26,4332
CN8,32G,4,8,1,1287,3326,8455,11731,752,1438,1160.87,4831
CN8,32G,4,8,2,1336,3359,9241,12649,792,1458,1131.51,4690
CN8,32G,4,8,3,1352,4686,10159,14746,788,1444,1115.52,4657
CN8,32G,4,8,4,1319,3687,8586,11863,814,1444,1139.85,4751
CN8,32G,4,8,5,1287,2311,7963,11469,764,1450,1162.11,4822
CN8,32G,4,12,1,1254,1680,2212,6390,868,1412,1197.39,4900
CN8,32G,4,12,2,1270,1663,2147,7439,878,1422,1199.25,4919
CN8,32G,4,12,3,1221,1795,9241,14484,884,1450,1162.93,4828
CN8,32G,4,12,4,1237,1614,2073,5735,876,1444,1196.21,4848
CN8,32G,4,12,5,1237,3163,10945,14877,886,1454,1136.54,4711
CN8,32G,4,24,1,1336,1762,2245,7898,846,1388,1176.97,4881
CN8,32G,4,24,2,1237,1680,2245,8094,872,1434,1210.43,4983
CN8,32G,4,24,3,1237,1631,2180,8029,822,1396,1191.70,4815
CN8,32G,4,24,4,1254,1696,4883,11338,872,1436,1191.04,4898
CN8,32G,4,24,5,1270,1762,5800,11994,806,1419,1194.73,4953
CN8,32G,8,1,1,5473,10290,14877,22414,466,1498,620.09,4833
CN8,32G,8,1,2,5407,10290,15270,27132,448,1476,627.04,4895
CN8,32G,8,1,3,5669,10683,15401,29492,448,1504,613.50,4772
CN8,32G,8,1,4,5407,10421,15270,27132,458,1516,625.12,4882
CN8,32G,8,1,5,5145,10028,14615,27395,468,1482,644.97,5064
CN8,32G,8,2,1,5669,11863,18744,39060,278,1486,661.99,4722
CN8,32G,8,2,2,6718,12649,23987,59507,214,1492,554.39,3810
CN8,32G,8,2,3,13435,22414,488637,566232,1022,158.18,1326,
CN8,32G,8,2,4,6915,12125,40109,231736,118,1490,516.12,3433
CN8,32G,8,2,5,6783,13042,44827,278922,1495,423.21,3134,
CN8,32G,8,4,1,7701,12125,29492,71828,240,1393,488.11,3640
CN8,32G,8,4,2,9503,14484,33424,68682,230,1430,406.62,3517
CN8,32G,8,4,3,7701,13304,40109,86508,246,1406,515.33,3904
CN8,32G,8,4,4,11076,13566,114820,425722,1004,326.53,2739,
CN8,32G,8,4,5,7242,12125,30016,53216,222,1444,556.08,4053
CN8,32G,8,8,1,11600,17695,31327,60556,372,968,469.32,3933
CN8,32G,8,8,2,9241,15139,21890,27919,320,1422,497.48,3980
CN8,32G,8,8,3,11469,16450,25560,65274,383,980,519.29,4348
CN8,32G,8,8,4,8717,14746,19792,23725,364,1462,574.56,4495
CN8,32G,8,8,5,8160,14353,19792,23725,336,1432,608.13,4648
CN8,32G,8,12,1,8979,17171,23725,28181,442,1386,560.72,4670
CN8,32G,8,12,2,9372,17433,23200,28705,456,1424,560.18,4672
CN8,32G,8,12,3,9110,17171,22676,27919,456,1430,566.70,4696
CN8,32G,8,12,4,8455,16188,22152,26870,462,1412,587.06,4892
CN8,32G,8,12,5,9503,17957,24249,29230,424,1434,560.95,4681
CN8,32G,8,24,1,9110,17433,23462,28967,432,1430,574.80,4794
CN8,32G,8,24,2,9503,17957,24249,29492,440,1426,553.35,4615
CN8,32G,8,24,3,9110,16909,22676,27657,454,1418,571.85,4752
CN8,32G,8,24,4,9110,17433,23725,27657,451,1394,575.31,4798
CN8,32G,8,24,5,9634,17695,23725,28705,434,1438,551.92,4605
CN8,32G,16,1,1,13698,19792,23725,27132,168,1426,340.37,4820
CN8,32G,16,1,2,11600,18744,32900,509608,1456,310.04,3946,
CN8,32G,16,1,3,10814,20841,304088,574620,1512,250.74,3080,
CN8,32G,16,1,4,28967,168821,599786,658506,1530,74.56,1092,
CN8,32G,16,1,5,8586,13698,46400,534774,1492,298.86,4215,
CN8,32G,16,2,1,20317,103285,442500,522191,1248,103.84,1655,
CN8,32G,16,2,2,14615,20579,27395,58983,1442,278.43,3778,
CN8,32G,16,2,3,27919,164627,526386,557843,420,76.26,1271,
CN8,32G,16,2,4,12125,18482,58983,299893,1181,255.53,3467,
CN8,32G,16,2,5,17695,47449,350225,480248,1202,131.81,2129,
CN8,32G,16,4,1,15664,23987,43254,187696,1038,243.84,3502,
CN8,32G,16,4,2,26346,55313,383779,497026,530,133.92,2245,
CN8,32G,16,4,3,15008,21365,40633,132645,114,1262,259.61,3784
CN8,32G,16,4,4,22938,61604,375391,501220,436,141.46,2371,
CN8,32G,16,4,5,18744,27657,80217,254804,1492,245.64,3330,
CN8,32G,16,8,1,21890,31589,67634,375391,502,251.73,4206,
CN8,32G,16,8,2,29492,37487,51119,83362,176,550,241.54,4054
CN8,32G,16,8,3,22676,32900,55837,90702,176,1142,264.58,4253
CN8,32G,16,8,4,24773,33424,47449,73925,162,1300,263.28,4212
CN8,32G,16,8,5,19530,26870,36439,52691,170,1088,276.39,4233
CN8,32G,16,12,1,20579,32375,42206,50594,202,1198,277.20,4644
CN8,32G,16,12,2,21365,33817,45351,52167,200,1214,272.89,4569
CN8,32G,16,12,3,20841,32637,42206,50070,192,1195,276.66,4632
CN8,32G,16,12,4,21627,34341,44827,51643,198,1216,275.86,4621
CN8,32G,16,12,5,20579,32113,43779,53216,218,1180,272.20,4563
CN8,32G,16,24,1,21365,33817,44827,52167,198,1206,270.00,4520
CN8,32G,16,24,2,21890,34341,44827,51119,198,1214,269.75,4515
CN8,32G,16,24,3,20841,33162,43254,51119,222,1196,273.32,4578
CN8,32G,16,24,4,21103,32900,42730,51119,208,1216,270.33,4528
CN8,32G,16,24,5,21365,32637,43254,51643,194,1182,271.08,4539
CN8,64G,1,1,1,766,922,1827,3163,1238,1530,1417.78,1487
CN8,64G,1,1,2,848,1012,1795,5735,998,1534,1407.09,1476
CN8,64G,1,1,3,775,873,1237,9634,1270,1560,1432.76,1502
CN8,64G,1,1,4,766,881,1729,4047,1272,1468,1396.05,1464
CN8,64G,1,1,5,766,857,2409,6456,1313,1522,1438.22,1508
CN8,64G,1,2,1,799,865,1074,1221,1167,1479,1407.30,1476
CN8,64G,1,2,2,791,1254,1549,2024,750,1542,1420.55,1489
CN8,64G,1,2,3,783,857,1090,1205,1246,1578,1436.92,1506
CN8,64G,1,2,4,791,840,1029,1139,1242,1578,1442.52,1513
CN8,64G,1,2,5,775,824,1029,1139,1272,1568,1466.45,1537
CN8,64G,1,4,1,947,1037,1106,1254,1010,1564,1409.16,1478
CN8,64G,1,4,2,930,1020,1090,1254,1032,1588,1415.01,1485
CN8,64G,1,4,3,914,1004,1074,1287,1044,1560,1411.00,1480
CN8,64G,1,4,4,898,979,1045,1205,1058,1568,1428.04,1498
CN8,64G,1,4,5,938,1074,1909,2245,554,1506,1371.29,1437
CN8,64G,1,8,1,906,1123,1827,2089,572,1576,1411.23,1481
CN8,64G,1,8,2,947,1074,1188,1696,926,1550,1398.02,1466
CN8,64G,1,8,3,930,1172,1909,2212,550,1560,1399.73,1468
CN8,64G,1,8,4,955,1123,1205,1663,916,1568,1398.52,1466
CN8,64G,1,8,5,930,1549,1909,2180,556,1560,1401.97,1470
CN8,64G,1,12,1,848,996,1188,1745,1032,1544,1415.09,1484
CN8,64G,1,12,2,889,996,1057,1713,1017,1548,1417.46,1486
CN8,64G,1,12,3,832,1123,1237,1795,872,1564,1406.87,1476
CN8,64G,1,12,4,865,1139,1237,1745,852,1588,1426.82,1497
CN8,64G,1,12,5,938,1172,1713,2114,642,1524,1391.97,1460
CN8,64G,1,24,1,816,1139,1237,1778,856,1540,1419.62,1489
CN8,64G,1,24,2,857,1057,1172,1762,932,1532,1413.35,1483
CN8,64G,1,24,3,914,1012,1172,1762,1034,1542,1411.02,1480
CN8,64G,1,24,4,922,1074,1139,1745,934,1556,1412.07,1481
CN8,64G,1,24,5,807,1037,1139,1762,966,1560,1438.46,1508
CN8,64G,2,1,1,832,906,1467,2147,1224,1472,1352.79,2831
CN8,64G,2,1,2,2704,5014,8094,41681,616,1502,964.55,2001
CN8,64G,2,1,3,2278,6980,10945,421528,117,1448,860.87,1421
CN8,64G,2,1,4,1614,3687,6259,16319,576,1502,1167.75,2105
CN8,64G,2,1,5,1582,3523,6783,15926,608,1488,1161.31,2114
CN8,64G,2,2,1,1057,1221,1647,11207,914,1484,1260.12,2604
CN8,64G,2,2,2,1057,1205,1582,12518,914,1412,1243.44,2569
CN8,64G,2,2,3,832,881,1020,1860,1178,1516,1373.19,2856
CN8,64G,2,2,4,881,938,1012,1237,939,1470,1326.64,2748
CN8,64G,2,2,5,848,898,1045,1926,1152,1492,1357.13,2819
CN8,64G,2,4,1,963,1057,1123,1205,990,1464,1329.42,2787
CN8,64G,2,4,2,955,1045,1123,1205,982,1472,1333.37,2790
CN8,64G,2,4,3,955,1037,1106,1172,998,1518,1355.63,2829
CN8,64G,2,4,4,1057,1303,3294,5932,764,1518,1313.79,2720
CN8,64G,2,4,5,1074,1369,1647,5145,706,1498,1287.69,2693
CN8,64G,2,8,1,1303,1631,1827,1975,714,1460,1238.09,2568
CN8,64G,2,8,2,1123,1516,1778,1926,676,1416,1222.19,2533
CN8,64G,2,8,3,1045,1287,1483,1696,790,1494,1283.87,2644
CN8,64G,2,8,4,1106,1500,1745,1876,688,1460,1291.51,2699
CN8,64G,2,8,5,1139,1532,1762,1909,676,1462,1278.05,2660
CN8,64G,2,12,1,1287,1729,2008,2180,483,1420,1236.70,2550
CN8,64G,2,12,2,1237,1663,1909,2057,668,1492,1251.48,2620
CN8,64G,2,12,3,1303,1745,1991,2245,668,1456,1255.11,2604
CN8,64G,2,12,4,1188,1631,1860,2040,684,1486,1268.76,2614
CN8,64G,2,12,5,1287,1762,2114,2311,658,1458,1252.83,2613
CN8,64G,2,24,1,1270,1696,1958,2180,636,1484,1249.22,2563
CN8,64G,2,24,2,1270,1696,2024,2212,684,1470,1255.29,2629
CN8,64G,2,24,3,1172,1565,1860,1991,688,1460,1259.02,2607
CN8,64G,2,24,4,1303,1844,2180,2442,654,1480,1275.19,2625
CN8,64G,2,24,5,1221,1778,2245,2474,648,1500,1266.84,2632
CN8,64G,4,1,1,1713,3589,6390,10159,758,1530,1163.08,4195
CN8,64G,4,1,2,5800,10028,27132,287310,156,1539,559.22,2080
CN8,64G,4,1,3,2073,3621,11731,46400,510,1530,988.41,3844
CN8,64G,4,1,4,3228,5538,25822,270533,208,1476,644.76,2693
CN8,64G,4,1,5,2638,5014,7570,291505,1534,821.32,2680,
CN8,64G,4,2,1,3490,8717,16319,200279,206,1522,828.70,2712
CN8,64G,4,2,2,5080,10683,20579,62129,265,1484,655.21,2719
CN8,64G,4,2,3,2999,5735,21365,164627,298,1536,809.31,3058
CN8,64G,4,2,4,3621,6783,23725,111674,278,1488,783.04,3247
CN8,64G,4,2,5,3195,6718,24511,404751,1496,769.92,2847,
CN8,64G,4,4,1,4293,7177,28181,278922,200,1422,709.01,2953
CN8,64G,4,4,2,4359,8455,25297,65274,428,1442,759.98,3178
CN8,64G,4,4,3,2999,5735,19268,124257,416,1424,863.62,3602
CN8,64G,4,4,4,2900,6063,10290,145753,157,1450,914.75,3567
CN8,64G,4,4,5,2900,6718,23200,164627,304,1412,853.02,3554
CN8,64G,4,8,1,1467,5669,12649,33424,598,1456,1037.52,4316
