,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
110,CN8,4M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,110.69,421.9,111.97,0.0,0.0,0.0,14.58,0.0,0.0,0.0
111,CN8,4M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,109.67,418.14,112.14,0.0,0.0,0.0,14.58,0.0,0.0,0.0
112,CN8,4M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,195.01,746.55,132.46,0.0,0.0,0.0,16.58,0.0,0.0,0.0
113,CN8,4M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,201.85,772.92,127.95,0.0,0.0,0.0,16.57,0.0,0.0,0.0
114,CN8,4M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,193.29,740.7,127.95,0.0,0.0,0.0,16.57,0.0,0.0,0.0
115,CN8,4M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,200.81,767.71,127.94,0.0,0.0,0.0,16.57,0.0,0.0,0.0
116,CN8,4M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,201.34,771.07,127.94,0.0,0.0,0.0,16.57,0.0,0.0,0.0
117,CN8,4M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,202.3,771.47,127.94,0.0,0.0,0.0,16.57,0.0,0.0,0.0
118,CN8,4M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,196.82,752.92,133.1,0.0,0.0,0.0,16.57,0.0,0.0,0.0
119,CN8,4M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,328.65,1261.11,154.38,0.0,0.0,0.0,19.88,0.0,0.0,0.0
120,CN8,4M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,324.72,1247.41,143.92,0.0,0.0,0.0,18.57,0.0,0.0,0.0
121,CN8,4M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,351.86,1347.91,127.91,0.0,0.0,0.0,16.57,0.0,0.0,0.0
122,CN8,4M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,309.71,1190.52,143.91,0.0,0.0,0.0,18.57,0.0,0.0,0.0
123,CN8,4M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,333.61,1286.29,133.9,0.0,0.0,0.0,16.57,0.0,0.0,0.0
124,CN8,4M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,341.29,1307.04,133.22,0.0,0.0,0.0,17.24,0.0,0.0,0.0
125,CN8,4M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,336.62,1290.63,133.22,0.0,0.0,0.0,17.24,0.0,0.0,0.0
126,CN8,4M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,379.84,1478.45,169.55,0.0,0.0,0.0,21.78,0.0,0.0,0.0
127,CN8,4M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,354.98,1381.98,204.34,0.0,0.0,0.0,26.05,0.0,0.0,0.0
128,CN8,4M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,412.47,1604.58,136.78,0.0,0.0,0.0,16.94,0.0,0.0,0.0
129,CN8,4M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,386.46,1509.62,223.87,0.0,0.0,0.0,28.56,0.0,0.0,0.0
130,CN8,4M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,393.96,1531.97,175.87,0.0,0.0,0.0,22.56,0.0,0.0,0.0
131,CN8,4M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,386.72,1511.83,245.19,0.0,0.0,0.0,31.23,0.0,0.0,0.0
132,CN8,4M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,382.55,1477.82,156.32,0.0,0.0,0.0,20.05,0.0,0.0,0.0
133,CN8,4M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,275.14,1092.15,735.9,0.0,0.0,0.0,92.37,0.0,0.0,0.0
134,CN8,4M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,268.56,1042.83,742.46,0.0,0.0,0.0,92.37,0.0,0.0,0.0
135,CN8,4M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,276.34,1078.64,738.79,0.0,0.0,0.0,92.37,0.0,0.0,0.0
136,CN8,4M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,270.03,1071.24,739.01,0.0,0.0,0.0,92.38,0.0,0.0,0.0
137,CN8,4M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,268.4,1067.92,737.23,0.0,0.0,0.0,92.37,0.0,0.0,0.0
138,CN8,4M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,305.89,1179.22,737.79,0.0,0.0,0.0,92.38,0.0,0.0,0.0
139,CN8,4M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,292.05,1126.82,742.89,0.0,0.0,0.0,92.37,0.0,0.0,0.0
140,CN8,4M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,395.18,1552.04,997.06,0.0,0.0,0.0,124.42,0.0,0.0,0.0
141,CN8,4M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,350.02,1362.21,1065.59,0.0,0.0,0.0,133.28,0.0,0.0,0.0
142,CN8,4M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,388.06,1470.98,1067.25,0.0,0.0,0.0,133.28,0.0,0.0,0.0
143,CN8,4M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,355.69,1406.04,1067.17,0.0,0.0,0.0,133.28,0.0,0.0,0.0
144,CN8,4M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,461.65,1840.69,999.45,0.0,0.0,0.0,124.4,0.0,0.0,0.0
145,CN8,4M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,394.91,1566.86,996.08,0.0,0.0,0.0,124.4,0.0,0.0,0.0
146,CN8,4M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,414.91,1472.75,805.12,0.0,0.0,0.0,100.7,0.0,0.0,0.0
147,CN8,8M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,85.15,626.34,114.69,0.0,0.0,0.0,14.56,0.0,0.0,0.0
148,CN8,8M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,110.84,806.47,112.35,0.0,0.0,0.0,14.56,0.0,0.0,0.0
149,CN8,8M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,114.66,833.72,112.34,0.0,0.0,0.0,14.56,0.0,0.0,0.0
150,CN8,8M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,113.74,828.24,117.51,0.0,0.0,0.0,14.56,0.0,0.0,0.0
151,CN8,8M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,114.05,830.87,112.16,0.0,0.0,0.0,14.56,0.0,0.0,0.0
152,CN8,8M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,127.2,918.09,112.0,0.0,0.0,0.0,14.56,0.0,0.0,0.0
153,CN8,8M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,115.09,837.66,111.83,0.0,0.0,0.0,14.56,0.0,0.0,0.0
154,CN8,8M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,69.26,537.35,143.82,0.0,0.0,0.0,18.56,0.0,0.0,0.0
155,CN8,8M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,535.4,148.31,0.0,0.0,0.0,18.56,0.0,0.0,0.0
156,CN8,8M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,68.22,529.43,143.81,0.0,0.0,0.0,18.55,0.0,0.0,0.0
157,CN8,8M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,67.46,523.46,143.81,0.0,0.0,0.0,18.55,0.0,0.0,0.0
158,CN8,8M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,69.0,535.47,143.8,0.0,0.0,0.0,18.55,0.0,0.0,0.0
159,CN8,8M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,71.8,556.33,143.8,0.0,0.0,0.0,18.55,0.0,0.0,0.0
160,CN8,8M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,68.0,527.78,148.62,0.0,0.0,0.0,18.55,0.0,0.0,0.0
161,CN8,8M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,120.71,939.76,159.78,0.0,0.0,0.0,20.55,0.0,0.0,0.0
162,CN8,8M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,117.22,912.24,165.11,0.0,0.0,0.0,21.22,0.0,0.0,0.0
163,CN8,8M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,120.69,939.56,160.44,0.0,0.0,0.0,20.55,0.0,0.0,0.0
164,CN8,8M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,121.71,947.32,159.93,0.0,0.0,0.0,20.55,0.0,0.0,0.0
165,CN8,8M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,124.29,966.79,165.43,0.0,0.0,0.0,21.22,0.0,0.0,0.0
166,CN8,8M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,122.61,953.72,164.49,0.0,0.0,0.0,20.52,0.0,0.0,0.0
167,CN8,8M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,124.86,971.68,159.75,0.0,0.0,0.0,20.55,0.0,0.0,0.0
168,CN8,8M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,174.91,1371.82,298.42,0.0,0.0,0.0,37.88,0.0,0.0,0.0
169,CN8,8M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,206.09,1610.79,181.08,0.0,0.0,0.0,23.22,0.0,0.0,0.0
170,CN8,8M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,201.39,1575.28,213.24,0.0,0.0,0.0,27.21,0.0,0.0,0.0
171,CN8,8M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,194.17,1514.6,260.57,0.0,0.0,0.0,32.54,0.0,0.0,0.0
172,CN8,8M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,189.58,1482.43,303.73,0.0,0.0,0.0,38.54,0.0,0.0,0.0
173,CN8,8M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,187.73,1462.74,245.06,0.0,0.0,0.0,31.21,0.0,0.0,0.0
174,CN8,8M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,176.57,1380.2,282.39,0.0,0.0,0.0,35.87,0.0,0.0,0.0
175,CN8,8M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,201.78,1584.53,440.84,0.0,0.0,0.0,55.53,0.0,0.0,0.0
