,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
41,CN7,2M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,619.93,1139.96,87.55,0.0,0.0,0.0,11.37,0.0,0.0,0.0
42,CN7,2M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,571.33,1055.07,102.94,0.0,0.0,0.0,12.95,0.0,0.0,0.0
43,CN7,2M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,598.98,1105.9,109.72,0.0,0.0,0.0,13.71,0.0,0.0,0.0
44,CN7,2M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,563.38,1038.37,114.34,0.0,0.0,0.0,14.62,0.0,0.0,0.0
45,CN7,2M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,645.4,1229.48,198.12,0.0,0.0,0.0,23.93,0.0,0.0,0.0
46,CN7,2M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,687.57,1309.41,178.7,0.0,0.0,0.0,21.9,0.0,0.0,0.0
47,CN7,2M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,634.68,1212.81,156.84,0.0,0.0,0.0,19.1,0.0,0.0,0.0
48,CN7,2M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,658.22,1255.02,160.69,0.0,0.0,0.0,19.34,0.0,0.0,0.0
49,CN7,2M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,663.0,1255.6,166.09,0.0,0.0,0.0,20.45,0.0,0.0,0.0
50,CN7,4M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,236.09,766.51,110.02,0.0,0.0,0.0,13.76,0.0,0.0,0.0
51,CN7,4M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,224.58,730.31,127.39,0.0,0.0,0.0,16.04,0.0,0.0,0.0
52,CN7,4M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,232.35,754.79,106.7,0.0,0.0,0.0,13.75,0.0,0.0,0.0
53,CN7,4M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,228.32,745.44,99.61,0.0,0.0,0.0,12.61,0.0,0.0,0.0
54,CN7,4M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,227.84,740.65,115.9,0.0,0.0,0.0,14.9,0.0,0.0,0.0
55,CN7,4M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,114.9,433.7,171.77,0.0,0.0,0.0,21.64,0.0,0.0,0.0
56,CN7,4M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,114.11,430.33,170.83,0.0,0.0,0.0,21.64,0.0,0.0,0.0
57,CN7,4M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,114.42,431.91,157.57,0.0,0.0,0.0,20.1,0.0,0.0,0.0
58,CN7,4M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,113.51,429.18,171.44,0.0,0.0,0.0,21.64,0.0,0.0,0.0
59,CN7,4M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,114.6,432.84,160.22,0.0,0.0,0.0,20.09,0.0,0.0,0.0
60,CN7,4M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,211.36,801.89,207.59,0.0,0.0,0.0,26.43,0.0,0.0,0.0
61,CN7,4M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,215.55,816.43,171.24,0.0,0.0,0.0,21.41,0.0,0.0,0.0
62,CN7,4M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,211.98,802.87,214.0,0.0,0.0,0.0,27.23,0.0,0.0,0.0
63,CN7,4M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,213.57,809.18,231.58,0.0,0.0,0.0,29.14,0.0,0.0,0.0
64,CN7,4M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,208.05,788.61,213.68,0.0,0.0,0.0,26.83,0.0,0.0,0.0
65,CN7,4M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,351.91,1343.45,216.38,0.0,0.0,0.0,27.47,0.0,0.0,0.0
66,CN7,4M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,323.81,1232.82,216.58,0.0,0.0,0.0,27.15,0.0,0.0,0.0
67,CN7,4M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,337.55,1286.25,225.81,0.0,0.0,0.0,28.35,0.0,0.0,0.0
68,CN7,4M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,353.62,1353.74,232.43,0.0,0.0,0.0,29.42,0.0,0.0,0.0
69,CN7,4M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,353.09,1342.2,221.76,0.0,0.0,0.0,27.83,0.0,0.0,0.0
70,CN7,4M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,409.65,1594.52,299.37,0.0,0.0,0.0,37.74,0.0,0.0,0.0
71,CN7,4M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,438.79,1702.04,286.07,0.0,0.0,0.0,35.72,0.0,0.0,0.0
72,CN7,4M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,431.99,1676.86,255.38,0.0,0.0,0.0,31.88,0.0,0.0,0.0
73,CN7,4M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,394.15,1529.5,271.39,0.0,0.0,0.0,34.14,0.0,0.0,0.0
74,CN7,4M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,405.14,1563.44,273.23,0.0,0.0,0.0,34.08,0.0,0.0,0.0
75,CN7,8M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,122.07,876.06,184.14,0.0,0.0,0.0,23.16,0.0,0.0,0.0
76,CN7,8M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,121.35,872.01,157.03,0.0,0.0,0.0,20.07,0.0,0.0,0.0
77,CN7,8M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,122.99,882.47,171.75,0.0,0.0,0.0,21.62,0.0,0.0,0.0
78,CN7,8M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,125.02,893.48,157.01,0.0,0.0,0.0,20.07,0.0,0.0,0.0
79,CN7,8M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,121.91,869.97,120.53,0.0,0.0,0.0,15.17,0.0,0.0,0.0
80,CN7,8M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,71.33,551.33,261.29,0.0,0.0,0.0,32.82,0.0,0.0,0.0
81,CN7,8M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,72.07,557.03,258.61,0.0,0.0,0.0,32.81,0.0,0.0,0.0
82,CN7,8M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,72.24,558.3,261.7,0.0,0.0,0.0,32.81,0.0,0.0,0.0
83,CN7,8M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,71.35,551.25,243.62,0.0,0.0,0.0,30.46,0.0,0.0,0.0
84,CN7,8M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,72.15,557.3,240.82,0.0,0.0,0.0,30.47,0.0,0.0,0.0
85,CN7,8M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,131.21,1015.71,285.21,0.0,0.0,0.0,35.8,0.0,0.0,0.0
86,CN7,8M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,130.64,1011.8,281.73,0.0,0.0,0.0,35.52,0.0,0.0,0.0
87,CN7,8M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,131.73,1019.32,307.15,0.0,0.0,0.0,38.4,0.0,0.0,0.0
88,CN7,8M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,130.84,1013.02,315.4,0.0,0.0,0.0,39.73,0.0,0.0,0.0
89,CN7,8M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,129.51,1002.99,262.61,0.0,0.0,0.0,33.18,0.0,0.0,0.0
90,CN7,8M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,195.66,1528.92,431.17,0.0,0.0,0.0,53.98,0.0,0.0,0.0
91,CN7,8M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,205.92,1605.72,556.57,0.0,0.0,0.0,69.54,0.0,0.0,0.0
92,CN7,8M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,200.72,1533.9,436.05,0.0,0.0,0.0,54.72,0.0,0.0,0.0
93,CN7,8M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,199.58,1514.06,423.36,0.0,0.0,0.0,52.83,0.0,0.0,0.0
94,CN7,8M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,207.14,1614.37,533.35,0.0,0.0,0.0,67.13,0.0,0.0,0.0
95,CN7,8M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,233.91,1835.01,665.86,0.0,0.0,0.0,82.92,0.0,0.0,0.0
96,CN7,8M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,233.94,1839.96,550.46,0.0,0.0,0.0,68.61,0.0,0.0,0.0
97,CN7,8M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,242.89,1908.15,772.64,0.0,0.0,0.0,96.56,0.0,0.0,0.0
98,CN7,8M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,241.38,1885.64,728.42,0.0,0.0,0.0,90.78,0.0,0.0,0.0
99,CN7,8M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,229.96,1778.65,621.67,0.0,0.0,0.0,77.31,0.0,0.0,0.0
100,CN7,16M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,62.34,940.04,171.56,0.0,0.0,0.0,21.59,0.0,0.0,0.0
101,CN7,16M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,62.53,942.59,177.73,0.0,0.0,0.0,22.31,0.0,0.0,0.0
102,CN7,16M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,63.04,950.15,216.19,0.0,0.0,0.0,27.53,0.0,0.0,0.0
103,CN7,16M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,62.66,943.95,170.44,0.0,0.0,0.0,21.51,0.0,0.0,0.0
104,CN7,16M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,63.54,956.63,211.97,0.0,0.0,0.0,26.72,0.0,0.0,0.0
105,CN7,16M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,41.08,643.56,316.87,0.0,0.0,0.0,39.96,0.0,0.0,0.0
106,CN7,16M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,40.15,629.7,350.32,0.0,0.0,0.0,44.04,0.0,0.0,0.0
107,CN7,16M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,39.76,623.48,401.14,0.0,0.0,0.0,50.32,0.0,0.0,0.0
108,CN7,16M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,39.84,624.47,344.83,0.0,0.0,0.0,43.51,0.0,0.0,0.0
109,CN7,16M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,40.47,634.25,380.14,0.0,0.0,0.0,47.71,0.0,0.0,0.0
110,CN7,16M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,74.62,1172.04,521.84,0.0,0.0,0.0,65.56,0.0,0.0,0.0
111,CN7,16M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,72.44,1137.08,547.01,0.0,0.0,0.0,68.17,0.0,0.0,0.0
112,CN7,16M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,73.77,1159.01,495.36,0.0,0.0,0.0,61.84,0.0,0.0,0.0
113,CN7,16M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,73.59,1154.93,395.37,0.0,0.0,0.0,49.31,0.0,0.0,0.0
114,CN7,16M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,72.57,1140.34,558.12,0.0,0.0,0.0,69.23,0.0,0.0,0.0
115,CN7,16M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,118.6,1861.63,650.93,0.0,0.0,0.0,81.08,0.0,0.0,0.0
116,CN7,16M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,115.3,1814.2,730.83,0.0,0.0,0.0,91.18,0.0,0.0,0.0
117,CN7,16M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,117.61,1852.22,747.29,0.0,0.0,0.0,92.95,0.0,0.0,0.0
118,CN7,16M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,123.29,1939.74,626.28,0.0,0.0,0.0,78.41,0.0,0.0,0.0
119,CN7,16M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,122.2,1907.56,751.47,0.0,0.0,0.0,93.49,0.0,0.0,0.0
120,CN7,16M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,124.88,1975.66,1106.96,0.0,0.0,0.0,138.0,0.0,0.0,0.0
121,CN7,16M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,124.98,1972.2,961.14,0.0,0.0,0.0,120.03,0.0,0.0,0.0
122,CN7,16M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,127.02,2015.06,1100.78,0.0,0.0,0.0,137.16,0.0,0.0,0.0
123,CN7,16M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,121.89,1930.11,1041.62,0.0,0.0,0.0,129.68,0.0,0.0,0.0
124,CN7,16M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,126.41,1990.37,1063.66,0.0,0.0,0.0,132.88,0.0,0.0,0.0
125,CN7,32M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,32.8,1014.74,204.41,0.0,0.0,0.0,25.48,0.0,0.0,0.0
126,CN7,32M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,32.04,993.12,274.74,0.0,0.0,0.0,34.7,0.0,0.0,0.0
127,CN7,32M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,33.16,1026.17,279.63,0.0,0.0,0.0,35.1,0.0,0.0,0.0
128,CN7,32M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,31.83,986.14,258.75,0.0,0.0,0.0,32.49,0.0,0.0,0.0
129,CN7,32M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,32.45,1004.43,258.5,0.0,0.0,0.0,32.76,0.0,0.0,0.0
130,CN7,32M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,22.92,724.53,549.15,0.0,0.0,0.0,68.75,0.0,0.0,0.0
131,CN7,32M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,22.06,698.0,458.13,0.0,0.0,0.0,57.27,0.0,0.0,0.0
132,CN7,32M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,22.52,712.36,502.26,0.0,0.0,0.0,62.94,0.0,0.0,0.0
133,CN7,32M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,22.82,721.42,492.89,0.0,0.0,0.0,61.47,0.0,0.0,0.0
134,CN7,32M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,22.55,713.36,543.79,0.0,0.0,0.0,68.34,0.0,0.0,0.0
135,CN7,32M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,38.73,1220.88,792.52,0.0,0.0,0.0,98.67,0.0,0.0,0.0
136,CN7,32M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,37.5,1188.66,754.21,0.0,0.0,0.0,93.93,0.0,0.0,0.0
137,CN7,32M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,38.7,1225.69,665.69,0.0,0.0,0.0,83.1,0.0,0.0,0.0
138,CN7,32M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,39.6,1254.9,641.27,0.0,0.0,0.0,79.86,0.0,0.0,0.0
139,CN7,32M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,39.16,1239.4,724.9,0.0,0.0,0.0,90.33,0.0,0.0,0.0
140,CN7,32M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,57.68,1832.08,794.08,0.0,0.0,0.0,99.19,0.0,0.0,0.0
141,CN7,32M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,59.5,1880.67,983.64,0.0,0.0,0.0,122.45,0.0,0.0,0.0
142,CN7,32M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,58.74,1866.18,834.53,0.0,0.0,0.0,104.26,0.0,0.0,0.0
143,CN7,32M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,61.89,1964.51,832.98,0.0,0.0,0.0,103.55,0.0,0.0,0.0
144,CN7,32M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,58.19,1848.93,1014.57,0.0,0.0,0.0,126.34,0.0,0.0,0.0
145,CN7,32M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,67.65,2154.78,2075.82,0.0,0.0,0.0,259.09,0.0,0.0,0.0
146,CN7,32M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,68.11,2169.56,2412.43,0.0,0.0,0.0,301.01,0.0,0.0,0.0
147,CN7,32M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,67.28,2142.89,2323.85,0.0,0.0,0.0,289.83,0.0,0.0,0.0
148,CN7,32M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,67.22,2141.14,2452.97,0.0,0.0,0.0,306.26,0.0,0.0,0.0
149,CN7,32M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,69.69,2220.2,2165.7,0.0,0.0,0.0,270.12,0.0,0.0,0.0
150,CN7,64M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,18.51,1162.87,333.06,0.0,0.0,0.0,41.87,0.0,0.0,0.0
151,CN7,64M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,18.71,1175.27,413.41,0.0,0.0,0.0,51.83,0.0,0.0,0.0
152,CN7,64M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,18.25,1145.49,383.59,0.0,0.0,0.0,47.79,0.0,0.0,0.0
153,CN7,64M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,18.39,1153.97,443.66,0.0,0.0,0.0,55.62,0.0,0.0,0.0
154,CN7,64M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,18.12,1139.13,355.91,0.0,0.0,0.0,44.35,0.0,0.0,0.0
155,CN7,64M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11.83,752.49,866.53,0.0,0.0,0.0,107.83,0.0,0.0,0.0
156,CN7,64M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,11.82,752.14,996.33,0.0,0.0,0.0,124.47,0.0,0.0,0.0
157,CN7,64M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,11.87,755.0,856.65,0.0,0.0,0.0,106.63,0.0,0.0,0.0
158,CN7,64M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,11.93,758.69,912.53,0.0,0.0,0.0,113.86,0.0,0.0,0.0
159,CN7,64M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,11.89,756.14,929.75,0.0,0.0,0.0,115.72,0.0,0.0,0.0
160,CN7,64M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,22.11,1407.37,1305.19,0.0,0.0,0.0,162.61,0.0,0.0,0.0
161,CN7,64M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,20.28,1291.26,1291.06,0.0,0.0,0.0,161.27,0.0,0.0,0.0
162,CN7,64M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,20.92,1331.64,1227.67,0.0,0.0,0.0,152.99,0.0,0.0,0.0
163,CN7,64M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,21.27,1353.59,1183.03,0.0,0.0,0.0,147.59,0.0,0.0,0.0
164,CN7,64M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,20.7,1317.91,1172.86,0.0,0.0,0.0,146.46,0.0,0.0,0.0
165,CN7,64M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,32.08,2044.11,1698.51,0.0,0.0,0.0,211.6,0.0,0.0,0.0
166,CN7,64M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,30.41,1938.76,2123.39,0.0,0.0,0.0,265.16,0.0,0.0,0.0
167,CN7,64M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,30.54,1946.09,2509.91,0.0,0.0,0.0,312.97,0.0,0.0,0.0
168,CN7,64M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,29.23,1864.15,2692.83,0.0,0.0,0.0,335.93,0.0,0.0,0.0
169,CN7,64M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,32.8,2090.54,2429.21,0.0,0.0,0.0,303.24,0.0,0.0,0.0
170,CN7,64M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,33.81,2158.48,3604.99,0.0,0.0,0.0,449.83,0.0,0.0,0.0
171,CN7,64M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,29.15,1861.88,4006.51,0.0,0.0,0.0,499.96,0.0,0.0,0.0
172,CN7,64M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,27.34,1745.82,3781.71,0.0,0.0,0.0,472.22,0.0,0.0,0.0
173,CN7,64M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,29.09,1858.27,4204.24,0.0,0.0,0.0,524.77,0.0,0.0,0.0
174,CN7,64M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,27.18,1735.19,3987.12,0.0,0.0,0.0,497.77,0.0,0.0,0.0
175,CN7,128M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,10.76,1363.24,647.14,0.0,0.0,0.0,80.56,0.0,0.0,0.0
