,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
206,CN9,256M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,3.02,770.66,4360.31,0.0,0.0,0.0,544.43,0.0,0.0,0.0
207,CN9,256M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,2.94,751.21,4135.01,0.0,0.0,0.0,515.97,0.0,0.0,0.0
208,CN9,256M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,766.66,4356.09,0.0,0.0,0.0,543.5,0.0,0.0,0.0
209,CN9,256M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,2.89,737.85,4401.58,0.0,0.0,0.0,549.57,0.0,0.0,0.0
210,CN9,256M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1213.73,3971.77,0.0,0.0,0.0,495.68,0.0,0.0,0.0
211,CN9,256M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,4.45,1138.09,3484.01,0.0,0.0,0.0,434.66,0.0,0.0,0.0
212,CN9,256M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1213.93,3562.95,0.0,0.0,0.0,444.78,0.0,0.0,0.0
213,CN9,256M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,4.59,1171.82,4339.01,0.0,0.0,0.0,541.43,0.0,0.0,0.0
214,CN9,256M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,4.57,1167.73,3656.77,0.0,0.0,0.0,456.59,0.0,0.0,0.0
215,CN9,256M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,5.62,1435.85,6453.09,0.0,0.0,0.0,805.48,0.0,0.0,0.0
216,CN9,256M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,4.93,1261.49,6382.52,0.0,0.0,0.0,796.72,0.0,0.0,0.0
217,CN9,256M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,5.08,1299.45,6156.04,0.0,0.0,0.0,768.67,0.0,0.0,0.0
218,CN9,256M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,5.13,1311.38,6159.55,0.0,0.0,0.0,768.83,0.0,0.0,0.0
219,CN9,256M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,5.38,1376.02,6449.94,0.0,0.0,0.0,805.11,0.0,0.0,0.0
220,CN9,256M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,4.09,1045.8,9033.5,0.0,0.0,0.0,1127.94,0.0,0.0,0.0
221,CN9,256M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,4.04,1033.34,9452.43,0.0,0.0,0.0,1180.1,0.0,0.0,0.0
222,CN9,256M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,4.07,1040.03,8814.41,0.0,0.0,0.0,1100.64,0.0,0.0,0.0
223,CN9,256M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1022.8,9024.63,0.0,0.0,0.0,1126.66,0.0,0.0,0.0
224,CN9,256M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,4.12,1055.09,9516.7,0.0,0.0,0.0,1188.18,0.0,0.0,0.0
