0828-1616
CN8,1M,1,1,1,0,0,0,0,0,0,559.99,380.57,94.46,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN8,1M,1,1,2,0,0,0,0,0,0,654.64,413.19,57.3,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN8,1M,1,1,3,0,0,0,0,0,0,693.73,436.86,86.45,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN8,1M,1,1,4,0,0,0,0,0,0,722.78,387.68,70.3,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN8,1M,1,1,5,0,0,0,0,0,0,716.00,446.73,85.95,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN8,1M,1,2,1,0,0,0,0,0,0,696.73,365.26,85.94,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN8,1M,1,2,2,0,0,0,0,0,0,695.11,437.23,85.94,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN8,1M,1,2,3,0,0,0,0,0,0,242.03,198.59,96.94,0.0,0.0,0.0,12.53,0.0,0.0,0.0
CN8,1M,1,2,4,0,0,0,0,0,0,720.79,439.19,57.29,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN8,1M,1,2,5,0,0,0,0,0,0,710.06,361.33,85.94,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN8,1M,1,4,1,0,0,0,0,0,0,559.54,349.21,57.29,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN8,1M,1,4,2,0,0,0,0,0,0,692.93,432.36,97.93,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN8,1M,1,4,3,0,0,0,0,0,0,720.42,377.76,57.29,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN8,1M,1,4,4,0,0,0,0,0,0,672.60,425.99,85.92,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN8,1M,1,4,5,0,0,0,0,0,0,688.04,408.32,57.28,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN8,1M,1,8,1,0,0,0,0,0,0,317.58,248.27,63.28,0.0,0.0,0.0,8.19,0.0,0.0,0.0
CN8,1M,1,8,2,0,0,0,0,0,0,692.47,438.41,58.28,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN8,1M,1,8,3,0,0,0,0,0,0,687.48,427.73,85.92,0.0,0.0,0.0,11.27,0.0,0.0,0.0
CN8,1M,1,8,4,0,0,0,0,0,0,709.46,391.00,85.92,0.0,0.0,0.0,11.27,0.0,0.0,0.0
CN8,1M,1,8,5,0,0,0,0,0,0,659.17,429.00,96.91,0.0,0.0,0.0,11.27,0.0,0.0,0.0
CN8,1M,1,16,1,0,0,0,0,0,0,656.08,405.68,85.91,0.0,0.0,0.0,11.27,0.0,0.0,0.0
CN8,1M,1,16,2,0,0,0,0,0,0,707.90,427.29,85.91,0.0,0.0,0.0,11.27,0.0,0.0,0.0
CN8,1M,1,16,3,0,0,0,0,0,0,741.57,410.56,85.91,0.0,0.0,0.0,11.27,0.0,0.0,0.0
