0828-0025
CN8,1M,1,1,1,0,0,0,0,0,0,731.35,449.26,80.62,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,1,2,0,0,0,0,0,0,706.71,436.41,80.61,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,1,3,0,0,0,0,0,0,684.11,422.47,111.11,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,2,1,0,0,0,0,0,0,696.50,453.63,80.61,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,2,2,0,0,0,0,0,0,691.56,438.96,80.61,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,2,3,0,0,0,0,0,0,696.96,444.31,80.61,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,4,1,0,0,0,0,0,0,692.70,439.70,80.61,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,4,2,0,0,0,0,0,0,279.06,223.48,84.11,0.0,0.0,0.0,11.08,0.0,0.0,0.0
CN8,1M,1,4,3,0,0,0,0,0,0,692.93,422.56,80.61,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,8,1,0,0,0,0,0,0,810.65,475.71,80.6,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,8,2,0,0,0,0,0,0,703.86,448.30,80.6,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,8,3,0,0,0,0,0,0,704.21,452.90,80.59,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,16,1,0,0,0,0,0,0,692.47,431.69,80.59,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,16,2,0,0,0,0,0,0,930.21,545.21,80.59,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,16,3,0,0,0,0,0,0,680.34,425.64,80.59,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,32,1,0,0,0,0,0,0,304.16,240.49,83.59,0.0,0.0,0.0,11.0,0.0,0.0,0.0
CN8,1M,1,32,2,0,0,0,0,0,0,681.34,422.56,80.58,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,32,3,0,0,0,0,0,0,692.24,426.77,80.58,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,64,1,0,0,0,0,0,0,666.40,428.38,96.58,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,64,2,0,0,0,0,0,0,682.89,430.76,80.58,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,1,64,3,0,0,0,0,0,0,697.89,443.04,80.58,0.0,0.0,0.0,10.66,0.0,0.0,0.0
CN8,1M,2,1,1,0,0,0,0,0,0,329.90,287.23,91.08,0.0,0.0,0.0,11.16,0.0,0.0,0.0
