,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
235,CN7,16M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,145.77,2299.46,2085.11,0.0,0.0,0.0,259.95,0.0,0.0,0.0
236,CN7,16M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,143.71,2290.66,2075.12,0.0,0.0,0.0,259.27,0.0,0.0,0.0
237,CN7,16M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,152.65,2407.43,2323.09,0.0,0.0,0.0,290.31,0.0,0.0,0.0
238,CN7,16M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,166.79,2631.11,2617.51,0.0,0.0,0.0,326.93,0.0,0.0,0.0
239,CN7,16M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,169.49,2702.32,2851.98,0.0,0.0,0.0,356.22,0.0,0.0,0.0
240,CN7,16M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,159.51,2520.86,2531.29,0.0,0.0,0.0,315.83,0.0,0.0,0.0
241,CN7,16M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,171.34,2700.59,2560.14,0.0,0.0,0.0,319.69,0.0,0.0,0.0
242,CN7,16M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,167.4,2657.04,2905.11,0.0,0.0,0.0,362.97,0.0,0.0,0.0
243,CN7,16M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,163.94,2585.94,2783.36,0.0,0.0,0.0,347.43,0.0,0.0,0.0
244,CN7,16M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,169.16,2694.7,2896.83,0.0,0.0,0.0,361.83,0.0,0.0,0.0
245,CN7,32M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,31.67,981.78,143.93,0.0,0.0,0.0,18.57,0.0,0.0,0.0
246,CN7,32M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,31.11,965.38,151.43,0.0,0.0,0.0,18.56,0.0,0.0,0.0
247,CN7,32M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,30.91,960.32,143.92,0.0,0.0,0.0,18.56,0.0,0.0,0.0
248,CN7,32M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,31.49,978.02,143.92,0.0,0.0,0.0,18.56,0.0,0.0,0.0
249,CN7,32M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,31.62,982.48,143.91,0.0,0.0,0.0,18.56,0.0,0.0,0.0
250,CN7,32M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,31.14,967.72,138.57,0.0,0.0,0.0,17.89,0.0,0.0,0.0
251,CN7,32M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,32.42,1005.56,149.06,0.0,0.0,0.0,18.56,0.0,0.0,0.0
252,CN7,32M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,22.06,698.02,279.39,0.0,0.0,0.0,35.23,0.0,0.0,0.0
253,CN7,32M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,21.21,671.58,282.56,0.0,0.0,0.0,35.89,0.0,0.0,0.0
254,CN7,32M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,22.91,724.94,282.55,0.0,0.0,0.0,35.89,0.0,0.0,0.0
255,CN7,32M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,21.53,681.62,266.55,0.0,0.0,0.0,33.89,0.0,0.0,0.0
256,CN7,32M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,22.28,705.23,271.88,0.0,0.0,0.0,33.89,0.0,0.0,0.0
257,CN7,32M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,21.73,687.95,271.88,0.0,0.0,0.0,34.56,0.0,0.0,0.0
258,CN7,32M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,21.99,696.35,282.7,0.0,0.0,0.0,35.89,0.0,0.0,0.0
259,CN7,32M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,36.07,1144.24,495.2,0.0,0.0,0.0,62.37,0.0,0.0,0.0
260,CN7,32M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,35.09,1113.54,502.2,0.0,0.0,0.0,63.23,0.0,0.0,0.0
261,CN7,32M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,35.92,1139.42,443.53,0.0,0.0,0.0,55.89,0.0,0.0,0.0
262,CN7,32M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,37.65,1193.9,492.53,0.0,0.0,0.0,61.23,0.0,0.0,0.0
263,CN7,32M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,36.09,1144.4,488.53,0.0,0.0,0.0,61.23,0.0,0.0,0.0
264,CN7,32M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,38.89,1233.0,509.53,0.0,0.0,0.0,63.89,0.0,0.0,0.0
265,CN7,32M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,37.47,1187.74,443.02,0.0,0.0,0.0,55.88,0.0,0.0,0.0
266,CN7,32M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,59.11,1878.07,752.09,0.0,0.0,0.0,94.45,0.0,0.0,0.0
267,CN7,32M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,64.37,2043.21,726.64,0.0,0.0,0.0,90.64,0.0,0.0,0.0
268,CN7,32M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,61.35,1948.31,735.7,0.0,0.0,0.0,92.41,0.0,0.0,0.0
269,CN7,32M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,55.59,1766.76,912.92,0.0,0.0,0.0,114.51,0.0,0.0,0.0
270,CN7,32M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,55.87,1774.89,836.42,0.0,0.0,0.0,104.97,0.0,0.0,0.0
271,CN7,32M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,56.57,1793.03,821.2,0.0,0.0,0.0,103.05,0.0,0.0,0.0
272,CN7,32M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,60.56,1919.61,637.72,0.0,0.0,0.0,79.47,0.0,0.0,0.0
273,CN7,32M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,64.4,2051.69,1408.12,0.0,0.0,0.0,175.99,0.0,0.0,0.0
274,CN7,32M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,66.96,2133.72,1267.01,0.0,0.0,0.0,158.59,0.0,0.0,0.0
275,CN7,32M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,64.76,2064.79,1375.13,0.0,0.0,0.0,171.87,0.0,0.0,0.0
276,CN7,32M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,64.79,2065.47,1453.91,0.0,0.0,0.0,181.7,0.0,0.0,0.0
277,CN7,32M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,65.8,2097.21,1428.8,0.0,0.0,0.0,178.81,0.0,0.0,0.0
278,CN7,32M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,67.64,2155.83,1457.02,0.0,0.0,0.0,181.7,0.0,0.0,0.0
279,CN7,32M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,67.16,2139.9,1348.8,0.0,0.0,0.0,168.81,0.0,0.0,0.0
280,CN7,32M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,78.04,2467.94,2652.27,0.0,0.0,0.0,331.29,0.0,0.0,0.0
281,CN7,32M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,85.87,2711.07,2621.28,0.0,0.0,0.0,327.61,0.0,0.0,0.0
282,CN7,32M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,81.2,2582.43,3145.79,0.0,0.0,0.0,392.95,0.0,0.0,0.0
283,CN7,32M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,81.49,2552.09,3059.39,0.0,0.0,0.0,381.63,0.0,0.0,0.0
284,CN7,32M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,79.11,2486.4,2508.39,0.0,0.0,0.0,313.29,0.0,0.0,0.0
285,CN7,32M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,79.8,2547.97,3159.15,0.0,0.0,0.0,394.61,0.0,0.0,0.0
286,CN7,32M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,81.16,2551.95,3007.0,0.0,0.0,0.0,375.62,0.0,0.0,0.0
287,CN7,32M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,85.68,2733.13,2597.48,0.0,0.0,0.0,324.37,0.0,0.0,0.0
288,CN7,32M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,89.38,2850.91,2723.08,0.0,0.0,0.0,339.87,0.0,0.0,0.0
289,CN7,32M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,86.66,2763.52,2993.5,0.0,0.0,0.0,373.9,0.0,0.0,0.0
290,CN7,32M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,87.8,2796.67,2705.37,0.0,0.0,0.0,337.88,0.0,0.0,0.0
291,CN7,32M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,86.1,2745.68,2823.1,0.0,0.0,0.0,352.56,0.0,0.0,0.0
292,CN7,32M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,87.75,2801.02,2748.2,0.0,0.0,0.0,343.22,0.0,0.0,0.0
293,CN7,32M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,85.25,2721.97,2751.97,0.0,0.0,0.0,343.8,0.0,0.0,0.0
294,CN7,64M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,17.83,1121.66,221.76,0.0,0.0,0.0,27.27,0.0,0.0,0.0
295,CN7,64M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,17.37,1093.32,208.76,0.0,0.0,0.0,26.61,0.0,0.0,0.0
296,CN7,64M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,17.77,1117.86,205.25,0.0,0.0,0.0,25.93,0.0,0.0,0.0
297,CN7,64M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,17.79,1118.71,218.92,0.0,0.0,0.0,27.93,0.0,0.0,0.0
298,CN7,64M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,17.96,1129.48,213.58,0.0,0.0,0.0,27.27,0.0,0.0,0.0
299,CN7,64M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,17.58,1105.88,213.74,0.0,0.0,0.0,26.6,0.0,0.0,0.0
300,CN7,64M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,17.71,1114.32,218.91,0.0,0.0,0.0,27.93,0.0,0.0,0.0
301,CN7,64M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11.56,735.45,544.68,0.0,0.0,0.0,68.47,0.0,0.0,0.0
302,CN7,64M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,11.61,738.77,510.79,0.0,0.0,0.0,64.24,0.0,0.0,0.0
303,CN7,64M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,11.59,737.33,612.32,0.0,0.0,0.0,76.98,0.0,0.0,0.0
304,CN7,64M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,11.85,753.86,609.26,0.0,0.0,0.0,75.64,0.0,0.0,0.0
305,CN7,64M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,11.55,734.94,675.06,0.0,0.0,0.0,84.6,0.0,0.0,0.0
306,CN7,64M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,11.62,739.38,608.64,0.0,0.0,0.0,76.53,0.0,0.0,0.0
307,CN7,64M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,11.69,743.93,617.31,0.0,0.0,0.0,77.42,0.0,0.0,0.0
308,CN7,64M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,19.14,1219.21,1023.47,0.0,0.0,0.0,128.31,0.0,0.0,0.0
309,CN7,64M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,19.99,1272.78,768.92,0.0,0.0,0.0,96.4,0.0,0.0,0.0
310,CN7,64M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,20.18,1285.03,756.14,0.0,0.0,0.0,94.18,0.0,0.0,0.0
311,CN7,64M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,20.21,1287.13,820.5,0.0,0.0,0.0,102.91,0.0,0.0,0.0
312,CN7,64M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,19.85,1264.27,827.61,0.0,0.0,0.0,103.58,0.0,0.0,0.0
313,CN7,64M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,20.22,1286.73,799.17,0.0,0.0,0.0,100.24,0.0,0.0,0.0
314,CN7,64M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,20.75,1320.85,866.73,0.0,0.0,0.0,108.69,0.0,0.0,0.0
315,CN7,64M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,29.68,1892.48,1457.15,0.0,0.0,0.0,181.74,0.0,0.0,0.0
316,CN7,64M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,32.65,2081.62,1333.15,0.0,0.0,0.0,166.62,0.0,0.0,0.0
317,CN7,64M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,30.95,1972.24,1436.38,0.0,0.0,0.0,179.51,0.0,0.0,0.0
318,CN7,64M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,30.93,1971.98,1288.6,0.0,0.0,0.0,161.29,0.0,0.0,0.0
319,CN7,64M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,33.34,2124.75,1309.94,0.0,0.0,0.0,163.96,0.0,0.0,0.0
320,CN7,64M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,33.33,2124.56,1489.38,0.0,0.0,0.0,185.73,0.0,0.0,0.0
321,CN7,64M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,31.39,2001.28,1377.5,0.0,0.0,0.0,172.4,0.0,0.0,0.0
322,CN7,64M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,34.32,2191.71,2564.61,0.0,0.0,0.0,320.4,0.0,0.0,0.0
323,CN7,64M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,34.28,2189.81,2632.4,0.0,0.0,0.0,329.08,0.0,0.0,0.0
324,CN7,64M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,33.37,2130.1,2592.96,0.0,0.0,0.0,323.96,0.0,0.0,0.0
325,CN7,64M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,31.37,2003.93,2591.41,0.0,0.0,0.0,323.96,0.0,0.0,0.0
326,CN7,64M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,33.03,2106.89,2863.53,0.0,0.0,0.0,357.28,0.0,0.0,0.0
327,CN7,64M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,33.59,2145.12,2771.21,0.0,0.0,0.0,346.19,0.0,0.0,0.0
328,CN7,64M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,32.87,2099.61,2740.55,0.0,0.0,0.0,342.18,0.0,0.0,0.0
329,CN7,64M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,37.19,2370.78,3499.43,0.0,0.0,0.0,437.14,0.0,0.0,0.0
330,CN7,64M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,37.13,2373.18,3351.68,0.0,0.0,0.0,418.62,0.0,0.0,0.0
331,CN7,64M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,43.57,2784.3,3381.23,0.0,0.0,0.0,421.97,0.0,0.0,0.0
332,CN7,64M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,35.49,2267.72,3356.11,0.0,0.0,0.0,419.18,0.0,0.0,0.0
333,CN7,64M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,39.72,2538.31,3324.93,0.0,0.0,0.0,415.4,0.0,0.0,0.0
334,CN7,64M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,41.49,2640.3,3187.47,0.0,0.0,0.0,398.12,0.0,0.0,0.0
335,CN7,64M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,37.46,2393.07,3475.82,0.0,0.0,0.0,434.12,0.0,0.0,0.0
336,CN7,64M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,25.68,1643.32,4911.6,0.0,0.0,0.0,613.1,0.0,0.0,0.0
337,CN7,64M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,26.53,1697.98,4816.5,0.0,0.0,0.0,601.45,0.0,0.0,0.0
338,CN7,64M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,25.88,1655.65,4936.84,0.0,0.0,0.0,616.57,0.0,0.0,0.0
339,CN7,64M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,26.24,1679.48,4591.01,0.0,0.0,0.0,573.23,0.0,0.0,0.0
340,CN7,64M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,27.88,1782.35,3587.04,0.0,0.0,0.0,447.94,0.0,0.0,0.0
341,CN7,64M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,25.48,1584.43,4715.26,0.0,0.0,0.0,588.81,0.0,0.0,0.0
342,CN7,64M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,26.05,1666.38,4848.99,0.0,0.0,0.0,605.3,0.0,0.0,0.0
343,CN7,128M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,10.68,1353.25,481.73,0.0,0.0,0.0,60.72,0.0,0.0,0.0
344,CN7,128M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,10.77,1364.04,484.56,0.0,0.0,0.0,60.8,0.0,0.0,0.0
345,CN7,128M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,10.41,1319.82,497.4,0.0,0.0,0.0,62.66,0.0,0.0,0.0
346,CN7,128M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,10.48,1327.95,467.73,0.0,0.0,0.0,58.97,0.0,0.0,0.0
347,CN7,128M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,10.4,1317.7,478.22,0.0,0.0,0.0,59.51,0.0,0.0,0.0
348,CN7,128M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,10.31,1306.11,553.89,0.0,0.0,0.0,69.47,0.0,0.0,0.0
349,CN7,128M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,10.42,1319.26,372.89,0.0,0.0,0.0,47.0,0.0,0.0,0.0
350,CN7,128M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,6.43,819.8,1084.59,0.0,0.0,0.0,135.79,0.0,0.0,0.0
351,CN7,128M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,7.16,913.29,1076.03,0.0,0.0,0.0,134.76,0.0,0.0,0.0
352,CN7,128M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,6.34,808.53,1091.48,0.0,0.0,0.0,136.03,0.0,0.0,0.0
353,CN7,128M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,6.51,830.58,1051.59,0.0,0.0,0.0,131.69,0.0,0.0,0.0
354,CN7,128M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,6.68,852.37,1050.7,0.0,0.0,0.0,131.59,0.0,0.0,0.0
355,CN7,128M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,7.03,896.86,1032.59,0.0,0.0,0.0,129.33,0.0,0.0,0.0
356,CN7,128M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,6.8,867.95,1066.37,0.0,0.0,0.0,133.55,0.0,0.0,0.0
357,CN7,128M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,11.1,1416.93,1840.82,0.0,0.0,0.0,230.26,0.0,0.0,0.0
358,CN7,128M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,10.88,1389.1,1906.82,0.0,0.0,0.0,237.81,0.0,0.0,0.0
359,CN7,128M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,11.43,1457.84,1835.61,0.0,0.0,0.0,229.37,0.0,0.0,0.0
360,CN7,128M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,11.15,1423.86,1824.17,0.0,0.0,0.0,227.94,0.0,0.0,0.0
361,CN7,128M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,11.91,1520.27,1769.61,0.0,0.0,0.0,221.37,0.0,0.0,0.0
362,CN7,128M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,11.81,1506.51,1482.71,0.0,0.0,0.0,185.49,0.0,0.0,0.0
363,CN7,128M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,12.04,1536.94,1868.96,0.0,0.0,0.0,233.11,0.0,0.0,0.0
364,CN7,128M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,16.6,2120.88,3294.3,0.0,0.0,0.0,411.75,0.0,0.0,0.0
365,CN7,128M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,15.79,2017.29,3214.31,0.0,0.0,0.0,401.78,0.0,0.0,0.0
366,CN7,128M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,17.16,2191.46,3151.43,0.0,0.0,0.0,393.93,0.0,0.0,0.0
367,CN7,128M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,15.77,2013.94,3214.78,0.0,0.0,0.0,401.82,0.0,0.0,0.0
368,CN7,128M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,16.89,2156.7,3331.79,0.0,0.0,0.0,415.79,0.0,0.0,0.0
369,CN7,128M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,16.44,2100.49,3184.57,0.0,0.0,0.0,397.84,0.0,0.0,0.0
370,CN7,128M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,16.6,2121.12,3143.58,0.0,0.0,0.0,392.94,0.0,0.0,0.0
371,CN7,128M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,18.75,2397.24,3724.45,0.0,0.0,0.0,465.04,0.0,0.0,0.0
372,CN7,128M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,16.01,2047.57,4013.3,0.0,0.0,0.0,501.25,0.0,0.0,0.0
373,CN7,128M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,17.3,2211.07,4101.73,0.0,0.0,0.0,512.4,0.0,0.0,0.0
374,CN7,128M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,15.79,2018.56,4136.41,0.0,0.0,0.0,516.06,0.0,0.0,0.0
375,CN7,128M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,15.59,1992.6,4140.26,0.0,0.0,0.0,517.06,0.0,0.0,0.0
376,CN7,128M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,16.36,2091.74,4239.27,0.0,0.0,0.0,529.4,0.0,0.0,0.0
377,CN7,128M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,16.57,2119.24,4016.46,0.0,0.0,0.0,501.75,0.0,0.0,0.0
378,CN7,128M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,14.44,1847.17,5525.25,0.0,0.0,0.0,689.97,0.0,0.0,0.0
379,CN7,128M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,14.21,1817.9,6171.16,0.0,0.0,0.0,770.35,0.0,0.0,0.0
380,CN7,128M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,14.92,1907.88,6101.71,0.0,0.0,0.0,761.96,0.0,0.0,0.0
381,CN7,128M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,15.57,1991.76,3646.79,0.0,0.0,0.0,455.32,0.0,0.0,0.0
382,CN7,128M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,14.87,1903.12,6066.56,0.0,0.0,0.0,757.59,0.0,0.0,0.0
383,CN7,128M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,15.16,1940.03,5742.63,0.0,0.0,0.0,717.15,0.0,0.0,0.0
384,CN7,128M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,14.15,1810.03,5594.04,0.0,0.0,0.0,698.33,0.0,0.0,0.0
385,CN7,128M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,10.56,1351.47,7107.61,0.0,0.0,0.0,887.58,0.0,0.0,0.0
386,CN7,128M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,10.59,1355.34,6847.51,0.0,0.0,0.0,855.05,0.0,0.0,0.0
387,CN7,128M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,10.66,1363.9,6741.78,0.0,0.0,0.0,841.85,0.0,0.0,0.0
388,CN7,128M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,10.75,1376.44,6900.0,0.0,0.0,0.0,861.59,0.0,0.0,0.0
389,CN7,128M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,10.4,1331.66,6677.96,0.0,0.0,0.0,833.94,0.0,0.0,0.0
390,CN7,128M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,11.48,1469.49,6922.45,0.0,0.0,0.0,864.3,0.0,0.0,0.0
391,CN7,128M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,10.62,1359.54,6795.37,0.0,0.0,0.0,848.55,0.0,0.0,0.0
392,CN7,256M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.3,1348.42,1264.69,0.0,0.0,0.0,158.03,0.0,0.0,0.0
393,CN7,256M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,5.76,1466.4,1230.58,0.0,0.0,0.0,154.03,0.0,0.0,0.0
394,CN7,256M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,5.76,1465.96,1262.58,0.0,0.0,0.0,158.03,0.0,0.0,0.0
395,CN7,256M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,5.74,1461.45,1224.59,0.0,0.0,0.0,152.7,0.0,0.0,0.0
396,CN7,256M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,5.77,1469.06,1230.47,0.0,0.0,0.0,154.03,0.0,0.0,0.0
397,CN7,256M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1325.85,1238.59,0.0,0.0,0.0,155.03,0.0,0.0,0.0
398,CN7,256M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1323.14,1235.7,0.0,0.0,0.0,154.7,0.0,0.0,0.0
399,CN7,256M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,3.99,1020.44,2630.81,0.0,0.0,0.0,328.7,0.0,0.0,0.0
400,CN7,256M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,4.12,1051.63,2540.04,0.0,0.0,0.0,316.73,0.0,0.0,0.0
401,CN7,256M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,4.02,1026.24,2591.61,0.0,0.0,0.0,323.81,0.0,0.0,0.0
402,CN7,256M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,3.78,964.44,2643.28,0.0,0.0,0.0,330.48,0.0,0.0,0.0
403,CN7,256M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,4.05,1033.39,2550.29,0.0,0.0,0.0,318.48,0.0,0.0,0.0
404,CN7,256M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,3.83,979.32,2568.52,0.0,0.0,0.0,321.15,0.0,0.0,0.0
405,CN7,256M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,3.88,990.12,2625.64,0.0,0.0,0.0,328.26,0.0,0.0,0.0
406,CN7,256M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,5.46,1394.28,4504.76,0.0,0.0,0.0,562.04,0.0,0.0,0.0
407,CN7,256M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,6.18,1576.92,4597.66,0.0,0.0,0.0,574.49,0.0,0.0,0.0
408,CN7,256M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,6.07,1551.77,4519.56,0.0,0.0,0.0,564.72,0.0,0.0,0.0
409,CN7,256M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,6.33,1618.51,4598.91,0.0,0.0,0.0,574.68,0.0,0.0,0.0
410,CN7,256M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,6.03,1540.47,4659.49,0.0,0.0,0.0,582.05,0.0,0.0,0.0
