,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
22,CN10,1M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,1495.1,1381.04,71.63,0.0,0.0,0.0,9.34,0.0,0.0,0.0
23,CN10,1M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,1458.87,1340.74,82.4,0.0,0.0,0.0,10.32,0.0,0.0,0.0
24,CN10,1M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1481.36,1351.82,74.7,0.0,0.0,0.0,9.33,0.0,0.0,0.0
25,CN10,2M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,434.52,621.34,74.22,0.0,0.0,0.0,9.74,0.0,0.0,0.0
26,CN10,2M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,357.73,542.65,71.6,0.0,0.0,0.0,9.12,0.0,0.0,0.0
27,CN10,2M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,352.21,502.18,78.4,0.0,0.0,0.0,9.92,0.0,0.0,0.0
28,CN10,2M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,357.38,540.71,80.89,0.0,0.0,0.0,10.6,0.0,0.0,0.0
29,CN10,2M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,328.16,467.12,74.2,0.0,0.0,0.0,9.47,0.0,0.0,0.0
30,CN10,2M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,196.54,353.91,102.7,0.0,0.0,0.0,13.28,0.0,0.0,0.0
31,CN10,2M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,189.68,348.38,90.45,0.0,0.0,0.0,11.39,0.0,0.0,0.0
32,CN10,2M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,197.18,345.24,105.15,0.0,0.0,0.0,13.28,0.0,0.0,0.0
33,CN10,2M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,189.61,336.27,102.7,0.0,0.0,0.0,13.27,0.0,0.0,0.0
34,CN10,2M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,193.01,355.39,89.82,0.0,0.0,0.0,11.38,0.0,0.0,0.0
35,CN10,2M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,362.32,656.98,89.04,0.0,0.0,0.0,11.38,0.0,0.0,0.0
36,CN10,2M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,370.64,671.07,95.67,0.0,0.0,0.0,12.33,0.0,0.0,0.0
37,CN10,2M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,363.84,660.15,89.12,0.0,0.0,0.0,11.38,0.0,0.0,0.0
38,CN10,2M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,368.3,671.67,94.88,0.0,0.0,0.0,12.32,0.0,0.0,0.0
39,CN10,2M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,362.69,661.86,97.17,0.0,0.0,0.0,12.32,0.0,0.0,0.0
40,CN10,2M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,610.66,1140.43,74.43,0.0,0.0,0.0,9.48,0.0,0.0,0.0
41,CN10,2M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,625.71,1152.4,87.55,0.0,0.0,0.0,11.37,0.0,0.0,0.0
42,CN10,2M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,616.41,1131.34,102.94,0.0,0.0,0.0,12.95,0.0,0.0,0.0
43,CN10,2M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,525.98,988.24,109.72,0.0,0.0,0.0,13.71,0.0,0.0,0.0
44,CN10,2M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,608.16,1123.39,114.34,0.0,0.0,0.0,14.62,0.0,0.0,0.0
45,CN10,2M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,640.32,1223.88,198.12,0.0,0.0,0.0,23.93,0.0,0.0,0.0
46,CN10,2M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,628.26,1204.09,178.7,0.0,0.0,0.0,21.9,0.0,0.0,0.0
47,CN10,2M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,655.82,1257.67,156.84,0.0,0.0,0.0,19.1,0.0,0.0,0.0
48,CN10,2M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,588.26,1127.0,160.69,0.0,0.0,0.0,19.34,0.0,0.0,0.0
49,CN10,2M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,676.95,1299.03,166.09,0.0,0.0,0.0,20.45,0.0,0.0,0.0
50,CN10,4M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,212.81,710.28,110.02,0.0,0.0,0.0,13.76,0.0,0.0,0.0
51,CN10,4M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,223.21,727.0,127.39,0.0,0.0,0.0,16.04,0.0,0.0,0.0
52,CN10,4M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,221.2,744.87,106.7,0.0,0.0,0.0,13.75,0.0,0.0,0.0
53,CN10,4M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,227.11,755.78,99.61,0.0,0.0,0.0,12.61,0.0,0.0,0.0
54,CN10,4M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,237.77,778.19,115.9,0.0,0.0,0.0,14.9,0.0,0.0,0.0
55,CN10,4M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,104.26,396.35,171.77,0.0,0.0,0.0,21.64,0.0,0.0,0.0
56,CN10,4M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,104.61,396.59,170.83,0.0,0.0,0.0,21.64,0.0,0.0,0.0
57,CN10,4M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,107.97,409.72,157.57,0.0,0.0,0.0,20.1,0.0,0.0,0.0
58,CN10,4M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,108.78,408.74,171.44,0.0,0.0,0.0,21.64,0.0,0.0,0.0
59,CN10,4M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,110.83,415.01,160.22,0.0,0.0,0.0,20.09,0.0,0.0,0.0
60,CN10,4M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,195.5,735.41,207.59,0.0,0.0,0.0,26.43,0.0,0.0,0.0
61,CN10,4M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,202.28,767.21,171.24,0.0,0.0,0.0,21.41,0.0,0.0,0.0
62,CN10,4M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,192.14,736.04,214.0,0.0,0.0,0.0,27.23,0.0,0.0,0.0
63,CN10,4M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,189.28,709.7,231.58,0.0,0.0,0.0,29.14,0.0,0.0,0.0
64,CN10,4M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,194.96,739.67,213.68,0.0,0.0,0.0,26.83,0.0,0.0,0.0
65,CN10,4M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,346.22,1328.38,216.38,0.0,0.0,0.0,27.47,0.0,0.0,0.0
66,CN10,4M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,326.0,1244.47,216.58,0.0,0.0,0.0,27.15,0.0,0.0,0.0
67,CN10,4M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,323.61,1240.84,225.81,0.0,0.0,0.0,28.35,0.0,0.0,0.0
68,CN10,4M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,336.46,1283.22,232.43,0.0,0.0,0.0,29.42,0.0,0.0,0.0
69,CN10,4M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,323.79,1227.66,221.76,0.0,0.0,0.0,27.83,0.0,0.0,0.0
70,CN10,4M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,389.37,1506.93,299.37,0.0,0.0,0.0,37.74,0.0,0.0,0.0
71,CN10,4M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,409.61,1593.56,286.07,0.0,0.0,0.0,35.72,0.0,0.0,0.0
72,CN10,4M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,397.93,1552.07,255.38,0.0,0.0,0.0,31.88,0.0,0.0,0.0
73,CN10,4M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,387.59,1511.71,271.39,0.0,0.0,0.0,34.14,0.0,0.0,0.0
74,CN10,4M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,400.27,1560.13,273.23,0.0,0.0,0.0,34.08,0.0,0.0,0.0
75,CN10,8M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,117.02,820.55,184.14,0.0,0.0,0.0,23.16,0.0,0.0,0.0
76,CN10,8M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,118.0,848.55,157.03,0.0,0.0,0.0,20.07,0.0,0.0,0.0
77,CN10,8M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,118.09,847.13,171.75,0.0,0.0,0.0,21.62,0.0,0.0,0.0
78,CN10,8M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,115.75,822.64,157.01,0.0,0.0,0.0,20.07,0.0,0.0,0.0
79,CN10,8M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,127.32,910.22,120.53,0.0,0.0,0.0,15.17,0.0,0.0,0.0
80,CN10,8M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,63.17,484.81,261.29,0.0,0.0,0.0,32.82,0.0,0.0,0.0
81,CN10,8M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,60.27,468.27,258.61,0.0,0.0,0.0,32.81,0.0,0.0,0.0
82,CN10,8M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,60.38,468.34,261.7,0.0,0.0,0.0,32.81,0.0,0.0,0.0
83,CN10,8M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,62.49,483.48,243.62,0.0,0.0,0.0,30.46,0.0,0.0,0.0
84,CN10,8M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,65.67,507.58,240.82,0.0,0.0,0.0,30.47,0.0,0.0,0.0
85,CN10,8M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,115.97,896.04,285.21,0.0,0.0,0.0,35.8,0.0,0.0,0.0
86,CN10,8M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,119.98,927.37,281.73,0.0,0.0,0.0,35.52,0.0,0.0,0.0
87,CN10,8M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,118.62,924.49,307.15,0.0,0.0,0.0,38.4,0.0,0.0,0.0
88,CN10,8M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,111.87,867.18,315.4,0.0,0.0,0.0,39.73,0.0,0.0,0.0
89,CN10,8M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,122.67,951.12,262.61,0.0,0.0,0.0,33.18,0.0,0.0,0.0
90,CN10,8M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,187.21,1456.2,431.17,0.0,0.0,0.0,53.98,0.0,0.0,0.0
91,CN10,8M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,179.89,1405.77,556.57,0.0,0.0,0.0,69.54,0.0,0.0,0.0
92,CN10,8M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,181.32,1412.48,436.05,0.0,0.0,0.0,54.72,0.0,0.0,0.0
93,CN10,8M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,175.73,1372.61,423.36,0.0,0.0,0.0,52.83,0.0,0.0,0.0
94,CN10,8M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,175.44,1371.51,533.35,0.0,0.0,0.0,67.13,0.0,0.0,0.0
95,CN10,8M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,210.91,1667.12,665.86,0.0,0.0,0.0,82.92,0.0,0.0,0.0
96,CN10,8M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,225.16,1775.74,550.46,0.0,0.0,0.0,68.61,0.0,0.0,0.0
97,CN10,8M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,213.23,1681.66,772.64,0.0,0.0,0.0,96.56,0.0,0.0,0.0
98,CN10,8M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,213.56,1680.11,728.42,0.0,0.0,0.0,90.78,0.0,0.0,0.0
99,CN10,8M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,215.22,1675.88,621.67,0.0,0.0,0.0,77.31,0.0,0.0,0.0
100,CN10,16M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,61.47,918.53,171.56,0.0,0.0,0.0,21.59,0.0,0.0,0.0
101,CN10,16M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,61.4,928.77,177.73,0.0,0.0,0.0,22.31,0.0,0.0,0.0
102,CN10,16M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,62.8,929.67,216.19,0.0,0.0,0.0,27.53,0.0,0.0,0.0
103,CN10,16M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,61.18,926.55,170.44,0.0,0.0,0.0,21.51,0.0,0.0,0.0
104,CN10,16M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,63.3,951.23,211.97,0.0,0.0,0.0,26.72,0.0,0.0,0.0
105,CN10,16M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,33.2,520.02,316.87,0.0,0.0,0.0,39.96,0.0,0.0,0.0
106,CN10,16M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,33.75,530.88,350.32,0.0,0.0,0.0,44.04,0.0,0.0,0.0
107,CN10,16M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,32.44,509.28,401.14,0.0,0.0,0.0,50.32,0.0,0.0,0.0
108,CN10,16M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,33.11,519.06,344.83,0.0,0.0,0.0,43.51,0.0,0.0,0.0
109,CN10,16M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,32.74,514.09,380.14,0.0,0.0,0.0,47.71,0.0,0.0,0.0
110,CN10,16M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,61.76,969.08,521.84,0.0,0.0,0.0,65.56,0.0,0.0,0.0
111,CN10,16M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,58.36,916.28,547.01,0.0,0.0,0.0,68.17,0.0,0.0,0.0
112,CN10,16M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,57.56,902.41,495.36,0.0,0.0,0.0,61.84,0.0,0.0,0.0
113,CN10,16M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,62.38,980.8,395.37,0.0,0.0,0.0,49.31,0.0,0.0,0.0
114,CN10,16M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,62.11,972.06,558.12,0.0,0.0,0.0,69.23,0.0,0.0,0.0
115,CN10,16M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,104.46,1644.77,650.93,0.0,0.0,0.0,81.08,0.0,0.0,0.0
116,CN10,16M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1437.54,730.83,0.0,0.0,0.0,91.18,0.0,0.0,0.0
117,CN10,16M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,106.21,1666.76,747.29,0.0,0.0,0.0,92.95,0.0,0.0,0.0
118,CN10,16M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,102.94,1625.46,626.28,0.0,0.0,0.0,78.41,0.0,0.0,0.0
119,CN10,16M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,102.19,1611.04,751.47,0.0,0.0,0.0,93.49,0.0,0.0,0.0
120,CN10,16M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,109.99,1749.12,1106.96,0.0,0.0,0.0,138.0,0.0,0.0,0.0
121,CN10,16M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,118.34,1880.01,961.14,0.0,0.0,0.0,120.03,0.0,0.0,0.0
122,CN10,16M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,122.94,1943.92,1100.78,0.0,0.0,0.0,137.16,0.0,0.0,0.0
123,CN10,16M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,114.02,1808.52,1041.62,0.0,0.0,0.0,129.68,0.0,0.0,0.0
124,CN10,16M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,119.24,1893.73,1063.66,0.0,0.0,0.0,132.88,0.0,0.0,0.0
125,CN10,32M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,32.81,1006.06,204.41,0.0,0.0,0.0,25.48,0.0,0.0,0.0
126,CN10,32M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,32.01,990.29,274.74,0.0,0.0,0.0,34.7,0.0,0.0,0.0
127,CN10,32M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,32.07,990.68,279.63,0.0,0.0,0.0,35.1,0.0,0.0,0.0
128,CN10,32M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,32.38,1000.72,258.75,0.0,0.0,0.0,32.49,0.0,0.0,0.0
129,CN10,32M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,31.97,984.78,258.5,0.0,0.0,0.0,32.76,0.0,0.0,0.0
130,CN10,32M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,19.88,628.09,549.15,0.0,0.0,0.0,68.75,0.0,0.0,0.0
131,CN10,32M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,19.99,631.31,458.13,0.0,0.0,0.0,57.27,0.0,0.0,0.0
132,CN10,32M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,17.77,561.93,502.26,0.0,0.0,0.0,62.94,0.0,0.0,0.0
133,CN10,32M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,20.01,633.48,492.89,0.0,0.0,0.0,61.47,0.0,0.0,0.0
134,CN10,32M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,20.33,641.94,543.79,0.0,0.0,0.0,68.34,0.0,0.0,0.0
135,CN10,32M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,35.49,1126.7,792.52,0.0,0.0,0.0,98.67,0.0,0.0,0.0
136,CN10,32M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,36.16,1147.16,754.21,0.0,0.0,0.0,93.93,0.0,0.0,0.0
137,CN10,32M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,31.66,1004.48,665.69,0.0,0.0,0.0,83.1,0.0,0.0,0.0
138,CN10,32M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,33.76,1069.04,641.27,0.0,0.0,0.0,79.86,0.0,0.0,0.0
139,CN10,32M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,33.89,1073.73,724.9,0.0,0.0,0.0,90.33,0.0,0.0,0.0
140,CN10,32M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,57.27,1818.44,794.08,0.0,0.0,0.0,99.19,0.0,0.0,0.0
141,CN10,32M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,52.37,1661.57,983.64,0.0,0.0,0.0,122.45,0.0,0.0,0.0
142,CN10,32M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,53.55,1700.65,834.53,0.0,0.0,0.0,104.26,0.0,0.0,0.0
143,CN10,32M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,52.17,1656.52,832.98,0.0,0.0,0.0,103.55,0.0,0.0,0.0
144,CN10,32M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,53.75,1705.64,1014.57,0.0,0.0,0.0,126.34,0.0,0.0,0.0
145,CN10,32M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,54.97,1751.74,2075.82,0.0,0.0,0.0,259.09,0.0,0.0,0.0
146,CN10,32M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,46.03,1467.72,2412.43,0.0,0.0,0.0,301.01,0.0,0.0,0.0
147,CN10,32M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,49.12,1566.48,2323.85,0.0,0.0,0.0,289.83,0.0,0.0,0.0
148,CN10,32M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,48.69,1552.44,2452.97,0.0,0.0,0.0,306.26,0.0,0.0,0.0
149,CN10,32M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,50.72,1617.6,2165.7,0.0,0.0,0.0,270.12,0.0,0.0,0.0
150,CN10,64M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,18.58,1162.31,333.06,0.0,0.0,0.0,41.87,0.0,0.0,0.0
151,CN10,64M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,18.44,1159.95,413.41,0.0,0.0,0.0,51.83,0.0,0.0,0.0
152,CN10,64M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,18.03,1127.6,383.59,0.0,0.0,0.0,47.79,0.0,0.0,0.0
153,CN10,64M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,16.81,1052.43,443.66,0.0,0.0,0.0,55.62,0.0,0.0,0.0
154,CN10,64M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,18.39,1152.12,355.91,0.0,0.0,0.0,44.35,0.0,0.0,0.0
155,CN10,64M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,9.77,621.14,866.53,0.0,0.0,0.0,107.83,0.0,0.0,0.0
156,CN10,64M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,10.5,668.05,996.33,0.0,0.0,0.0,124.47,0.0,0.0,0.0
157,CN10,64M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,10.81,687.28,856.65,0.0,0.0,0.0,106.63,0.0,0.0,0.0
158,CN10,64M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,10.78,684.85,912.53,0.0,0.0,0.0,113.86,0.0,0.0,0.0
159,CN10,64M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,9.73,619.17,929.75,0.0,0.0,0.0,115.72,0.0,0.0,0.0
160,CN10,64M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,17.47,1113.64,1305.19,0.0,0.0,0.0,162.61,0.0,0.0,0.0
161,CN10,64M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,16.35,1041.78,1291.06,0.0,0.0,0.0,161.27,0.0,0.0,0.0
162,CN10,64M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1082.03,1227.67,0.0,0.0,0.0,152.99,0.0,0.0,0.0
163,CN10,64M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,17.89,1140.27,1183.03,0.0,0.0,0.0,147.59,0.0,0.0,0.0
164,CN10,64M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,16.72,1066.11,1172.86,0.0,0.0,0.0,146.46,0.0,0.0,0.0
165,CN10,64M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,25.92,1652.54,1698.51,0.0,0.0,0.0,211.6,0.0,0.0,0.0
166,CN10,64M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,22.54,1436.55,2123.39,0.0,0.0,0.0,265.16,0.0,0.0,0.0
167,CN10,64M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,19.94,1271.98,2509.91,0.0,0.0,0.0,312.97,0.0,0.0,0.0
168,CN10,64M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,18.47,1177.71,2692.83,0.0,0.0,0.0,335.93,0.0,0.0,0.0
169,CN10,64M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,18.45,1176.39,2429.21,0.0,0.0,0.0,303.24,0.0,0.0,0.0
170,CN10,64M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,19.18,1225.88,3604.99,0.0,0.0,0.0,449.83,0.0,0.0,0.0
171,CN10,64M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,18.47,1180.59,4006.51,0.0,0.0,0.0,499.96,0.0,0.0,0.0
172,CN10,64M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,17.97,1147.74,3781.71,0.0,0.0,0.0,472.22,0.0,0.0,0.0
173,CN10,64M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,19.17,1224.69,4204.24,0.0,0.0,0.0,524.77,0.0,0.0,0.0
174,CN10,64M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,21.44,1370.28,3987.12,0.0,0.0,0.0,497.77,0.0,0.0,0.0
175,CN10,128M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,10.84,1369.33,647.14,0.0,0.0,0.0,80.56,0.0,0.0,0.0
