0828-1616
CN7,1M,1,1,1,0,0,0,0,0,0,530.86,299.51,94.46,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN7,1M,1,1,2,0,0,0,0,0,0,724.66,429.66,57.3,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN7,1M,1,1,3,0,0,0,0,0,0,716.24,431.51,86.45,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN7,1M,1,1,4,0,0,0,0,0,0,707.42,416.51,70.3,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN7,1M,1,1,5,0,0,0,0,0,0,690.53,412.70,85.95,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN7,1M,1,2,1,0,0,0,0,0,0,722.16,426.51,85.94,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN7,1M,1,2,2,0,0,0,0,0,0,698.82,420.73,85.94,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN7,1M,1,2,3,0,0,0,0,0,0,270.39,214.69,96.94,0.0,0.0,0.0,12.53,0.0,0.0,0.0
CN7,1M,1,2,4,0,0,0,0,0,0,714.41,420.86,57.29,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN7,1M,1,2,5,0,0,0,0,0,0,708.86,416.14,85.94,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN7,1M,1,4,1,0,0,0,0,0,0,704.57,417.43,57.29,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN7,1M,1,4,2,0,0,0,0,0,0,686.13,413.56,97.93,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN7,1M,1,4,3,0,0,0,0,0,0,723.28,429.00,57.29,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN7,1M,1,4,4,0,0,0,0,0,0,679.02,404.78,85.92,0.0,0.0,0.0,11.28,0.0,0.0,0.0
CN7,1M,1,4,5,0,0,0,0,0,0,703.51,415.65,57.28,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN7,1M,1,8,1,0,0,0,0,0,0,301.77,233.71,63.28,0.0,0.0,0.0,8.19,0.0,0.0,0.0
CN7,1M,1,8,2,0,0,0,0,0,0,700.69,418.59,58.28,0.0,0.0,0.0,7.52,0.0,0.0,0.0
CN7,1M,1,8,3,0,0,0,0,0,0,677.05,414.83,85.92,0.0,0.0,0.0,11.27,0.0,0.0,0.0
CN7,1M,1,8,4,0,0,0,0,0,0,710.30,422.22,85.92,0.0,0.0,0.0,11.27,0.0,0.0,0.0
CN7,1M,1,8,5,0,0,0,0,0,0,710.30,427.47,96.91,0.0,0.0,0.0,11.27,0.0,0.0,0.0
CN7,1M,1,16,1,0,0,0,0,0,0,718.33,434.28,85.91,0.0,0.0,0.0,11.27,0.0,0.0,0.0
CN7,1M,1,16,2,0,0,0,0,0,0,717.59,416.60,85.91,0.0,0.0,0.0,11.27,0.0,0.0,0.0
CN7,1M,1,16,3,0,0,0,0,0,0,727.93,431.25,85.91,0.0,0.0,0.0,11.27,0.0,0.0,0.0
CN7,1M,1,16,4,0,0,0,0,0,0,332.46,252.38,63.6,0.0,0.0,0.0,8.03,0.0,0.0,0.0
CN7,1M,1,16,5,0,0,0,0,0,0,670.12,404.27,85.9,0.0,0.0,0.0,11.27,0.0,0.0,0.0
CN7,1M,2,1,1,0,0,0,0,0,0,339.52,291.82,97.89,0.0,0.0,0.0,12.77,0.0,0.0,0.0
CN7,1M,2,1,2,0,0,0,0,0,0,347.71,299.03,65.26,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,2,1,3,0,0,0,0,0,0,333.41,287.53,111.39,0.0,0.0,0.0,12.77,0.0,0.0,0.0
CN7,1M,2,1,4,0,0,0,0,0,0,357.51,303.89,66.59,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,2,1,5,0,0,0,0,0,0,332.82,288.64,97.89,0.0,0.0,0.0,12.77,0.0,0.0,0.0
CN7,1M,2,2,1,0,0,0,0,0,0,328.22,283.89,97.76,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,2,2,2,0,0,0,0,0,0,348.44,295.72,97.88,0.0,0.0,0.0,12.77,0.0,0.0,0.0
CN7,1M,2,2,3,0,0,0,0,0,0,325.32,281.40,65.25,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,2,2,4,0,0,0,0,0,0,344.16,294.95,65.25,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,2,2,5,0,0,0,0,0,0,349.21,301.74,66.58,0.0,0.0,0.0,8.53,0.0,0.0,0.0
CN7,1M,2,4,1,0,0,0,0,0,0,334.74,285.54,74.25,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,2,4,2,0,0,0,0,0,0,347.22,299.25,97.86,0.0,0.0,0.0,12.77,0.0,0.0,0.0
CN7,1M,2,4,3,0,0,0,0,0,0,324.69,280.43,97.86,0.0,0.0,0.0,12.77,0.0,0.0,0.0
CN7,1M,2,4,4,0,0,0,0,0,0,347.14,294.95,97.86,0.0,0.0,0.0,12.77,0.0,0.0,0.0
CN7,1M,2,4,5,0,0,0,0,0,0,332.06,286.00,100.36,0.0,0.0,0.0,12.79,0.0,0.0,0.0
CN7,1M,2,8,1,0,0,0,0,0,0,355.81,300.95,65.24,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,2,8,2,0,0,0,0,0,0,377.64,320.13,65.24,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,2,8,3,0,0,0,0,0,0,346.22,295.17,97.85,0.0,0.0,0.0,12.77,0.0,0.0,0.0
CN7,1M,2,8,4,0,0,0,0,0,0,332.74,281.88,74.9,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,2,8,5,0,0,0,0,0,0,346.46,294.90,101.85,0.0,0.0,0.0,12.86,0.0,0.0,0.0
CN7,1M,2,16,1,0,0,0,0,0,0,343.87,292.52,97.84,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,2,16,2,0,0,0,0,0,0,335.05,287.33,65.23,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,2,16,3,0,0,0,0,0,0,343.67,292.40,97.84,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,2,16,4,0,0,0,0,0,0,349.31,298.16,65.22,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,2,16,5,0,0,0,0,0,0,354.91,304.09,98.33,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,4,1,1,0,0,0,0,0,0,671.01,570.69,65.22,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,4,1,2,0,0,0,0,0,0,648.47,552.41,75.22,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,4,1,3,0,0,0,0,0,0,653.57,560.45,97.83,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,4,1,4,0,0,0,0,0,0,667.78,572.02,97.83,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,4,1,5,0,0,0,0,0,0,683.31,591.56,98.32,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,4,2,1,0,0,0,0,0,0,650.56,560.32,97.82,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,4,2,2,0,0,0,0,0,0,651.14,560.89,65.21,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,4,2,3,0,0,0,0,0,0,652.94,562.13,65.21,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,4,2,4,0,0,0,0,0,0,704.36,601.96,65.21,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,4,2,5,0,0,0,0,0,0,622.62,537.16,109.81,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,4,4,1,0,0,0,0,0,0,660.75,563.92,65.2,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,4,4,2,0,0,0,0,0,0,648.02,555.89,97.81,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,4,4,3,0,0,0,0,0,0,654.06,561.90,97.8,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,4,4,4,0,0,0,0,0,0,680.59,581.65,65.2,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,4,4,5,0,0,0,0,0,0,671.71,575.21,65.2,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,4,8,1,0,0,0,0,0,0,629.23,542.51,97.8,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,4,8,2,0,0,0,0,0,0,644.21,550.14,65.19,0.0,0.0,0.0,8.51,0.0,0.0,0.0
CN7,1M,4,8,3,0,0,0,0,0,0,664.63,569.30,109.79,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,4,8,4,0,0,0,0,0,0,682.64,584.59,65.19,0.0,0.0,0.0,8.5,0.0,0.0,0.0
CN7,1M,4,8,5,0,0,0,0,0,0,632.22,543.69,65.19,0.0,0.0,0.0,8.5,0.0,0.0,0.0
CN7,1M,4,16,1,0,0,0,0,0,0,605.96,527.29,65.19,0.0,0.0,0.0,8.5,0.0,0.0,0.0
CN7,1M,4,16,2,0,0,0,0,0,0,712.77,607.47,97.78,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,4,16,3,0,0,0,0,0,0,700.16,602.52,97.78,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,4,16,4,0,0,0,0,0,0,669.78,573.48,97.78,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,4,16,5,0,0,0,0,0,0,667.27,572.41,97.77,0.0,0.0,0.0,12.76,0.0,0.0,0.0
CN7,1M,8,1,1,0,0,0,0,0,0,913.82,819.60,72.51,0.0,0.0,0.0,8.5,0.0,0.0,0.0
CN7,1M,8,1,2,0,0,0,0,0,0,1088.48,955.12,97.77,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,1,3,0,0,0,0,0,0,1153.43,1009.92,65.84,0.0,0.0,0.0,8.5,0.0,0.0,0.0
CN7,1M,8,1,4,0,0,0,0,0,0,1014.46,894.33,97.76,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,1,5,0,0,0,0,0,0,1224.61,1071.03,65.17,0.0,0.0,0.0,8.5,0.0,0.0,0.0
CN7,1M,8,2,1,0,0,0,0,0,0,1066.81,947.49,97.75,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,2,2,0,0,0,0,0,0,1191.18,1027.13,97.75,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,2,3,0,0,0,0,0,0,1191.44,983.08,97.75,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,2,4,0,0,0,0,0,0,1227.62,1070.01,72.83,0.0,0.0,0.0,8.5,0.0,0.0,0.0
CN7,1M,8,2,5,0,0,0,0,0,0,1059.47,936.23,97.75,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,4,1,0,0,0,0,0,0,1088.02,963.27,97.75,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,4,2,0,0,0,0,0,0,1206.95,1049.43,98.24,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,4,3,0,0,0,0,0,0,1182.16,1021.10,97.74,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,4,4,0,0,0,0,0,0,1115.73,979.29,97.73,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,4,5,0,0,0,0,0,0,1201.85,986.14,65.16,0.0,0.0,0.0,8.5,0.0,0.0,0.0
CN7,1M,8,8,1,0,0,0,0,0,0,1174.46,1028.65,97.73,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,8,2,0,0,0,0,0,0,1088.23,962.93,111.73,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,8,3,0,0,0,0,0,0,1166.34,1014.56,97.72,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,8,4,0,0,0,0,0,0,1197.65,1033.49,97.72,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,8,5,0,0,0,0,0,0,1164.44,1020.11,97.72,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,16,1,0,0,0,0,0,0,1171.55,982.76,97.72,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,16,2,0,0,0,0,0,0,1084.68,912.82,65.14,0.0,0.0,0.0,8.5,0.0,0.0,0.0
CN7,1M,8,16,3,0,0,0,0,0,0,1080.55,944.08,97.72,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,16,4,0,0,0,0,0,0,1071.89,906.39,99.71,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,8,16,5,0,0,0,0,0,0,1083.38,944.85,111.21,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,16,1,1,0,0,0,0,0,0,952.41,897.06,48.85,0.0,0.0,0.0,6.37,0.0,0.0,0.0
CN7,1M,16,1,2,0,0,0,0,0,0,1493.53,1322.21,58.85,0.0,0.0,0.0,7.62,0.0,0.0,0.0
CN7,1M,16,1,3,0,0,0,0,0,0,1425.42,1282.76,97.7,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,16,1,4,0,0,0,0,0,0,994.38,918.95,97.7,0.0,0.0,0.0,12.75,0.0,0.0,0.0
CN7,1M,16,1,5,0,0,0,0,0,0,1537.78,1363.25,113.19,0.0,0.0,0.0,14.27,0.0,0.0,0.0
CN7,1M,16,2,1,0,0,0,0,0,0,1515.66,1300.03,109.69,0.0,0.0,0.0,14.25,0.0,0.0,0.0
CN7,1M,16,2,2,0,0,0,0,0,0,868.97,811.36,65.13,0.0,0.0,0.0,8.5,0.0,0.0,0.0
CN7,1M,16,2,3,0,0,0,0,0,0,1502.22,1378.57,75.46,0.0,0.0,0.0,8.5,0.0,0.0,0.0
