1004-0354
CN10,8G,2,48,2,881,1037,1876,5997,1058,1352,1286.54,2675,5773.55,5879.34,5782.25,5775.87,615.44,620.39,617.62,613.71,5314.73,5288.77,5327.38,5227.54,555.21,555.15,555.95,553.5,5345.04,5302.68,5269.26,5401.98,562.17,560.52,557.99,561.21
CN10,8G,2,48,3,881,1029,1778,14091,1096,1324,1277.50,2679,5284.3,5255.91,5188.43,5306.19,557.83,553.09,554.78,556.95,4724.49,4770.61,4815.16,4771.31,501.73,504.22,506.04,503.75,4845.85,4788.08,4744.6,4909.17,509.35,508.3,507.42,510.24
CN10,8G,2,48,4,881,1020,1876,5145,1072,1350,1280.12,2680,5886.34,5637.01,5745.93,5839.77,617.23,594.83,615.44,616.39,5238.64,5255.88,5305.28,5348.34,555.17,550.99,555.62,569.71,5313.94,5261.48,5235.96,5361.39,559.34,558.68,558.63,561.18
CN10,8G,2,48,5,922,1090,1844,6128,1036,1304,1231.73,2559,5265.01,5242.91,5207.24,5243.09,553.47,553.96,555.14,553.09,5292.24,5186.98,5217.89,5237.85,555.09,553.92,552.61,554.2,5340.94,5307.89,5438.36,5398.69,559.04,560.83,560.47,559.48
CN10,8G,4,12,1,1045,1303,1860,2835,1160,1319,1230.47,5019,8197.33,8165.74,8138.68,8147.0,997.97,997.73,995.5,996.16,8267.58,8328.71,8371.81,8360.23,996.75,998.12,999.79,997.92,8195.4,8244.26,8217.79,8296.26,1001.88,1003.65,1002.2,1003.3
CN10,8G,4,12,2,1037,1270,1811,2802,1154,1332,1228.67,5015,9044.22,9016.12,9014.24,9066.4,1098.52,1098.46,1096.71,1097.08,9113.46,9026.57,9013.47,9082.31,1098.18,1096.98,1097.88,1096.94,8244.68,8320.08,8223.7,8270.81,1002.7,1003.99,1001.29,1003.85
CN10,8G,4,12,3,1020,1270,2245,5538,1174,1296,1237.84,5144,8947.42,8942.73,8953.55,8991.61,1096.56,1096.02,1095.02,1097.23,9252.37,9332.36,9429.74,9226.74,1098.33,1100.78,1101.13,1097.62,9002.85,9064.69,9026.17,9094.69,1101.04,1104.22,1102.68,1104.25
CN10,8G,4,12,4,1037,1287,1909,2769,1168,1272,1222.04,5035,8961.63,8943.13,8970.96,8952.11,1096.11,1095.99,1097.02,1095.94,8932.46,9015.4,9009.81,9042.97,1090.81,1097.22,1097.46,1098.29,9045.51,9063.96,8995.07,9028.94,1101.13,1101.62,1100.71,1101.09
CN10,8G,4,12,5,1004,1237,1647,2311,1186,1328,1254.64,5079,8190.56,8207.91,8181.65,8179.81,996.66,998.76,997.25,997.44,8415.67,8311.64,8344.07,8390.37,994.02,994.05,995.1,994.91,8193.87,8309.79,8276.27,8237.88,1001.25,1002.63,1002.86,1001.69
CN10,8G,4,48,1,1106,1532,3326,7570,946,1296,1187.98,4884,9006.12,9007.82,8952.23,9010.36,1095.5,1092.11,1092.78,1095.52,8168.48,8188.97,8208.02,8197.56,993.76,996.34,995.44,995.39,8283.33,8304.82,8225.26,8270.46,1002.44,1003.69,1000.37,1002.71
CN10,8G,4,48,2,1090,1467,2245,6390,1116,1300,1218.88,5001,8295.58,8267.59,8245.16,8229.21,998.16,997.69,998.16,996.62,8165.37,8206.46,8172.91,8184.42,995.4,995.42,995.8,995.3,7587.91,7566.86,7592.88,7601.5,918.37,918.15,919.27,917.84
CN10,8G,4,48,3,1057,1434,2737,9765,1094,1308,1219.52,5028,8269.48,8301.28,8157.38,8280.66,996.01,1011.13,982.34,996.22,8259.0,8339.21,8224.01,8075.45,998.66,1012.25,998.03,980.91,8264.15,8252.1,8327.63,8267.83,1002.81,998.26,1004.51,1001.38
CN10,8G,4,48,4,1106,1516,3228,7373,972,1270,1190.53,4896,9070.55,9084.86,9083.18,8964.14,1097.91,1098.86,1097.58,1093.54,8288.76,8195.21,8237.25,8193.48,997.55,997.19,996.19,995.11,8252.72,8357.12,8323.86,8391.95,1000.74,1003.05,1002.6,1003.75
CN10,8G,4,48,5,1090,1483,2573,6849,1046,1298,1218.38,4980,8976.91,9072.49,9007.48,8999.87,1094.81,1096.4,1095.13,1095.1,9042.59,9038.83,9033.64,9047.4,1097.9,1097.61,1097.03,1096.08,8168.9,8279.92,8263.79,8194.7,997.23,999.63,998.48,997.41
CN10,8G,8,12,1,7832,21365,42730,62653,300,1356,585.24,4587,9898.79,9948.58,10248.16,9938.88,1213.36,1217.37,1255.24,1216.56,9814.1,10275.75,10198.33,9886.19,1174.66,1222.56,1220.56,1192.89,9473.3,9512.59,9463.53,9720.38,1156.86,1159.2,1157.49,1160.01
CN10,8G,8,12,2,4752,15795,31589,85459,434,1328,687.21,5669,9890.67,9980.19,9855.27,10119.63,1213.72,1221.98,1211.97,1241.61,10064.96,10283.47,10407.79,10536.73,1215.21,1232.41,1246.09,1268.98,10520.3,10589.95,10525.89,10550.31,1290.87,1292.59,1290.86,1292.06
CN10,8G,8,12,3,4555,16909,45351,135267,388,1318,661.92,5420,10510.58,10570.99,10428.24,10522.81,1289.31,1290.65,1282.48,1290.54,10363.01,10373.04,10426.92,10471.9,1256.96,1255.09,1266.16,1256.94,9901.1,10069.96,10358.21,10155.02,1213.29,1232.17,1261.51,1243.27
CN10,8G,8,12,4,3818,14222,40633,96994,412,1298,701.30,5709,10409.22,10461.14,10332.09,10500.07,1276.83,1286.69,1267.27,1287.59,10413.01,10525.66,10650.22,10503.56,1253.5,1264.32,1276.85,1261.99,10657.09,10692.14,10932.96,10714.22,1312.11,1310.1,1342.43,1312.34
CN10,8G,8,12,5,4948,14746,29492,70779,454,1326,703.90,5795,10552.39,10680.18,10527.76,10620.4,1291.4,1300.92,1290.63,1301.36,10355.28,10503.78,10389.28,10275.44,1257.98,1286.14,1272.12,1261.46,10702.92,10749.35,10936.64,10721.11,1310.72,1316.26,1341.41,1315.37
CN10,8G,8,48,1,4047,16712,40633,70779,408,1282,660.19,5326,10350.08,10486.52,10393.3,10563.97,1259.75,1282.2,1263.22,1290.43,10336.86,10282.23,10447.32,10335.76,1231.42,1233.95,1241.45,1237.13,10522.32,10581.26,10583.0,10513.36,1288.78,1291.26,1290.87,1281.6
CN10,8G,8,48,2,4555,16712,41681,61604,438,1368,678.61,5625,9999.08,10130.54,10078.96,10214.94,1214.09,1233.51,1224.09,1246.99,10037.57,9931.94,10033.42,10241.16,1224.83,1209.14,1222.01,1243.98,10551.72,10517.56,10600.36,10535.37,1285.96,1286.8,1284.96,1277.16
CN10,8G,8,48,3,3916,16057,39584,80217,396,1296,685.24,5598,10203.72,10173.06,10184.62,10327.78,1242.26,1229.64,1237.4,1259.38,10272.78,10241.47,10395.41,10349.59,1250.05,1245.0,1264.55,1260.41,10348.23,10512.38,10557.63,10514.48,1257.43,1277.0,1284.72,1281.37
CN10,8G,8,48,4,3982,14877,38011,69731,402,1296,705.53,5805,10120.83,10325.04,10037.4,10081.29,1231.27,1254.68,1221.92,1230.2,10106.85,10176.56,10178.41,10239.26,1226.44,1233.58,1240.96,1243.57,10390.33,10585.92,10594.03,10610.54,1269.5,1291.29,1291.61,1290.43
CN10,8G,8,48,5,4555,18220,40633,91751,318,1294,655.15,5318,10195.98,10301.41,10253.07,10505.37,1246.92,1251.12,1251.93,1275.37,10371.82,10350.14,10479.62,10319.26,1265.65,1258.26,1271.97,1260.13,10587.84,10659.1,10609.77,10540.94,1288.53,1293.22,1292.66,1281.87
CN10,8G,16,12,1,20841,38011,66847,164627,198,1102,304.36,5073,10975.11,11013.31,11066.12,11040.27,1345.27,1348.33,1355.92,1353.31,11010.83,11022.93,11038.35,10971.93,1349.82,1351.89,1350.64,1346.18,11343.13,11354.6,11423.07,11364.19,1390.35,1393.32,1400.32,1391.65
CN10,8G,16,12,2,26608,44827,84411,115868,118,1120,300.84,4637,10812.42,10823.78,10814.94,10991.32,1328.08,1328.27,1327.54,1348.94,10489.91,10526.16,10670.08,10316.8,1288.89,1289.13,1308.99,1268.34,10515.67,10531.23,10565.74,10359.7,1289.44,1290.14,1290.95,1269.17
