1007-1728
CN7,4G,1,1,1,881,1090,1614,4080,1224,1484,1391.60,1467,30.54,30.32,5829.4,30.11,3.4,3.4,687.76,3.37
CN7,4G,1,1,2,930,1106,1369,4490,1236,1400,1352.20,1435,30.54,30.32,30.24,5928.28,3.4,3.4,3.38,687.94
CN7,4G,1,1,3,848,1057,1237,4555,1248,1474,1385.80,1462,5892.31,30.32,30.24,30.11,684.77,3.4,3.38,3.37
CN7,4G,1,1,4,947,1172,1303,3228,1244,1406,1335.67,1402,30.54,6059.32,30.24,30.11,3.4,686.56,3.38,3.37
CN7,4G,1,1,5,775,1020,1565,1958,1318,1498,1453.40,1521,30.54,30.32,5867.24,30.11,3.4,3.4,688.42,3.37
CN7,4G,1,4,1,906,1106,1237,3326,1378,1450,1404.00,1474,1495.37,1496.49,1478.91,1472.95,165.1,164.93,164.63,164.3
CN7,4G,1,4,2,922,1090,1352,2114,1320,1484,1395.20,1477,1482.04,1490.65,1545.58,1470.45,164.84,164.86,166.51,164.99
CN7,4G,1,4,3,873,1090,1254,1926,1140,1478,1395.60,1478,1501.54,1513.16,1539.41,1494.28,165.5,165.34,166.33,165.72
CN7,4G,1,4,4,873,1057,1205,3130,1260,1504,1424.80,1498,1494.21,1504.99,1530.91,1553.28,165.26,164.39,167.37,169.42
CN7,4G,1,4,5,824,1037,1139,2376,1306,1496,1433.60,1516,1491.88,1500.16,1516.24,1523.45,165.45,164.37,164.6,166.25
CN7,4G,1,16,1,865,1106,1827,1975,1282,1488,1414.00,1492,1567.88,1581.83,1567.58,1575.95,173.43,172.92,173.29,173.92
CN7,4G,1,16,2,807,1037,1909,2040,1304,1474,1410.40,1495,1887.85,1898.79,1897.69,1906.94,207.35,207.13,208.17,209.02
CN7,4G,1,16,3,857,1074,1762,1909,1372,1430,1405.60,1475,1596.88,1606.33,1602.41,1568.95,173.58,172.59,172.93,172.57
CN7,4G,1,16,4,824,1037,1795,1909,1276,1456,1388.80,1468,1566.21,1634.66,1566.08,1573.79,173.83,174.25,172.95,172.99
CN7,4G,1,16,5,930,1123,1827,2835,1268,1478,1380.40,1461,1554.15,1584.42,1560.34,1544.91,171.9,173.56,172.07,172.82
CN7,4G,2,1,1,840,1037,1221,2008,1212,1450,1361.82,2817,44.21,6049.66,6114.08,43.79,3.43,679.23,689.73,3.4
CN7,4G,2,1,2,824,1004,1156,1893,1324,1446,1386.80,2883,5990.05,30.33,30.25,5881.62,681.53,3.4,3.38,677.64
CN7,4G,2,1,3,840,996,1156,1942,1240,1414,1356.60,2863,30.55,6117.16,6209.75,30.12,3.4,688.03,691.09,3.37
CN7,4G,2,1,4,840,1029,1270,1958,1316,1434,1374.27,2848,6012.72,30.33,30.25,5770.12,689.02,3.4,3.38,680.96
CN7,4G,2,1,5,807,988,1156,2089,1374,1450,1412.40,2950,30.55,6059.83,6081.42,30.13,3.4,683.22,688.84,3.37
CN7,4G,2,4,1,865,1045,1434,2040,1240,1410,1358.80,2863,3125.55,3129.0,3114.42,3112.46,342.87,343.25,344.42,341.74
CN7,4G,2,4,2,857,1012,1500,3884,1228,1408,1356.42,2829,3158.72,3139.84,3125.09,3161.13,343.2,343.84,344.97,345.94
CN7,4G,2,4,3,873,1020,1434,1975,1256,1370,1337.08,2794,3133.72,3086.5,3101.76,3112.8,342.57,342.52,342.99,343.64
CN7,4G,2,4,4,857,996,1336,2474,1242,1430,1353.67,2832,3134.72,3158.17,3145.92,3131.63,343.88,344.82,344.65,342.25
CN7,4G,2,4,5,848,1004,1369,2073,1272,1410,1361.09,2859,3164.56,3130.51,3052.93,3066.47,344.05,342.45,342.85,342.38
CN7,4G,2,16,1,873,1057,1827,2835,1246,1416,1333.17,2786,3103.72,3177.84,3142.93,3110.3,341.5,345.46,345.23,342.57
CN7,4G,2,16,2,832,996,1893,3556,1244,1450,1376.20,2878,3163.56,3157.18,3202.93,3095.47,342.91,343.88,343.34,341.07
CN7,4G,2,16,3,922,1090,1795,3261,1146,1306,1262.17,2636,3143.56,3202.01,3129.1,3120.63,343.31,346.23,343.37,343.31
CN7,4G,2,16,4,865,1045,1811,2474,1243,1358,1337.92,2793,3123.56,3171.35,3152.6,3098.64,342.82,344.57,344.31,342.83
CN7,4G,2,16,5,857,1090,1860,2540,1212,1422,1363.09,2847,3110.23,3188.18,3126.1,3131.81,342.24,344.68,344.16,342.29
CN7,4G,4,1,1,840,1270,4178,7570,1338,1444,1414.40,5771,6195.99,6291.21,6222.78,6218.25,684.5,689.09,684.17,683.35
CN7,4G,4,1,2,824,1106,2868,5211,1242,1482,1411.40,5790,6269.07,6230.85,6187.77,6186.81,688.18,681.8,684.62,679.91
CN7,4G,4,1,3,807,1045,1762,9765,1286,1510,1432.75,5914,6208.07,6189.69,6118.61,6199.14,689.75,689.7,688.85,686.63
CN7,4G,4,1,4,799,1004,1270,1745,1312,1500,1446.40,5967,6187.57,6184.19,6132.44,6170.31,684.72,689.97,688.65,688.14
CN7,4G,4,1,5,816,1004,1336,2343,1268,1487,1421.30,5873,6181.74,6137.03,6231.11,6175.48,680.65,678.15,684.95,681.31
CN7,4G,4,4,1,988,1172,1614,5014,1238,1354,1297.25,5262,6214.08,6471.86,6348.95,6313.32,684.27,692.5,686.38,683.97
CN7,4G,4,4,2,979,1156,1614,3851,1184,1410,1307.33,5159,6094.25,6286.37,6157.12,6191.82,680.53,682.03,691.43,691.6
CN7,4G,4,4,3,979,1172,1582,2507,1172,1420,1325.00,5489,6256.25,6448.04,6393.12,6193.49,682.54,693.32,691.78,681.98
CN7,4G,4,4,4,979,1172,1598,4080,1214,1398,1325.71,5391,6338.25,6449.87,6393.13,6336.83,683.41,687.16,682.99,688.76
CN7,4G,4,4,5,963,1156,1614,2540,1244,1382,1326.00,5350,6462.59,6574.21,6441.3,6387.33,694.43,691.42,687.21,692.56
CN7,4G,4,16,1,1012,1352,2278,3982,1170,1368,1309.54,5437,6386.76,6351.38,6408.97,6384.5,692.34,685.42,691.08,685.17
CN7,4G,4,16,2,1004,1287,1909,4621,1138,1364,1286.75,5098,6452.6,6344.22,6434.47,6328.84,686.68,685.52,684.6,689.02
CN7,4G,4,16,3,1037,1369,2671,4817,1136,1362,1297.04,5352,6550.43,6484.22,6379.8,6522.01,689.03,688.83,685.94,693.57
CN7,4G,4,16,4,979,1270,2409,4293,1210,1404,1327.00,5324,6405.1,6546.06,6262.47,6332.51,685.87,692.04,688.47,692.0
CN7,4G,4,16,5,1004,1287,2212,3523,1109,1400,1285.58,5148,6436.11,6640.56,6316.31,6456.18,692.45,693.9,686.25,684.32
CN7,4G,8,1,1,4686,7046,9765,11338,490,1330,654.58,5420,8508.43,8494.96,8244.53,8561.96,914.01,914.74,913.04,916.77
CN7,4G,8,1,2,3982,6915,48497,116917,506,1330,687.32,5607,8473.27,8520.29,8354.69,8387.34,918.67,918.43,918.12,917.34
CN7,4G,8,1,3,5407,7963,10814,12780,468,1330,583.51,4850,7885.97,7791.24,7685.39,7843.12,831.97,823.86,827.98,826.37
CN7,4G,8,1,4,5080,7832,11863,15926,486,1340,604.35,5017,8314.31,8344.16,8283.11,8111.02,884.52,887.58,896.67,888.11
CN7,4G,8,1,5,5276,7963,11600,14484,470,1344,596.94,4956,7820.51,7867.62,7682.9,7598.09,823.87,828.83,828.12,827.89
CN7,4G,8,4,1,6194,9372,13960,15664,486,1238,625.32,5212,8720.35,8615.61,8483.84,8397.67,917.23,924.95,924.98,920.32
CN7,4G,8,4,2,7242,10945,15533,21103,432,1260,571.10,4763,7897.89,7993.86,7844.71,7717.93,831.24,831.58,839.49,832.94
CN7,4G,8,4,3,6652,9765,14746,18220,478,1228,603.51,4998,7845.69,7919.66,7778.11,7779.04,829.58,829.21,834.97,831.21
CN7,4G,8,4,4,6915,10290,14484,17695,474,1242,607.71,5045,8638.11,8651.96,8424.91,8399.38,899.95,896.77,905.36,899.7
CN7,4G,8,4,5,6390,9634,14615,17695,472,1214,620.35,5145,8846.44,8731.08,8571.8,8492.27,918.73,920.27,923.95,921.32
CN7,4G,8,16,1,8029,11469,17171,19006,416,1190,550.01,4493,8250.57,8342.02,7686.31,8103.63,836.02,831.29,809.05,861.76
CN7,4G,8,16,2,7308,10814,16057,19006,443,1172,555.18,4613,8235.23,8070.61,7813.59,7890.07,838.55,834.15,829.75,833.89
CN7,4G,8,16,3,7111,10814,14484,23462,444,1154,563.53,4695,8375.91,8448.48,7914.33,7949.85,839.97,835.37,837.73,837.4
CN7,4G,8,16,4,7242,10945,15664,22152,440,1194,557.88,4649,8328.61,8406.89,7898.74,7840.66,834.01,833.27,837.96,833.87
