0621-1211
CN10,4G,1,1,1,898,1057,1713,7898,1260,1516,1420.00,1502,5090.13,5059.02,5257.56,5154.27,604.36,603.1,603.65,606.84
CN10,4G,1,1,2,881,1074,1844,3064,1284,1560,1431.60,1507,5182.13,5166.88,5318.56,5108.7,612.61,608.21,608.7,601.87
CN10,4G,1,1,3,906,1106,1729,6259,1264,1528,1414.00,1495,5225.28,5163.46,5347.99,5131.84,612.3,608.61,608.49,607.09
CN10,4G,1,1,4,791,1012,2180,6915,1412,1494,1466.20,1537,5191.71,5036.6,5296.71,5085.99,612.62,606.96,609.41,599.58
CN10,4G,1,1,5,914,1221,1663,2024,1321,1536,1417.00,1494,6056.16,5927.7,6212.16,5917.99,714.61,706.4,709.4,708.27
CN10,4G,1,2,1,914,1090,1418,2114,1328,1506,1404.80,1484,5973.99,6027.2,6114.84,6085.66,709.57,708.89,709.09,706.52
CN10,4G,1,2,2,889,1074,1401,1762,1298,1500,1423.40,1503,6012.96,6043.61,6037.89,5970.31,713.95,708.8,709.23,702.54
CN10,4G,1,2,3,906,1090,1549,1663,1294,1494,1408.80,1486,6016.33,5934.88,6078.17,6107.83,715.31,708.01,704.18,709.19
CN10,4G,1,2,4,898,1090,1450,1729,1326,1486,1408.00,1485,5963.33,5961.55,6142.68,6067.17,714.43,708.65,710.02,708.8
CN10,4G,1,2,5,824,1012,1270,2606,1324,1502,1445.20,1523,5121.86,5120.61,5227.3,5113.86,607.16,603.34,608.69,600.5
CN10,4G,1,4,1,775,914,1237,1778,1409,1514,1473.80,1543,5174.14,5164.47,5175.58,5103.58,613.44,608.74,608.6,604.17
CN10,4G,1,4,2,832,1074,1614,2671,1390,1478,1433.00,1508,5128.0,5044.33,5115.87,5130.43,613.73,602.45,608.02,608.32
CN10,4G,1,4,3,865,1037,1532,1811,1402,1500,1443.60,1516,5202.29,5040.05,5164.44,5148.29,613.55,600.34,605.35,609.33
CN10,4G,1,4,4,898,1123,1549,3326,1278,1482,1409.60,1487,6021.5,6063.56,6091.19,5966.84,715.59,707.35,710.75,703.72
CN10,4G,1,4,5,889,1074,1516,1926,1328,1487,1411.80,1486,5994.17,6010.39,6058.02,5967.18,715.25,710.42,710.63,709.32
