0621-1211
CN9,4G,1,1,1,906,1090,1565,6521,1316,1498,1399.00,1478,5090.13,5059.02,5257.56,5154.27,604.36,603.1,603.65,606.84
CN9,4G,1,1,2,840,1074,1631,2507,1408,1480,1448.80,1519,5182.13,5166.88,5318.56,5108.7,612.61,608.21,608.7,601.87
CN9,4G,1,1,3,816,1012,1516,7177,1335,1540,1471.40,1551,5225.28,5163.46,5347.99,5131.84,612.3,608.61,608.49,607.09
CN9,4G,1,1,4,898,1139,1565,2057,1348,1528,1438.00,1512,5191.71,5036.6,5296.71,5085.99,612.62,606.96,609.41,599.58
CN9,4G,1,1,5,898,1139,1582,1909,1270,1530,1424.00,1510,6056.16,5927.7,6212.16,5917.99,714.61,706.4,709.4,708.27
CN9,4G,1,2,1,881,1074,1401,42730,1148,1524,1389.60,1468,5973.99,6027.2,6114.84,6085.66,709.57,708.89,709.09,706.52
CN9,4G,1,2,2,873,1090,1598,5342,1326,1514,1417.20,1495,6012.96,6043.61,6037.89,5970.31,713.95,708.8,709.23,702.54
CN9,4G,1,2,3,848,1074,1549,2073,1330,1530,1442.00,1517,6016.33,5934.88,6078.17,6107.83,715.31,708.01,704.18,709.19
CN9,4G,1,2,4,824,1012,1287,1762,1354,1492,1442.00,1519,5963.33,5961.55,6142.68,6067.17,714.43,708.65,710.02,708.8
CN9,4G,1,2,5,824,1004,1336,1795,1354,1530,1461.20,1539,5121.86,5120.61,5227.3,5113.86,607.16,603.34,608.69,600.5
CN9,4G,1,4,1,914,1156,1696,52167,1090,1448,1353.60,1436,5174.14,5164.47,5175.58,5103.58,613.44,608.74,608.6,604.17
CN9,4G,1,4,2,840,1029,1516,1991,1344,1472,1439.20,1510,5128.0,5044.33,5115.87,5130.43,613.73,602.45,608.02,608.32
CN9,4G,1,4,3,848,1020,1516,2409,1328,1472,1432.80,1498,5202.29,5040.05,5164.44,5148.29,613.55,600.34,605.35,609.33
CN9,4G,1,4,4,865,1074,1598,1762,1332,1476,1418.20,1492,6021.5,6063.56,6091.19,5966.84,715.59,707.35,710.75,703.72
CN9,4G,1,4,5,848,1045,1582,2474,1348,1478,1436.40,1510,5994.17,6010.39,6058.02,5967.18,715.25,710.42,710.63,709.32
CN9,4G,1,8,1,824,1004,1483,1762,1406,1492,1449.60,1526,5122.0,5080.19,5079.45,5152.3,610.71,601.59,604.14,608.07
CN9,4G,1,8,2,938,1172,1762,2343,1222,1478,1381.20,1462,5945.34,5970.89,5959.03,6004.85,714.72,709.67,709.68,708.46
CN9,4G,1,8,3,922,1090,1893,3326,1256,1444,1378.80,1457,5194.58,5218.34,5224.45,5234.87,613.03,609.14,608.74,609.66
CN9,4G,1,8,4,857,1045,1663,3130,1226,1506,1441.60,1512,5982.67,6059.4,6070.2,5976.86,706.02,707.52,709.82,703.85
CN9,4G,1,8,5,922,1123,1647,1975,1267,1494,1387.40,1467,5173.58,5139.63,5143.03,5204.59,613.45,608.9,606.9,609.23
CN9,4G,1,12,1,898,1090,1598,1663,1316,1486,1424.00,1487,5144.51,5177.15,5170.44,5104.48,611.96,609.0,606.49,600.36
CN9,4G,1,12,2,906,1156,1696,3064,1325,1492,1413.00,1484,5153.15,5180.21,5201.03,5181.17,613.19,609.26,608.77,610.7
CN9,4G,1,12,3,1057,1401,1811,2245,1294,1468,1356.67,1423,5334.03,5107.82,5218.42,5183.99,614.18,604.53,608.95,607.98
CN9,4G,1,12,4,906,1106,1647,2147,1338,1508,1407.00,1486,5150.72,5136.35,5205.04,5127.46,607.21,607.96,608.5,606.14
CN9,4G,1,12,5,791,955,1434,1631,1372,1514,1477.60,1550,5063.3,5162.78,5235.75,5084.32,606.17,610.56,608.36,607.64
CN9,4G,1,24,1,898,1188,1647,2040,1330,1480,1404.40,1481,6124.68,6038.41,6046.55,6044.04,716.65,711.34,708.82,708.94
