0613-1535
CN7,4G,16,4,1,13304,17171,20841,24249,246,872,288.32,4821
CN7,4G,16,4,2,12911,16450,20579,23725,242,836,286.18,4783
CN7,4G,16,4,3,13173,16909,21365,23987,244,826,288.84,4834
CN7,4G,16,4,4,12518,16057,19530,22414,248,842,295.19,4938
CN7,4G,16,4,5,13042,16581,20055,22414,244,874,294.18,4911
CN7,4G,16,8,1,12518,16057,19530,21627,256,858,308.22,5147
CN7,4G,16,8,2,12911,16581,20055,23725,242,884,291.75,4874
CN7,4G,16,8,3,12911,16450,20317,23200,248,880,287.48,4811
CN7,4G,16,8,4,13566,17695,21627,26346,238,838,281.03,4694
CN7,4G,16,8,5,12649,15926,19268,22676,260,842,296.65,4963
CN7,4G,16,16,1,13566,17433,21890,24773,248,872,287.39,4815
CN7,4G,16,16,2,13698,17695,23200,26870,248,846,288.52,4831
CN7,4G,16,16,3,13173,17171,21627,24773,246,864,287.78,4812
CN7,4G,16,16,4,13304,16909,20841,24511,250,894,289.94,4851
CN7,4G,16,16,5,13173,16909,20317,22676,250,936,294.69,4922
CN7,8G,1,1,1,832,1045,1696,1942,1254,1496,1443.73,1514
CN7,8G,1,1,2,857,1057,1434,1975,1288,1492,1433.73,1505
CN7,8G,1,1,3,848,1057,1188,1876,1320,1498,1418.55,1488
CN7,8G,1,1,4,832,1037,1369,1844,1316,1468,1418.55,1488
CN7,8G,1,1,5,799,1045,1549,1909,1348,1502,1440.00,1511
CN7,8G,1,2,1,750,824,1106,1876,1382,1482,1447.64,1517
CN7,8G,1,2,2,807,1045,1156,2008,1310,1483,1414.82,1486
CN7,8G,1,2,3,807,1029,1156,1844,1350,1466,1406.09,1477
CN7,8G,1,2,4,807,1029,1156,1909,1326,1536,1421.82,1492
CN7,8G,1,2,5,840,1045,1123,1762,1322,1508,1435.55,1508
CN7,8G,1,4,1,840,1037,1123,1893,1256,1528,1450.00,1522
CN7,8G,1,4,2,775,971,1106,1827,1338,1508,1462.18,1534
CN7,8G,1,4,3,758,996,1139,1893,1335,1526,1456.82,1528
CN7,8G,1,4,4,717,938,1106,1876,1368,1506,1473.09,1545
CN7,8G,1,4,5,701,906,1106,1778,1325,1520,1489.10,1562
CN7,8G,1,8,1,791,1020,1139,1811,1360,1512,1436.00,1507
CN7,8G,1,8,2,799,1020,1172,1909,1252,1498,1427.82,1496
CN7,8G,1,8,3,848,1045,1172,1827,1248,1460,1398.18,1469
CN7,8G,1,8,4,758,996,1172,1745,1388,1484,1444.64,1516
CN7,8G,1,8,5,758,988,1139,1745,1354,1538,1469.36,1542
CN7,8G,1,16,1,766,988,1139,1827,1346,1499,1445.18,1515
CN7,8G,1,16,2,873,1074,1156,1893,1220,1490,1414.82,1486
CN7,8G,1,16,3,816,1037,1156,1860,1340,1532,1444.82,1517
CN7,8G,1,16,4,766,1012,1139,1844,1242,1494,1453.55,1525
CN7,8G,1,16,5,832,1057,1188,1778,1204,1516,1420.55,1490
CN7,8G,2,1,1,807,947,1172,1713,1238,1394,1349.75,2815
CN7,8G,2,1,2,807,947,1172,1844,1314,1442,1387.73,2853
CN7,8G,2,1,3,783,963,1205,1598,1332,1434,1394.91,2914
CN7,8G,2,1,4,807,979,1270,1811,1296,1422,1375.09,2873
CN7,8G,2,1,5,816,971,1237,1860,1274,1416,1376.45,2845
CN7,8G,2,2,1,857,1029,1385,1876,1280,1406,1359.13,2820
CN7,8G,2,2,2,865,1012,1385,2008,1240,1394,1338.67,2774
CN7,8G,2,2,3,848,1012,1385,1827,1272,1398,1352.00,2823
CN7,8G,2,2,4,824,1020,1369,1926,1264,1406,1368.96,2861
CN7,8G,2,2,5,816,979,1254,1795,1250,1418,1378.82,2897
CN7,8G,2,4,1,807,955,1188,1762,1268,1418,1391.27,2922
CN7,8G,2,4,2,848,1004,1467,1827,1228,1404,1354.17,2804
CN7,8G,2,4,3,848,1004,1254,1713,1274,1396,1351.83,2774
CN7,8G,2,4,4,840,996,1254,1876,1276,1428,1370.26,2847
CN7,8G,2,4,5,840,971,1172,2507,1306,1412,1373.91,2833
CN7,8G,2,8,1,824,979,1254,2114,1272,1414,1376.45,2881
CN7,8G,2,8,2,889,1020,1237,1811,1222,1370,1304.46,2677
CN7,8G,2,8,3,857,996,1172,1762,1277,1399,1355.83,2792
CN7,8G,2,8,4,824,971,1254,1745,1278,1434,1389.55,2907
CN7,8G,2,8,5,873,1012,1254,1778,1246,1398,1329.58,2743
CN7,8G,2,16,1,832,971,1188,1778,1222,1392,1351.67,2822
CN7,8G,2,16,2,816,938,1172,1663,1328,1438,1395.27,2910
CN7,8G,2,16,3,848,996,1385,1827,1220,1410,1356.61,2816
CN7,8G,2,16,4,832,988,1287,1729,1260,1406,1370.64,2874
CN7,8G,2,16,5,865,1004,1205,1876,1270,1418,1349.39,2779
CN7,8G,4,1,1,799,938,1172,1549,1228,1492,1414.45,5732
CN7,8G,4,1,2,816,1139,2900,5932,1212,1484,1403.36,5810
CN7,8G,4,1,3,832,1418,3523,6587,1170,1480,1363.83,5701
CN7,8G,4,1,4,783,1004,2180,5604,1276,1490,1427.82,5909
CN7,8G,4,1,5,791,938,1205,1745,1258,1498,1428.11,5877
CN7,8G,4,2,1,1090,3195,9110,22152,846,1414,1190.44,4814
CN7,8G,4,2,2,1254,3720,9241,17433,796,1444,1160.59,4662
CN7,8G,4,2,3,1156,3392,8029,15139,838,1398,1183.89,4675
CN7,8G,4,2,4,1029,3097,8717,17433,822,1450,1221.77,4898
CN7,8G,4,2,5,1090,3294,9503,23200,850,1392,1181.70,4721
CN7,8G,4,4,1,996,1237,3064,6390,1186,1378,1295.65,5278
CN7,8G,4,4,2,988,1205,1582,3621,1178,1346,1287.71,5270
CN7,8G,4,4,3,988,1205,1565,3294,1157,1374,1296.73,5263
CN7,8G,4,4,4,1004,1270,1631,2040,1173,1344,1292.90,5274
CN7,8G,4,4,5,988,1467,5014,9503,1036,1406,1294.78,5175
CN7,8G,4,8,1,988,1221,1565,1909,1192,1346,1295.90,5345
CN7,8G,4,8,2,979,1205,1598,2540,1162,1382,1311.83,5307
CN7,8G,4,8,3,971,1188,1549,2073,1224,1486,1320.04,5441
CN7,8G,4,8,4,979,1188,1549,1844,1192,1378,1298.94,5359
CN7,8G,4,8,5,979,1172,1516,3589,1206,1374,1298.33,5354
CN7,8G,4,16,1,963,1156,1516,1844,1184,1376,1313.96,5221
CN7,8G,4,16,2,1004,1237,1598,3621,1182,1360,1283.31,5268
CN7,8G,4,16,3,1004,1369,4621,9372,1050,1374,1291.35,5361
CN7,8G,4,16,4,996,1221,1582,2540,1146,1388,1289.67,5231
CN7,8G,4,16,5,996,1369,4146,7046,1096,1402,1296.38,5262
CN7,8G,8,1,1,4948,7504,10159,11994,516,1362,607.15,5067
CN7,8G,8,1,2,4883,7111,9896,12125,530,1322,615.57,5139
CN7,8G,8,1,3,4948,7177,9503,11338,518,1324,612.02,5107
CN7,8G,8,1,4,4752,6915,9896,11731,534,1316,622.17,5195
CN7,8G,8,1,5,4752,6849,9634,12387,558,1336,635.11,5295
CN7,8G,8,2,1,5473,8225,10945,13960,502,1270,597.56,4991
CN7,8G,8,2,2,5276,7832,10945,12518,522,1278,615.15,5095
CN7,8G,8,2,3,5407,7963,10814,12518,514,1276,601.15,5007
CN7,8G,8,2,4,5342,8094,10683,13304,512,1292,605.04,5043
CN7,8G,8,2,5,5276,7963,10814,12780,506,1288,603.92,5040
CN7,8G,8,4,1,6521,9634,12649,15926,494,1208,594.70,4947
CN7,8G,8,4,2,6063,9110,12125,14222,496,1228,610.89,5053
CN7,8G,8,4,3,6521,9634,13304,17171,508,1212,591.36,4949
CN7,8G,8,4,4,6390,9372,13304,16188,504,1208,601.31,5010
CN7,8G,8,4,5,6259,9241,12387,14746,528,1224,614.12,5100
CN7,8G,8,8,1,6194,9372,12649,15270,502,1204,594.45,4955
CN7,8G,8,8,2,6587,10028,13042,16188,496,1226,583.67,4876
CN7,8G,8,8,3,6259,9241,12780,16581,522,1202,609.52,5075
CN7,8G,8,8,4,6652,9503,12911,15533,506,1220,590.18,4907
CN7,8G,8,8,5,6915,9896,13042,15008,494,1212,578.27,4811
CN7,8G,8,16,1,6652,9634,13435,15270,490,1228,588.11,4894
CN7,8G,8,16,2,6128,8979,12518,14484,514,1240,609.52,5074
CN7,8G,8,16,3,6587,9765,13042,15795,493,1194,592.76,4943
CN7,8G,8,16,4,6456,9634,13042,14877,512,1228,594.11,4958
CN7,8G,8,16,5,6587,9503,12780,16057,496,1232,591.57,4939
CN7,8G,16,1,1,8455,10814,13435,16909,244,904,287.38,4808
CN7,8G,16,1,2,8160,10683,13304,16188,244,920,292.17,4878
CN7,8G,16,1,3,7767,10028,12518,14484,258,906,301.20,5037
CN7,8G,16,1,4,8029,10421,12911,14877,248,934,296.09,4939
CN7,8G,16,1,5,8291,10683,13698,16319,252,848,287.22,4801
CN7,8G,16,2,1,10159,12911,16712,19792,240,936,280.18,4687
CN7,8G,16,2,2,10028,12518,15533,18482,236,874,281.49,4704
CN7,8G,16,2,3,10028,12649,15795,17957,240,878,281.63,4711
CN7,8G,16,2,4,10028,12518,15795,17957,244,858,284.77,4731
CN7,8G,16,2,5,10028,12518,15795,18220,236,934,279.66,4673
CN7,8G,16,4,1,13698,17433,21103,25035,247,834,275.95,4623
CN7,8G,16,4,2,13304,16909,21103,25035,242,892,278.60,4667
CN7,8G,16,4,3,13566,17695,21627,24773,240,828,272.89,4570
CN7,8G,16,4,4,13829,17695,21365,24511,238,910,275.33,4613
CN7,8G,16,4,5,13829,17957,22152,26084,238,876,271.66,4551
CN7,8G,16,8,1,13435,17171,21103,23725,240,868,273.43,4578
CN7,8G,16,8,2,13960,17957,21365,23987,242,856,272.06,4556
CN7,8G,16,8,3,13304,17171,20841,24249,244,852,274.99,4610
CN7,8G,16,8,4,13566,17433,21103,23987,238,842,281.26,4709
CN7,8G,16,8,5,13173,16909,20579,23987,240,866,276.97,4638
CN7,8G,16,16,1,13829,17695,21890,26608,240,956,277.49,4649
CN7,8G,16,16,2,13698,17695,21627,26346,239,822,272.47,4564
CN7,8G,16,16,3,13698,17695,21627,24511,240,860,280.32,4696
CN7,8G,16,16,4,13566,17433,21627,25035,240,942,274.42,4598
CN7,8G,16,16,5,13698,17433,21365,26084,236,866,275.13,4612
CN7,16G,1,1,1,758,971,1188,1893,1224,1492,1432.32,1502
CN7,16G,1,1,2,734,848,1598,2769,1388,1518,1465.73,1537
CN7,16G,1,1,3,775,1004,1385,1778,1354,1488,1424.39,1494
CN7,16G,1,1,4,783,1037,1500,2540,1292,1520,1433.45,1505
CN7,16G,1,1,5,758,971,1467,2245,1362,1486,1437.18,1508
CN7,16G,1,2,1,758,988,1123,1844,1216,1512,1442.09,1512
CN7,16G,1,2,2,766,971,1123,1696,1260,1530,1448.82,1520
CN7,16G,1,2,3,709,922,1106,1713,1256,1514,1478.95,1551
CN7,16G,1,2,4,758,963,1123,1762,1256,1512,1448.27,1519
CN7,16G,1,2,5,758,881,1106,1778,1332,1466,1437.23,1507
CN7,16G,1,4,1,758,979,1139,1811,1308,1506,1450.18,1521
CN7,16G,1,4,2,742,938,1123,1795,1310,1512,1460.59,1533
CN7,16G,1,4,3,734,881,1106,1860,1392,1504,1465.18,1536
CN7,16G,1,4,4,734,783,1012,1844,1374,1534,1477.36,1550
CN7,16G,1,4,5,766,971,1123,1762,1278,1510,1445.14,1517
CN7,16G,1,8,1,750,881,1139,1827,1376,1484,1434.95,1506
CN7,16G,1,8,2,742,898,1139,1663,1256,1538,1472.36,1544
CN7,16G,1,8,3,775,955,1139,1680,1280,1456,1412.70,1482
CN7,16G,1,8,4,799,1037,1139,1844,1236,1472,1410.91,1480
CN7,16G,1,8,5,758,963,1172,1860,1238,1510,1437.86,1508
CN7,16G,1,16,1,750,865,1090,1827,1326,1532,1454.27,1526
CN7,16G,1,16,2,750,930,1123,1811,1383,1502,1447.32,1517
CN7,16G,1,16,3,775,947,1139,1795,1304,1528,1433.50,1503
CN7,16G,1,16,4,734,873,1139,1778,1352,1514,1469.55,1541
CN7,16G,1,16,5,766,955,1139,1811,1322,1522,1435.68,1510
CN7,16G,2,1,1,791,906,1352,2343,1306,1454,1401.89,2914
CN7,16G,2,1,2,807,930,1254,1696,1320,1436,1382.26,2855
CN7,16G,2,1,3,807,930,1254,1827,1308,1456,1399.00,2874
CN7,16G,2,1,4,807,922,1188,1598,1250,1442,1378.13,2862
CN7,16G,2,1,5,775,914,1467,2057,1292,1474,1413.82,2946
CN7,16G,2,2,1,865,996,1287,1696,1252,1398,1339.85,2757
CN7,16G,2,2,2,848,988,1352,1827,1272,1424,1368.39,2838
CN7,16G,2,2,3,857,996,1254,1614,1218,1428,1356.09,2806
CN7,16G,2,2,4,816,996,1598,2008,1294,1454,1395.91,2913
CN7,16G,2,2,5,832,979,1434,1844,1284,1454,1387.87,2886
CN7,16G,2,4,1,791,922,1156,1631,1300,1444,1410.00,2952
CN7,16G,2,4,2,799,930,1156,1713,1228,1450,1401.22,2926
CN7,16G,2,4,3,816,947,1172,1614,1278,1446,1395.37,2912
CN7,16G,2,4,4,816,930,1172,1598,1308,1504,1363.74,2859
CN7,16G,2,4,5,807,938,1188,1631,1258,1442,1403.39,2932
CN7,16G,2,8,1,799,930,1123,1713,1348,1416,1383.17,2893
CN7,16G,2,8,2,791,930,1188,1663,1254,1452,1408.04,2945
CN7,16G,2,8,3,832,963,1188,1680,1242,1420,1367.41,2837
CN7,16G,2,8,4,824,963,1237,1663,1273,1436,1380.07,2869
CN7,16G,2,8,5,832,955,1188,1844,1282,1408,1359.72,2834
CN7,16G,2,16,1,840,971,1188,1778,1296,1418,1366.91,2833
CN7,16G,2,16,2,840,979,1156,1745,1238,1420,1361.77,2818
CN7,16G,2,16,3,824,963,1205,1713,1292,1438,1378.96,2867
CN7,16G,2,16,4,816,963,1172,1614,1268,1454,1391.28,2894
CN7,16G,2,16,5,816,947,1139,1680,1276,1424,1382.74,2893
CN7,16G,4,1,1,979,2180,4817,7701,1162,1474,1310.38,5471
CN7,16G,4,1,2,1123,2442,5145,7635,958,1470,1255.50,5222
CN7,16G,4,1,3,1172,2573,5538,9110,968,1486,1264.82,5274
CN7,16G,4,1,4,1254,2769,5473,8455,974,1472,1237.94,5155
CN7,16G,4,1,5,1156,2638,5604,8455,986,1488,1238.87,5129
CN7,16G,4,2,1,1106,2769,8848,15795,1003,1448,1199.24,4902
CN7,16G,4,2,2,1221,3982,10814,36439,640,1492,1124.98,4474
CN7,16G,4,2,3,1221,3261,9503,15533,774,1404,1140.03,4414
CN7,16G,4,2,4,1057,1467,9765,27132,874,1402,1194.09,4809
CN7,16G,4,2,5,1123,3032,10421,27657,690,1420,1176.02,4520
CN7,16G,4,4,1,1172,1680,5407,8291,1006,1370,1187.72,4898
CN7,16G,4,4,2,1156,1647,4883,8717,1034,1420,1209.78,4891
CN7,16G,4,4,3,1139,1450,1778,2442,1014,1382,1222.15,5041
CN7,16G,4,4,4,1139,1483,3556,6783,954,1354,1215.88,4992
CN7,16G,4,4,5,1188,1926,5276,7308,1041,1378,1183.82,4934
CN7,16G,4,8,1,1205,1762,4752,7504,1006,1350,1182.85,4904
CN7,16G,4,8,2,1172,1975,5473,7570,1026,1386,1190.34,4853
CN7,16G,4,8,3,1188,1696,5866,8848,966,1366,1189.37,4884
CN7,16G,4,8,4,1156,1631,5407,7635,990,1398,1199.76,4912
CN7,16G,4,8,5,1172,1713,5473,8291,1018,1386,1210.23,4989
CN7,16G,4,16,1,1172,1729,5276,7504,958,1358,1194.38,4836
CN7,16G,4,16,2,1205,1860,5276,8029,1008,1398,1182.81,4887
CN7,16G,4,16,3,1205,2442,5932,8586,994,1416,1175.07,4768
CN7,16G,4,16,4,1188,1663,4490,6456,998,1398,1202.49,4919
CN7,16G,4,16,5,1123,1450,2442,5866,1054,1352,1233.37,5082
CN7,16G,8,1,1,4752,7046,9896,11863,510,1308,606.51,5056
CN7,16G,8,1,2,4948,7242,10159,12256,524,1368,597.01,4976
CN7,16G,8,1,3,4883,7242,10290,12518,510,1376,598.75,4991
CN7,16G,8,1,4,4686,6915,9765,11863,532,1306,611.36,5103
CN7,16G,8,1,5,4948,7308,10159,12256,512,1350,588.10,4915
CN7,16G,8,2,1,5407,7963,10945,13566,514,1282,589.67,4922
CN7,16G,8,2,2,5604,8225,11076,15139,504,1286,576.68,4813
CN7,16G,8,2,3,5538,8094,11207,13960,512,1274,578.90,4833
CN7,16G,8,2,4,5342,7898,10683,12911,506,1252,597.63,4991
CN7,16G,8,2,5,5407,8094,10945,12911,518,1284,587.04,4907
CN7,16G,8,4,1,6456,9503,12125,14353,490,1196,578.08,4847
CN7,16G,8,4,2,6587,9634,12780,15664,510,1230,578.93,4833
CN7,16G,8,4,3,6718,9765,13435,16909,494,1218,566.74,4733
CN7,16G,8,4,4,6783,9634,13042,15795,490,1218,570.63,4756
CN7,16G,8,4,5,6128,9241,12649,14877,526,1226,597.50,5001
CN7,16G,8,8,1,7046,10028,13435,17171,492,1220,564.59,4712
CN7,16G,8,8,2,6587,9634,13173,15795,506,1192,572.03,4784
CN7,16G,8,8,3,6587,9634,12780,15270,506,1242,577.17,4830
CN7,16G,8,8,4,6652,9765,13042,16581,508,1186,567.91,4750
CN7,16G,8,8,5,6652,9634,12911,15401,504,1238,572.09,4783
CN7,16G,8,16,1,6783,9896,13435,16057,488,1216,567.54,4747
CN7,16G,8,16,2,6849,9896,13435,15926,486,1248,567.20,4728
CN7,16G,8,16,3,6783,9896,13304,17171,496,1170,566.12,4733
CN7,16G,8,16,4,6652,9634,13173,15664,516,1220,580.22,4854
CN7,16G,8,16,5,6915,10028,13173,15926,488,1238,559.60,4681
CN7,16G,16,1,1,8291,10683,13304,16188,244,874,285.47,4762
CN7,16G,16,1,2,8094,12649,30802,55313,148,1488,293.77,3920
CN7,16G,16,1,3,8291,14222,36963,287310,1474,262.43,3465,
CN7,16G,16,1,4,8291,10683,13304,15533,244,870,285.01,4771
CN7,16G,16,1,5,8291,10814,13566,15926,240,852,284.42,4754
CN7,16G,16,2,1,9634,12387,15270,17957,238,858,280.44,4691
CN7,16G,16,2,2,10159,12911,16188,20055,228,860,273.67,4584
CN7,16G,16,2,3,10159,12649,15926,18220,236,860,274.24,4594
CN7,16G,16,2,4,10421,13042,16319,18744,242,912,274.23,4577
CN7,16G,16,2,5,10028,12387,15795,19268,240,874,278.52,4663
CN7,16G,16,4,1,13829,17695,21627,24511,238,852,268.71,4507
CN7,16G,16,4,2,13829,17695,21627,24773,236,854,268.48,4498
CN7,16G,16,4,3,14222,18220,22152,25297,232,848,266.68,4460
CN7,16G,16,4,4,14091,17957,21627,24511,238,872,267.46,4485
CN7,16G,16,4,5,13566,17433,21627,24773,234,870,270.49,4533
CN7,16G,16,8,1,13829,17695,21890,25560,236,900,269.72,4522
CN7,16G,16,8,2,13698,17433,21365,24773,240,838,269.10,4510
CN7,16G,16,8,3,13566,17433,21627,25297,238,904,273.04,4576
CN7,16G,16,8,4,13960,17957,22152,25297,238,890,268.28,4495
CN7,16G,16,8,5,13435,17171,21103,23725,236,890,272.09,4564
CN7,16G,16,16,1,14091,17957,21627,25297,238,888,266.62,4468
CN7,16G,16,16,2,13435,16909,20841,23987,240,858,275.25,4612
CN7,16G,16,16,3,13960,17957,22152,25822,236,930,266.57,4471
CN7,16G,16,16,4,14091,18220,21890,24773,234,872,267.15,4480
CN7,16G,16,16,5,13698,17433,21365,24511,236,872,270.40,4531
