,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
10,CN7,16G 64 1,4,4,1516.0,3990.0,6750.0,8766.0,887.0,1392.0,1112.05,4576.5,8940.63,8453.59,8480.74,8461.42,967.33,924.65,923.14,924.52
11,CN7,16G 64 1,8,4,5734.0,8717.0,12059.0,15532.0,396.0,1254.0,528.77,4419.0,9298.94,9119.89,9148.85,9090.08,1006.48,983.5,984.5,982.41
12,CN7,32G 64 1,1,4,721.0,902.0,1106.0,1696.0,1257.0,1519.0,1465.35,1537.0,3251.72,3009.97,3025.08,2967.22,357.37,325.75,327.24,325.06
13,CN7,32G 64 1,2,4,1063.0,1278.0,1483.0,1713.0,876.0,1399.0,1291.72,2677.5,5465.56,5284.77,5278.68,5221.92,599.97,573.51,573.45,572.11
14,CN7,32G 64 1,4,4,1598.0,4080.0,7045.0,9372.0,801.0,1401.0,1063.91,4416.5,9031.48,8826.81,8838.19,8795.62,988.44,963.57,964.72,964.5
15,CN7,32G 64 1,8,4,5899.0,8782.0,12321.0,19923.0,381.0,1247.0,516.3,4322.5,9343.8,9253.75,9322.17,9246.92,1015.96,1003.54,1006.11,1004.62
16,CN7,4G 64 4,1,4,868.0,1051.0,1204.0,1819.0,1332.0,1484.0,1412.9,1497.0,2617.36,1483.22,1498.61,1468.15,299.14,163.65,164.18,163.31
17,CN7,4G 64 4,2,4,856.0,1038.0,1549.0,1860.0,1253.0,1382.0,1346.05,2804.5,4211.49,3138.94,3123.66,3108.7,477.1,344.19,343.17,342.13
18,CN7,4G 64 4,4,4,946.0,1114.0,1548.0,2687.0,1203.0,1405.0,1320.63,5336.5,7310.23,6194.08,6143.55,6204.76,822.43,684.22,682.1,687.27
19,CN7,4G 64 4,8,4,5997.0,9110.0,12780.0,15598.0,504.0,1227.0,634.38,5254.0,8287.2,7573.04,7512.41,7568.34,910.65,832.23,829.28,830.41
20,CN7,8G 64 4,1,4,832.0,1032.0,1155.0,1794.0,1187.0,1523.0,1431.27,1502.0,2869.3,2090.74,2129.72,2101.03,320.81,229.67,231.6,230.26
21,CN7,8G 64 4,2,4,795.0,934.0,1204.0,1868.0,1286.0,1425.0,1388.95,2906.5,4903.27,4129.1,4168.31,4165.95,544.04,454.9,454.85,455.71
22,CN7,8G 64 4,4,4,979.0,1188.0,1954.0,3748.0,1213.0,1363.0,1290.36,5336.0,8702.85,7799.04,7846.24,7931.0,960.99,873.47,872.08,871.66
23,CN7,8G 64 4,8,4,6292.0,9175.0,12518.0,15467.0,493.0,1246.0,579.75,4835.5,9384.95,8901.06,8960.19,8991.35,1026.77,977.69,980.36,979.81
24,CN7,16G 64 4,1,4,733.0,926.0,1123.0,1786.0,1326.0,1517.0,1458.48,1529.5,3174.42,2664.94,2706.32,2703.27,351.72,293.75,294.74,294.06
25,CN7,16G 64 4,2,4,799.0,910.0,1123.0,1696.0,1302.0,1426.0,1385.59,2899.5,5432.92,4988.3,5000.52,5028.92,603.49,550.16,551.43,550.1
26,CN7,16G 64 4,4,4,1155.0,1823.0,4465.0,7816.0,1007.0,1378.0,1203.08,4957.0,9348.89,8841.78,8890.81,8880.29,1024.62,977.28,976.17,975.35
27,CN7,16G 64 4,8,4,6259.0,8979.0,12321.0,15958.0,490.0,1241.0,570.15,4757.5,9776.11,9562.81,9591.89,9593.06,1066.38,1041.84,1042.7,1043.05
28,CN7,32G 64 4,1,4,713.0,864.0,1098.0,1688.0,1254.0,1548.0,1463.2,1534.5,3202.83,2902.92,2925.39,2908.46,348.95,317.63,317.98,318.13
29,CN7,32G 64 4,2,4,1114.0,1401.0,1590.0,1762.0,808.0,1396.0,1278.22,2659.5,5471.98,5246.57,5271.96,5274.49,597.97,572.61,572.18,572.96
30,CN7,32G 64 4,4,4,1221.0,1647.0,3445.0,4907.0,961.0,1375.0,1159.4,4765.0,9705.4,9502.55,9491.13,9527.02,1065.6,1040.59,1041.47,1039.62
31,CN7,32G 64 4,8,4,6423.0,9175.0,12452.0,15336.0,490.0,1235.0,553.42,4619.5,9849.08,9775.57,9777.36,9755.16,1071.63,1059.21,1061.51,1058.84
32,CN7,4G 64 8,1,4,865.0,1045.0,1204.0,1851.0,1264.0,1473.0,1405.6,1487.5,2608.06,1524.13,1491.54,1517.34,297.58,165.99,165.45,165.66
33,CN7,4G 64 8,2,4,811.0,983.0,1376.0,1786.0,1310.0,1433.0,1391.6,2919.0,4240.78,3122.76,3125.93,3165.06,474.59,343.46,344.77,344.38
34,CN7,4G 64 8,4,4,975.0,1172.0,1573.0,2638.0,1197.0,1382.0,1313.93,5280.5,6900.17,5871.83,5695.7,5880.58,765.25,642.34,636.82,642.9
35,CN7,4G 64 8,8,4,5767.0,8962.0,12583.0,15434.0,516.0,1236.0,672.57,5537.0,8715.52,7966.28,7944.34,7937.56,960.23,874.95,872.73,874.27
36,CN7,8G 64 8,1,4,778.0,995.0,1147.0,1868.0,1322.0,1513.0,1449.82,1521.5,2851.53,2115.48,2119.37,2108.9,319.27,229.9,230.62,230.94
37,CN7,8G 64 8,2,4,856.0,975.0,1155.0,1786.0,1240.0,1337.0,1307.09,2741.0,4947.26,4214.28,4196.67,4270.32,544.95,456.75,456.04,459.43
38,CN7,8G 64 8,4,4,1008.0,1254.0,1622.0,2900.0,1177.0,1335.0,1276.1,5246.0,8253.19,7541.91,7470.1,7450.84,908.04,826.86,829.48,829.73
39,CN7,8G 64 8,8,4,6259.0,9372.0,13042.0,16122.0,505.0,1239.0,605.72,5045.0,9704.87,9283.51,9268.2,9239.65,1056.95,1012.47,1010.39,1009.18
40,CN7,16G 64 8,1,4,742.0,918.0,1106.0,1753.0,1283.0,1530.0,1469.95,1541.5,3167.22,2690.91,2664.48,2674.4,350.58,293.16,294.47,293.84
41,CN7,16G 64 8,2,4,815.0,922.0,1155.0,1663.0,1299.0,1427.0,1374.85,2873.5,5556.27,5033.66,5050.32,5035.7,605.13,551.28,551.28,551.06
42,CN7,16G 64 8,4,4,1147.0,1704.0,3625.0,5169.0,968.0,1409.0,1217.78,5034.5,9340.3,8914.82,9008.7,8871.25,1021.69,977.75,976.97,974.55
43,CN7,16G 64 8,8,4,6554.0,9568.0,12649.0,15663.0,503.0,1244.0,579.81,4834.0,9937.69,9771.5,9789.96,9752.82,1083.85,1059.66,1057.63,1057.56
44,CN7,32G 64 8,1,4,717.0,840.0,1081.0,1696.0,1281.0,1540.0,1476.88,1549.0,3364.11,3034.56,3068.63,3050.88,362.94,331.19,331.32,330.63
45,CN7,32G 64 8,2,4,1180.0,1426.0,1614.0,1737.0,873.0,1412.0,1288.66,2697.5,5621.43,5356.23,5373.68,5465.81,609.05,581.16,584.27,581.9
46,CN7,32G 64 8,4,4,1229.0,1639.0,4620.0,7307.0,989.0,1391.0,1156.1,4763.0,9905.14,9610.44,9609.43,9713.53,1062.99,1038.07,1037.93,1039.67
47,CN7,32G 64 8,8,4,6849.0,9962.0,13566.0,16057.0,488.0,1235.0,556.3,4640.0,10213.4,10132.26,10107.76,10073.06,1079.38,1067.3,1065.32,1066.24
48,CN7,4G 64 16,1,4,865.0,1034.0,1237.0,1860.0,1342.0,1519.0,1419.7,1503.0,2631.13,1489.61,1532.69,1541.24,297.19,165.22,165.84,167.83
49,CN7,4G 64 16,2,4,815.0,996.0,1204.0,1868.0,1367.0,1435.0,1406.05,2930.5,4280.46,3132.99,3209.07,3175.79,475.0,343.72,345.14,345.42
50,CN7,4G 64 16,4,4,987.0,1188.0,1573.0,2818.0,1213.0,1365.0,1293.67,5357.0,7414.91,6340.35,6389.94,6264.99,815.94,692.63,686.26,686.72
51,CN7,4G 64 16,8,4,6357.0,10421.0,14156.0,16679.0,524.0,1249.0,657.0,5444.5,8800.26,8153.9,8059.0,8012.97,957.59,881.21,873.49,876.96
52,CN7,8G 64 16,1,4,799.0,996.0,1131.0,1835.0,1316.0,1506.0,1447.05,1518.5,2912.18,2158.89,2103.45,2109.09,319.35,231.15,230.5,231.06
53,CN7,8G 64 16,2,4,811.0,942.0,1139.0,1770.0,1313.0,1415.0,1375.73,2880.0,4984.58,4315.52,4135.41,4185.39,543.25,457.77,456.06,458.09
54,CN7,8G 64 16,4,4,967.0,1172.0,1565.0,4448.0,1223.0,1390.0,1309.94,5347.0,8278.44,7657.11,7489.66,7554.95,908.5,825.25,826.1,826.86
55,CN7,8G 64 16,8,4,6947.0,10945.0,14942.0,17433.0,503.0,1195.0,591.5,4930.5,9480.7,9151.24,9030.15,9071.8,1023.07,980.22,978.43,979.04
56,CN7,16G 64 16,1,4,762.0,947.0,1122.0,1770.0,1227.0,1492.0,1448.62,1520.0,3099.8,2655.7,2671.01,2671.73,339.16,284.78,284.95,285.24
57,CN7,16G 64 16,2,4,807.0,918.0,1098.0,1680.0,1315.0,1413.0,1374.54,2876.5,5620.03,5117.85,5133.18,5160.73,603.02,551.2,551.66,551.48
58,CN7,16G 64 16,4,4,1163.0,1647.0,3973.0,8159.0,987.0,1373.0,1206.3,4915.0,9426.44,9103.53,9122.51,8992.17,1022.38,977.31,976.87,973.26
59,CN7,16G 64 16,8,4,7242.0,11272.0,15139.0,18613.0,488.0,1226.0,560.1,4686.0,9904.61,9763.41,9561.26,9695.06,1049.94,1024.58,1023.34,1024.29
60,CN7,32G 64 16,1,4,734.0,857.0,1090.0,1721.0,1301.0,1521.0,1456.73,1527.5,3321.31,3042.81,3041.18,3048.07,355.81,325.27,324.56,324.44
61,CN7,32G 64 16,2,4,1106.0,1417.0,1630.0,1819.0,806.0,1411.0,1294.34,2701.5,5718.05,5517.66,5500.22,5520.61,609.76,582.33,581.24,583.27
62,CN7,32G 64 16,4,4,1213.0,1524.0,2290.0,4924.0,995.0,1415.0,1178.7,4849.0,9968.99,9952.74,9928.03,9958.63,1078.86,1053.89,1054.8,1056.24
63,CN7,32G 64 16,8,4,7242.0,11076.0,15139.0,18482.0,483.0,1209.0,557.75,4658.0,10206.85,10134.7,10146.06,10150.28,1078.49,1068.5,1067.01,1065.54
64,CN7,4G 128 1,1,4,918.0,1075.0,1278.0,1860.0,1282.0,1477.0,1388.8,1473.0,2625.05,1529.7,1545.56,1584.97,297.75,167.97,167.71,168.35
65,CN7,4G 128 1,2,4,852.0,1055.0,1508.0,1893.0,1304.0,1427.0,1374.91,2869.5,4271.57,3153.16,3173.85,3225.68,476.07,345.6,345.35,345.63
66,CN7,4G 128 1,4,4,922.0,1065.0,1467.0,2109.0,1232.0,1378.0,1330.05,5425.0,7377.84,6257.44,6296.86,6490.88,817.28,686.43,686.61,693.63
67,CN7,4G 128 1,8,4,4752.0,7471.0,10420.0,13894.0,516.0,1238.0,641.06,5328.5,8987.22,8126.39,8083.9,8146.49,961.92,876.49,879.24,874.59
68,CN7,8G 128 1,1,4,799.0,1008.0,1180.0,1884.0,1277.0,1508.0,1437.41,1508.0,2847.51,2163.04,2126.66,2148.62,317.5,231.73,232.09,231.46
69,CN7,8G 128 1,2,4,873.0,1100.0,1434.0,1802.0,1312.0,1414.0,1366.08,2854.5,4971.85,4274.06,4199.62,4254.57,543.64,456.15,457.98,457.42
70,CN7,8G 128 1,4,4,1037.0,2851.0,5899.0,7701.0,1029.0,1393.0,1234.07,5101.5,8327.85,7703.59,7558.69,7703.35,904.39,828.9,825.54,830.08
71,CN7,8G 128 1,8,4,5636.0,8848.0,13107.0,98042.0,410.0,1221.0,554.12,4634.0,9042.37,8868.9,8708.19,8694.29,966.99,926.44,923.91,923.92
72,CN7,16G 128 1,1,4,742.0,946.0,1139.0,1786.0,1345.0,1522.0,1454.0,1525.5,3203.27,2807.82,2736.38,2753.28,348.75,298.13,294.91,296.02
73,CN7,16G 128 1,2,4,852.0,1063.0,1377.0,1679.0,1267.0,1412.0,1373.55,2874.0,5553.97,5203.06,5131.31,5115.09,602.53,554.95,550.08,551.43
74,CN7,16G 128 1,4,4,1409.0,3703.0,6718.0,9503.0,926.0,1401.0,1119.06,4654.5,8880.55,8612.06,8599.75,8671.17,962.51,923.23,920.59,922.26
75,CN7,16G 128 1,8,4,5603.0,8373.0,11666.0,54363.0,440.0,1271.0,542.94,4543.0,9743.09,9552.6,9625.51,9637.95,1031.17,1012.38,1009.71,1010.78
76,CN7,32G 128 1,1,4,729.0,848.0,1106.0,1671.0,1290.0,1521.0,1458.02,1529.5,3245.33,2950.03,3027.95,2968.25,348.0,318.15,319.69,318.65
77,CN7,32G 128 1,2,4,1106.0,1311.0,1508.0,1704.0,929.0,1410.0,1278.93,2651.0,5608.81,5409.4,5421.05,5417.59,597.42,572.74,572.18,572.56
78,CN7,32G 128 1,4,4,1614.0,4023.0,6980.0,9044.0,877.0,1423.0,1067.03,4413.0,9333.6,9176.27,9179.88,9182.47,985.11,962.79,963.87,963.73
79,CN7,32G 128 1,8,4,5800.0,8733.0,11993.0,15336.0,403.0,1247.0,522.29,4366.5,9724.85,9616.85,9646.84,9709.28,1022.31,1011.46,1011.58,1010.61
80,CN7,4G 128 4,1,4,901.0,1057.0,1212.0,1860.0,1328.0,1471.0,1399.3,1479.5,2602.51,1551.42,1550.51,1564.4,294.56,168.28,168.59,167.93
81,CN7,4G 128 4,2,4,844.0,1051.0,1581.0,1819.0,1298.0,1435.0,1381.4,2886.5,4232.61,3205.12,3181.97,3260.68,472.36,347.47,347.13,348.32
82,CN7,4G 128 4,4,4,971.0,1172.0,1549.0,2802.0,1203.0,1366.0,1312.36,5442.0,7340.91,6378.81,6294.65,6454.87,812.4,691.76,688.89,695.44
83,CN7,4G 128 4,8,4,5734.0,8651.0,12190.0,15336.0,513.0,1245.0,645.96,5329.0,8348.69,7713.1,7689.6,7657.59,906.19,833.21,829.47,829.11
84,CN7,8G 128 4,1,4,807.0,1020.0,1147.0,1844.0,1261.0,1503.0,1436.13,1506.0,2870.24,2204.66,2175.55,2149.95,316.88,234.58,233.24,231.8
85,CN7,8G 128 4,2,4,811.0,942.0,1172.0,1770.0,1283.0,1421.0,1376.55,2878.5,4990.08,4288.11,4264.79,4276.33,542.71,459.07,457.37,459.09
86,CN7,8G 128 4,4,4,950.0,1147.0,1823.0,3204.0,1194.0,1387.0,1312.63,5345.0,8320.97,7692.84,7637.99,7590.88,903.62,831.42,829.06,830.12
87,CN7,8G 128 4,8,4,6456.0,9241.0,13239.0,20054.0,490.0,1231.0,582.55,4866.5,9586.58,9158.19,9194.58,9186.58,1024.43,977.95,978.08,979.72
88,CN7,16G 128 4,1,4,746.0,930.0,1131.0,1786.0,1312.0,1539.0,1464.0,1535.5,3202.45,2727.03,2772.11,2763.78,349.8,295.39,296.27,296.63
89,CN7,16G 128 4,2,4,803.0,918.0,1180.0,1745.0,1292.0,1425.0,1376.89,2885.0,5539.82,5150.98,5176.52,5191.17,602.36,552.16,552.5,552.74
90,CN7,16G 128 4,4,4,1122.0,1458.0,3093.0,4596.0,987.0,1356.0,1213.86,5013.5,9500.88,9067.62,8967.58,9024.99,1020.64,975.3,975.16,974.52
91,CN7,16G 128 4,8,4,6357.0,9175.0,12452.0,15794.0,492.0,1225.0,567.34,4737.0,9995.55,9783.76,9774.85,9867.15,1064.97,1041.74,1041.15,1041.37
92,CN7,32G 128 4,1,4,697.0,848.0,1081.0,1713.0,1305.0,1492.0,1466.82,1538.5,3250.84,2964.97,2997.84,2998.47,347.77,320.22,318.7,318.56
93,CN7,32G 128 4,2,4,1147.0,1393.0,1606.0,1803.0,825.0,1446.0,1271.22,2643.0,5528.9,5242.39,5317.76,5250.74,588.09,562.58,562.59,562.4
94,CN7,32G 128 4,4,4,1237.0,1778.0,4981.0,8290.0,933.0,1380.0,1149.53,4674.5,9806.13,9572.29,9523.6,9618.53,1044.43,1021.62,1020.96,1022.15
95,CN7,32G 128 4,8,4,6390.0,9241.0,12583.0,15335.0,490.0,1223.0,553.24,4624.0,10135.22,10077.4,10122.31,10118.93,1077.55,1068.67,1066.98,1067.46
96,CN7,4G 128 8,1,4,881.0,1030.0,1245.0,1843.0,1338.0,1515.0,1414.2,1497.5,2590.07,1550.75,1551.95,1580.61,293.24,169.88,170.23,169.56
97,CN7,4G 128 8,2,4,815.0,983.0,1483.0,1901.0,1324.0,1403.0,1379.03,2879.0,4241.39,3180.44,3147.31,3241.76,470.97,347.49,347.77,349.39
98,CN7,4G 128 8,4,4,995.0,1196.0,1589.0,2835.0,1191.0,1351.0,1288.41,5314.5,7321.97,6324.36,6117.89,6367.81,819.08,692.53,691.1,695.5
99,CN7,4G 128 8,8,4,6062.0,9306.0,12452.0,14549.0,523.0,1225.0,651.53,5409.0,8415.17,7710.59,7655.76,7680.82,909.3,832.62,831.42,831.7
100,CN7,8G 128 8,1,4,803.0,1004.0,1147.0,1876.0,1322.0,1507.0,1451.0,1522.5,2840.39,2198.57,2151.93,2157.65,315.48,233.79,234.03,234.82
101,CN7,8G 128 8,2,4,819.0,954.0,1172.0,1778.0,1296.0,1426.0,1382.37,2889.5,4958.93,4232.25,4212.48,4222.81,541.43,458.06,458.63,460.49
102,CN7,8G 128 8,4,4,975.0,1204.0,1557.0,2568.0,1186.0,1386.0,1316.39,5372.0,8735.7,8052.69,8096.2,8092.92,955.48,874.86,878.15,876.75
103,CN7,8G 128 8,8,4,6816.0,9896.0,13500.0,16450.0,497.0,1235.0,587.07,4875.5,9418.42,9165.72,9082.51,9239.9,1023.07,981.25,978.31,978.79
104,CN7,16G 128 8,1,4,729.0,905.0,1106.0,1761.0,1324.0,1537.0,1475.4,1545.0,3178.44,2744.41,2774.17,2730.75,348.94,295.68,295.53,296.24
105,CN7,16G 128 8,2,4,807.0,918.0,1172.0,1688.0,1292.0,1428.0,1382.26,2891.5,5532.11,5118.81,5217.17,5132.05,601.96,552.83,552.54,552.92
106,CN7,16G 128 8,4,4,1164.0,1872.0,3961.0,5727.0,1012.0,1378.0,1211.89,5062.0,9739.24,9314.17,9384.85,9362.58,1050.85,1007.46,1006.61,1007.31
107,CN7,16G 128 8,8,4,6816.0,9896.0,13173.0,15598.0,493.0,1220.0,571.06,4766.5,9900.92,9729.5,9774.7,9764.13,1062.97,1043.03,1042.14,1041.3
108,CN7,32G 128 8,1,4,701.0,799.0,1037.0,1696.0,1350.0,1504.0,1473.3,1545.0,3307.96,3085.14,3051.53,3026.73,355.12,326.12,326.39,325.31
109,CN7,32G 128 8,2,4,1155.0,1417.0,1606.0,1786.0,857.0,1422.0,1299.93,2713.0,5714.3,5501.11,5534.45,5505.16,608.71,583.14,583.32,583.03
110,CN7,32G 128 8,4,4,1253.0,1704.0,3633.0,5612.0,957.0,1358.0,1161.13,4797.0,9919.01,9735.62,9828.38,9744.44,1060.78,1039.62,1037.36,1037.71
111,CN7,32G 128 8,8,4,6849.0,9896.0,13304.0,16548.0,488.0,1236.0,557.12,4650.5,10249.24,10110.15,10151.14,10120.39,1087.22,1076.07,1074.99,1076.3
112,CN7,4G 128 16,1,4,905.0,1073.0,1245.0,1843.0,1293.0,1476.0,1386.1,1468.0,2578.61,1586.38,1551.18,1569.91,293.16,170.69,170.81,170.62
113,CN7,4G 128 16,2,4,836.0,1008.0,1507.0,1876.0,1279.0,1383.0,1354.34,2832.5,4207.74,3244.23,3148.79,3205.36,471.47,349.32,348.37,349.3
114,CN7,4G 128 16,4,4,995.0,1213.0,1630.0,2900.0,1201.0,1337.0,1288.41,5290.0,7191.72,6342.23,6138.7,6229.19,808.61,692.94,689.62,694.3
115,CN7,4G 128 16,8,4,5964.0,9962.0,13501.0,16319.0,519.0,1225.0,659.0,5472.0,8714.79,8131.72,8044.4,8071.61,953.32,879.84,878.4,879.3
116,CN7,8G 128 16,1,4,836.0,1028.0,1147.0,1803.0,1302.0,1487.0,1424.55,1496.0,2809.61,2174.97,2191.84,2164.55,315.32,234.31,234.13,234.37
117,CN7,8G 128 16,2,4,816.0,934.0,1139.0,1901.0,1310.0,1411.0,1374.0,2873.5,4870.65,4299.02,4284.39,4240.77,540.43,460.81,460.07,459.79
118,CN7,8G 128 16,4,4,988.0,1221.0,1565.0,1901.0,1167.0,1349.0,1301.81,5383.0,8148.14,7702.84,7617.32,7522.76,902.32,832.44,832.13,830.36
119,CN7,8G 128 16,8,4,6783.0,10552.0,14222.0,18088.0,514.0,1233.0,612.86,5098.5,9381.23,9196.01,9087.19,9039.05,1022.02,979.9,982.35,979.27
120,CN7,16G 128 16,1,4,734.0,942.0,1098.0,1794.0,1230.0,1506.0,1459.82,1531.0,3191.35,2780.65,2754.13,2778.4,347.93,296.69,296.71,298.03
121,CN7,16G 128 16,2,4,803.0,918.0,1114.0,1745.0,1275.0,1426.0,1383.3,2893.0,5570.42,5149.99,5165.81,5166.6,601.13,552.57,552.63,556.45
122,CN7,16G 128 16,4,4,1155.0,1549.0,4186.0,6931.0,1024.0,1383.0,1217.06,5030.5,9431.7,9026.69,9074.09,9088.73,1019.12,975.07,978.89,979.74
123,CN7,16G 128 16,8,4,7471.0,11600.0,15598.0,18613.0,480.0,1224.0,562.75,4700.0,9809.44,9700.62,9781.43,9761.07,1047.68,1025.77,1026.5,1026.93
124,CN7,32G 128 16,1,4,733.0,897.0,1147.0,1671.0,1209.0,1504.0,1449.35,1520.5,3269.36,3010.41,3105.93,3061.64,354.31,326.24,326.9,326.11
125,CN7,32G 128 16,2,4,1164.0,1450.0,1663.0,1843.0,824.0,1426.0,1283.18,2672.0,5609.39,5383.82,5421.32,5390.66,598.29,574.31,573.34,572.88
126,CN7,32G 128 16,4,4,1221.0,1524.0,1942.0,3891.0,805.0,1381.0,1181.88,4848.5,10049.06,9833.34,9841.2,9873.94,1077.85,1056.44,1055.9,1055.63
127,CN7,32G 128 16,8,4,7111.0,11141.0,14942.0,18219.0,486.0,1235.0,557.27,4642.5,10343.2,10215.28,10210.58,10063.98,1086.56,1075.61,1074.96,1073.99
128,CN7,4G 256 1,1,4,901.0,1057.0,1229.0,1827.0,1254.0,1495.0,1401.2,1481.0,2571.63,1593.79,1553.93,1565.19,292.15,172.93,171.84,172.49
129,CN7,4G 256 1,2,4,877.0,1106.0,1524.0,1835.0,1320.0,1413.0,1377.13,2874.5,4207.59,3225.56,3173.03,3205.05,469.14,351.54,350.2,349.9
130,CN7,4G 256 1,4,4,902.0,1057.0,1409.0,3343.0,1228.0,1399.0,1352.64,5598.0,7453.28,6398.34,6277.98,6373.28,816.37,699.4,692.65,692.9
131,CN7,4G 256 1,8,4,5112.0,7930.0,11141.0,72745.0,459.0,1267.0,619.67,5151.0,8386.72,7789.45,7668.98,7669.79,907.83,840.34,833.66,834.41
132,CN7,8G 256 1,1,4,803.0,1020.0,1147.0,1835.0,1277.0,1500.0,1434.05,1504.5,2843.61,2207.23,2171.99,2180.0,315.08,237.2,235.99,234.81
133,CN7,8G 256 1,2,4,877.0,1139.0,1483.0,1713.0,1323.0,1405.0,1365.37,2862.0,4933.49,4267.78,4217.92,4278.6,539.84,461.84,459.85,461.25
134,CN7,8G 256 1,4,4,1303.0,3801.0,7275.0,48530.0,870.0,1404.0,1168.72,4858.0,8344.42,7764.33,7761.7,7661.19,902.36,833.79,833.24,830.28
135,CN7,8G 256 1,8,4,5931.0,9044.0,12518.0,16253.0,461.0,1236.0,541.38,4526.0,8930.23,8738.21,8771.67,8691.14,965.31,927.23,928.71,927.52
136,CN7,16G 256 1,1,4,729.0,930.0,1147.0,1770.0,1340.0,1495.0,1455.0,1526.5,3196.64,2743.83,2798.67,2778.42,347.59,296.58,297.56,296.17
137,CN7,16G 256 1,2,4,856.0,1073.0,1409.0,1729.0,1267.0,1409.0,1362.57,2855.0,5529.47,5128.84,5223.1,5209.77,599.34,554.09,554.29,554.33
138,CN7,16G 256 1,4,4,1647.0,4170.0,7177.0,10159.0,872.0,1407.0,1091.6,4498.0,8673.85,8393.09,8547.13,8431.83,938.34,900.9,900.46,900.68
139,CN7,16G 256 1,8,4,5768.0,8651.0,11797.0,15860.0,426.0,1278.0,530.88,4442.0,9334.51,9076.9,9261.26,9234.87,986.92,967.36,968.27,968.39
140,CN7,32G 256 1,1,4,709.0,828.0,1073.0,1671.0,1283.0,1499.0,1460.74,1532.0,3292.68,3030.56,3068.86,3069.52,353.59,325.68,326.01,325.51
141,CN7,32G 256 1,2,4,1114.0,1319.0,1532.0,1737.0,914.0,1407.0,1277.94,2666.0,5631.37,5400.31,5425.81,5442.46,597.89,574.33,572.86,572.45
142,CN7,32G 256 1,4,4,1491.0,3916.0,6849.0,9437.0,831.0,1403.0,1068.59,4409.0,9278.77,9159.27,9187.22,9201.58,983.64,964.03,964.92,964.97
143,CN7,32G 256 1,8,4,5964.0,8913.0,12387.0,32866.0,427.0,1239.0,514.52,4308.0,9551.92,9461.88,9560.18,10004.67,1005.98,996.3,996.52,996.68
144,CN7,4G 256 4,1,4,926.0,1074.0,1188.0,1843.0,1247.0,1471.0,1371.8,1452.5,2576.24,1600.56,1624.3,1586.68,291.12,172.4,173.77,172.44
145,CN7,4G 256 4,2,4,828.0,1012.0,1450.0,1868.0,1315.0,1430.0,1390.68,2905.0,4284.55,3293.65,3312.06,3245.03,470.68,352.31,352.37,351.98
146,CN7,4G 256 4,4,4,959.0,1139.0,1549.0,3605.0,1222.0,1384.0,1322.52,5389.5,7388.9,6431.57,6576.63,6415.38,814.73,692.13,702.87,692.69
147,CN7,4G 256 4,8,4,5702.0,8471.0,11797.0,14418.0,528.0,1245.0,656.25,5434.5,8698.13,8176.14,8263.89,8358.9,955.24,880.9,879.89,879.95
