
CN9,1G,16,12,45,94897,219153,367002,450888,1125
CN9,1G,16,12,46,115868,210764,333448,404751,1070
CN9,1G,16,12,47,139461,316670,566232,683672,848
CN9,1G,16,12,48,125305,299893,526386,692061,862
CN9,1G,16,12,49,94897,244319,541066,734004,1111
CN9,1G,16,12,50,88605,210764,400557,476054,1313
CN9,1G,16,12,51,101188,225444,341836,387974,1221
CN9,1G,16,12,52,114820,166724,248513,375391,1264
CN9,1G,16,12,53,129500,181404,287310,375391,1027
CN9,1G,16,12,54,110625,170918,204473,214959,1185
CN9,1G,16,12,55,137364,173016,200279,214959,1019
CN9,1G,16,12,56,147850,233833,513803,650118,824
CN9,1G,16,12,57,121111,193987,287310,325059,1116
CN9,1G,16,12,58,116917,181404,274727,333448,1216
CN9,1G,16,12,59,123208,191890,229639,263193,1103
CN9,1G,16,12,60,116917,248513,541066,742392,967
CN9,1G,16,12,61,102237,233833,379585,438305,1221
CN9,1G,16,12,62,90702,164627,362808,509608,1219
CN9,1G,16,12,63,143655,227541,358613,442500,951
CN9,1G,16,12,64,131597,191890,270533,308282,1052
CN9,1G,16,12,65,152044,278922,429917,566232,830
CN9,1G,16,12,66,129500,252707,526386,616563,865
CN9,1G,16,12,67,116917,170918,333448,392168,1160
CN9,1G,16,12,68,114820,206570,308282,329253,1218
CN9,1G,16,12,69,121111,183501,337642,442500,1024
CN9,1G,16,12,70,117965,242222,574620,700449,1033
CN9,1G,16,12,71,95945,183501,742392,884999,1246
CN9,1G,16,12,72,119014,287310,463471,530580,987
CN9,1G,16,12,73,109577,308282,658506,952108,901
CN9,1G,16,12,74,107480,270533,517997,759170,1060
CN9,1G,16,12,75,98042,187696,400557,480248,1134
CN9,1G,16,12,76,104334,183501,274727,379585,1172
CN9,1G,16,12,77,111674,204473,463471,591397,1094
CN9,1G,16,12,78,113771,196084,488637,658506,1144
CN9,1G,16,12,79,106431,274727,425722,549454,983
CN9,1G,16,12,80,112722,187696,413139,599786,1109
CN9,1G,16,12,81,129500,291505,425722,557843,932
CN9,1G,16,12,82,135267,270533,408945,467665,982
CN9,1G,16,12,83,128451,240124,325059,333448,1022
CN9,1G,16,12,84,110625,278922,650118,1019216,975
CN9,1G,16,12,85,115868,246416,471860,616563,1067
CN9,1G,16,12,86,89654,200279,429917,549454,1172
CN9,1G,16,12,87,117965,242222,417334,501220,990
CN9,1G,16,12,88,120062,295699,826278,1098908,961
CN9,1G,16,12,89,103285,252707,505414,658506,1205
CN9,1G,16,12,90,116917,274727,442500,574620,1049
CN9,1G,16,12,91,116917,233833,371196,450888,1064
CN9,1G,16,12,92,116917,238027,429917,517997,963
CN9,1G,16,12,93,86508,238027,438305,505414,1303
CN9,1G,16,12,94,89654,154141,299893,442500,1352
CN9,1G,16,12,95,107480,214959,413139,492831,1067
CN9,1G,16,12,96,90702,252707,455082,557843,1227
CN9,1G,16,12,97,139461,375391,599786,717226,847
CN9,1G,16,12,98,100140,212861,350225,408945,1187
CN9,1G,16,12,99,175113,333448,599786,759170,756
CN9,1G,16,12,100,99091,208667,375391,480248,1284
CN9,1G,16,12,101,94897,204473,346031,421528,1255
CN9,1G,16,12,102,98042,217056,549454,700449,1152
CN9,1G,16,12,103,88605,170918,295699,341836,1292
CN9,1G,16,12,104,96994,221250,488637,566232,1129
CN9,1G,16,12,105,102237,191890,329253,396362,1187
CN9,1G,16,12,106,117965,170918,267387,325059,1097
CN9,1G,16,12,107,117965,185598,295699,371196,1229
CN9,1G,16,12,108,64750,120062,177210,204473,1850
CN9,1G,16,12,109,92799,128451,185598,212861,1297
CN9,1G,16,12,110,91751,137364,291505,367002,1459
CN9,1G,16,12,111,145753,274727,557843,775947,883
CN9,1G,16,12,112,92799,131597,221250,261096,1445
CN9,1G,16,12,113,103285,221250,450888,591397,1169
CN9,1G,16,12,114,113771,246416,541066,700449,1103
CN9,1G,16,12,115,93848,210764,350225,434111,1208
CN9,1G,16,12,116,143655,291505,476054,666895,835
CN9,1G,16,12,117,104334,231736,450888,557843,1083
CN9,1G,16,12,118,106431,274727,434111,492831,1075
CN9,1G,16,12,119,111674,274727,404751,425722,1073
CN9,1G,16,12,120,86508,274727,692061,843056,1092
CN9,1G,16,12,121,121111,283116,534774,666895,962
CN9,1G,16,12,122,103285,252707,467665,616563,1115
CN9,1G,16,12,123,127402,287310,566232,683672,929
CN9,1G,16,12,124,154141,316670,599786,683672,779
CN9,1G,16,12,125,152044,379585,522191,599786,773
CN9,1G,16,12,126,116917,325059,530580,641729,956
CN9,1G,16,12,127,164627,358613,509608,658506,795
CN9,1G,16,12,128,133694,329253,471860,583009,935
CN9,1G,16,12,129,106431,254804,455082,574620,1155
CN9,1G,16,12,130,135267,254804,387974,446694,849
CN9,1G,16,12,131,131597,244319,367002,392168,974
CN9,1G,16,12,132,158335,308282,530580,666895,821
CN9,1G,16,12,133,111674,244319,387974,429917,1041
CN9,1G,16,12,134,130548,263193,450888,591397,930
CN9,1G,16,12,135,124257,299893,591397,692061,888
CN9,1G,16,12,136,102237,229639,497026,675283,1057
CN9,1G,16,12,137,100140,235930,387974,471860,1168
CN9,1G,16,12,138,158335,333448,734004,868221,802
CN9,1G,16,12,139,129500,329253,549454,717226,904
CN9,1G,16,12,140,115868,283116,641729,859833,975
CN9,1G,16,12,141,135267,287310,549454,658506,914
CN9,1G,16,12,142,158335,320865,583009,734004,740
CN9,1G,16,12,143,158335,308282,509608,650118,772
CN9,1G,16,12,144,103285,274727,591397,767558,1082
CN9,1G,16,12,145,143655,283116,379585,455082,861
CN9,1G,16,12,146,141558,308282,476054,591397,846
CN9,1G,16,12,147,102237,206570,379585,459277,1213
CN9,1G,16,12,148,145753,299893,408945,471860,829
CN9,1G,16,12,149,147850,287310,434111,522191,790
CN9,1G,16,12,150,126354,258999,530580,633340,971
CN9,1G,16,12,151,115868,254804,404751,476054,1008
CN9,1G,16,12,152,103285,248513,404751,463471,1214
CN9,1G,16,24,1,9765,18220,658506,1887437,3540
CN9,1G,16,24,2,117965,329253,583009,1216349,974
CN9,1G,16,24,3,117965,308282,509608,616563,942
CN9,1G,16,24,4,133694,308282,463471,591397,868
CN9,1G,16,24,5,127402,258999,383779,442500,936
CN9,1G,16,24,6,137364,278922,480248,505414,963
CN9,1G,16,24,7,110625,263193,599786,834667,994
CN9,1G,16,24,8,135267,287310,488637,608175,856
CN9,1G,16,24,9,122160,210764,455082,641729,998
CN9,1G,16,24,10,107480,206570,341836,383779,1169
CN9,1G,16,24,11,107480,337642,549454,624952,946
CN9,1G,16,24,12,115868,265290,442500,509608,1003
CN9,1G,16,24,13,71828,164627,392168,488637,1514
CN9,1G,16,24,14,90702,221250,425722,557843,1193
CN9,1G,16,24,15,175113,387974,566232,666895,673
CN9,1G,16,24,16,135267,299893,557843,692061,977
CN9,1G,16,24,17,137364,274727,522191,859833,954
CN9,1G,16,24,18,133694,283116,429917,497026,938
CN9,1G,16,24,19,117965,240124,509608,717226,1034
CN9,1G,16,24,20,156238,346031,692061,876610,801
CN9,1G,16,24,21,152044,329253,624952,759170,793
CN9,1G,16,24,22,117965,316670,488637,526386,998
CN9,1G,16,24,23,57410,200279,583009,675283,1438
CN9,1G,16,24,24,183501,362808,599786,775947,696
CN9,1G,16,24,25,105382,225444,484443,650118,1085
CN9,1G,16,24,26,179307,526386,775947,868221,629
CN9,1G,16,24,27,130548,304088,442500,484443,880
CN9,1G,16,24,28,149947,429917,633340,742392,786
CN9,1G,16,24,29,154141,337642,526386,574620,763
CN9,1G,16,24,30,137364,238027,329253,354419,971
CN9,1G,16,24,31,135267,354419,700449,859833,814
CN9,1G,16,24,32,115868,210764,304088,387974,1112
CN9,1G,16,24,33,106431,337642,692061,784335,953
CN9,1G,16,24,34,141558,325059,488637,557843,835
CN9,1G,16,24,35,102237,231736,396362,471860,1115
CN9,1G,16,24,36,130548,270533,467665,574620,935
CN9,1G,16,24,37,106431,217056,471860,574620,1174
CN9,1G,16,24,38,129500,291505,650118,834667,837
CN9,1G,16,24,39,183501,367002,566232,725615,701
CN9,1G,16,24,40,122160,341836,616563,775947,902
CN9,1G,16,24,41,164627,299893,509608,616563,795
CN9,1G,16,24,42,102237,221250,517997,750781,1137
CN9,1G,16,24,43,137364,278922,522191,641729,918
CN9,1G,16,24,44,104334,270533,442500,534774,1056
CN9,1G,16,24,45,137364,350225,557843,616563,846
CN9,1G,16,24,46,123208,320865,471860,557843,902
CN9,1G,16,24,47,111674,291505,541066,624952,1000
CN9,1G,16,24,48,158335,329253,505414,566232,748
CN9,1G,16,24,49,129500,325059,513803,599786,901
CN9,1G,16,24,50,117965,265290,591397,826278,975
CN9,1G,16,24,51,124257,278922,497026,624952,952
CN9,1G,16,24,52,139461,325059,522191,624952,807
CN9,1G,16,24,53,124257,274727,413139,497026,1013
CN9,1G,16,24,54,112722,202376,413139,484443,1184
CN9,1G,16,24,55,121111,358613,692061,859833,839
CN9,1G,16,24,56,133694,304088,517997,708838,892
CN9,1G,16,24,57,120062,229639,371196,425722,1138
CN9,1G,16,24,58,154141,387974,666895,834667,764
CN9,1G,16,24,59,160433,367002,666895,809501,694
CN9,1G,16,24,60,145753,291505,566232,734004,839
CN9,1G,16,24,61,130548,242222,392168,459277,925
CN9,1G,16,24,62,139461,291505,492831,591397,945
CN9,1G,16,24,63,107480,246416,446694,526386,1047
CN9,1G,16,24,64,122160,274727,509608,616563,974
CN9,1G,16,24,65,117965,233833,354419,467665,982
CN9,1G,16,24,66,119014,299893,566232,692061,924
CN9,1G,16,24,67,103285,316670,541066,624952,1002
CN9,1G,16,24,68,147850,463471,893387,1002439,710
CN9,1G,16,24,69,179307,383779,522191,624952,693
CN9,1G,16,24,70,126354,320865,480248,599786,927
CN9,1G,16,24,71,168821,434111,683672,767558,674
CN9,1G,16,24,72,152044,383779,624952,708838,741
CN9,1G,16,24,73,139461,258999,417334,492831,931
CN9,1G,16,24,74,158335,358613,574620,750781,838
CN9,1G,16,24,75,100140,198181,463471,522191,1054
CN9,1G,16,24,76,154141,346031,759170,985662,779
CN9,1G,16,24,77,96994,189793,400557,513803,1283
CN9,1G,16,24,78,168821,387974,650118,817890,741
CN9,1G,16,24,79,143655,312476,599786,826278,826
CN9,1G,16,24,80,72877,316670,624952,725615,1121
CN9,1G,16,24,81,185598,333448,522191,624952,681
CN9,1G,16,24,82,49546,371196,616563,750781,1173
CN9,1G,16,24,83,152044,379585,574620,717226,752
CN9,1G,16,24,84,119014,267387,463471,557843,906
CN9,1G,16,24,85,114820,278922,450888,541066,1095
CN9,1G,16,24,86,122160,375391,583009,675283,898
CN9,1G,16,24,87,152044,358613,591397,650118,738
CN9,1G,16,24,88,115868,333448,616563,666895,989
CN9,1G,16,24,89,128451,304088,517997,650118,897
CN9,1G,16,24,90,107480,183501,278922,329253,1177
CN9,1G,16,24,91,160433,312476,476054,650118,834
CN9,1G,16,24,92,115868,320865,566232,708838,955
CN9,1G,16,24,93,135267,354419,530580,683672,785
CN9,1G,16,24,94,160433,283116,501220,650118,759
CN9,1G,16,24,95,143655,244319,346031,459277,895
CN9,1G,16,24,96,117965,217056,434111,541066,967
CN9,1G,16,24,97,126354,333448,633340,725615,908
CN9,1G,16,24,98,164627,387974,666895,893387,676
CN9,1G,16,24,99,98042,217056,417334,501220,1227
CN9,1G,16,24,100,202376,387974,624952,775947,630
CN9,1G,16,24,101,103285,235930,325059,354419,1176
CN9,1G,16,24,102,128451,308282,467665,541066,904
CN9,1G,16,24,103,114820,404751,734004,817890,879
CN9,1G,16,24,104,154141,346031,476054,624952,733
CN9,1G,16,24,105,160433,383779,599786,675283,742
CN9,1G,16,24,106,152044,333448,700449,952108,809
CN9,1G,16,24,107,158335,308282,658506,734004,902
CN9,1G,16,24,108,181404,341836,534774,624952,698
CN9,1G,16,24,109,170918,383779,675283,784335,709
CN9,1G,16,24,110,132645,238027,367002,392168,966
CN9,1G,16,24,111,149947,367002,633340,843056,731
CN9,1G,16,24,112,145753,354419,633340,792724,817
CN9,1G,16,24,113,137364,341836,488637,599786,860
CN9,1G,16,24,114,166724,362808,526386,717226,759
CN9,1G,16,24,115,177210,362808,517997,708838,771
CN9,1G,16,24,116,110625,341836,650118,767558,875
CN9,1G,16,24,117,156238,312476,591397,792724,814
CN9,1G,16,24,118,166724,316670,513803,566232,723
CN9,1G,16,24,119,95945,246416,541066,591397,1114
CN9,1G,16,24,120,92799,191890,346031,408945,1325
CN9,1G,16,24,121,132645,291505,459277,526386,833
CN9,1G,16,24,122,87557,170918,248513,283116,1585
CN9,1G,16,24,123,139461,312476,541066,692061,915
CN9,1G,16,24,124,128451,248513,375391,455082,954
CN9,1G,16,24,125,162530,333448,583009,792724,776
CN9,1G,16,24,126,123208,225444,404751,513803,1041
CN9,1G,16,24,127,110625,231736,434111,488637,1106
CN9,1G,16,24,128,143655,270533,392168,446694,871
CN9,1G,16,24,129,152044,383779,650118,742392,768
CN9,1G,16,24,130,170918,358613,484443,583009,781
CN9,1G,16,24,131,124257,283116,450888,522191,942
CN9,1G,16,24,132,106431,183501,270533,350225,1344
CN9,1G,16,24,133,109577,208667,421528,530580,1038
CN9,1G,16,24,134,141558,261096,421528,463471,868
CN9,1G,16,24,135,113771,256902,591397,784335,1004
CN9,1G,16,24,136,104334,270533,608175,801113,963
CN9,1G,16,24,137,120062,229639,446694,534774,944
CN9,1G,16,24,138,168821,383779,541066,608175,708
CN9,1G,16,24,139,127402,325059,792724,1010828,882
CN9,1G,16,24,140,92799,219153,337642,387974,1232
CN9,1G,16,48,1,4555,18744,641729,960496,3969
CN9,1G,16,48,2,147850,329253,541066,734004,857
CN9,1G,16,48,3,129500,320865,505414,658506,880
CN9,1G,16,48,4,145753,396362,666895,851444,756
CN9,1G,16,48,5,143655,320865,591397,792724,877
CN9,1G,16,48,6,132645,261096,400557,488637,897
CN9,1G,16,48,7,162530,291505,534774,624952,730
CN9,1G,16,48,8,175113,429917,683672,935330,702
CN9,1G,16,48,9,101188,193987,429917,480248,1173
CN9,1G,16,48,10,109577,287310,404751,534774,1027
CN9,1G,16,48,11,147850,341836,658506,884999,755
CN9,1G,16,48,12,126354,274727,700449,826278,833
CN9,1G,16,48,13,135267,278922,404751,530580,902
CN9,1G,16,48,14,125305,263193,624952,817890,896
CN9,1G,16,48,15,126354,231736,408945,459277,1021
CN9,1G,16,48,16,121111,312476,717226,918553,844
CN9,1G,16,48,17,156238,367002,650118,868221,741
CN9,1G,16,48,18,145753,240124,329253,387974,1049
CN9,1G,16,48,19,137364,362808,541066,583009,901
CN9,1G,16,48,20,123208,325059,750781,985662,833
CN9,1G,16,48,21,85459,122160,137364,143655,1755
CN9,1G,16,48,22,121111,214959,417334,549454,1112
CN9,1G,16,48,23,187696,404751,599786,809501,656
CN9,1G,16,48,24,139461,350225,599786,750781,812
CN9,1G,16,48,25,137364,242222,429917,509608,899
CN9,1G,16,48,26,143655,320865,675283,801113,843
CN9,1G,16,48,27,147850,295699,497026,583009,810
CN9,1G,16,48,28,114820,270533,480248,574620,962
CN9,1G,16,48,29,147850,329253,484443,509608,798
CN9,1G,16,48,30,106431,316670,557843,692061,926
CN9,1G,16,48,31,126354,274727,425722,467665,1017
CN9,1G,16,48,32,106431,287310,484443,624952,956
CN9,1G,16,48,33,137364,267387,396362,438305,896
CN9,1G,16,48,34,158335,329253,522191,599786,805
CN9,1G,16,48,35,113771,242222,446694,591397,1084
CN9,1G,16,48,36,145753,350225,557843,725615,827
CN9,1G,16,48,37,131597,304088,480248,541066,921
CN9,1G,16,48,38,124257,337642,557843,608175,839
CN9,1G,16,48,39,114820,283116,463471,574620,1031
CN9,1G,16,48,40,116917,404751,734004,910164,781
CN9,1G,16,48,41,120062,261096,591397,734004,911
CN9,1G,16,48,42,130548,242222,513803,633340,949
CN9,1G,16,48,43,96994,242222,425722,455082,1113
CN9,1G,16,48,44,119014,291505,471860,608175,879
CN9,1G,16,48,45,92799,183501,505414,599786,1314
CN9,1G,16,48,46,145753,329253,517997,541066,847
CN9,1G,16,48,47,154141,379585,658506,868221,713
CN9,1G,16,48,48,154141,329253,517997,583009,849
CN9,1G,16,48,49,111674,295699,599786,784335,873
CN9,1G,16,48,50,156238,246416,522191,708838,810
CN9,1G,16,48,51,114820,325059,522191,641729,933
CN9,1G,16,48,52,160433,341836,566232,683672,756
CN9,1G,16,48,53,111674,235930,505414,549454,1085
CN9,1G,16,48,54,137364,337642,557843,683672,774
CN9,1G,16,48,55,93848,181404,325059,362808,1354
CN9,1G,16,48,56,93848,210764,557843,717226,1148
CN9,1G,16,48,57,102237,217056,434111,484443,1145
CN9,1G,16,48,58,204473,404751,759170,826278,620
CN9,1G,16,48,59,105382,329253,624952,817890,916
CN9,1G,16,48,60,137364,299893,471860,616563,816
CN9,1G,16,48,61,107480,244319,574620,742392,1057
CN9,1G,16,48,62,128451,248513,505414,616563,930
CN9,1G,16,48,63,104334,170918,214959,231736,1333
CN9,1G,16,48,64,88605,166724,404751,557843,1392
CN9,1G,16,48,65,110625,246416,459277,522191,1060
CN9,1G,16,48,66,120062,231736,505414,658506,1072
CN9,1G,16,48,67,113771,177210,379585,505414,1076
CN9,1G,16,48,68,111674,217056,429917,442500,1067
CN9,1G,16,48,69,129500,274727,742392,926942,836
CN9,1G,16,48,70,135267,287310,599786,750781,928
CN9,1G,16,48,71,93848,198181,446694,534774,1185
CN9,1G,16,48,72,166724,316670,492831,549454,811
CN9,1G,16,48,73,143655,299893,608175,650118,808
CN9,1G,16,48,74,156238,295699,421528,509608,800
CN9,1G,16,48,75,124257,312476,463471,599786,857
CN9,1G,16,48,76,122160,320865,633340,725615,856
CN9,1G,16,48,77,141558,320865,530580,725615,830
CN9,1G,16,48,78,181404,337642,566232,734004,745
CN9,1G,16,48,79,141558,333448,509608,566232,822
CN9,1G,16,48,80,158335,320865,522191,599786,776
CN9,1G,16,48,81,111674,170918,252707,358613,1034
CN9,1G,16,48,82,116917,219153,312476,392168,993
CN9,1G,16,48,83,110625,164627,375391,455082,1248
CN9,1G,16,48,84,132645,244319,459277,557843,899
CN9,1G,16,48,85,135267,299893,541066,633340,856
CN9,1G,16,48,86,116917,261096,367002,413139,960
CN9,1G,16,48,87,177210,383779,683672,817890,688
CN9,1G,16,48,88,106431,191890,354419,425722,1103
CN9,1G,16,48,89,166724,333448,641729,817890,736
CN9,1G,16,48,90,179307,400557,767558,968885,669
CN9,1G,16,48,91,183501,404751,624952,700449,695
CN9,1G,16,48,92,158335,371196,583009,650118,713
CN9,1G,16,48,93,145753,358613,792724,1044382,730
CN9,1G,16,48,94,133694,248513,346031,480248,943
CN9,1G,16,48,95,160433,346031,608175,801113,782
CN9,1G,16,48,96,130548,341836,650118,775947,847
CN9,1G,16,48,97,125305,354419,463471,517997,864
CN9,1G,16,48,98,164627,299893,476054,541066,760
CN9,1G,16,48,99,108528,350225,599786,633340,920
CN9,1G,16,48,100,162530,387974,742392,943719,679
CN9,1G,16,48,101,145753,404751,608175,700449,754
CN9,1G,16,48,102,152044,287310,459277,534774,820
CN9,1G,16,48,103,122160,278922,591397,893387,940
CN9,1G,16,48,104,98042,235930,421528,517997,1195
CN9,1G,16,48,105,170918,383779,608175,742392,687
CN9,1G,16,48,106,147850,265290,392168,484443,846
CN9,1G,16,48,107,96994,196084,455082,509608,1162
CN9,1G,16,48,108,107480,270533,379585,421528,1036
CN9,1G,16,48,109,132645,308282,471860,633340,855
CN9,1G,16,48,110,100140,383779,641729,750781,908
CN9,1G,16,48,111,164627,333448,501220,591397,758
CN9,1G,16,48,112,156238,488637,809501,893387,626
CN9,1G,16,48,113,141558,312476,708838,952108,825
CN9,1G,16,48,114,196084,396362,557843,641729,657
CN9,1G,16,48,115,104334,191890,476054,591397,1136
CN9,1G,16,48,116,111674,354419,526386,608175,880
CN9,1G,16,48,117,189793,371196,616563,851444,630
CN9,1G,16,48,118,170918,316670,557843,599786,762
CN9,1G,16,48,119,125305,354419,666895,742392,854
CN9,1G,16,48,120,106431,206570,400557,509608,1095
CN9,1G,16,48,121,94897,329253,591397,725615,1005
CN9,1G,16,48,122,166724,362808,641729,809501,676
CN9,1G,16,48,123,124257,299893,463471,566232,946
CN9,1G,16,48,124,129500,283116,509608,624952,923
CN9,1G,16,48,125,145753,325059,471860,522191,803
CN9,1G,16,48,126,164627,325059,467665,549454,759
CN9,1G,16,48,127,139461,375391,616563,708838,785
CN9,1G,16,48,128,131597,350225,591397,767558,860
CN9,1G,16,48,129,166724,308282,417334,513803,747
CN9,1G,16,48,130,147850,383779,859833,1098908,779
CN9,1G,16,48,131,137364,223347,383779,450888,942
CN9,1G,16,48,132,154141,346031,683672,826278,724
CN9,1G,16,48,133,143655,295699,387974,434111,872
CN9,1G,16,48,134,170918,467665,843056,893387,664
CN9,1G,16,48,135,105382,221250,509608,599786,1052
CN9,1G,16,48,136,92799,244319,383779,505414,1181
CN9,1G,16,48,137,125305,354419,566232,658506,813
