
CN8,256MB,16,12,131,1991,4178,7832,9896,13.9
CN8,256MB,16,12,132,2089,3916,8979,11207,13.9
CN8,256MB,16,12,133,2057,3818,6587,9372,13.9
CN8,256MB,16,12,134,2147,4047,41157,44303,11.4
CN8,256MB,16,12,135,1958,3785,7767,14877,13.7
CN8,256MB,16,12,136,1745,4948,14353,21890,11.9
CN8,256MB,16,12,137,1991,4080,7504,14746,14.2
CN8,256MB,16,12,138,1909,4293,13829,16450,13.5
CN8,256MB,16,12,139,2057,3818,8586,11731,14.1
CN8,256MB,16,12,140,2114,3687,6521,8356,13.5
CN8,256MB,16,12,141,2040,4490,9372,28181,13.5
CN8,256MB,16,12,142,1844,3982,12911,16909,13.6
CN8,256MB,16,12,143,1909,3785,6849,8029,14.2
CN8,256MB,16,12,144,1909,3949,9241,14222,13.7
CN8,256MB,16,12,145,1795,3589,7832,12256,14.5
CN8,256MB,16,12,146,1909,3916,6783,11469,13.8
CN8,256MB,16,12,147,1844,3589,10290,13566,14.4
CN8,256MB,16,12,148,2024,3916,7701,16188,13.9
CN8,256MB,16,12,149,1893,4015,11469,17433,13.5
CN8,256MB,16,12,150,1762,4752,16057,26084,11.0
CN8,256MB,16,12,151,2008,3556,7767,20841,13.9
CN8,256MB,16,12,152,1876,3851,6128,17433,12.7
CN8,256MB,16,12,153,2073,4015,6456,8225,13.4
CN8,256MB,16,12,154,1958,3851,8160,13698,13.0
CN8,256MB,16,12,155,2212,3884,6390,14484,13.3
CN8,256MB,16,12,156,2008,4490,9372,17957,13.7
CN8,256MB,16,12,157,1958,3884,6652,8979,13.8
CN8,256MB,16,12,158,1827,4424,13960,17957,13.8
CN8,256MB,16,12,159,2040,4228,13698,14222,14.0
CN8,256MB,16,12,160,1942,4293,13960,17433,13.6
CN8,256MB,16,12,161,2008,5145,13960,19006,12.7
CN8,256MB,16,12,162,1958,4424,7963,16581,13.3
CN8,256MB,16,12,163,2212,4293,7308,15533,12.8
CN8,256MB,16,12,164,2024,3916,7767,20317,13.3
CN8,256MB,16,12,165,2073,4228,7111,10028,14.4
CN8,256MB,16,12,166,2073,5604,14615,23987,12.3
CN8,256MB,16,12,167,2040,3982,7177,8586,14.1
CN8,256MB,16,12,168,2024,3949,8717,15008,13.3
CN8,256MB,16,12,169,1942,4015,7242,16319,12.8
CN8,256MB,16,12,170,2057,3949,9110,17957,14.3
CN8,256MB,16,12,171,2089,4228,8291,13698,13.8
CN8,256MB,16,12,172,1909,4424,8356,11469,13.9
CN8,256MB,16,12,173,2180,5014,110625,114820,9828
CN8,256MB,16,12,174,1876,3982,8979,14353,14.0
CN8,256MB,16,12,175,2180,4228,13173,19006,14.1
CN8,256MB,16,12,176,1909,3949,6325,12780,13.8
CN8,256MB,16,12,177,2040,3884,6652,7963,13.5
CN8,256MB,16,12,178,2073,3687,7046,22152,13.5
CN8,256MB,16,12,179,1795,4490,14353,25560,12.4
CN8,256MB,16,12,180,2008,3949,9634,14222,13.9
CN8,256MB,16,12,181,1762,3589,9634,16712,14.3
CN8,256MB,16,12,182,1958,3818,8160,15533,13.8
CN8,256MB,16,12,183,1860,3654,12780,15139,14.5
CN8,256MB,16,12,184,1876,3720,8717,11863,14.0
CN8,256MB,16,12,185,1958,3687,10814,14222,13.9
CN8,256MB,16,12,186,2089,3490,5342,7635,14.2
CN8,256MB,16,12,187,1909,3851,6128,12780,14.2
CN8,256MB,16,12,188,1975,3621,8029,14222,13.8
CN8,256MB,16,12,189,1991,4015,6587,10552,13.6
CN8,256MB,16,12,190,1958,3785,7439,12125,14.4
CN8,256MB,16,12,191,1991,3556,10552,15795,13.8
CN8,256MB,16,12,192,1926,3621,7439,11863,14.3
CN8,256MB,16,12,193,2089,3884,13304,14877,13.4
CN8,256MB,16,12,194,2073,4359,14353,24249,12.3
CN8,256MB,16,12,195,2008,3884,9110,12518,13.8
CN8,256MB,16,12,196,2024,3752,7570,14091,13.4
CN8,256MB,16,12,197,2057,3785,7570,17171,13.2
CN8,256MB,16,12,198,1893,4228,8291,10159,13.7
CN8,256MB,16,12,199,1729,5014,14353,19268,11.8
CN8,256MB,16,12,200,1893,3752,10290,14222,13.7
CN8,256MB,16,12,201,2040,4080,10290,14091,13.0
CN8,256MB,16,12,202,1876,3720,8291,9765,13.8
CN8,256MB,16,12,203,1991,4293,7570,8586,13.9
CN8,256MB,16,12,204,1975,4080,8160,15664,13.7
CN8,256MB,16,12,205,2024,4424,13173,19006,12.9
CN8,256MB,16,12,206,1860,7504,18220,26346,12.2
CN8,256MB,16,12,207,2114,4424,13829,30016,13.3
CN8,256MB,16,12,208,2147,4228,9241,14091,13.1
CN8,256MB,16,12,209,1991,4424,10421,14615,13.9
CN8,256MB,16,12,210,2114,5145,85459,87557,9988
CN8,256MB,16,12,211,2278,4424,9634,13960,12.0
CN8,256MB,16,12,212,1876,6194,19268,31327,12.7
CN8,256MB,16,12,213,2073,4555,9372,17695,12.7
CN8,256MB,16,12,214,2089,6063,55313,58983,11.2
CN8,256MB,16,12,215,1991,17433,70779,89654,9630
CN8,256MB,16,12,216,2114,4293,8455,10290,13.3
CN8,256MB,16,12,217,2147,3884,7504,12649,13.4
CN8,256MB,16,12,218,2040,4080,7439,12256,13.5
CN8,256MB,16,12,219,2147,4015,6063,14484,13.4
CN8,256MB,16,12,220,2024,3687,5604,10814,13.3
CN8,256MB,16,12,221,2024,3720,5800,6980,14.5
CN8,256MB,16,12,222,1876,4817,102237,105382,10.5
CN8,256MB,16,12,223,1942,3851,7504,13435,14.2
CN8,256MB,16,12,224,1876,3228,5538,12780,13.9
CN8,256MB,16,12,225,2008,3195,4948,14222,13.8
CN8,256MB,16,12,226,2180,3687,9110,14091,13.4
CN8,256MB,16,12,227,1844,3621,6587,13698,14.8
CN8,256MB,16,12,228,1860,3949,10814,14615,13.6
CN8,256MB,16,12,229,1975,3458,7308,23200,14.1
CN8,256MB,16,12,230,2073,3687,6325,7570,14.1
CN8,256MB,16,12,231,2073,3621,5932,8356,14.2
CN8,256MB,16,12,232,1827,4293,15533,27132,12.1
CN8,256MB,16,12,233,2180,4686,7898,15926,13.3
CN8,256MB,16,12,234,2311,4621,10552,17957,12.3
CN8,256MB,16,12,235,2024,4228,7177,13435,14.2
CN8,256MB,16,12,236,2024,4015,11469,15139,13.9
CN8,256MB,16,12,237,2212,4113,7439,15533,13.5
CN8,256MB,16,12,238,2089,4293,7308,10552,13.5
CN8,256MB,16,12,239,2024,4178,14091,17171,13.5
CN8,256MB,16,12,240,2024,4490,8225,10814,13.7
CN8,256MB,16,12,241,1844,4228,14353,15401,13.7
CN8,256MB,16,12,242,1942,4424,14091,14484,14.1
CN8,256MB,16,12,243,1926,3982,6390,8455,14.6
CN8,256MB,16,12,244,2008,3589,6783,9765,13.8
CN8,256MB,16,12,245,2073,3785,7832,10421,13.0
CN8,256MB,16,12,246,2040,4555,12125,17433,13.1
CN8,256MB,16,12,247,2073,3949,8848,19530,13.8
CN8,256MB,16,12,248,2089,4228,10552,15008,12.6
CN8,256MB,16,12,249,2245,4228,6456,8160,13.7
CN8,256MB,16,12,250,2008,4146,13304,14615,13.7
CN8,256MB,16,12,251,1778,4146,13960,16712,13.4
CN8,256MB,16,12,252,1942,3851,10683,43779,13.7
CN8,256MB,16,12,253,1958,3982,7046,12125,14.4
CN8,256MB,16,12,254,2057,4113,8094,14484,13.5
CN8,256MB,16,12,255,2212,4113,10028,15795,12.9
CN8,256MB,16,12,256,2008,4015,10159,12387,13.8
CN8,256MB,16,12,257,2212,4293,6915,10028,13.6
CN8,256MB,16,12,258,2057,3785,6849,12518,13.9
CN8,256MB,16,12,259,1909,3949,10290,17957,14.3
CN8,256MB,16,12,260,2024,4948,59507,61080,11.2
CN8,256MB,16,12,261,2057,3556,13435,25035,13.3
CN8,256MB,16,12,262,1876,3982,12518,21627,13.2
CN8,256MB,16,12,263,2024,3818,85459,87557,9398
CN8,256MB,16,12,264,1942,3785,7439,12518,14.3
CN8,256MB,16,12,265,2057,4490,11469,13566,12.8
CN8,256MB,16,12,266,1909,3621,5932,8717,14.2
CN8,256MB,16,12,267,2089,4293,8094,12780,13.2
CN8,256MB,16,12,268,1893,4080,9372,9896,13.5
CN8,256MB,16,12,269,1975,4359,6849,15926,13.5
CN8,256MB,16,12,270,2024,4293,93848,95945,10.7
CN8,256MB,16,12,271,2024,3556,5866,12780,13.5
CN8,256MB,16,12,272,2114,4621,58983,60556,11.3
CN8,256MB,16,12,273,1958,3752,7963,14091,13.9
CN8,256MB,16,12,274,1795,3687,13566,19792,14.2
CN8,256MB,16,12,275,1827,4015,5669,7701,14.7
CN8,256MB,16,12,276,2114,4359,6980,10159,13.5
CN8,256MB,16,12,277,1909,3556,9241,15008,14.6
CN8,256MB,16,12,278,1729,4293,14091,17171,12.8
CN8,256MB,16,12,279,1991,3785,7046,7963,14.4
CN8,256MB,16,12,280,2147,3687,10421,17957,13.1
CN8,256MB,16,12,281,2073,4948,104334,108528,10.6
CN8,256MB,16,12,282,1958,3261,5604,7570,14.1
CN8,256MB,16,12,283,1860,3949,14484,23200,11.0
CN8,256MB,16,12,284,1876,4948,14091,15533,12.8
CN8,256MB,16,12,285,2245,4490,7308,13304,13.5
CN8,256MB,16,12,286,1991,4490,10028,14746,13.9
CN8,256MB,16,12,287,1909,4555,9896,14222,13.0
CN8,256MB,16,12,288,2089,5538,14091,14877,11.0
CN8,256MB,16,12,289,2114,4146,8586,21365,13.5
CN8,256MB,16,12,290,1926,4113,13304,14222,13.0
CN8,256MB,16,12,291,1909,4359,11731,17957,13.7
CN8,256MB,16,12,292,1991,3982,7046,14222,13.7
CN8,256MB,16,12,293,1811,3884,7832,13304,14.2
CN8,256MB,16,12,294,1942,4228,11994,14877,13.5
CN8,256MB,16,12,295,1958,4424,7767,10814,13.6
CN8,256MB,16,12,296,2024,4015,9110,14353,13.9
CN8,256MB,16,12,297,1942,3359,6783,12256,14.6
CN8,256MB,16,12,298,1844,4555,13960,22938,12.4
CN8,256MB,16,12,299,1942,3818,6718,15139,13.7
CN8,256MB,16,12,300,1893,3785,7046,14222,13.9
CN8,256MB,16,12,301,2040,4359,8848,13566,13.5
CN8,256MB,16,12,302,1860,3851,8094,20317,13.9
CN8,256MB,16,12,303,1893,4293,10552,14222,14.1
CN8,256MB,16,12,304,1975,3589,5669,8979,14.1
CN8,256MB,16,12,305,1991,3490,6980,15533,13.9
CN8,256MB,16,12,306,1975,3949,11469,14877,12.9
CN8,256MB,16,12,307,2245,7570,74974,74974,9337
CN8,256MB,16,12,308,1991,3982,9765,13960,14.2
CN8,256MB,16,12,309,2212,3982,7373,17171,13.3
CN8,256MB,16,12,310,2089,4113,7570,11207,13.4
CN8,256MB,16,12,311,1876,4490,7242,11076,13.6
CN8,256MB,16,12,312,1893,4080,10028,16581,13.7
CN8,256MB,16,12,313,1926,3752,10159,15139,13.6
CN8,256MB,16,12,314,1991,3720,8586,12387,13.4
CN8,256MB,16,12,315,1991,3720,6849,15664,14.1
CN8,256MB,16,12,316,2057,3982,7504,12649,13.6
CN8,256MB,16,12,317,1926,7111,131597,135267,9828
CN8,256MB,16,12,318,2024,4359,13698,16450,14.1
CN8,256MB,16,12,319,1958,3654,6063,27132,13.5
CN8,256MB,16,12,320,2180,4047,6128,7898,13.3
CN8,256MB,16,12,321,1991,4359,8586,18482,13.2
CN8,256MB,16,12,322,1745,4490,15926,25035,12.1
CN8,256MB,16,12,323,1958,3752,8455,13566,13.5
CN8,256MB,16,12,324,2008,4490,71828,85459,11.0
CN8,256MB,16,12,325,2114,5145,13960,21365,13.0
CN8,256MB,16,12,326,1827,4752,14222,24773,11.7
CN8,256MB,16,12,327,2114,3851,14091,15401,13.2
CN8,256MB,16,12,328,1975,4293,9241,15533,14.0
CN8,256MB,16,12,329,2057,4146,14091,15139,13.8
CN8,256MB,16,12,330,1860,3851,14484,23200,12.2
CN8,256MB,16,12,331,2089,5145,14091,17171,13.3
CN8,256MB,16,12,332,1942,4080,7046,17433,13.8
CN8,256MB,16,12,333,2114,3851,6652,7504,13.0
CN8,256MB,16,12,334,1860,4228,14091,25035,12.2
CN8,256MB,16,12,335,2008,4293,13960,26870,13.4
CN8,256MB,16,12,336,2180,3818,9372,14091,13.5
CN8,256MB,16,12,337,1893,5145,14091,21890,11.0
CN8,256MB,16,12,338,2114,4359,9765,14877,13.6
CN8,256MB,16,12,339,2089,4146,10028,19006,13.3
CN8,256MB,16,12,340,1942,3818,7177,9634,13.9
CN8,256MB,16,12,341,1860,4113,13960,24249,12.5
CN8,256MB,16,12,342,1958,3982,7504,17433,14.4
CN8,256MB,16,12,343,1942,3425,6521,12256,14.3
CN8,256MB,16,12,344,2040,3687,6652,10814,14.1
CN8,256MB,16,12,345,2008,3982,8160,15008,13.3
CN8,256MB,16,12,346,2089,3851,6194,14222,13.9
CN8,256MB,16,12,347,1827,4490,14091,27132,12.4
CN8,256MB,16,12,348,2147,4228,7898,19792,13.9
CN8,256MB,16,12,349,1991,3916,7570,10159,14.0
CN8,256MB,16,12,350,2089,4293,6915,7832,13.5
CN8,256MB,16,12,351,1991,4113,8356,12256,13.8
CN8,256MB,16,12,352,2008,4015,8455,15795,13.5
CN8,256MB,16,12,353,2040,5407,80217,137364,9806
CN8,256MB,16,12,354,1926,4146,7111,15008,14.0
CN8,256MB,16,12,355,2147,4424,7898,15008,12.6
CN8,256MB,16,12,356,2089,4178,9503,16450,13.6
CN8,256MB,16,12,357,2024,4424,10159,17957,13.4
CN8,256MB,16,12,358,2024,4047,9372,23200,13.9
CN8,256MB,16,12,359,1876,4146,10028,17171,13.7
CN8,256MB,16,12,360,1811,4359,19530,23462,13.8
CN8,256MB,16,12,361,2040,3720,7046,10159,13.4
CN8,256MB,16,12,362,2114,4555,10290,21103,12.0
CN8,256MB,16,12,363,2180,4015,7701,13566,13.1
CN8,256MB,16,12,364,2073,4146,9896,14222,13.9
CN8,256MB,16,12,365,2474,5014,82314,86508,10.2
CN8,256MB,16,12,366,2073,4080,6128,8225,13.4
CN8,256MB,16,12,367,2057,3818,7504,11600,14.1
CN8,256MB,16,12,368,1958,4817,63177,66323,10.0
CN8,256MB,16,12,369,2089,4817,12518,13960,13.7
CN8,256MB,16,12,370,2147,4424,8225,18744,13.1
CN8,256MB,16,12,371,1975,4293,7504,12256,13.8
CN8,256MB,16,12,372,1860,3884,6980,19268,14.3
CN8,256MB,16,12,373,1876,3949,8455,16319,13.9
CN8,256MB,16,12,374,2024,4621,14222,16319,12.0
CN8,256MB,16,12,375,2040,4228,13960,19268,12.7
CN8,256MB,16,12,376,2114,4015,7832,12387,13.1
CN8,256MB,16,12,377,2024,4424,9372,12256,12.9
CN8,256MB,16,12,378,2057,5997,65274,101188,10.7
CN8,256MB,16,12,379,2040,4178,7504,8586,13.0
CN8,256MB,16,12,380,1778,3687,12518,21103,13.9
CN8,256MB,16,12,381,1991,3884,8455,13829,13.0
CN8,256MB,16,12,382,1844,4228,17433,23462,11.8
CN8,256MB,16,12,383,2147,4015,8455,14484,13.4
CN8,256MB,16,12,384,1811,3490,13829,14091,14.0
CN8,256MB,16,12,385,2040,4490,10028,14353,12.9
CN8,256MB,16,12,386,1876,4752,13304,17957,13.4
CN8,256MB,16,12,387,2212,3982,7439,14615,13.5
CN8,256MB,16,12,388,1876,4555,14091,29230,12.5
CN8,256MB,16,12,389,2040,5407,81265,81265,10.6
CN8,256MB,16,12,390,2114,3818,6063,9503,13.4
CN8,256MB,16,12,391,1811,4424,46924,60031,11.0
CN8,256MB,16,12,392,1958,5604,65274,68682,11.2
CN8,256MB,16,12,393,1926,3687,9372,20055,13.7
CN8,256MB,16,12,394,1942,3752,13566,16319,13.1
CN8,256MB,16,12,395,1893,4113,6587,17957,13.4
CN8,256MB,16,12,396,1991,4555,7767,16581,13.6
CN8,256MB,16,12,397,2073,3916,8094,71828,10.0
CN8,256MB,16,12,398,1860,3523,8455,16319,14.1
CN8,256MB,16,12,399,2180,4146,7898,11076,13.5
CN8,256MB,16,12,400,2245,4621,9896,16909,12.9
CN8,256MB,16,12,401,2311,6194,22676,23200,12.5
CN8,256MB,16,12,402,1975,4146,6587,8848,13.8
CN8,256MB,16,12,403,1975,4080,9765,15401,13.6
CN8,256MB,16,12,404,2180,4293,10159,16057,13.2
CN8,256MB,16,12,405,2008,4047,6456,8848,13.9
CN8,256MB,16,12,406,2089,4293,6587,16057,13.2
CN8,256MB,16,12,407,2089,3949,10945,14222,13.2
CN8,256MB,16,12,408,1795,4228,9241,10290,14.4
CN8,256MB,16,12,409,2024,3916,6915,11338,14.1
CN8,256MB,16,12,410,1844,4015,8455,14091,14.4
CN8,256MB,16,12,411,1942,3982,13960,24249,12.4
CN8,256MB,16,12,412,2008,4359,9634,13698,13.9
CN8,256MB,16,12,413,1860,4555,13829,16581,12.2
CN8,256MB,16,12,414,1860,5735,51643,55837,9942
CN8,256MB,16,12,415,1909,4015,7111,15401,13.7
CN8,256MB,16,12,416,1909,4228,10814,11994,13.4
CN8,256MB,16,12,417,2606,89654,173016,183501,4352
CN8,256MB,16,12,418,1876,3654,13960,17171,13.6
CN8,256MB,16,12,419,1991,4555,14222,17433,13.3
CN8,256MB,16,12,420,2245,4080,7177,14746,13.4
CN8,256MB,16,12,421,2008,4146,7439,13960,14.0
CN8,256MB,16,12,422,2212,4359,10290,20579,13.5
CN8,256MB,16,12,423,2180,4293,8160,11600,12.5
CN8,256MB,16,12,424,1893,4178,8586,19792,13.7
CN8,256MB,16,12,425,2245,4490,8455,17171,13.1
CN8,256MB,16,12,426,2073,4113,8029,19006,13.3
CN8,256MB,16,12,427,2114,4015,7046,8848,13.9
CN8,256MB,16,12,428,1909,4080,7570,16188,13.7
CN8,256MB,16,12,429,2212,8717,82314,84411,6180
CN8,256MB,16,12,430,2343,5735,71828,76022,10.4
CN8,256MB,16,12,431,2114,3851,14091,17433,13.7
CN8,256MB,16,12,432,2114,4113,7767,13173,14.4
CN8,256MB,16,12,433,1942,3949,8160,11863,13.7
CN8,256MB,16,12,434,2057,5669,95945,96994,10.4
CN8,256MB,16,12,435,2147,4178,7963,17171,13.1
CN8,256MB,16,12,436,1958,4621,9241,14877,14.3
CN8,256MB,16,12,437,1811,5276,14091,20055,13.3
CN8,256MB,16,12,438,1942,4080,7373,11600,14.2
CN8,256MB,16,12,439,1926,3589,10945,15270,13.5
CN8,256MB,16,12,440,1893,4228,14484,18744,13.2
CN8,256MB,16,12,441,2024,4228,8979,14615,13.5
CN8,256MB,16,12,442,2311,4293,14091,19530,12.7
CN8,256MB,16,12,443,1958,3851,14091,22152,12.8
CN8,256MB,16,12,444,2057,5014,8717,16581,13.6
CN8,256MB,16,12,445,1926,3916,6063,17957,13.6
CN8,256MB,16,12,446,2278,3589,5473,10290,13.8
CN8,256MB,16,12,447,1827,4047,11076,14222,13.6
CN8,256MB,16,12,448,1958,4228,8225,15533,13.6
CN8,256MB,16,12,449,2008,6259,14222,14615,10.6
CN8,256MB,16,12,450,2057,3720,8291,14222,14.0
CN8,256MB,16,12,451,2024,4555,11469,14353,13.2
CN8,256MB,16,12,452,1975,3949,9634,14615,13.6
CN8,256MB,16,12,453,1958,3752,7635,8586,13.9
CN8,256MB,16,12,454,1975,4490,11469,15795,12.8
CN8,256MB,16,12,455,2008,5276,14484,16057,12.9
CN8,256MB,16,12,456,1729,4752,13829,18744,10.2
CN8,256MB,16,12,457,1909,4015,10421,14222,13.8
CN8,256MB,16,12,458,2089,4080,14222,23200,13.3
CN8,256MB,16,12,459,2040,4015,8586,16450,13.9
CN8,256MB,16,12,460,1942,4621,11863,17957,13.5
CN8,256MB,16,12,461,1778,5866,30016,36439,12.6
CN8,256MB,16,12,462,2114,5211,14091,22152,12.1
CN8,256MB,16,12,463,1876,4359,11338,15139,13.5
CN8,256MB,16,12,464,2057,4817,10028,12780,12.9
CN8,256MB,16,12,465,2073,4293,8979,13566,13.4
CN8,256MB,16,12,466,2147,4555,7701,21103,13.8
CN8,256MB,16,12,467,2245,4178,8225,17433,13.3
