
CN10,4G,16,24,3,143655,308282,492831,658506,750
CN10,4G,16,24,4,133694,320865,549454,700449,807
CN10,4G,16,24,5,156238,325059,574620,843056,713
CN10,4G,16,24,6,145753,337642,574620,767558,716
CN10,4G,16,24,7,166724,371196,658506,834667,645
CN10,4G,16,24,8,168821,362808,591397,784335,653
CN10,4G,16,24,9,143655,295699,505414,666895,753
CN10,4G,16,24,10,149947,333448,583009,759170,704
CN10,4G,16,24,11,156238,299893,534774,767558,697
CN10,4G,16,24,12,156238,346031,541066,658506,720
CN10,4G,16,24,13,158335,320865,557843,759170,695
CN10,4G,16,24,14,145753,320865,541066,817890,718
CN10,4G,16,24,15,160433,346031,633340,784335,686
CN10,4G,16,24,16,147850,295699,517997,700449,734
CN10,4G,16,24,17,149947,299893,534774,750781,728
CN10,4G,16,24,18,181404,396362,675283,918553,615
CN10,4G,16,24,19,166724,358613,574620,750781,650
CN10,4G,16,24,20,143655,312476,616563,893387,724
CN10,4G,16,24,21,156238,371196,608175,792724,695
CN10,4G,16,24,22,137364,346031,591397,767558,724
CN10,4G,16,24,23,147850,325059,566232,650118,704
CN10,4G,16,24,24,166724,346031,566232,708838,656
CN10,4G,16,24,25,160433,350225,608175,767558,669
CN10,4G,16,24,26,156238,329253,509608,650118,728
CN10,4G,16,24,27,177210,375391,650118,817890,625
CN10,4G,16,24,28,177210,358613,666895,801113,642
CN10,4G,16,24,29,168821,371196,599786,817890,656
CN10,4G,16,24,30,181404,350225,599786,767558,627
CN10,4G,16,24,31,137364,278922,467665,608175,784
CN10,4G,16,24,32,156238,295699,497026,734004,742
CN10,4G,16,24,33,143655,291505,517997,675283,720
CN10,4G,16,24,34,139461,312476,476054,666895,757
CN10,4G,16,24,35,143655,308282,557843,851444,735
CN10,4G,16,24,36,135267,316670,549454,943719,779
CN10,4G,16,48,1,121111,316670,616563,2332034,893
CN10,4G,16,48,2,166724,329253,566232,700449,651
CN10,4G,16,48,3,143655,308282,599786,918553,700
CN10,4G,16,48,4,147850,295699,566232,784335,718
CN10,4G,16,48,5,156238,350225,599786,843056,700
CN10,4G,16,48,6,126354,312476,624952,834667,772
CN10,4G,16,48,7,166724,333448,599786,834667,655
CN10,4G,16,48,8,156238,337642,534774,641729,714
CN10,4G,16,48,9,154141,304088,476054,599786,709
CN10,4G,16,48,10,154141,354419,549454,633340,699
CN10,4G,16,48,11,149947,337642,650118,868221,713
CN10,4G,16,48,12,145753,320865,534774,725615,708
CN10,4G,16,48,13,168821,346031,608175,767558,675
CN10,4G,16,48,14,149947,337642,608175,725615,701
CN10,4G,16,48,15,139461,312476,566232,767558,722
CN10,4G,16,48,16,143655,325059,633340,834667,723
CN10,4G,16,48,17,124257,233833,476054,658506,851
CN10,4G,16,48,18,141558,287310,591397,868221,737
CN10,4G,16,48,19,162530,312476,541066,641729,688
CN10,4G,16,48,20,162530,346031,616563,750781,654
CN10,4G,16,48,21,149947,304088,549454,708838,692
CN10,4G,16,48,22,139461,287310,459277,683672,751
CN10,4G,16,48,23,177210,362808,658506,801113,621
CN10,4G,16,48,24,175113,379585,675283,843056,611
CN10,4G,16,48,25,168821,354419,616563,960496,643
CN10,4G,16,48,26,168821,387974,658506,843056,632
CN10,4G,16,48,27,156238,320865,583009,817890,693
CN10,4G,16,48,28,139461,291505,480248,591397,757
CN10,4G,16,48,29,179307,392168,725615,843056,611
CN10,4G,16,48,30,177210,379585,583009,759170,629
CN10,4G,16,48,31,162530,337642,591397,717226,692
CN10,4G,16,48,32,168821,337642,557843,734004,655
CN10,4G,16,48,33,181404,367002,583009,767558,630
CN10,4G,16,48,34,173016,341836,666895,960496,645
CN10,4G,16,48,35,149947,362808,641729,851444,697
