1028-1642
CN8,32G,1,12,1,742,799,1188,1827,1336,1534,1460.50,1532,3894.95,3981.8,3983.05,3991.45,423.4,424.28,424.8,424.41,3902.18,4912.96,3896.08,3995.84,422.62,528.65,422.85,423.48,3922.23,4006.87,3932.49,2910.18,421.87,423.36,422.46,314.14
CN8,32G,1,12,2,742,807,1090,1795,1352,1548,1469.32,1541,4138.71,4146.2,4099.28,4101.9,440.44,440.94,439.07,439.29,3916.38,3925.12,3923.31,4002.15,423.03,423.19,423.43,423.79,3954.7,3917.71,3900.31,3892.84,423.59,422.05,421.98,421.94
CN8,32G,1,12,3,734,807,1172,1876,1252,1582,1508.09,1581,3982.19,3932.84,3945.1,3947.26,423.54,423.14,423.63,423.9,3926.53,3908.46,3947.3,3905.12,423.41,422.58,422.49,423.36,3929.83,3877.5,3957.86,3935.3,422.63,421.98,422.72,422.93
CN8,32G,1,12,4,734,799,1188,1713,1288,1566,1483.93,1556,3941.69,3957.57,3968.52,3933.73,423.34,423.52,423.42,422.97,3805.33,3772.83,3767.16,3725.45,408.16,407.1,407.11,406.39,3851.93,3806.58,3811.35,3814.79,407.35,409.19,406.73,407.57
CN8,32G,1,12,5,725,807,1139,1647,1364,1578,1493.37,1566,3979.73,4024.54,3945.07,3925.42,424.41,423.35,423.27,423.86,4041.7,3942.63,3897.97,3915.46,423.32,424.17,423.35,423.41,4127.28,4081.48,4065.8,4062.39,424.66,423.14,424.51,425.66
CN8,32G,2,12,1,1106,2089,2442,2671,578,1512,1296.65,2711,7484.04,7420.76,7458.17,7053.04,760.77,760.43,761.38,759.05,7465.76,7055.91,7060.01,7068.45,759.74,760.31,761.64,758.14,7310.53,7216.66,6832.39,7293.82,735.25,735.01,733.04,734.87
CN8,32G,2,12,2,1106,1893,2212,2442,660,1478,1278.18,2677,7230.08,6869.44,7226.3,6893.31,732.71,735.48,733.59,735.45,7251.81,6871.49,6861.62,6813.78,733.61,735.66,736.01,734.3,6810.86,7252.4,6847.33,7255.36,735.39,736.28,735.74,735.57
CN8,32G,2,12,3,1090,1926,2540,2769,572,1500,1298.25,2680,7524.88,7129.19,7085.28,7115.32,761.97,759.48,761.69,761.62,7562.09,7193.71,7168.06,7147.42,762.68,764.9,766.44,762.14,6857.39,7240.74,6958.79,7318.28,737.52,736.45,737.7,735.82
CN8,32G,2,12,4,1074,1876,2409,2606,620,1526,1296.74,2682,7659.19,7188.57,7088.87,7187.99,764.7,764.07,760.93,766.56,7403.09,7003.97,6933.86,7006.76,737.66,741.35,740.62,740.73,6920.33,7459.25,6991.76,7377.8,741.44,739.76,740.59,739.53
CN8,32G,2,12,5,1057,1991,2474,2704,572,1504,1297.42,2686,7654.41,7249.68,7152.95,7186.23,767.87,763.79,765.88,765.29,7252.38,7198.32,7165.93,7187.55,763.69,764.85,762.6,768.19,7243.55,7692.87,7237.36,7484.78,768.94,765.47,768.11,765.26
CN8,32G,4,12,1,1303,1827,3523,5932,630,1388,1182.50,4870,11165.66,11114.79,11121.77,11129.0,1367.96,1368.44,1368.21,1369.01,11129.15,11117.36,11133.18,11146.65,1368.36,1368.08,1368.77,1368.78,11147.59,11180.52,11146.82,11196.14,1370.41,1368.78,1370.14,1370.27
