,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
0,CN7,4G,1,1,862.0,1084.0,1221.0,2299.0,1355.0,1484.0,1418.53,1496.33,1457.41,1820.94,1820.85,0.28,182.58,228.09,228.09,0.53
1,CN7,4G,1,4,802.0,1006.0,1346.0,5156.0,1349.0,1525.0,1452.0,1527.33,1366.2,1366.03,1366.11,1365.98,171.35,171.34,171.36,171.34
2,CN7,4G,1,16,794.0,1009.0,1690.0,4992.0,1366.0,1491.0,1439.47,1515.0,1365.92,1366.48,1366.11,1366.04,171.36,171.36,171.37,171.35
3,CN7,4G,2,1,793.0,987.0,1188.0,2332.0,1353.0,1452.0,1404.67,2919.0,1820.99,3645.57,3645.2,1822.55,228.25,455.83,455.82,228.25
4,CN7,4G,2,4,804.0,1037.0,1625.0,13883.0,1264.0,1459.0,1391.6,2920.33,2731.53,2733.05,2734.4,2732.2,342.05,342.07,342.08,342.04
5,CN7,4G,2,16,801.0,1043.0,1745.0,23287.0,1262.0,1456.0,1392.9,2901.0,2732.04,2735.45,2733.8,2733.37,342.06,342.08,342.12,342.07
6,CN7,4G,4,1,755.0,1009.0,1221.0,6415.0,1225.0,1426.0,1372.53,5672.0,5462.47,5468.33,5466.63,5467.19,683.43,683.44,683.44,683.39
7,CN7,4G,4,4,987.0,1193.0,1587.0,2092.0,1138.0,1326.0,1276.53,5196.67,5463.77,5466.84,5468.53,5463.71,683.49,683.47,683.47,683.44
8,CN7,4G,4,16,976.0,1210.0,1761.0,10879.0,1144.0,1322.0,1267.1,5143.0,5459.11,5461.74,5463.54,5458.92,682.99,682.9,683.02,682.85
9,CN7,4G,8,1,2376.0,2780.0,3315.0,64138.0,426.0,1313.0,663.34,5261.33,7041.03,6940.89,6944.6,6995.12,880.47,867.95,868.36,874.65
10,CN7,4G,8,4,5014.0,6608.0,10115.0,67022.0,444.0,1147.0,642.31,5303.67,6954.49,6929.94,6930.68,6904.08,868.74,866.32,866.35,863.24
11,CN7,4G,8,16,4948.0,6434.0,8476.0,42031.0,438.0,1114.0,646.66,5353.33,6729.69,6690.75,6708.6,6665.33,840.37,836.23,837.91,833.18
12,CN7,8G,1,1,1006.0,1128.0,1286.0,41856.0,1011.0,1518.0,1348.81,1411.33,2431.79,2411.11,2.38,2429.98,304.09,301.79,0.68,304.09
13,CN7,8G,1,4,755.0,897.0,1139.0,18045.0,1349.0,1525.0,1442.0,1513.0,1824.33,1823.49,1824.81,1823.33,228.24,228.26,228.25,228.24
14,CN7,8G,1,16,747.0,854.0,1641.0,18186.0,1380.0,1524.0,1451.7,1524.0,1976.88,1976.85,1977.6,1975.88,247.29,247.29,247.3,247.3
15,CN7,8G,2,1,845.0,994.0,1210.0,47448.0,1141.0,1448.0,1370.35,2810.67,4861.83,4861.62,2432.79,2418.6,607.53,607.55,304.13,302.62
16,CN7,8G,2,4,783.0,957.0,1275.0,40283.0,1158.0,1483.0,1398.56,2929.67,3647.35,3648.0,3647.76,3644.95,455.85,455.86,455.85,455.85
17,CN7,8G,2,16,799.0,946.0,1641.0,37094.0,1216.0,1440.0,1379.43,2883.67,3647.54,3648.0,3648.44,3645.51,455.88,455.9,455.9,455.9
18,CN7,8G,4,1,1064.0,1221.0,1494.0,34014.0,927.0,1439.0,1305.94,5335.0,7200.05,7155.1,7235.71,7172.52,899.5,893.87,903.87,896.0
19,CN7,8G,4,4,1012.0,1494.0,2597.0,65012.0,998.0,1332.0,1241.39,5104.0,6563.66,6563.34,6560.69,6564.6,819.97,819.96,819.96,819.97
20,CN7,8G,4,16,987.0,1292.0,2149.0,61604.0,1063.0,1313.0,1247.56,5185.33,6737.71,6753.94,6724.93,6724.62,842.26,843.82,840.66,839.79
21,CN7,8G,8,1,2441.0,2813.0,3348.0,69731.0,400.0,1298.0,587.1,4782.33,7571.15,7499.08,7578.09,7537.4,946.48,937.5,946.46,941.32
22,CN7,8G,8,4,5189.0,6696.0,9896.0,71828.0,404.0,1134.0,559.95,4668.67,7286.11,7286.66,7293.46,7291.71,910.78,910.8,910.81,910.8
23,CN7,8G,8,16,5232.0,6739.0,9197.0,89304.0,355.0,1132.0,560.77,4687.33,7395.68,7389.9,7399.64,7396.94,924.55,923.84,924.0,924.58
24,CN7,16G,1,1,1088.0,1215.0,1385.0,42730.0,922.0,1476.0,1219.01,1277.33,2658.44,3.61,2577.43,2733.98,332.41,0.64,321.92,341.76
25,CN7,16G,1,4,750.0,823.0,1128.0,16930.0,1307.0,1518.0,1443.32,1513.33,2347.06,2344.65,2345.66,2345.02,293.32,293.3,293.31,293.31
26,CN7,16G,1,16,747.0,812.0,1494.0,20054.0,1317.0,1542.0,1452.47,1523.0,2347.16,2346.51,2345.28,2345.28,293.34,293.32,293.33,293.33
27,CN7,16G,2,1,1038.0,1122.0,1275.0,47448.0,963.0,1452.0,1230.52,2539.67,5442.6,2668.21,2730.95,5397.21,679.84,333.39,341.52,674.18
28,CN7,16G,2,4,791.0,894.0,1215.0,38535.0,1176.0,1449.0,1372.13,2876.0,4378.4,4377.56,4374.1,4378.54,546.93,546.88,546.9,546.93
29,CN7,16G,2,16,788.0,884.0,1527.0,38885.0,1200.0,1449.0,1385.2,2905.33,4377.83,4377.48,4373.56,4377.97,546.82,546.81,546.82,546.83
30,CN7,16G,4,1,1226.0,1423.0,1838.0,56186.0,790.0,1405.0,1126.49,4619.33,7293.89,7275.77,7282.37,7250.1,910.96,908.71,910.4,905.47
31,CN7,16G,4,4,1488.0,2193.0,3818.0,68857.0,716.0,1317.0,1090.5,4494.0,7134.7,7134.36,7141.06,7134.59,891.03,891.04,892.02,891.02
32,CN7,16G,4,16,1439.0,2081.0,3665.0,71827.0,740.0,1299.0,1090.95,4465.0,6999.71,6993.77,6996.96,6995.86,874.07,873.34,873.73,873.58
33,CN7,16G,8,1,2452.0,2846.0,3479.0,74624.0,378.0,1262.0,558.43,4568.0,7955.41,7954.94,7954.36,7940.83,993.49,993.41,993.34,991.63
34,CN7,16G,8,4,4926.0,6368.0,9590.0,98392.0,378.0,1113.0,527.6,4418.67,7627.99,7629.7,7630.19,7627.42,952.58,952.78,952.82,952.48
35,CN7,16G,8,16,4882.0,6368.0,10333.0,81614.0,331.0,1145.0,529.64,4433.33,7715.75,7706.89,7708.12,7718.88,963.54,962.34,962.54,963.82
36,CN7,32G,1,1,1156.0,1259.0,1401.0,40632.0,913.0,1498.0,1119.99,1174.0,5.24,2736.35,2704.01,2717.85,0.58,341.75,337.42,339.38
37,CN7,32G,1,4,741.0,829.0,1128.0,17499.0,1292.0,1533.0,1451.08,1521.0,2561.76,2561.71,2561.78,2562.13,320.0,320.0,320.0,320.02
38,CN7,32G,1,16,744.0,793.0,1035.0,21015.0,1294.0,1528.0,1447.73,1518.0,2562.05,2562.02,2561.74,2562.31,320.02,320.02,320.02,320.04
39,CN7,32G,2,1,1079.0,1182.0,1363.0,49196.0,905.0,1454.0,1153.74,2373.0,2737.87,2738.05,5471.39,5460.27,341.95,341.96,683.3,681.9
40,CN7,32G,2,4,943.0,1046.0,1232.0,41681.0,885.0,1460.0,1293.01,2693.0,4636.59,4636.43,4636.65,4637.01,579.06,579.06,579.07,579.11
41,CN7,32G,2,16,924.0,996.0,1270.0,42555.0,894.0,1470.0,1296.93,2705.0,4637.37,4637.6,4637.92,4638.01,579.17,579.18,579.21,579.21
42,CN7,32G,4,1,1259.0,1445.0,1838.0,61080.0,770.0,1421.0,1050.94,4278.33,7502.3,7480.35,7502.71,7502.7,936.87,934.14,936.92,936.91
43,CN7,32G,4,4,1598.0,2376.0,4162.0,71129.0,682.0,1315.0,1007.06,4207.67,7293.91,7294.03,7294.39,7294.74,910.89,910.91,910.93,910.93
44,CN7,32G,4,16,1630.0,2332.0,4266.0,68332.0,702.0,1320.0,998.99,4165.33,7228.9,7229.2,7229.43,7229.65,902.77,902.78,902.79,902.8
45,CN7,32G,8,1,2474.0,2857.0,3523.0,88255.0,284.0,1304.0,544.52,4452.33,8077.9,8056.42,8076.78,8078.55,1008.71,1006.03,1008.55,1008.74
46,CN7,32G,8,4,4948.0,6412.0,9809.0,93498.0,322.0,1126.0,511.45,4287.0,7820.35,7820.37,7815.33,7814.95,976.59,976.57,975.93,975.87
47,CN7,32G,8,16,4882.0,6324.0,8848.0,85809.0,345.0,1136.0,512.84,4291.0,7799.09,7797.81,7796.82,7796.2,973.85,973.68,973.58,973.49
48,CN7,4G,1,1,763.0,919.0,1144.0,2299.0,1391.0,1506.0,1452.67,1529.0,1861.45,1861.51,1861.87,39.84,232.97,232.97,233.05,5.52
49,CN7,4G,1,4,755.0,908.0,1696.0,9885.0,1397.0,1547.0,1486.53,1557.33,1404.86,1404.61,1405.32,1405.57,175.97,175.97,176.07,176.08
50,CN7,4G,1,16,780.0,946.0,1729.0,5167.0,1370.0,1519.0,1446.13,1516.33,1404.73,1404.97,1405.58,1405.71,175.98,175.99,176.07,176.09
51,CN7,4G,2,1,799.0,1009.0,1161.0,13839.0,1280.0,1488.0,1411.17,2908.67,1860.88,3682.7,3684.15,1861.36,232.88,460.44,460.54,232.98
52,CN7,4G,2,4,804.0,1014.0,1428.0,7460.0,1257.0,1436.0,1386.73,2908.67,2771.27,2771.59,2772.31,2772.53,346.65,346.68,346.77,346.76
53,CN7,4G,2,16,796.0,1005.0,1712.0,10775.0,1303.0,1443.0,1383.96,2901.67,2772.53,2773.46,2774.51,2773.95,346.68,346.7,346.8,346.8
54,CN7,4G,4,1,763.0,993.0,1193.0,11895.0,1258.0,1460.0,1389.73,5599.33,5499.74,5499.39,5500.91,5499.95,687.26,687.27,687.46,687.35
55,CN7,4G,4,4,794.0,1049.0,1636.0,2917.0,1205.0,1401.0,1354.34,5654.33,5506.19,5505.95,5506.06,5506.27,688.09,688.09,688.14,688.16
56,CN7,4G,4,16,813.0,1029.0,1882.0,7717.0,1202.0,1384.0,1341.17,5595.33,5506.55,5507.03,5507.7,5507.14,688.13,688.15,688.24,688.22
57,CN7,4G,8,1,1516.0,1822.0,2824.0,17389.0,744.0,1310.0,995.59,8091.0,9405.27,9405.64,9406.92,9406.87,1175.03,1175.01,1175.05,1175.1
58,CN7,4G,8,4,2247.0,3851.0,5669.0,9120.0,750.0,1134.0,957.27,7823.0,9406.39,9407.09,9407.65,9408.65,1175.03,1175.06,1175.13,1175.18
59,CN7,4G,8,16,2040.0,3785.0,5734.0,23364.0,723.0,1153.0,969.34,7778.0,9010.5,9011.97,9013.03,9012.65,1125.86,1125.86,1125.95,1125.95
60,CN7,8G,1,1,755.0,859.0,1106.0,46181.0,1326.0,1536.0,1455.21,1526.33,2761.63,2459.3,29.91,2764.14,345.39,307.46,4.11,345.48
61,CN7,8G,1,4,774.0,900.0,1177.0,13490.0,1342.0,1544.0,1451.57,1522.67,1849.26,1850.1,1849.67,1850.21,231.29,231.32,231.34,231.37
62,CN7,8G,1,16,763.0,829.0,1631.0,16493.0,1360.0,1529.0,1456.42,1526.67,2003.3,2004.04,2003.77,2004.48,250.56,250.59,250.62,250.65
63,CN7,8G,2,1,766.0,894.0,1161.0,62828.0,1237.0,1496.0,1411.77,2924.33,4886.41,4887.33,2456.89,2457.99,610.56,610.6,307.19,307.24
64,CN7,8G,2,4,783.0,925.0,1335.0,31283.0,1291.0,1491.0,1405.51,2951.33,3672.68,3673.15,3672.32,3673.19,458.9,458.95,458.94,458.98
65,CN7,8G,2,16,785.0,924.0,1592.0,38929.0,1214.0,1476.0,1397.46,2926.67,3672.36,3672.54,3672.67,3673.13,458.92,458.94,458.97,458.99
66,CN7,8G,4,1,709.0,875.0,1188.0,62565.0,1187.0,1468.0,1413.24,5865.33,7315.39,7319.26,7317.29,7319.19,914.06,914.11,914.08,914.15
67,CN7,8G,4,4,774.0,955.0,1538.0,77769.0,1035.0,1394.0,1334.56,5582.0,7318.81,7319.24,7318.59,7319.57,914.14,914.13,914.16,914.21
68,CN7,8G,4,16,769.0,919.0,1669.0,76022.0,1136.0,1394.0,1348.22,5630.0,7318.04,7319.17,7318.71,7318.47,914.16,914.19,914.22,914.21
69,CN7,8G,8,1,1630.0,2024.0,5560.0,90702.0,594.0,1292.0,869.33,7141.0,10391.46,10392.9,10393.15,10394.31,1297.86,1297.97,1298.01,1298.09
70,CN7,8G,8,4,3348.0,4948.0,9689.0,105382.0,570.0,1146.0,806.37,6620.33,9632.75,9633.6,9633.71,9632.84,1202.97,1203.02,1203.04,1203.04
71,CN7,8G,8,16,3436.0,4970.0,8629.0,236454.0,399.0,1145.0,786.79,6550.33,9392.59,9393.82,9393.69,9393.92,1173.03,1173.03,1173.05,1173.07
72,CN7,16G,1,1,769.0,848.0,1106.0,58284.0,1250.0,1513.0,1425.82,1495.0,3143.06,20.11,2936.18,3144.58,392.7,2.6,366.76,392.76
73,CN7,16G,1,4,769.0,878.0,1122.0,19858.0,1315.0,1539.0,1438.81,1508.33,2309.94,2310.18,2310.2,2310.48,288.67,288.67,288.69,288.72
74,CN7,16G,1,16,766.0,851.0,1543.0,14615.0,1330.0,1519.0,1447.11,1518.33,2362.77,2363.07,2363.2,2363.45,295.26,295.25,295.28,295.3
75,CN7,16G,2,1,760.0,842.0,1106.0,52691.0,1199.0,1489.0,1419.62,2941.0,5850.04,2934.32,2934.6,5850.7,730.71,366.6,366.64,730.76
76,CN7,16G,2,4,783.0,873.0,1188.0,39059.0,1143.0,1510.0,1389.66,2912.33,4392.72,4393.17,4393.21,4394.29,548.71,548.68,548.71,548.74
77,CN7,16G,2,16,785.0,873.0,1537.0,37312.0,1199.0,1483.0,1391.17,2914.67,4392.67,4393.46,4393.6,4393.95,548.72,548.71,548.74,548.77
78,CN7,16G,4,1,799.0,837.0,1111.0,67197.0,1135.0,1461.0,1370.78,5624.67,8581.35,8584.31,8584.35,8585.77,1072.09,1072.07,1072.12,1072.16
79,CN7,16G,4,4,979.0,1144.0,1346.0,79517.0,872.0,1408.0,1277.47,5327.33,8216.66,8216.33,8216.97,8217.15,1026.24,1026.21,1026.25,1026.27
80,CN7,16G,4,16,977.0,1117.0,1505.0,81614.0,829.0,1382.0,1244.88,5184.67,8219.63,8220.09,8220.1,8220.1,1026.57,1026.59,1026.61,1026.63
81,CN7,16G,8,1,1690.0,2103.0,6281.0,137189.0,242.0,1312.0,804.11,6569.0,10801.33,10801.95,10798.44,10802.15,1348.88,1348.91,1348.92,1348.94
82,CN7,16G,8,4,3632.0,5341.0,10858.0,206395.0,230.0,756.0,483.25,6039.33,10240.53,10241.05,10241.55,10241.39,1278.85,1278.87,1278.89,1278.9
83,CN7,16G,8,16,3719.0,5451.0,10595.0,204822.0,311.0,1156.0,723.75,6020.0,10107.25,10106.99,10106.63,10107.72,1261.96,1261.96,1261.98,1261.98
84,CN7,32G,1,1,772.0,845.0,1077.0,54613.0,1216.0,1515.0,1414.06,1483.67,13.71,3378.07,3378.06,3376.66,1.71,421.84,421.84,421.68
85,CN7,32G,1,4,766.0,815.0,1094.0,15576.0,1279.0,1530.0,1426.05,1496.0,2535.97,2536.02,2536.07,2536.62,316.78,316.79,316.8,316.84
86,CN7,32G,1,16,766.0,813.0,1077.0,16515.0,1255.0,1520.0,1426.25,1495.33,2535.99,2536.01,2536.31,2536.52,316.79,316.79,316.82,316.83
87,CN7,32G,2,1,807.0,864.0,1056.0,61080.0,1093.0,1482.0,1370.02,2836.0,3136.14,3136.54,6492.02,6492.58,391.73,391.77,810.78,810.83
88,CN7,32G,2,4,944.0,1030.0,1193.0,36788.0,929.0,1499.0,1298.85,2705.0,4644.31,4644.39,4644.83,4645.19,580.04,580.04,580.09,580.13
89,CN7,32G,2,16,967.0,1075.0,1259.0,36089.0,935.0,1484.0,1296.07,2714.33,4698.01,4698.23,4698.72,4698.64,586.73,586.75,586.79,586.8
90,CN7,32G,4,1,804.0,832.0,1084.0,78818.0,828.0,1456.0,1338.14,5519.67,9384.09,9384.11,9384.73,9384.44,1171.86,1171.88,1171.92,1171.92
91,CN7,32G,4,4,1026.0,1177.0,1428.0,94197.0,719.0,1398.0,1190.07,4959.67,8568.7,8571.53,8568.42,8571.65,1070.4,1070.42,1070.44,1070.46
92,CN7,32G,4,16,1006.0,1161.0,1472.0,79867.0,662.0,1375.0,1188.76,4932.0,8483.82,8483.75,8484.09,8484.4,1059.47,1059.46,1059.5,1059.52
93,CN7,32G,8,1,1712.0,2127.0,6084.0,219852.0,220.0,869.0,519.59,6368.0,11257.06,11257.27,11257.65,11257.3,1405.69,1405.73,1405.76,1405.72
94,CN7,32G,8,4,3796.0,5560.0,11557.0,225444.0,211.0,1134.0,687.06,5739.67,10299.09,10299.08,10299.43,10298.83,1286.1,1286.1,1286.13,1286.11
95,CN7,32G,8,16,3873.0,5625.0,11163.0,226842.0,150.0,1146.0,685.12,5711.33,10301.75,10301.8,10301.86,10301.93,1286.32,1286.32,1286.34,1286.34
96,CN7,4G,1,1,788.0,998.0,1150.0,2299.0,1365.0,1504.0,1446.73,1517.33,1894.55,1894.62,1895.61,73.92,237.08,237.09,237.23,9.74
97,CN7,4G,1,4,821.0,1024.0,1663.0,8837.0,1343.0,1454.0,1413.2,1489.0,1437.66,1437.86,1439.16,1439.4,180.07,180.09,180.25,180.29
98,CN7,4G,1,16,777.0,925.0,1762.0,10497.0,1360.0,1478.0,1425.87,1497.0,1437.95,1438.15,1439.34,1440.52,180.1,180.11,180.26,180.33
99,CN7,4G,2,1,780.0,1009.0,1183.0,14385.0,1328.0,1487.0,1431.97,2955.33,1893.3,3715.81,3717.05,1895.09,236.97,464.55,464.7,237.19
100,CN7,4G,2,4,793.0,1020.0,1609.0,8263.0,1317.0,1473.0,1416.77,2980.0,2804.62,2805.11,2806.25,2806.47,350.75,350.8,350.94,350.97
101,CN7,4G,2,16,793.0,1017.0,1767.0,11742.0,1269.0,1464.0,1395.33,2917.33,2806.24,2806.95,2808.64,2808.91,350.79,350.81,350.96,351.0
102,CN7,4G,4,1,730.0,985.0,1199.0,15483.0,1261.0,1460.0,1415.63,5896.33,5538.62,5539.22,5540.18,5540.35,692.12,692.17,692.31,692.34
103,CN7,4G,4,4,791.0,1039.0,1751.0,3561.0,1199.0,1402.0,1362.93,5687.67,5538.39,5539.27,5539.46,5540.4,692.14,692.19,692.31,692.36
104,CN7,4G,4,16,785.0,1009.0,1723.0,6442.0,1246.0,1401.0,1364.42,5716.67,5538.61,5540.16,5541.28,5540.84,692.18,692.22,692.36,692.4
105,CN7,4G,8,1,1248.0,1559.0,4205.0,14986.0,850.0,1288.0,1125.55,9124.33,9428.73,9428.0,9430.19,9429.84,1177.73,1177.69,1177.81,1177.87
106,CN7,4G,8,4,1472.0,2092.0,3097.0,5975.0,915.0,1145.0,1060.79,8367.33,9428.4,9428.18,9429.08,9429.31,1177.79,1177.77,1177.92,1177.97
107,CN7,4G,8,16,1434.0,1799.0,3069.0,30403.0,916.0,1154.0,1059.95,8546.67,9042.71,9042.75,9044.28,9044.13,1129.54,1129.56,1129.71,1129.72
108,CN7,8G,1,1,766.0,845.0,1095.0,51818.0,1322.0,1505.0,1430.85,1501.33,2479.3,2479.0,49.6,2480.11,309.86,309.86,6.54,310.0
109,CN7,8G,1,4,769.0,944.0,1177.0,16362.0,1306.0,1530.0,1445.15,1516.33,1871.24,1871.42,1872.44,1872.09,234.0,234.02,234.11,234.14
110,CN7,8G,1,16,750.0,892.0,1696.0,21431.0,1404.0,1525.0,1475.65,1543.33,1949.33,1949.54,1950.09,1950.18,243.75,243.77,243.85,243.89
111,CN7,8G,2,1,774.0,908.0,1166.0,47579.0,1238.0,1479.0,1410.36,2931.0,4909.16,4909.38,2480.3,2479.61,613.3,613.31,309.98,309.99
112,CN7,8G,2,4,785.0,927.0,1324.0,35980.0,1167.0,1490.0,1391.09,2919.33,3694.44,3694.47,3695.07,3695.3,461.62,461.63,461.69,461.75
113,CN7,8G,2,16,791.0,927.0,1587.0,30562.0,1231.0,1454.0,1385.57,2900.33,3695.14,3694.72,3695.76,3695.04,461.64,461.65,461.74,461.75
114,CN7,8G,4,1,706.0,884.0,1177.0,64662.0,1173.0,1469.0,1418.38,5902.0,7340.32,7339.98,7340.13,7340.19,916.73,916.77,916.86,916.89
115,CN7,8G,4,4,845.0,1024.0,1373.0,86071.0,999.0,1392.0,1318.63,5456.67,7091.48,7091.66,7092.64,7092.8,885.78,885.78,885.87,885.91
116,CN7,8G,4,16,774.0,946.0,1750.0,67196.0,1015.0,1410.0,1346.78,5625.33,7095.19,7095.55,7095.99,7096.76,886.29,886.32,886.38,886.42
117,CN7,8G,8,1,1455.0,1882.0,6477.0,170394.0,440.0,1306.0,953.89,7876.67,10971.97,10972.36,10973.33,10973.54,1370.35,1370.37,1370.46,1370.49
118,CN7,8G,8,4,2070.0,4315.0,10726.0,195210.0,528.0,1139.0,899.54,7441.33,10691.08,10691.99,10692.96,10692.68,1335.28,1335.34,1335.39,1335.42
119,CN7,8G,8,16,2212.0,4642.0,11556.0,161830.0,478.0,1122.0,881.6,7328.33,10410.43,10411.36,10412.19,10411.87,1300.23,1300.27,1300.33,1300.36
120,CN7,16G,1,1,769.0,834.0,1074.0,43473.0,1277.0,1515.0,1421.68,1491.33,2944.09,31.28,2945.34,2948.19,367.85,4.08,367.95,368.28
121,CN7,16G,1,4,758.0,810.0,1062.0,15663.0,1297.0,1539.0,1447.71,1519.67,2323.48,2323.63,2324.21,2324.54,290.34,290.34,290.41,290.43
122,CN7,16G,1,16,725.0,804.0,1538.0,16602.0,1357.0,1526.0,1456.76,1527.67,2271.0,2271.24,2271.87,2272.0,283.76,283.76,283.82,283.85
123,CN7,16G,2,1,780.0,854.0,1117.0,59157.0,1185.0,1480.0,1394.26,2867.67,5860.55,2947.35,2948.01,5861.31,732.0,368.2,368.27,732.08
124,CN7,16G,2,4,785.0,889.0,1188.0,35739.0,1202.0,1484.0,1388.07,2906.33,4405.49,4405.49,4406.0,4406.47,550.29,550.27,550.34,550.38
125,CN7,16G,2,16,791.0,876.0,1532.0,33380.0,1184.0,1470.0,1376.4,2884.0,4405.88,4405.82,4406.59,4406.58,550.29,550.29,550.36,550.39
126,CN7,16G,4,1,782.0,821.0,1111.0,70430.0,1064.0,1461.0,1374.95,5683.33,8596.73,8596.64,8594.28,8597.65,1073.64,1073.62,1073.69,1073.72
127,CN7,16G,4,4,1006.0,1188.0,1445.0,75673.0,847.0,1393.0,1245.96,5190.33,8068.82,8069.75,8070.03,8070.49,1007.79,1007.83,1007.88,1007.92
128,CN7,16G,4,16,985.0,1155.0,1472.0,78469.0,798.0,1392.0,1271.93,5283.67,8230.91,8231.7,8232.05,8232.24,1028.03,1028.06,1028.11,1028.14
129,CN7,16G,8,1,1516.0,2024.0,10770.0,269135.0,182.0,1308.0,881.09,7271.67,11950.87,11951.58,11952.05,11950.52,1492.47,1492.49,1492.55,1492.56
130,CN7,16G,8,4,2736.0,5363.0,13479.0,170569.0,306.0,1126.0,803.01,6672.0,10955.71,10953.14,10957.16,10953.72,1368.14,1368.2,1368.24,1368.26
131,CN7,16G,8,16,2867.0,5713.0,13741.0,171792.0,397.0,1150.0,790.25,6577.67,10956.46,10957.18,10957.51,10957.56,1368.28,1368.28,1368.31,1368.33
132,CN7,32G,1,1,758.0,829.0,1072.0,55837.0,1248.0,1536.0,1441.67,1511.33,20.2,3384.84,3385.17,3385.02,2.6,422.74,422.77,422.77
133,CN7,32G,1,4,766.0,807.0,1023.0,16078.0,1279.0,1524.0,1439.08,1508.67,2543.33,2543.42,2543.76,2544.03,317.67,317.68,317.72,317.75
134,CN7,32G,1,16,777.0,823.0,1091.0,17105.0,1265.0,1527.0,1412.76,1482.0,2512.32,2512.38,2512.63,2512.79,313.78,313.79,313.82,313.84
135,CN7,32G,2,1,810.0,870.0,1043.0,60381.0,1067.0,1489.0,1366.41,2810.0,3259.07,3259.13,6383.62,6383.89,407.05,407.06,797.21,797.25
136,CN7,32G,2,4,1066.0,1232.0,1379.0,36438.0,837.0,1486.0,1285.31,2690.0,4542.89,4543.17,4543.69,4543.74,567.35,567.37,567.42,567.45
137,CN7,32G,2,16,1069.0,1226.0,1423.0,37837.0,818.0,1474.0,1264.43,2621.33,4492.46,4493.18,4493.42,4493.69,561.06,561.1,561.13,561.15
138,CN7,32G,4,1,794.0,829.0,1095.0,71828.0,970.0,1452.0,1340.86,5556.0,9400.1,9400.3,9400.92,9400.95,1173.85,1173.87,1173.91,1173.93
139,CN7,32G,4,4,1023.0,1183.0,1407.0,83012.0,576.0,1389.0,1195.77,4961.0,8488.88,8489.04,8489.54,8489.69,1060.12,1060.13,1060.18,1060.19
140,CN7,32G,4,16,985.0,1128.0,1428.0,99440.0,516.0,942.0,811.92,5066.67,8678.95,8679.01,8679.53,8679.34,1083.82,1083.83,1083.88,1083.88
141,CN7,32G,8,1,1576.0,2212.0,12518.0,275077.0,190.0,881.0,566.06,6980.0,12315.82,12316.21,12316.3,12316.77,1537.89,1537.95,1537.97,1537.97
142,CN7,32G,8,4,3239.0,6106.0,13435.0,119013.0,350.0,1137.0,761.73,6348.67,11342.36,11342.68,11340.78,11340.68,1416.37,1416.39,1416.4,1416.4
143,CN7,32G,8,16,3141.0,6150.0,14047.0,224046.0,195.0,1123.0,751.92,6291.0,11181.03,11181.04,11181.39,11181.1,1396.11,1396.13,1396.15,1396.17
144,CN7,4G,1,1,796.0,975.0,1161.0,2649.0,1329.0,1502.0,1427.87,1499.0,1922.3,1924.54,1926.17,104.44,240.75,240.78,240.98,13.52
145,CN7,4G,1,4,771.0,916.0,1549.0,5696.0,1378.0,1503.0,1434.0,1505.67,1466.45,1467.55,1469.42,1469.96,183.75,183.78,184.01,184.07
146,CN7,4G,1,16,791.0,962.0,1816.0,10027.0,1360.0,1464.0,1412.67,1484.33,1467.45,1467.82,1469.64,1470.12,183.77,183.79,184.0,184.09
147,CN7,4G,2,1,785.0,957.0,1172.0,2288.0,1318.0,1484.0,1411.31,2917.33,1923.0,3745.51,3747.66,1925.56,240.65,468.24,468.45,240.97
148,CN7,4G,2,4,788.0,998.0,1696.0,11595.0,1283.0,1489.0,1406.4,2940.0,2835.19,2834.85,2836.39,2836.97,354.43,354.48,354.68,354.74
149,CN7,4G,2,16,741.0,927.0,1756.0,14746.0,1344.0,1467.0,1418.53,2979.33,2834.9,2836.62,2838.88,2839.41,354.46,354.49,354.7,354.78
150,CN7,4G,4,1,739.0,952.0,1172.0,3482.0,1323.0,1468.0,1427.35,5971.67,5568.25,5568.74,5570.84,5572.48,695.79,695.82,696.03,696.1
151,CN7,4G,4,4,804.0,1027.0,1450.0,2193.0,1250.0,1414.0,1375.23,5743.67,5568.95,5568.16,5569.7,5570.23,695.85,695.83,696.04,696.12
152,CN7,4G,4,16,826.0,1016.0,1734.0,4268.0,1217.0,1403.0,1351.6,5630.67,5568.19,5568.8,5570.61,5571.14,695.84,695.88,696.08,696.16
153,CN7,4G,8,1,1330.0,1647.0,2714.0,12954.0,872.0,1313.0,1125.28,9133.0,9457.95,9457.52,9462.36,9462.95,1181.65,1181.68,1181.87,1181.94
154,CN7,4G,8,4,1439.0,1734.0,2278.0,6849.0,914.0,1119.0,1058.49,8381.0,9459.66,9459.93,9461.25,9461.84,1181.68,1181.71,1181.89,1181.96
155,CN7,4G,8,16,1396.0,1729.0,2485.0,24292.0,932.0,1122.0,1061.87,8661.33,9067.17,9067.57,9069.26,9068.6,1132.52,1132.55,1132.72,1132.78
156,CN7,8G,1,1,774.0,894.0,1122.0,56186.0,1264.0,1518.0,1430.88,1501.0,2499.32,2498.84,70.79,2501.16,312.29,312.3,9.02,312.52
