
CN7,64MB,16,1,188,8979,15139,19792,21103,2324
CN7,64MB,16,1,189,11469,16909,1619002,1619002,528
CN7,64MB,16,1,190,10421,15270,22152,591397,1244
CN7,64MB,16,1,191,5342,291505,1233126,1233126,717
CN7,64MB,16,1,192,16712,35914,624952,624952,716
CN7,64MB,16,1,193,3523,6521,599786,608175,1346
CN7,64MB,16,1,194,2507,5538,9896,14877,8197
CN7,64MB,16,1,195,22152,26346,34341,34866,830
CN7,64MB,16,1,196,8455,9896,13304,15664,2863
CN7,64MB,16,1,197,11076,20579,160433,175113,1400
CN7,64MB,16,1,198,6980,19530,320865,325059,1449
CN7,64MB,16,1,199,5538,10814,725615,725615,1206
CN7,64MB,16,1,200,15926,19530,476054,480248,1019
CN7,64MB,16,1,201,2507,5014,8586,13698,8948
CN7,64MB,16,1,202,10159,11600,513803,517997,1137
CN7,64MB,16,1,203,8717,21365,1652556,1669333,551
CN7,64MB,16,1,204,4178,11207,1132463,1132463,817
CN7,64MB,16,1,205,13960,17695,471860,574620,1068
CN7,64MB,16,1,206,1811,3425,557843,1035994,907
CN7,64MB,16,1,207,12911,20841,44303,44303,3652
CN7,64MB,16,1,208,10290,15139,20055,20317,2152
CN7,64MB,16,1,209,19006,27395,1585447,1585447,468
CN7,64MB,16,1,210,5604,25297,316670,316670,1699
CN7,64MB,16,1,211,17171,61604,893387,893387,585
CN7,64MB,16,1,212,7570,9110,1216349,1216349,634
CN7,64MB,16,1,213,12911,77071,367002,371196,1227
CN7,64MB,16,1,214,13960,22152,408945,413139,983
CN7,64MB,16,1,215,6915,10421,1010828,1010828,795
CN7,64MB,16,1,216,2376,7963,484443,484443,1680
CN7,64MB,16,1,217,5538,9241,13173,125305,1924
CN7,64MB,16,1,218,2638,6325,13173,14615,8948
CN7,64MB,16,1,219,14877,21365,35914,45876,1277
CN7,64MB,16,1,220,9896,12387,89654,1149240,717
CN7,64MB,16,1,221,15664,25822,876610,876610,795
CN7,64MB,16,1,222,2376,5800,14222,1182794,783
CN7,64MB,16,1,223,3326,7111,549454,549454,1385
CN7,64MB,16,1,224,5997,9634,13829,14091,3905
CN7,64MB,16,1,225,2114,6390,117965,117965,3520
CN7,64MB,16,1,226,10552,14222,20055,37487,1600
CN7,64MB,16,1,227,19530,22676,47973,50594,929
CN7,64MB,16,1,228,7635,28443,834667,834667,858
CN7,64MB,16,1,229,10159,16057,21103,25297,2789
CN7,64MB,16,1,230,8094,15795,26346,27919,2319
CN7,64MB,16,1,231,3752,5342,9241,784335,1026
CN7,64MB,16,1,232,13829,23725,36439,38536,1237
CN7,64MB,16,1,233,3687,8225,12518,16057,4401
CN7,64MB,16,1,234,24773,29492,33817,40633,769
CN7,64MB,16,1,235,13304,38536,244319,246416,1357
CN7,64MB,16,1,236,5669,106431,1166017,1166017,721
CN7,64MB,16,1,237,12649,17957,149947,1367344,450
CN7,64MB,16,1,238,2114,4359,7242,7308,8590
CN7,64MB,16,1,239,3752,6063,413139,417334,1649
CN7,64MB,16,1,240,2245,3523,15926,1820328,537
CN7,64MB,16,1,241,2376,5145,19792,24249,9023
CN7,64MB,16,1,242,2073,4080,8029,13042,8389
CN7,64MB,16,1,243,13960,20579,30016,30278,1200
CN7,64MB,16,1,244,14484,20841,304088,308282,1426
CN7,64MB,16,1,245,6194,17433,371196,379585,1829
CN7,64MB,16,1,246,17433,28967,517997,530580,1226
CN7,64MB,16,1,247,8717,12780,30540,34866,2658
CN7,64MB,16,1,248,3228,10159,242222,256902,2246
CN7,64MB,16,1,249,1582,11600,304088,308282,2550
CN7,64MB,16,1,250,15270,21103,23462,27395,1253
CN7,64MB,16,1,251,8455,13304,358613,362808,1970
CN7,64MB,16,1,252,12518,19006,185598,187696,1624
CN7,64MB,16,1,253,5604,11994,893387,893387,963
CN7,64MB,16,1,254,2966,8291,557843,566232,1536
CN7,64MB,16,1,255,8225,13304,17695,18482,2782
CN7,64MB,16,1,256,2474,7373,41681,101188,2894
CN7,64MB,16,1,257,2507,12125,692061,692061,1256
CN7,64MB,16,1,258,20055,22414,28443,28967,955
CN7,64MB,16,1,259,11731,19530,1199571,1199571,640
CN7,64MB,16,1,260,5211,10159,250610,250610,2011
CN7,64MB,16,1,261,11863,16909,28705,33162,1469
CN7,64MB,16,1,262,4293,11863,413139,417334,1605
CN7,64MB,16,1,263,3392,7111,250610,252707,2424
CN7,64MB,16,1,264,4752,7767,221250,221250,2381
CN7,64MB,16,1,265,927,961,718,,
CN7,64MB,16,1,266,19530,23200,28181,28967,1046
CN7,64MB,16,1,267,4359,15270,599786,608175,1463
CN7,64MB,16,1,268,7635,413139,1769997,1769997,435
CN7,64MB,16,1,269,2606,6128,13829,14484,6972
CN7,64MB,16,1,270,21890,30278,40633,57934,735
CN7,64MB,16,1,271,3785,19530,28967,616563,1475
CN7,64MB,16,1,272,13042,20579,26346,28705,1479
CN7,64MB,16,1,273,8848,23462,809501,809501,772
CN7,64MB,16,1,274,3326,7898,13304,383779,1644
CN7,64MB,16,1,275,5407,8586,10159,12649,4022
CN7,64MB,16,1,276,2212,4686,22938,1283458,734
CN7,64MB,16,1,277,2442,5735,11207,14353,7895
CN7,64MB,16,1,278,21627,25822,33817,34341,837
CN7,64MB,16,1,279,19530,29754,901776,901776,695
CN7,64MB,16,1,280,4113,8586,599786,2264925,421
CN7,64MB,16,1,281,6980,25035,152044,152044,2228
CN7,64MB,16,1,282,3982,8029,17695,583009,1171
CN7,64MB,16,1,283,11207,18482,509608,509608,985
CN7,64MB,16,1,284,5276,10945,14746,15926,3398
CN7,64MB,16,1,285,14484,21890,63177,64226,1519
CN7,64MB,16,1,286,2409,9765,13829,173016,3033
CN7,64MB,16,1,287,16712,42206,354419,926942,657
CN7,64MB,16,1,288,6456,9372,379585,379585,1525
CN7,64MB,16,1,289,5932,11731,792724,809501,1088
CN7,64MB,16,1,290,6063,9765,16581,1266680,634
CN7,64MB,16,1,291,3556,12649,160433,683672,1272
CN7,64MB,16,1,292,3130,6259,121111,125305,2934
CN7,64MB,16,1,293,16057,21627,27657,28443,1231
CN7,64MB,16,1,294,11207,20841,2432697,2432697,400
CN7,64MB,16,1,295,7832,11994,977273,977273,771
CN7,64MB,16,1,296,3982,10159,809501,809501,998
CN7,64MB,16,1,297,4113,16319,683672,683672,1190
CN7,64MB,16,1,298,4752,14484,608175,608175,1361
CN7,64MB,16,1,299,8094,15401,1035994,1044382,715
CN7,64MB,16,1,300,2212,8455,15795,27132,8134
CN7,64MB,16,1,301,5538,6718,9241,10290,3849
CN7,64MB,16,1,302,8291,12125,14877,16909,2538
CN7,64MB,16,1,303,10159,17171,23462,23987,1963
CN7,64MB,16,1,304,13960,22676,26346,26608,1688
CN7,64MB,16,1,305,7373,79168,650118,935330,901
CN7,64MB,16,1,306,7242,147850,459277,459277,1418
CN7,64MB,16,1,307,5538,15270,467665,471860,1424
CN7,64MB,16,1,308,1893,5145,299893,299893,2638
CN7,64MB,16,1,309,18744,21365,33817,34866,992
CN7,64MB,16,1,310,18220,608175,1266680,1283458,576
CN7,64MB,16,1,311,12649,152044,1249903,1249903,646
CN7,64MB,16,1,312,12125,413139,692061,692061,591
CN7,64MB,16,1,313,2507,11338,21365,742392,1054
CN7,64MB,16,1,314,10945,15795,21890,22676,1784
CN7,64MB,16,1,315,2540,6652,14091,17957,8730
CN7,64MB,16,1,316,19006,25297,28443,28967,917
CN7,64MB,16,1,317,9372,11863,17171,717226,884
CN7,64MB,16,1,318,4490,9634,291505,291505,2147
CN7,64MB,16,1,319,5145,15926,248513,250610,1974
CN7,64MB,16,1,320,3687,8455,442500,442500,1880
CN7,64MB,16,1,321,1827,6652,14877,17171,8801
CN7,64MB,16,1,322,2180,8225,683672,683672,1306
CN7,64MB,16,1,323,10683,31327,675283,675283,920
CN7,64MB,16,1,324,10159,12518,700449,1551893,581
CN7,64MB,16,1,325,1401,3982,158335,265290,3314
CN7,64MB,16,1,326,17171,20317,1149240,1149240,513
CN7,64MB,16,1,327,6063,18220,1249903,1249903,701
CN7,64MB,16,1,328,5735,12256,641729,650118,1110
CN7,64MB,16,1,329,2311,5145,1669333,1669333,585
CN7,64MB,16,1,330,10683,13173,675283,675283,805
CN7,64MB,16,1,331,2008,3851,5932,6128,9100
CN7,64MB,16,1,332,16712,21365,39584,40109,1357
CN7,64MB,16,1,333,6652,139461,1820328,1820328,503
CN7,64MB,16,1,334,4555,14091,549454,549454,1316
CN7,64MB,16,1,335,2376,5342,1266680,1753220,335
CN7,64MB,16,1,336,9634,17171,96994,109577,1845
CN7,64MB,16,1,337,19006,27132,650118,666895,680
CN7,64MB,16,1,338,9110,20055,792724,792724,882
CN7,64MB,16,1,339,4490,7308,608175,608175,1196
CN7,64MB,16,1,340,17433,19792,750781,767558,570
CN7,64MB,16,1,341,2540,6063,58459,851444,1018
CN7,64MB,16,1,342,5014,14615,641729,641729,1059
CN7,64MB,16,1,343,9896,19792,21890,24511,1710
CN7,64MB,16,1,344,21365,39060,103285,107480,785
CN7,64MB,16,1,345,4686,12387,926942,935330,954
CN7,64MB,16,1,346,4817,22152,683672,683672,1277
CN7,64MB,16,1,347,12125,18744,1300235,1300235,541
CN7,64MB,16,1,348,2507,6456,1619002,1619002,601
CN7,64MB,16,1,349,10945,19792,37487,38011,1657
CN7,64MB,16,1,350,9503,18744,517997,517997,1093
CN7,64MB,16,1,351,11731,17957,488637,488637,1219
CN7,64MB,16,1,352,5735,16581,650118,801113,1034
CN7,64MB,16,1,353,12125,20579,557843,566232,1281
CN7,64MB,16,1,354,10683,15008,308282,308282,1317
CN7,64MB,16,1,355,8979,17433,396362,666895,1153
CN7,64MB,16,1,356,4752,8848,425722,434111,1629
CN7,64MB,16,1,357,2835,4752,509608,509608,1508
CN7,64MB,16,1,358,3458,10159,164627,164627,2678
CN7,64MB,16,1,359,6194,14615,851444,851444,854
CN7,64MB,16,1,360,10159,14353,23462,258999,1004
CN7,64MB,16,1,361,2311,8160,12256,26608,7954
CN7,64MB,16,1,362,15139,19530,70779,214959,1200
CN7,64MB,16,1,363,16581,26084,325059,329253,988
CN7,64MB,16,1,364,15533,18220,158335,608175,712
CN7,64MB,16,1,365,3687,5735,225444,225444,2429
CN7,64MB,16,1,366,5080,8029,114820,168821,1977
CN7,64MB,16,1,367,2343,10683,15139,15139,8590
CN7,64MB,16,1,368,11207,45876,283116,675283,1439
CN7,64MB,16,1,369,11469,14353,250610,700449,929
CN7,64MB,16,1,370,6194,19530,868221,868221,830
CN7,64MB,16,1,371,4015,10290,817890,817890,952
CN7,64MB,16,1,372,4359,7832,362808,362808,1921
CN7,64MB,16,1,373,2114,5604,18220,20055,7895
CN7,64MB,16,1,374,9110,13042,977273,1417675,677
CN7,64MB,16,1,375,5080,10421,526386,526386,1424
CN7,64MB,16,1,376,11469,14484,566232,574620,845
CN7,64MB,16,1,377,3916,6718,480248,488637,1504
CN7,64MB,16,1,378,2474,4817,12649,16581,8389
CN7,64MB,16,1,379,19006,25560,34341,36963,949
CN7,64MB,16,1,380,13042,17171,616563,616563,820
CN7,64MB,16,1,381,5538,7963,17695,18482,3520
CN7,64MB,16,1,382,3654,8029,1149240,1149240,809
CN7,64MB,16,1,383,22676,26608,910164,910164,555
CN7,64MB,16,1,384,8291,15926,541066,1166017,713
CN7,64MB,16,1,385,11994,17957,131597,759170,818
CN7,64MB,16,1,386,2212,10028,425722,608175,1326
CN7,64MB,16,1,387,7242,11994,20317,358613,1142
CN7,64MB,16,1,388,5735,13960,675283,675283,1060
CN7,64MB,16,1,389,1582,4293,22938,96994,6354
CN7,64MB,16,1,390,4080,15139,608175,608175,1254
CN7,64MB,16,1,391,15533,99091,1010828,1019216,464
CN7,64MB,16,1,392,8356,149947,1233126,1233126,583
CN7,64MB,16,1,393,10814,19530,73925,168821,1572
CN7,64MB,16,1,394,6718,13042,367002,624952,873
CN7,64MB,16,1,395,4752,149947,463471,1769997,527
CN7,64MB,16,1,396,4686,12125,17957,30016,2918
CN7,64MB,16,1,397,4146,5932,530580,530580,1335
CN7,64MB,16,1,398,3982,9503,55837,55837,4022
CN7,64MB,16,1,399,4015,10683,1199571,1400898,665
CN7,64MB,16,1,400,3097,6718,14615,14615,6711
CN7,64MB,16,1,401,13435,26870,530580,1019216,677
CN7,64MB,16,1,402,7504,14877,926942,935330,781
CN7,64MB,16,1,403,2606,8225,20841,438305,1334
CN7,64MB,16,1,404,8225,13435,191890,396362,1269
CN7,64MB,16,1,405,3163,9765,254804,641729,1230
CN7,64MB,16,1,406,1516,5473,13566,13960,8590
CN7,64MB,16,1,407,19268,25035,225444,233833,764
CN7,64MB,16,1,408,4621,11076,1098908,1098908,805
CN7,64MB,16,1,409,11338,196084,935330,943719,566
CN7,64MB,16,1,410,16909,20317,792724,792724,723
CN7,64MB,16,1,411,2376,8356,15008,16057,7954
CN7,64MB,16,1,412,17433,24511,350225,354419,696
CN7,64MB,16,1,413,3785,11207,1035994,1035994,673
CN7,64MB,16,1,414,2442,4686,7898,1061159,864
CN7,64MB,16,1,415,10028,18744,43254,683672,909
CN7,64MB,16,1,416,1450,5145,10814,13304,8659
CN7,64MB,16,1,417,17433,22938,27395,29754,1085
CN7,64MB,16,1,418,9241,884999,1166017,1166017,672
CN7,64MB,16,1,419,2442,7635,14222,24773,8455
CN7,64MB,16,1,420,13042,18220,200279,210764,1311
CN7,64MB,16,1,421,1795,3163,7308,9372,8948
CN7,64MB,16,1,422,3916,10159,98042,110625,3977
CN7,64MB,16,1,423,14484,20841,43254,235930,1140
CN7,64MB,16,1,424,13042,16057,21627,22152,1607
CN7,64MB,16,1,425,2999,9110,162530,734004,1236
CN7,64MB,16,1,426,1991,7046,333448,333448,2314
CN7,64MB,16,1,427,23725,36963,183501,193987,1028
CN7,64MB,16,1,428,16909,20579,1082131,1082131,548
CN7,64MB,16,1,429,6718,12125,734004,734004,1090
CN7,64MB,16,1,430,4686,8717,1216349,1400898,391
CN7,64MB,16,1,431,2278,5932,9634,10683,8590
CN7,64MB,16,1,432,19268,23462,30278,30802,929
CN7,64MB,16,1,433,6587,9241,901776,901776,912
CN7,64MB,16,1,434,2573,7635,13566,227541,2732
CN7,64MB,16,1,435,2704,10945,58983,59507,3948
CN7,64MB,16,1,436,1696,6325,18482,154141,4437
CN7,64MB,16,1,437,13435,19006,20841,329253,1313
CN7,64MB,16,1,438,13435,44303,333448,337642,1179
CN7,64MB,16,1,439,11469,14877,24773,25035,1398
CN7,64MB,16,1,440,4424,13698,122160,792724,911
CN7,64MB,16,1,441,3621,7373,10814,608175,1158
CN7,64MB,16,1,442,13042,24773,35390,39584,3890
CN7,64MB,16,1,443,8586,18220,2298479,2298479,422
CN7,64MB,16,1,444,7832,33817,105382,708838,1010
CN7,64MB,16,1,445,2999,10028,926942,926942,953
CN7,64MB,16,1,446,3064,8586,18482,27657,8324
CN7,64MB,16,1,447,22938,33817,208667,225444,706
CN7,64MB,16,1,448,11207,24511,371196,371196,1435
CN7,64MB,16,1,449,5866,14746,943719,943719,923
CN7,64MB,16,1,450,1254,11076,179307,246416,3555
CN7,64MB,16,1,451,14222,22152,93848,102237,1231
CN7,64MB,16,1,452,14877,20841,23987,27132,1453
CN7,64MB,16,1,453,3195,14746,350225,354419,2275
CN7,64MB,16,1,454,2147,7570,15139,450888,1760
CN7,64MB,16,1,455,16712,18744,21103,33424,1272
CN7,64MB,16,1,456,13304,19792,809501,834667,498
CN7,64MB,16,1,457,17957,23462,616563,616563,831
CN7,64MB,16,1,458,7898,11338,287310,287310,1675
CN7,64MB,16,1,459,11600,21627,235930,240124,1394
CN7,64MB,16,1,460,1598,4686,16909,214959,3409
CN7,64MB,16,1,461,21627,29754,34866,35390,806
CN7,64MB,16,1,462,4752,396362,1216349,1266680,778
CN7,64MB,16,1,463,2868,4752,242222,1367344,667
CN7,64MB,16,1,464,13304,16581,104334,124257,1229
CN7,64MB,16,1,465,2900,9372,517997,517997,1465
CN7,64MB,16,1,466,2278,7701,110625,110625,3665
CN7,64MB,16,1,467,4948,11207,16057,34341,2826
CN7,64MB,16,1,468,10814,13173,98042,158335,2069
CN7,64MB,16,1,469,5342,13829,675283,675283,1105
CN7,64MB,16,1,470,10159,13042,1166017,1166017,625
CN7,64MB,16,1,471,1745,3523,22938,34341,7255
CN7,64MB,16,1,472,17171,21365,392168,392168,1043
CN7,64MB,16,1,473,7439,9372,1019216,1019216,798
CN7,64MB,16,1,474,3621,8455,734004,994051,768
CN7,64MB,16,1,475,1909,4293,15139,16909,8948
CN7,64MB,16,1,476,22938,29230,141558,173016,774
CN7,64MB,16,1,477,8717,189793,325059,329253,1364
CN7,64MB,16,1,478,16057,20317,1061159,1061159,528
CN7,64MB,16,1,479,11338,16188,19792,23725,1443
CN7,64MB,16,1,480,2474,4228,467665,467665,1718
CN7,64MB,16,1,481,5538,11600,15008,20055,3335
CN7,64MB,16,1,482,10683,17433,223347,238027,1417
CN7,64MB,16,1,483,10945,375391,1669333,1669333,543
