0929-1254
CN7,4G,1,4,1,979,1188,1614,2671,1222,1404,1330.80,1405,1396.09,1390.37,1389.88,1393.95,172.89,172.88,172.86,172.85
CN7,4G,2,4,1,922,1074,1303,2409,2454,2624,2566.33,2675,2755.59,2755.54,2755.55,2761.12,343.53,342.86,342.84,343.5
CN7,4G,4,4,1,1106,1319,1876,15926,4302,4694,4538.52,4726,4696.79,4696.75,4696.47,4697.1,586.47,586.48,586.46,586.47
CN7,4G,8,4,1,1893,5080,10159,101188,4436,7604,6595.11,6655,7301.73,7301.81,7301.7,7301.19,911.31,911.32,911.31,911.3
CN7,4G,16,4,1,10814,21890,83362,229639,2431,9648,5757.24,5945,8756.37,8756.82,8755.42,8755.98,1092.99,1093.0,1092.97,1092.99
CN7,8G,1,4,1,938,1139,1631,12125,1266,1436,1353.55,1422,1834.75,1832.71,1832.05,1831.99,228.71,228.72,228.7,228.69
CN7,8G,2,4,1,996,1139,1418,14091,2282,2506,2464.54,2574,3294.47,3294.64,3289.65,3294.49,410.54,410.55,410.52,410.53
CN7,8G,4,4,1,1172,1401,1860,28181,3834,4578,4356.52,4160,5473.65,5475.7,5478.79,5473.49,683.47,683.47,683.45,683.46
CN7,8G,8,4,1,2442,7504,32900,193987,984,7692,5460.73,5672,8755.05,8755.1,8754.3,8754.66,1092.96,1092.95,1092.97,1092.96
CN7,8G,16,4,1,11338,23987,100140,350225,856,10181,5380.81,5539,9053.96,9053.92,9054.71,9054.48,1130.37,1130.37,1130.4,1130.39
CN7,16G,1,4,1,865,1074,1385,7373,1228,1440,1379.00,1444,2193.74,2195.39,2193.72,2193.95,273.83,273.84,273.83,273.82
CN7,16G,2,4,1,922,1270,2057,14746,2098,2700,2573.84,2677,4110.2,4105.43,4105.43,4106.27,512.63,512.62,512.61,512.58
CN7,16G,4,4,1,1319,1713,2245,37487,3424,4696,4154.01,4248,6910.43,6914.47,6914.47,6914.28,862.88,862.89,862.89,862.89
CN7,16G,8,4,1,2376,8291,19530,227541,1848,7666,5402.48,5584,9376.72,9377.61,9377.04,9377.37,1170.71,1170.74,1170.73,1170.72
CN7,16G,16,4,1,12911,25822,62653,210764,1548,9998,5221.45,5400,9722.38,9723.43,9723.24,9723.22,1213.91,1213.95,1213.94,1213.94
CN7,32G,1,4,1,898,1123,1352,8455,948,1448,1381.53,1443,2435.29,2434.73,2434.47,2434.48,303.92,303.93,303.92,303.92
CN7,32G,2,4,1,1352,1958,2343,18220,1436,2698,2338.95,2428,4103.62,4103.93,4103.12,4102.75,512.32,512.33,512.33,512.31
CN7,32G,4,4,1,1450,1860,2442,38536,2764,4672,3968.50,4055,7095.35,7095.61,7095.99,7095.55,885.75,885.75,885.78,885.77
CN7,32G,8,4,1,3064,9372,27132,240124,1761,8084,5110.77,5269,9373.75,9374.46,9374.86,9373.99,1170.43,1170.45,1170.5,1170.44
CN7,32G,16,4,1,13304,26608,77071,295699,1217,9931,5003.22,5213,9632.13,9632.21,9632.32,9631.48,1202.68,1202.7,1202.7,1202.59
