0929-1231
CN7,4G,1,4,1,1045,1205,1663,2802,1198,1410,1303.17,1363,693.07,691.39,694.01,692.57,85.77,85.74,85.77,85.76
CN7,4G,2,4,1,947,1090,1958,7504,2401,2606,2522.50,2633,2353.94,2356.47,2353.33,2353.25,293.85,293.84,293.84,293.83
CN7,4G,4,4,1,1106,1319,1860,15664,4286,4588,4476.14,4674,4700.65,4697.76,4700.33,4700.25,586.44,586.52,586.43,586.42
CN7,4G,8,4,1,5473,8291,11600,43779,3909,5188,4589.55,4723,5997.87,5999.66,5991.03,5997.16,745.41,745.38,745.23,745.07
CN7,4G,16,4,1,11731,16909,36439,51119,2254,4761,3305.47,3446,5851.59,5860.15,5855.76,5865.82,712.47,712.57,712.6,712.76
CN7,8G,1,4,1,840,1057,1418,8356,1288,1432,1387.64,1453,1832.42,1830.83,1831.95,1831.66,228.67,228.67,228.66,228.65
CN7,8G,2,4,1,955,1106,1450,14615,2340,2610,2514.00,2629,3287.88,3287.15,3287.45,3288.39,410.51,410.51,410.5,410.55
CN7,8G,4,4,1,1139,1369,1909,20317,4270,4648,4464.64,4417,5971.98,5970.05,5973.41,5972.72,745.41,745.21,745.58,745.56
CN7,8G,8,4,1,6521,9503,18220,41681,2766,4820,3980.53,4153,6605.89,6603.33,6601.98,6596.45,819.45,819.6,819.48,819.46
CN7,8G,16,4,1,11731,16712,39584,71828,1992,4846,3287.19,3413,6119.98,6119.54,6118.74,6116.23,744.91,744.96,744.93,744.9
CN7,16G,1,4,1,832,1004,1270,7242,1222,1436,1399.65,1464,2195.14,2192.32,2197.19,2194.89,273.82,273.74,273.83,273.81
CN7,16G,2,4,1,930,1270,2040,15139,2066,2642,2577.68,2670,4105.39,4104.62,4105.12,4105.08,512.59,512.57,512.59,512.58
CN7,16G,4,4,1,1352,1778,5407,32113,3264,4568,4100.50,4240,6563.31,6565.55,6563.8,6565.12,819.52,819.65,819.57,819.72
CN7,16G,8,4,1,6521,10159,25822,43779,2814,5900,4022.80,4184,7328.97,7329.26,7327.14,7324.53,910.27,910.15,910.31,910.26
CN7,16G,16,4,1,12125,19006,42730,68682,1542,6381,3265.57,3363,6331.95,6331.52,6330.11,6331.51,771.2,771.11,771.13,771.13
CN7,32G,1,4,1,881,1123,1352,7439,1138,1454,1398.83,1455,2433.6,2435.18,2434.02,2435.64,303.81,303.81,303.81,303.81
CN7,32G,2,4,1,1385,1926,2343,19530,1482,2658,2336.75,2450,4235.42,4235.09,4237.83,4235.2,528.85,528.84,528.86,528.84
CN7,32G,4,4,1,1467,2040,10945,36439,2234,4870,3845.12,3915,6909.69,6908.97,6910.02,6909.66,862.59,862.58,862.58,862.58
CN7,32G,8,4,1,6718,10421,32900,45351,2476,6852,3920.39,4021,7432.92,7432.41,7435.51,7433.71,923.25,923.26,923.25,923.24
CN7,32G,16,4,1,12256,17433,43779,77071,1944,8157,3228.80,3343,6405.64,6407.66,6410.26,6405.16,780.29,780.33,780.32,780.33
