0805-1503
CN7,4G,1,1,1,0,0,0,0,0,0,1476.93,1476.42,36.47,36.57,36.5,2947.09,4.72,4.73,4.72,368.18
CN7,4G,1,1,2,0,0,0,0,0,0,1453.88,1453.43,5599.2,132.91,132.67,134.66,699.93,17.31,17.28,17.33
CN7,4G,1,1,3,0,0,0,0,0,0,1450.62,1450.17,132.54,5599.57,132.67,132.83,17.27,699.97,17.28,17.3
CN7,4G,1,1,4,0,0,0,0,0,0,1514.87,1514.40,132.54,132.91,5599.5,132.82,17.27,17.31,699.95,17.3
CN7,4G,1,1,5,0,0,0,0,0,0,1447.55,1447.09,132.54,132.91,132.67,5341.48,17.27,17.31,17.28,667.74
CN7,4G,1,2,1,0,0,0,0,0,0,1408.38,1407.96,2736.53,2738.91,132.67,132.83,342.45,342.67,17.28,17.3
CN7,4G,1,2,2,0,0,0,0,0,0,1467.48,1466.97,132.53,132.91,2749.76,2749.9,17.27,17.31,344.11,344.12
CN7,4G,1,2,3,0,0,0,0,0,0,1428.11,1427.64,132.53,2732.74,2732.5,134.66,17.27,341.98,341.95,17.34
CN7,4G,1,2,4,0,0,0,0,0,0,1481.37,1480.89,3311.83,160.49,159.61,3309.18,414.33,20.81,20.76,414.11
CN7,4G,1,2,5,0,0,0,0,0,0,1595.88,1595.31,159.03,159.48,3311.0,3311.99,20.72,20.77,414.34,414.38
CN7,4G,1,4,1,0,0,0,0,0,0,1463.30,1462.85,1722.03,1718.28,1722.2,1722.99,215.92,215.45,215.94,215.98
CN7,4G,1,4,2,0,0,0,0,0,0,1509.88,1509.33,1502.86,1499.56,1499.34,1500.16,187.93,187.98,187.95,187.97
CN7,4G,1,4,3,0,0,0,0,0,0,1561.69,1561.09,1499.19,1499.56,1499.34,1499.49,187.93,187.98,187.95,187.97
CN7,4G,1,4,4,0,0,0,0,0,0,1389.65,1389.00,1436.19,1436.39,1435.5,1436.32,179.96,180.01,179.96,179.99
CN7,4G,1,4,5,0,0,0,0,0,0,1506.69,1506.17,1499.19,1499.73,1499.33,1499.49,187.93,187.98,187.95,187.97
CN7,4G,1,8,1,0,0,0,0,0,0,1458.02,1457.50,1499.35,1499.73,1500.17,1503.65,187.93,187.98,187.97,187.97
CN7,4G,1,8,2,0,0,0,0,0,0,1396.23,1395.79,1503.52,1503.73,1502.66,1500.15,187.95,188.0,187.95,187.99
CN7,4G,1,8,3,0,0,0,0,0,0,1561.10,1560.55,1499.85,1500.23,1503.0,1503.82,187.95,188.0,187.97,187.99
CN7,4G,1,8,4,0,0,0,0,0,0,1504.26,1503.71,1502.85,1503.06,1499.5,1501.15,187.93,187.98,187.95,188.0
CN7,4G,1,8,5,0,0,0,0,0,0,1495.88,1495.36,1737.42,1740.67,1735.0,1735.18,217.84,218.22,217.54,217.56
CN7,4G,1,16,1,0,0,0,0,0,0,1422.51,1422.01,1451.18,1451.89,1452.5,1449.48,181.9,181.99,181.99,181.71
