0623-2108
PM1,4G,1,1,1,914,1221,1762,6063,1217,1260,1242.83,1302,5538.97,235.5,235.18,234.27,616.5,27.09,27.09,26.94
PM1,4G,1,1,2,881,1156,1549,4228,1226,1282,1264.00,1323,284.12,5473.79,235.18,234.27,32.96,611.36,27.09,26.94
PM1,4G,1,1,3,898,1172,1598,2900,1194,1262,1244.00,1302,284.11,235.5,5419.32,234.26,32.96,27.09,607.14,26.94
PM1,4G,1,1,4,1123,1352,2040,2868,1204,1246,1227.00,1285,331.46,274.75,274.37,6412.64,38.45,31.6,31.6,716.18
PM1,4G,1,1,5,865,1188,1549,1942,1234,1276,1252.50,1311,5586.25,235.92,235.6,234.69,617.97,27.09,27.09,26.94
PM1,4G,1,2,1,1123,1713,2474,5604,1185,1242,1212.83,1268,284.11,235.49,2888.46,2863.69,32.96,27.08,319.61,318.31
PM1,4G,1,2,2,947,1205,1876,2089,1181,1294,1250.50,1307,2907.67,2913.35,235.17,234.26,325.19,320.53,27.09,26.94
PM1,4G,1,2,3,996,1467,1844,2540,1203,1256,1234.17,1294,2963.24,235.49,235.17,2894.68,326.31,27.08,27.08,319.63
PM1,4G,1,2,4,988,1467,2212,6194,1230,1252,1243.00,1298,284.1,2910.2,2910.59,234.25,32.96,319.7,319.6,26.94
PM1,4G,1,2,5,979,1401,1827,2245,1222,1250,1237.83,1297,2955.52,2874.06,235.16,234.25,327.35,319.61,27.08,26.94
PM1,4G,1,4,1,1106,1680,2474,3064,1191,1254,1223.83,1280,1560.23,1480.05,1509.87,1480.39,172.94,165.15,165.9,164.87
PM1,4G,1,4,2,1123,2245,3163,3261,1148,1206,1190.67,1252,1546.66,1489.48,1482.58,1511.67,172.29,166.07,165.6,166.03
PM1,4G,1,4,3,1254,1958,3589,5932,1156,1252,1203.83,1261,1543.94,1482.48,1473.3,1481.67,171.81,165.3,164.78,165.29
PM1,4G,1,4,4,1045,1647,2966,4113,1108,1258,1213.67,1273,1524.65,1491.76,1476.01,1479.95,170.81,166.57,164.82,164.79
PM1,4G,1,4,5,873,1221,1795,4146,1262,1312,1278.00,1340,1794.76,1716.39,1731.17,1735.44,199.8,192.68,193.59,192.86
PM1,4G,1,8,1,979,1450,2606,5735,1152,1264,1235.00,1292,1863.42,1829.55,1805.34,1832.27,207.51,202.11,201.74,202.97
PM1,4G,1,8,2,1029,1500,2900,6980,1137,1260,1222.17,1278,1893.25,1838.72,1803.5,1809.94,209.96,201.86,200.91,200.99
PM1,4G,1,8,3,898,1418,2147,2835,1167,1306,1264.17,1321,1854.75,1832.71,1841.17,1795.1,207.53,203.06,202.58,200.81
PM1,4G,1,8,4,1074,1467,1958,3425,1167,1282,1234.83,1291,1887.08,1801.54,1806.83,1818.77,207.63,199.54,201.34,201.04
PM1,4G,1,8,5,988,1385,1942,3752,1215,1308,1265.17,1324,1871.58,1829.71,1854.83,1829.43,208.15,202.21,203.24,200.94
PM1,4G,1,16,1,1020,1500,3687,12256,1182,1276,1235.67,1294,1878.41,1810.54,1829.16,1821.26,208.2,201.58,202.71,202.12
