0902-2317
CN7,4G,1,1,1,8455,9765,11076,15401,158,186,173.36,182,15671.09,21.9,23.25,21.63,225.74,1.12,1.24,1.08
CN7,4G,1,1,2,8455,9634,10552,11338,162,178,169.83,178,10.49,16488.61,10.43,10.29,1.08,235.24,1.09,1.07
CN7,4G,1,1,3,8717,10159,11469,11731,142,180,166.86,175,14.42,14.59,17472.69,14.14,1.09,1.11,230.47,1.07
CN7,4G,1,2,1,8586,9765,11469,12125,160,178,169.12,177,7995.31,10.52,10.47,8303.96,112.93,1.1,1.09,114.61
CN7,4G,1,2,2,8586,10028,11207,13960,160,178,167.71,176,14.43,7948.89,8585.98,14.23,1.09,116.25,112.32,1.07
CN7,4G,1,2,3,8586,10028,11469,13829,158,182,167.35,175,8417.32,8134.42,10.48,10.31,113.01,116.31,1.09,1.07
CN7,4G,1,4,1,8586,10159,11600,12911,152,178,165.51,174,4072.43,4071.42,4112.78,4105.54,55.68,56.71,53.92,55.32
CN7,4G,1,4,2,8717,10028,11207,13698,158,178,167.62,176,4343.82,4298.44,4055.82,4342.94,58.66,59.17,57.62,56.34
CN7,4G,1,4,3,8586,10028,11207,15926,156,176,168.12,176,4140.98,4230.19,3968.64,4398.43,56.98,58.72,56.66,58.55
CN7,4G,1,8,1,8586,10159,10945,12780,158,176,166.33,174,4202.06,4413.86,4045.54,4404.03,59.44,55.52,55.38,56.55
CN7,4G,1,8,2,8455,9896,11207,13173,152,174,167.65,176,4088.73,4381.35,4020.69,4350.89,55.17,56.44,55.26,56.67
