1021-2059
CN10,4G,1,12,1,758,889,1729,8717,1410,1554,1483.60,1551,1892.3,1936.66,1359.86,1960.09,199.85,200.89,144.5,200.42,1892.47,1929.88,1909.76,1866.45,199.96,201.09,199.99,199.27,1928.73,2345.85,1927.96,1903.84,200.46,245.23,200.35,200.69
CN10,4G,1,12,2,898,1221,1844,2089,1278,1432,1362.80,1451,2148.68,2191.11,2179.0,2185.93,231.52,233.97,232.9,232.07,2108.22,2109.19,2154.55,2142.7,229.12,228.8,230.41,228.74,1820.16,1822.85,1846.96,1808.98,196.04,195.91,196.79,196.19
CN10,4G,1,12,3,889,1237,1827,2057,1336,1432,1376.00,1456,2626.52,2096.27,2119.17,2152.27,282.45,228.53,228.91,229.63,1626.06,2109.69,2147.22,2166.37,175.52,229.61,229.14,229.5,2174.53,2105.5,2093.63,2118.48,230.47,228.87,227.8,229.28
CN10,4G,1,12,4,758,1020,1893,2057,1292,1576,1483.60,1558,1793.73,1817.52,1799.14,1799.95,195.39,196.36,196.2,196.2,1819.9,1836.02,1818.19,1856.03,196.86,196.21,196.65,197.11,1811.17,1799.43,1825.82,1774.41,195.36,195.83,197.01,195.36
CN10,4G,1,12,5,783,1123,1811,2040,1254,1558,1468.00,1546,1865.88,1814.66,1802.72,1843.09,197.27,195.98,196.09,195.68,1823.05,1845.88,1860.48,1849.17,196.3,196.0,197.05,195.73,1812.31,1810.86,1837.54,1822.56,195.7,195.61,195.84,196.61
CN10,4G,2,12,1,832,1037,1729,2409,1272,1468,1387.30,2922,3659.45,3626.67,3698.15,3637.81,390.06,396.53,397.68,388.29,3554.12,3652.68,3696.61,3647.58,388.4,395.29,396.24,394.15,3659.51,3620.42,3631.2,3666.31,394.74,394.85,395.8,390.0
CN10,4G,2,12,2,881,1057,1745,1958,1224,1424,1350.42,2826,3700.03,3667.96,3718.58,3707.52,398.07,398.23,391.38,396.42,3687.2,3266.17,3774.77,4166.32,396.61,343.77,399.6,444.28,3254.28,3176.13,3196.48,3278.49,348.47,342.65,348.72,349.04
CN10,4G,2,12,3,898,1057,1696,1975,1282,1414,1346.33,2804,4265.7,4309.12,4312.35,4343.78,462.94,457.22,465.98,464.43,4313.9,4292.87,4311.9,4269.38,462.44,458.94,457.8,462.09,3749.03,3673.01,3676.55,3709.0,392.66,397.54,396.12,396.85
CN10,4G,2,12,4,848,1057,1696,1909,1304,1430,1366.36,2854,4278.37,4381.63,4205.35,4257.95,461.17,466.9,460.2,463.04,4372.24,4400.71,4290.07,4331.72,464.37,462.92,455.74,461.91,3615.64,3653.41,3633.24,3639.68,393.95,394.99,395.56,395.56
CN10,4G,2,12,5,898,1106,1647,1926,1202,1400,1335.17,2751,4194.71,4310.13,4255.36,4315.8,455.57,460.23,456.13,462.11,4296.24,4233.05,4243.75,4751.06,459.04,455.81,463.8,519.03,3649.33,3647.16,3599.7,3166.15,390.95,395.15,390.86,345.6
CN10,4G,4,12,1,1020,1287,1909,3752,1196,1340,1286.33,5329,6590.61,6690.69,6724.88,6609.97,786.85,788.35,788.08,787.36,6778.47,6943.72,6575.5,6827.64,785.56,789.19,778.84,788.28,5784.49,5770.64,5751.12,5697.48,687.11,687.45,685.99,681.24
CN10,4G,4,12,2,1029,1270,1762,2089,1162,1374,1277.00,5189,7608.28,7655.17,7668.05,7113.6,915.54,915.89,915.33,850.94,6986.74,6737.93,6504.01,6617.44,834.75,783.85,784.59,786.47,6639.2,6549.17,6548.14,6559.73,787.36,786.9,786.92,786.6
CN10,4G,4,12,3,1045,1303,1696,2114,1134,1304,1248.62,5095,7585.81,7609.17,7670.28,7598.31,918.11,917.84,917.75,916.54,6864.63,6877.99,6954.07,6998.1,786.46,787.06,789.2,786.4,6526.97,6538.43,6473.42,6527.17,786.25,786.2,785.57,785.76
CN10,4G,4,12,4,1037,1287,1713,2024,1172,1336,1265.33,5198,7580.4,7594.24,7660.31,7605.31,915.11,915.88,917.76,916.02,6978.24,7137.79,6976.33,7005.51,790.03,793.72,791.97,788.2,6550.22,6518.48,6542.59,6504.75,787.27,786.92,787.9,786.39
CN10,4G,4,12,5,1057,1352,1795,2180,1150,1314,1260.75,5214,6530.65,6519.58,6555.64,6517.87,787.27,786.82,787.22,786.35,5722.97,5712.57,5696.22,5748.83,688.21,688.2,688.13,689.04,5692.57,5760.3,5684.65,5716.66,688.18,689.31,688.38,688.6
CN10,4G,8,12,1,1237,17695,30802,47449,398,1316,770.35,6164,8857.96,9041.57,8902.17,8882.35,1065.86,1084.69,1067.44,1062.36,8853.09,8684.63,8887.32,8605.64,1064.16,1047.31,1066.22,1041.48,9261.18,9406.72,9460.25,9297.26,1117.5,1122.83,1145.73,1128.56
CN10,4G,8,12,2,1172,31327,33162,33817,400,1306,789.33,6438,8865.09,8934.98,8756.28,8635.53,1069.21,1072.76,1053.25,1042.91,8926.33,8785.63,8812.19,8985.93,1077.72,1057.42,1071.58,1082.3,9063.09,9214.74,9467.82,9103.84,1098.91,1112.37,1144.62,1104.34
CN10,4G,8,12,3,1106,31327,33162,33424,382,1350,775.73,6294,8113.47,8337.23,8073.17,8361.27,967.2,998.54,967.95,999.5,7634.51,7882.02,8121.39,7860.59,915.74,944.92,973.2,943.97,7303.63,7609.17,7581.68,7310.1,884.31,914.32,914.1,881.13
CN10,4G,8,12,4,1500,19530,30016,38536,322,1362,699.94,5435,9156.51,8829.66,9299.09,9236.96,1099.32,1032.97,1121.07,1094.8,8129.81,8284.25,7890.63,8327.1,967.92,995.46,936.28,997.29,8296.22,8630.29,8606.22,8550.19,998.16,1029.61,1028.97,1028.34
CN10,4G,8,12,5,2180,18744,28705,37487,300,1266,699.53,5481,8883.53,8931.1,8860.86,8877.9,1075.02,1077.26,1071.61,1073.98,9081.69,9038.94,9031.73,9208.0,1097.23,1096.37,1097.09,1118.14,8813.73,8789.51,9022.99,8796.0,1065.22,1065.1,1097.94,1064.38
CN10,4G,16,12,1,27132,51643,77071,94897,108,1092,287.00,4479,9909.81,9789.94,9969.74,9935.0,1199.12,1179.57,1205.62,1202.96,9396.87,9569.18,9386.56,9520.13,1136.41,1154.99,1136.9,1154.82,9631.73,9538.01,9672.85,9495.35,1170.23,1152.48,1170.35,1152.2
CN10,4G,16,12,2,26608,48497,70779,100140,132,1140,303.43,4721,9658.47,9830.61,9648.77,9767.43,1168.81,1187.64,1171.43,1181.41,9972.52,10076.03,9784.86,9950.11,1203.38,1220.77,1185.62,1209.63,9878.61,9939.23,10197.22,10168.96,1197.95,1198.7,1236.07,1236.61
CN10,4G,16,12,3,23200,44827,72877,103285,106,1192,310.63,4907,9806.64,9923.07,9835.64,9790.96,1178.87,1190.88,1194.55,1183.95,9943.84,9982.63,10065.17,10011.94,1199.07,1208.62,1218.53,1215.86,10053.53,10092.73,9987.02,9897.88,1220.13,1218.59,1210.12,1198.01
CN10,4G,16,12,4,23462,44827,62129,83362,140,1218,312.91,4921,9711.82,9746.36,9523.39,9864.69,1168.62,1172.37,1153.76,1189.77,9080.17,8758.71,9094.55,9047.54,1094.82,1059.99,1096.46,1096.33,9026.82,9058.61,8909.89,8867.51,1096.12,1095.07,1077.81,1077.63
CN10,4G,16,12,5,26870,49021,85459,162530,108,1068,292.44,4588,9757.55,9942.67,10001.87,9873.64,1179.68,1212.69,1217.23,1198.43,10385.44,10156.42,10291.64,9764.35,1236.96,1196.07,1219.11,1162.0,10279.45,9995.08,9997.8,10138.75,1254.1,1215.68,1215.25,1235.0
CN10,8G,1,12,1,783,1057,1614,1893,1280,1536,1465.18,1537,2596.19,2599.54,2619.88,2577.44,279.14,278.25,278.85,278.45,2584.21,2610.3,2530.31,2602.6,278.53,278.4,277.47,280.81,2660.99,2651.48,2661.86,2603.16,281.5,281.3,279.89,279.4
CN10,8G,1,12,2,783,971,1729,1942,1362,1542,1433.64,1504,2948.55,2925.5,2928.98,2839.05,310.14,311.2,310.69,309.17,2909.91,2862.22,2922.68,2869.34,310.26,308.13,309.78,309.74,2949.33,2859.53,2985.62,2961.96,310.83,309.1,311.46,313.65
CN10,8G,1,12,3,832,1123,1647,2933,1275,1516,1419.91,1491,2937.66,2924.94,2886.09,2940.83,311.04,311.41,310.64,312.3,2888.8,2839.34,2911.02,2917.56,310.93,311.45,309.77,311.11,2903.33,2819.76,2852.74,2934.52,310.5,309.26,309.77,312.73
CN10,8G,1,12,4,758,857,1696,2089,1270,1562,1473.45,1546,2592.2,2662.45,2601.39,2605.05,278.6,280.39,278.83,279.1,2619.82,2572.9,2576.42,2563.11,279.16,280.81,278.33,278.38,2560.7,2621.79,2659.37,2584.37,279.05,280.65,280.03,280.7
CN10,8G,1,12,5,816,1074,1647,2008,1294,1560,1462.36,1535,2652.4,2607.95,2637.79,2621.65,280.64,280.11,279.83,278.82,2584.03,2612.31,2677.32,2578.81,278.78,281.5,279.86,280.51,2536.11,2636.79,2634.17,2646.78,273.61,278.87,280.3,281.37
CN10,8G,2,12,1,824,988,1549,2008,1278,1544,1408.41,2917,5179.41,5212.26,5261.59,5485.46,553.04,556.53,557.09,556.75,5147.03,5180.81,5353.13,5220.61,555.28,555.2,557.81,557.23,5344.31,5194.89,5485.57,5241.08,559.57,554.54,558.57,557.2
CN10,8G,2,12,2,840,1012,1614,1860,1282,1542,1388.64,2904,5200.21,5195.07,5201.2,5329.57,556.7,557.03,555.81,553.56,5239.74,5162.42,5263.04,5154.42,557.86,554.29,554.38,554.74,5219.42,5385.6,5444.08,5261.19,557.87,557.01,556.32,557.43
CN10,8G,2,12,3,848,1012,1582,2008,1204,1462,1367.17,2861,5855.13,5743.19,5711.79,5993.41,619.92,615.99,616.68,618.15,5669.38,5735.58,5630.72,5797.37,615.27,615.9,613.43,612.99,5194.12,5336.61,5462.19,5267.69,555.39,557.36,561.49,555.77
CN10,8G,2,12,4,791,930,1598,1844,1324,1516,1424.95,2992,5227.83,5149.28,5225.02,5377.28,556.45,553.02,558.9,558.98,5181.25,5234.13,5353.85,5199.14,556.76,559.38,556.67,557.15,5201.03,5163.72,5288.49,5109.5,558.29,555.05,558.45,553.22
CN10,8G,2,12,5,840,988,1549,1795,1312,1480,1391.09,2897,5236.24,5249.89,5197.52,5306.09,558.98,558.67,559.1,555.86,5208.66,5244.44,5200.56,5100.35,556.31,557.12,555.82,553.99,5234.04,5162.82,5254.3,5187.71,560.59,554.87,557.12,559.18
CN10,8G,4,12,1,1057,2540,20317,38536,660,1344,1144.14,4691,9089.14,8970.6,9048.53,9167.4,1087.74,1058.32,1068.71,1069.85,8440.24,8478.32,8404.97,8429.14,1003.15,1003.85,1001.2,1003.62,7758.77,8306.3,8791.55,8296.29,934.53,1002.26,1063.52,1000.79
CN10,8G,4,12,2,979,1205,1680,2057,1174,1358,1310.29,5468,9185.54,9272.43,9208.83,9514.79,1068.56,1074.73,1068.28,1071.45,8364.59,8288.17,8243.62,8405.38,991.4,985.7,980.68,983.64,8237.27,8370.69,8354.84,8376.23,997.67,1001.07,1000.6,1000.18
CN10,8G,4,12,3,1057,1336,1762,2573,1176,1322,1256.34,5233,9199.79,8854.92,8845.33,8742.62,1104.8,1068.49,1067.93,1050.47,9316.23,9360.27,9411.61,9371.91,1101.18,1101.82,1102.56,1094.94,9017.86,9075.51,9024.14,9075.27,1096.98,1099.85,1097.64,1099.08
CN10,8G,4,12,4,1057,3490,14615,26870,786,1330,1155.70,4746,8773.55,8328.55,8293.03,8413.25,1060.56,1001.96,999.99,1000.8,7281.84,7539.83,7577.68,8012.67,861.41,917.25,917.6,973.62,7545.49,7511.65,7524.8,7038.97,916.58,916.17,914.15,855.87
CN10,8G,4,12,5,1057,1336,1745,2507,1162,1334,1261.04,5227,9152.66,9228.61,9205.64,9136.46,1099.36,1101.01,1100.85,1098.32,9136.29,9141.38,9169.56,9186.13,1099.26,1096.64,1100.34,1100.17,9033.1,9093.83,9104.91,9115.17,1097.29,1097.48,1099.16,1099.99
CN10,8G,8,12,1,1352,21103,25560,26084,420,1332,599.03,4996,9201.93,9310.57,9269.83,9634.05,1099.71,1101.74,1101.83,1134.52,9303.29,9264.86,9181.16,9022.22,1101.77,1101.57,1100.42,1066.94,8807.54,9064.84,9104.09,9297.47,1063.68,1097.32,1097.21,1130.98
CN10,8G,8,12,2,11207,23462,39060,88605,284,1314,519.66,4108,8279.7,8713.99,9024.13,9073.2,995.36,1061.07,1097.47,1096.97,9002.25,9330.92,9563.63,9333.13,1096.74,1132.4,1165.48,1132.74,8974.63,8792.28,9001.1,9307.49,1094.51,1063.55,1095.19,1132.25
CN10,8G,8,12,3,5473,20841,28181,38011,412,1346,605.62,5069,9172.11,8839.08,9180.55,9245.17,1098.92,1062.67,1099.44,1096.73,9256.7,9551.79,9243.65,9240.35,1101.22,1135.76,1102.19,1102.03,9689.52,9404.39,9100.06,9380.33,1136.29,1100.93,1067.19,1101.27
CN10,8G,8,12,4,1221,25822,26608,36963,450,1330,649.75,5420,9830.6,9838.88,9865.74,9829.08,1199.03,1196.93,1203.79,1194.47,10157.2,10103.07,10083.43,10173.54,1235.74,1233.08,1228.82,1233.44,10306.58,10390.67,10328.55,10303.59,1260.49,1270.95,1261.27,1257.99
CN10,8G,8,12,5,8291,23462,39060,52167,301,1340,568.33,4505,9887.2,9824.32,9960.1,10135.82,1180.46,1182.52,1204.54,1209.76,9636.9,9842.31,9548.5,9621.9,1157.1,1191.08,1154.89,1156.31,9746.65,9457.73,9489.38,9238.62,1190.6,1153.6,1155.31,1119.54
CN10,8G,16,12,1,20841,38536,57934,74974,1156,284.75,4283,,9837.41,9973.06,9810.07,10025.63,1194.59,1214.76,1192.78,1213.18,10293.08,10458.29,10291.16,10100.54,1254.66,1274.21,1255.7,1235.97,10136.64,9981.64,9816.23,10256.28,1236.89,1216.91,1198.62,1254.52
CN10,8G,16,12,2,22152,41157,68682,89654,192,1156,278.59,4645,10501.19,10604.54,10411.91,10549.3,1280.29,1291.21,1269.13,1273.52,10252.11,10459.99,10703.1,10274.22,1251.69,1270.58,1305.76,1250.55,10387.87,10542.74,10522.51,10708.66,1268.81,1288.92,1288.38,1309.21
CN10,8G,16,12,3,24773,43779,64750,93848,122,1176,255.54,4180,10035.91,9981.68,9682.0,9965.17,1216.2,1213.3,1170.38,1200.22,9992.04,10056.32,10168.12,10177.97,1217.41,1219.98,1238.49,1238.04,10118.76,9939.97,10072.81,10051.61,1236.45,1202.43,1235.36,1219.6
CN10,8G,16,12,4,27395,48497,74974,102237,116,1248,294.08,4603,10769.95,10571.66,10862.15,10778.83,1320.11,1295.52,1328.03,1307.58,10658.85,10822.86,10615.17,10799.47,1306.85,1327.25,1299.68,1324.56,10838.69,10702.96,10665.18,10525.18,1329.74,1310.68,1309.07,1289.89
CN10,8G,16,12,5,25297,48497,73925,114820,108,1189,279.60,4383,10528.37,10384.39,10605.21,10729.6,1290.18,1269.69,1291.88,1310.88,10217.39,10249.04,10227.14,10075.88,1250.68,1251.2,1251.1,1231.71,10371.89,10241.35,10208.81,10220.05,1272.61,1253.28,1252.86,1253.2
CN10,16G,1,12,1,766,996,1369,2024,1268,1538,1444.18,1515,3444.72,3532.96,3486.32,3537.56,370.56,373.48,372.78,371.73,3448.87,3545.73,3502.81,3463.8,370.38,373.41,370.91,371.14,3525.6,3483.18,3469.97,3447.78,373.05,371.93,371.11,370.53
CN10,16G,1,12,2,758,824,1106,1876,1360,1554,1468.32,1540,3733.14,3743.46,3633.2,3727.54,399.67,397.89,395.3,402.08,3426.75,3421.86,3483.53,3451.45,370.67,368.52,371.75,369.71,3430.54,3424.99,3470.04,3437.92,370.11,370.43,372.71,371.56
CN10,16G,1,12,3,750,840,1369,2024,1342,1570,1479.09,1552,3448.47,3542.57,3421.26,3478.44,371.16,373.56,369.96,372.56,3420.75,3497.28,3458.09,3477.21,371.11,372.06,370.67,370.09,3234.32,3246.68,3235.61,3214.24,347.15,348.3,345.95,346.55
CN10,16G,1,12,4,791,1029,1450,1909,1256,1550,1436.41,1510,3733.58,3774.47,3728.85,3648.84,398.41,397.45,398.35,396.82,3427.36,3411.55,3489.63,3483.02,370.11,369.74,372.07,370.42,3478.68,3466.93,3479.52,3535.73,370.72,372.41,372.41,371.03
CN10,16G,1,12,5,758,906,1303,1942,1342,1504,1465.32,1537,3420.54,3465.98,3460.53,3464.32,368.99,370.06,371.38,372.71,3455.49,3506.62,3437.03,3469.42,370.75,370.13,369.77,370.17,3205.77,3246.13,3235.24,3233.81,345.25,347.33,347.86,346.31
CN10,16G,2,12,1,840,963,1221,1811,1296,1490,1388.59,2885,6486.26,6644.98,6532.82,6536.11,695.26,700.11,697.58,695.64,6398.55,6544.26,6406.09,6548.71,692.5,695.18,692.69,697.15,6077.14,6124.42,6035.23,6054.88,653.72,654.24,652.95,652.88
CN10,16G,2,12,2,791,898,1221,1893,1248,1528,1429.14,2992,6468.55,7358.79,6446.65,6493.63,694.7,779.75,693.65,692.7,7320.6,5674.28,6509.23,6424.03,782.38,607.0,695.37,694.68,5657.4,6474.14,6443.13,6477.76,606.92,694.77,695.28,693.53
CN10,16G,2,12,3,824,963,1221,1762,1282,1498,1388.17,2916,6483.91,6575.57,6545.21,6502.14,695.81,700.94,696.02,696.2,6435.3,6528.48,6591.68,6483.48,694.77,698.27,698.89,698.79,6449.91,6578.15,6472.39,6521.46,693.47,698.33,695.02,693.72
CN10,16G,2,12,4,824,938,1205,1778,1326,1478,1381.24,2891,6574.92,6443.71,6423.54,7346.21,697.83,693.46,695.07,782.76,6504.54,6437.34,6497.26,6458.57,695.12,691.95,692.13,694.63,6437.61,6497.54,6442.96,5675.1,694.82,696.27,695.02,605.41
CN10,16G,2,12,5,791,898,1156,1926,1314,1506,1417.09,2968,6518.56,5711.59,6478.55,6527.78,696.92,608.05,693.86,694.91,6373.45,6490.62,6440.53,6560.02,692.25,693.64,694.69,696.32,7267.68,6458.74,6620.79,6517.04,783.27,693.4,697.28,697.18
CN10,16G,4,12,1,1287,1860,2638,3326,728,1352,1192.15,4961,9713.98,9539.07,9388.69,9569.5,1162.29,1148.18,1136.67,1146.42,9646.49,9666.81,9852.24,9649.35,1164.63,1165.96,1184.83,1159.53,9429.2,9482.1,9425.94,9480.95,1152.62,1153.11,1152.28,1153.69
