1021-2059
CN8,4G,1,12,1,824,1057,1876,2040,1346,1492,1411.60,1498,1892.3,1936.66,1359.86,1960.09,199.85,200.89,144.5,200.42,1892.47,1929.88,1909.76,1866.45,199.96,201.09,199.99,199.27,1928.73,2345.85,1927.96,1903.84,200.46,245.23,200.35,200.69
CN8,4G,1,12,2,734,881,1713,1991,1372,1524,1474.40,1548,2148.68,2191.11,2179.0,2185.93,231.52,233.97,232.9,232.07,2108.22,2109.19,2154.55,2142.7,229.12,228.8,230.41,228.74,1820.16,1822.85,1846.96,1808.98,196.04,195.91,196.79,196.19
CN8,4G,1,12,3,848,1172,1762,1942,1324,1456,1391.60,1476,2626.52,2096.27,2119.17,2152.27,282.45,228.53,228.91,229.63,1626.06,2109.69,2147.22,2166.37,175.52,229.61,229.14,229.5,2174.53,2105.5,2093.63,2118.48,230.47,228.87,227.8,229.28
CN8,4G,1,12,4,906,1254,1860,2073,1184,1464,1347.60,1433,1793.73,1817.52,1799.14,1799.95,195.39,196.36,196.2,196.2,1819.9,1836.02,1818.19,1856.03,196.86,196.21,196.65,197.11,1811.17,1799.43,1825.82,1774.41,195.36,195.83,197.01,195.36
CN8,4G,1,12,5,725,1074,1795,1975,1332,1526,1476.80,1551,1865.88,1814.66,1802.72,1843.09,197.27,195.98,196.09,195.68,1823.05,1845.88,1860.48,1849.17,196.3,196.0,197.05,195.73,1812.31,1810.86,1837.54,1822.56,195.7,195.61,195.84,196.61
CN8,4G,2,12,1,848,1074,1663,1926,1316,1450,1378.00,2878,3659.45,3626.67,3698.15,3637.81,390.06,396.53,397.68,388.29,3554.12,3652.68,3696.61,3647.58,388.4,395.29,396.24,394.15,3659.51,3620.42,3631.2,3666.31,394.74,394.85,395.8,390.0
CN8,4G,2,12,2,848,1020,1647,2147,1232,1386,1324.17,2783,3700.03,3667.96,3718.58,3707.52,398.07,398.23,391.38,396.42,3687.2,3266.17,3774.77,4166.32,396.61,343.77,399.6,444.28,3254.28,3176.13,3196.48,3278.49,348.47,342.65,348.72,349.04
CN8,4G,2,12,3,832,1020,1713,1860,1334,1440,1376.60,2886,4265.7,4309.12,4312.35,4343.78,462.94,457.22,465.98,464.43,4313.9,4292.87,4311.9,4269.38,462.44,458.94,457.8,462.09,3749.03,3673.01,3676.55,3709.0,392.66,397.54,396.12,396.85
CN8,4G,2,12,4,840,1012,1713,1942,1338,1474,1389.80,2892,4278.37,4381.63,4205.35,4257.95,461.17,466.9,460.2,463.04,4372.24,4400.71,4290.07,4331.72,464.37,462.92,455.74,461.91,3615.64,3653.41,3633.24,3639.68,393.95,394.99,395.56,395.56
CN8,4G,2,12,5,848,1020,1713,1975,1250,1468,1379.60,2872,4194.71,4310.13,4255.36,4315.8,455.57,460.23,456.13,462.11,4296.24,4233.05,4243.75,4751.06,459.04,455.81,463.8,519.03,3649.33,3647.16,3599.7,3166.15,390.95,395.15,390.86,345.6
CN8,4G,4,12,1,1020,1254,2606,5735,1158,1316,1268.33,5211,6590.61,6690.69,6724.88,6609.97,786.85,788.35,788.08,787.36,6778.47,6943.72,6575.5,6827.64,785.56,789.19,778.84,788.28,5784.49,5770.64,5751.12,5697.48,687.11,687.45,685.99,681.24
CN8,4G,4,12,2,1020,1319,1745,2212,1166,1362,1290.00,5372,7608.28,7655.17,7668.05,7113.6,915.54,915.89,915.33,850.94,6986.74,6737.93,6504.01,6617.44,834.75,783.85,784.59,786.47,6639.2,6549.17,6548.14,6559.73,787.36,786.9,786.92,786.6
CN8,4G,4,12,3,1037,1352,1729,2147,1098,1324,1262.04,5209,7585.81,7609.17,7670.28,7598.31,918.11,917.84,917.75,916.54,6864.63,6877.99,6954.07,6998.1,786.46,787.06,789.2,786.4,6526.97,6538.43,6473.42,6527.17,786.25,786.2,785.57,785.76
