1023-1255
CN9,32G,4,12,1,1336,1893,3163,5276,726,1326,1133.20,4701,11175.07,11160.68,11192.77,11148.11,1369.92,1370.51,1369.64,1369.83,10845.13,10932.56,10808.45,10841.03,1329.47,1330.19,1328.8,1328.33,10831.49,10822.77,10838.54,10816.32,1328.29,1329.16,1329.04,1328.64
CN9,32G,4,12,2,1352,1893,3359,5932,668,1342,1141.43,4723,10820.02,10799.37,11479.12,10837.24,1327.26,1329.08,1411.21,1328.98,10831.3,11543.17,10235.31,10811.34,1327.9,1410.99,1245.28,1328.08,10526.02,10469.26,10582.71,10094.24,1289.9,1289.31,1290.57,1210.39
CN9,32G,4,12,3,1434,2024,3064,5145,650,1360,1120.51,4639,10892.17,10895.76,10982.13,10856.78,1329.01,1328.46,1329.99,1329.02,10633.31,10633.29,10564.63,10647.81,1289.95,1290.38,1289.16,1290.12,10515.11,10517.43,10547.54,10508.28,1289.51,1289.12,1288.56,1289.13
CN9,32G,4,12,4,1401,2040,7373,12780,664,1350,1128.68,4643,11580.0,10861.5,11615.72,10847.32,1412.0,1328.72,1411.17,1327.7,10275.76,10515.76,10407.23,10879.43,1246.45,1248.93,1248.3,1327.49,10506.22,10619.5,11167.24,10522.44,1289.35,1290.24,1368.97,1288.16
CN9,32G,4,12,5,1385,1975,3064,5211,616,1372,1147.15,4766,11159.88,11156.77,11146.42,11122.42,1369.77,1370.72,1369.89,1369.49,11262.83,11255.65,11244.81,11238.03,1370.22,1370.32,1370.1,1367.27,10829.76,10812.77,10766.08,10820.47,1328.44,1328.77,1326.22,1328.68
CN9,32G,8,12,1,7046,14091,20841,27657,410,1284,628.28,5125,11712.35,11699.26,12090.51,12068.2,1437.8,1438.12,1484.95,1483.9,11904.02,12266.8,12250.89,12617.93,1460.06,1504.49,1505.48,1550.08,11905.96,11887.47,11585.95,11525.99,1459.77,1459.99,1414.91,1414.72
CN9,32G,8,12,2,4424,19792,36439,38011,432,1286,624.04,5177,11679.8,11300.39,12064.7,12027.51,1436.13,1390.48,1480.94,1480.64,11685.88,11307.28,11307.29,11689.33,1435.99,1390.87,1390.8,1435.74,11851.27,11491.9,11131.42,11845.98,1456.78,1411.87,1368.07,1456.74
CN9,32G,8,12,3,6915,14091,21890,27919,412,1376,647.94,5058,11730.36,12104.59,12433.83,12482.39,1438.21,1484.62,1529.81,1531.09,11892.58,12246.2,11515.11,11905.14,1459.08,1505.31,1414.07,1459.94,11547.01,11896.17,11867.82,11882.4,1414.52,1460.11,1459.31,1460.16
CN9,32G,8,12,4,7046,15533,24511,32375,470,1296,621.13,5191,12408.01,12382.21,12378.43,12380.58,1522.3,1519.83,1519.16,1518.65,12184.14,12167.57,12164.05,12168.8,1494.47,1494.4,1495.38,1496.02,12491.99,12484.12,12545.49,12499.53,1535.39,1536.54,1537.71,1536.68
CN9,32G,8,12,5,6915,15664,24249,30802,444,1366,623.23,5202,12252.38,12224.72,12248.9,12233.43,1506.78,1503.85,1504.85,1505.0,12148.22,12110.24,12086.76,12113.15,1487.95,1488.26,1486.08,1488.17,12280.43,12280.03,12292.95,12276.4,1509.75,1510.16,1509.76,1510.01
CN9,32G,16,12,1,18220,30278,41681,51119,246,1132,310.78,5210,12900.47,12881.15,12887.02,12905.95,1584.09,1582.08,1582.68,1584.09,13079.9,13054.29,13055.03,13080.56,1604.17,1602.1,1602.8,1605.39,12975.45,12971.27,12969.37,12978.26,1592.34,1592.4,1592.48,1592.76
CN9,32G,16,12,2,20055,33162,42730,49546,172,1218,320.86,5077,12850.41,12660.22,12840.32,12653.9,1574.18,1550.19,1574.32,1550.86,12454.45,12851.11,12258.65,12648.96,1525.41,1574.26,1501.63,1550.14,12661.15,12453.01,13055.72,12458.92,1549.99,1525.77,1598.47,1526.05
CN9,32G,16,12,3,24249,34341,43254,50594,168,1216,326.27,5133,12647.51,13243.18,13043.56,12846.86,1552.77,1626.48,1601.58,1576.91,12731.66,12962.22,12144.49,12736.8,1563.71,1588.78,1490.33,1563.81,12529.97,12731.94,13146.61,12536.16,1538.82,1563.21,1612.57,1538.67
CN9,32G,16,12,4,23987,34866,43779,50070,168,1330,319.76,5015,12448.45,12826.51,12626.37,12636.85,1523.16,1570.76,1546.88,1546.91,12456.39,12420.83,12264.27,12637.54,1523.71,1523.26,1499.48,1546.78,11885.13,12451.42,12246.9,12445.25,1452.32,1523.01,1500.0,1522.62
CN9,32G,16,12,5,20055,32900,44303,52691,180,1149,292.66,4895,12172.87,12122.7,12155.04,12180.01,1490.16,1487.78,1487.75,1487.97,12200.1,12219.32,12204.84,12183.22,1495.56,1498.57,1498.16,1496.63,12201.61,12203.39,12190.06,12208.23,1496.91,1496.84,1497.05,1496.68
