0629-0201
CN7,4G,1,1,1,848,1090,1369,6980,1282,1430,1366.40,1436,261.44,6476.46,219.32,219.39,29.9,717.42,24.84,24.8
CN7,4G,1,1,2,873,1057,1237,2999,1344,1460,1399.60,1477,261.44,219.97,6308.32,219.39,29.9,24.87,711.08,24.8
CN7,4G,1,1,3,881,1074,1876,3064,1309,1470,1404.20,1482,313.73,263.96,263.19,7054.46,35.88,29.84,29.81,841.51
CN7,4G,1,1,4,955,1123,1352,2999,1264,1472,1364.80,1451,6218.6,219.96,219.32,219.39,708.93,24.87,24.84,24.8
CN7,4G,1,1,5,938,1123,1205,1827,1226,1430,1360.40,1441,261.44,6325.96,219.32,219.39,29.9,711.94,24.84,24.8
CN7,4G,1,2,1,955,1123,1254,1909,1222,1466,1362.00,1428,3433.1,219.96,219.32,3305.72,373.96,24.87,24.84,366.91
CN7,4G,1,2,2,938,1106,1336,1860,1295,1462,1373.40,1454,261.44,3422.79,3394.65,219.38,29.9,370.17,368.03,24.8
CN7,4G,1,2,3,914,1074,1303,1844,1293,1440,1390.60,1463,3401.6,3431.29,219.32,219.38,372.28,369.07,24.84,24.8
CN7,4G,1,2,4,938,1106,1352,1876,1338,1410,1375.20,1459,261.43,219.96,3307.31,3348.05,29.9,24.87,358.57,368.3
CN7,4G,1,2,5,914,1074,1188,1942,1322,1472,1382.20,1456,261.43,3400.96,3368.48,219.38,29.9,367.32,366.55,24.8
CN7,4G,1,4,1,922,1090,1270,1860,1282,1472,1393.20,1459,1728.76,1744.62,1702.98,1684.71,191.14,188.33,186.36,187.54
CN7,4G,1,4,2,914,1106,1237,1975,1336,1402,1373.40,1456,1726.43,1725.62,1696.81,1721.38,190.82,187.46,186.45,189.65
CN7,4G,1,4,3,816,1020,1221,1909,1326,1468,1424.00,1498,2084.81,2053.63,2029.11,2007.86,229.9,224.58,223.55,224.03
CN7,4G,1,4,4,906,1090,1205,1876,1332,1506,1420.80,1499,2082.91,2032.35,2044.17,2017.65,230.25,223.13,223.58,224.85
CN7,4G,1,4,5,963,1106,1319,1795,1200,1462,1364.00,1430,1735.92,1729.62,1701.81,1662.54,191.74,188.36,187.0,186.07
CN7,4G,1,8,1,930,1090,1696,1860,1224,1459,1370.20,1453,1804.42,1781.45,1773.64,1759.04,199.37,194.78,194.51,194.67
CN7,4G,1,8,2,848,1037,1647,1926,1388,1470,1425.00,1513,2184.7,2167.14,2137.57,2125.85,240.47,235.3,233.21,234.65
CN7,4G,1,8,3,717,898,1762,1827,1402,1495,1453.80,1525,2181.7,2156.54,2149.57,2104.85,239.64,233.68,233.91,234.17
CN7,4G,1,8,4,873,1074,1696,1876,1300,1436,1390.40,1470,2184.7,2143.74,2138.37,2098.44,239.6,233.98,233.21,233.3
CN7,4G,1,8,5,988,1156,1745,1909,1230,1438,1349.33,1415,1821.08,1817.95,1780.64,1742.04,200.12,197.56,194.08,193.84
CN7,4G,1,16,1,734,947,1745,1860,1380,1518,1478.00,1552,2212.9,2159.94,2158.16,2110.84,241.84,236.35,234.74,233.62
CN7,4G,1,16,2,906,1172,1745,1844,1286,1464,1374.40,1454,1817.58,1805.45,1804.3,1766.2,199.56,195.93,195.63,195.8
CN7,4G,1,16,3,914,1123,1713,1909,1308,1430,1390.40,1452,1809.91,1844.94,1788.47,1746.03,198.74,198.1,194.78,194.35
CN7,4G,1,16,4,938,1139,1762,1860,1212,1464,1374.40,1455,1826.58,1779.44,1799.3,1763.53,199.09,195.33,194.47,195.54
CN7,4G,1,16,5,898,1090,1713,1909,1302,1458,1380.40,1455,1840.74,1825.44,1781.3,1764.03,201.02,196.88,194.02,195.5
CN7,4G,2,1,1,840,1020,1237,1876,1268,1402,1358.91,2801,261.41,247.28,6513.13,6169.03,29.89,25.5,712.68,709.91
CN7,4G,2,1,2,832,1037,1319,1958,1250,1408,1373.09,2858,6165.44,6189.39,219.3,219.37,713.16,709.24,24.84,24.8
CN7,4G,2,1,3,824,1045,1205,1795,1244,1412,1354.00,2801,261.41,219.94,6397.97,6093.2,29.89,24.87,706.35,710.75
CN7,4G,2,1,4,824,1037,1287,1893,1324,1418,1376.20,2867,6157.4,6144.27,219.3,219.37,713.7,710.09,24.84,24.8
CN7,4G,2,1,5,807,1012,1221,1991,1254,1450,1391.40,2887,261.41,219.94,6385.32,6075.92,29.89,24.87,701.71,709.56
CN7,4G,2,2,1,824,996,1156,1876,1242,1393,1325.75,2761,3426.74,3417.27,3393.8,3293.37,372.56,367.77,367.72,367.23
CN7,4G,2,2,2,783,979,1139,1909,1264,1498,1396.60,2917,3393.07,3385.44,3369.63,3277.87,370.66,367.92,365.53,366.57
CN7,4G,2,2,3,807,938,1123,1860,1304,1406,1371.00,2869,3398.24,3388.77,3385.8,3277.2,372.8,368.15,368.08,365.97
CN7,4G,2,2,4,799,1004,1156,1827,1306,1456,1387.00,2914,3391.57,3385.44,3364.8,3279.53,372.66,368.64,366.05,366.12
CN7,4G,2,2,5,791,947,1156,1909,1318,1448,1393.20,2916,3424.9,3363.77,3411.13,3269.2,372.5,366.79,368.58,365.1
CN7,4G,2,4,1,832,1037,1418,1844,1252,1390,1366.00,2849,3384.57,3442.61,3406.47,3271.7,370.29,367.59,366.45,364.15
CN7,4G,2,4,2,840,1020,1450,1926,1245,1400,1358.55,2836,3406.4,3351.61,3406.8,3303.87,371.77,364.47,366.83,365.87
CN7,4G,2,4,3,848,1029,1319,1795,1258,1392,1360.36,2831,3381.07,3374.77,3381.47,3283.87,369.85,365.9,365.06,365.42
CN7,4G,2,4,4,824,1020,1418,1827,1270,1410,1380.40,2881,3384.07,3454.44,3378.97,3254.87,369.99,366.17,364.05,364.12
CN7,4G,2,4,5,832,1012,1303,1876,1292,1388,1364.55,2845,3374.07,3408.44,3407.97,3252.7,370.54,364.27,365.19,363.77
CN7,4G,2,8,1,840,1029,1631,1926,1218,1402,1351.67,2815,3390.57,3406.61,3372.47,3278.2,371.14,366.08,364.04,365.39
CN7,4G,2,8,2,758,1004,1565,1844,1382,1552,1490.00,3094,4039.48,4109.93,4089.56,3890.24,443.28,443.14,438.74,435.49
CN7,4G,2,8,3,857,1057,1647,1975,1216,1368,1337.08,2791,3390.73,3397.78,3377.63,3311.03,370.99,365.24,364.59,365.41
CN7,4G,2,8,4,848,1012,1516,1860,1276,1400,1369.64,2860,3378.57,3530.11,3413.8,3280.7,369.37,370.22,366.7,365.3
CN7,4G,2,8,5,832,1012,1565,1909,1270,1420,1384.00,2895,3391.07,3429.44,3402.3,3274.7,370.79,367.35,365.44,365.15
CN7,4G,2,16,1,848,1057,1582,1778,1230,1406,1364.55,2859,3445.23,3396.78,3368.63,3270.87,373.79,367.74,363.58,364.19
CN7,4G,2,16,2,865,1012,1647,1942,1246,1366,1327.75,2779,3447.4,3449.11,3386.97,3297.53,374.53,367.69,365.51,367.29
CN7,4G,2,16,3,832,1045,1549,1909,1255,1398,1365.00,2850,3356.06,3380.78,3416.47,3313.2,368.5,366.3,365.59,366.49
CN7,4G,2,16,4,832,1012,1663,1827,1270,1392,1365.09,2857,3393.56,3406.28,3428.8,3314.7,371.01,368.86,365.79,364.71
CN7,4G,2,16,5,848,1020,1631,1844,1254,1366,1337.00,2800,3361.39,3394.28,3388.47,3305.37,369.42,367.95,363.64,366.23
CN7,4G,4,1,1,824,1012,1172,1778,1298,1458,1395.30,5755,6508.11,6528.45,6427.54,6200.63,712.35,710.4,700.76,698.56
CN7,4G,4,1,2,816,988,1172,1795,1284,1464,1408.00,5836,6457.23,6471.78,6445.14,6226.37,708.33,713.17,707.41,707.86
CN7,4G,4,1,3,824,1012,1205,1844,1240,1476,1404.95,5668,6543.23,6588.28,6483.14,6325.87,716.53,707.84,712.11,705.61
CN7,4G,4,1,4,807,988,1205,1762,1258,1478,1419.30,5788,6523.9,6448.78,6497.47,6401.7,715.46,712.32,710.56,710.5
CN7,4G,4,1,5,824,1004,1221,1844,1300,1456,1401.05,5796,6530.07,6488.78,6573.14,6353.7,708.1,708.59,708.49,703.37
CN7,4G,4,2,1,1012,1254,1598,2212,1178,1366,1287.92,5225,6639.57,6449.95,6533.81,6368.37,711.31,703.36,709.23,704.55
CN7,4G,4,2,2,930,1139,1434,1631,1224,1446,1347.59,5404,6553.24,6630.45,6629.65,6531.38,708.44,717.41,711.17,713.62
CN7,4G,4,2,3,971,1221,1598,2278,1228,1434,1316.25,5442,6496.07,6588.12,6646.82,6372.21,711.32,711.65,709.58,704.87
CN7,4G,4,2,4,963,1172,1549,1745,1208,1400,1313.67,5349,6568.07,6661.63,6661.15,6436.21,715.66,715.2,716.49,710.58
CN7,4G,4,2,5,988,1205,1516,1745,1170,1416,1291.92,5294,6582.41,6628.46,6569.65,6513.55,717.21,707.17,708.41,709.03
CN7,4G,4,4,1,1004,1221,1680,2802,1136,1366,1286.25,5319,6538.24,6642.13,6532.82,6592.38,720.72,715.01,709.73,711.12
CN7,4G,4,4,2,1037,1336,1762,2999,1182,1314,1257.83,5243,6561.45,6631.15,6494.79,6453.32,719.5,707.33,703.5,706.99
CN7,4G,4,4,3,1020,1254,1614,1876,1124,1330,1266.92,5206,6487.75,6660.63,6638.33,6412.39,719.53,719.44,717.84,701.65
CN7,4G,4,4,4,1057,1303,1598,1876,1140,1324,1258.08,5192,6557.91,6617.97,6633.49,6529.22,722.19,713.1,718.88,713.05
CN7,4G,4,4,5,1004,1221,1614,2606,1252,1348,1298.25,5404,6521.82,6568.86,6526.85,6529.78,715.35,713.03,708.66,715.12
CN7,4G,4,8,1,1012,1287,1778,3687,1196,1324,1284.29,5173,6522.92,6606.97,6691.5,6617.56,714.63,713.66,720.72,716.89
CN7,4G,4,8,2,1057,1352,1811,2409,1212,1316,1269.71,5228,6506.59,6460.14,6588.84,6457.56,715.73,708.86,714.75,702.47
CN7,4G,4,8,3,1057,1336,1811,3884,1242,1318,1271.50,5278,6525.33,6586.32,6629.37,6508.91,717.01,709.82,714.86,710.41
CN7,4G,4,8,4,1074,1418,1844,3064,1196,1316,1265.92,5197,6561.26,6525.64,6501.51,6601.9,722.01,710.18,702.71,714.17
CN7,4G,4,8,5,1074,1401,1745,2245,1160,1308,1272.75,5246,6545.26,6549.15,6600.18,6460.07,715.48,712.13,715.73,706.54
CN7,4G,4,16,1,1057,1434,1893,3064,1180,1308,1260.33,5230,6590.43,6510.32,6621.34,6541.74,714.86,711.28,717.27,708.98
CN7,4G,4,16,2,1074,1467,1926,3195,1170,1336,1273.58,5227,6609.93,6569.49,6605.68,6490.07,720.75,716.88,714.57,713.23
CN7,4G,4,16,3,1074,1500,2073,3818,1160,1304,1247.83,5118,6562.26,6428.49,6475.85,6418.57,714.05,706.72,706.34,704.21
CN7,4G,4,16,4,1090,1434,1811,2704,1120,1348,1239.00,5013,6550.1,6612.49,6637.01,6543.41,713.54,720.05,716.2,711.3
CN7,4G,4,16,5,1123,1483,2073,3949,1108,1264,1220.38,5084,6540.76,6490.82,6599.02,6569.74,716.08,709.24,709.13,717.02
CN7,4G,8,1,1,4621,6915,9765,11731,540,1340,679.96,5634,8540.4,8585.66,8717.9,8667.16,933.93,937.8,942.21,935.24
CN7,4G,8,1,2,4752,7046,10028,11600,544,1338,662.42,5512,8697.29,8625.0,8610.57,8643.95,941.06,938.55,935.83,933.55
CN7,4G,8,1,3,4621,6915,9634,12649,542,1270,673.16,5610,8685.41,8577.89,8601.58,8605.84,936.11,933.11,933.0,930.27
CN7,4G,8,1,4,4686,6980,10159,12125,542,1336,671.62,5595,8570.08,8621.34,8625.02,8558.29,936.93,934.86,934.43,929.42
