0811-1454
CN8,4G,1,1,1,930,1123,1401,7570,1291,1468,1376.60,1446,6.33,5.89,6.28,6073.65,0.9,0.9,0.9,685.33
CN8,4G,1,2,1,914,1106,1221,1909,1278,1454,1372.20,1457,3108.82,3111.39,6.28,6.07,342.51,344.28,0.9,0.91
CN8,4G,1,4,1,922,1106,1270,1958,1262,1458,1356.20,1440,1436.87,1463.1,1462.12,1471.73,161.84,162.38,162.4,162.41
CN8,4G,1,8,1,889,1090,1762,1958,1326,1440,1368.60,1446,1526.23,1523.79,1546.97,1555.92,170.13,169.99,170.69,171.29
CN8,4G,1,16,1,938,1106,1860,2057,1284,1444,1353.00,1443,1586.91,1556.48,1557.16,1548.78,172.11,170.81,170.76,170.83
CN8,4G,2,1,1,816,1029,1287,1991,1224,1392,1357.36,2823,6.44,5914.67,5894.68,6.14,0.91,680.18,685.67,0.92
CN8,4G,2,2,1,848,1029,1205,2409,1222,1372,1340.00,2802,3094.94,6.09,3103.77,6134.97,342.25,0.92,342.04,683.88
CN8,4G,2,4,1,832,1037,1385,1909,1208,1402,1356.55,2842,3123.82,3179.26,3077.82,3057.9,341.88,342.99,339.68,339.39
CN8,4G,2,8,1,865,1057,1713,2057,1248,1378,1338.00,2788,3131.2,3053.64,3141.03,3087.28,341.16,339.07,342.44,339.67
CN8,4G,2,16,1,816,1012,1598,2008,1230,1404,1363.27,2851,3097.25,3107.52,3114.08,3075.99,338.94,341.14,341.71,339.84
CN8,4G,4,1,1,816,1029,1254,1795,1312,1476,1413.50,5847,6151.79,6229.57,6228.96,6147.04,681.23,684.98,686.59,686.3
CN8,4G,4,2,1,971,1188,3523,6128,1160,1360,1294.54,5311,3064.22,3130.5,8380.55,8407.46,342.76,342.97,1026.04,1026.45
CN8,4G,4,4,1,1020,1254,1663,3490,1174,1336,1275.54,5275,6158.6,6201.04,6124.51,6067.42,682.74,680.7,681.06,676.48
CN8,4G,4,8,1,1020,1303,1844,3163,1202,1358,1287.58,5268,5253.74,5348.12,5332.52,5344.16,587.27,586.09,590.65,589.09
CN8,4G,4,16,1,1045,1401,1876,2507,1130,1358,1272.17,5193,5416.1,5441.06,5410.6,5362.67,589.61,591.42,592.66,586.15
CN8,4G,8,1,1,4490,6325,8717,10683,590,1318,715.92,5930,8262.14,8220.33,8212.09,8166.47,915.87,916.04,915.78,912.9
CN8,4G,8,2,1,4424,6521,8717,10290,586,1266,719.94,5987,8136.64,8304.05,8178.64,8216.21,906.82,915.28,910.4,915.56
CN8,4G,8,4,1,5932,8717,11731,13829,502,1238,656.96,5448,7399.65,7463.42,7436.2,7447.45,819.61,822.29,820.59,821.58
CN8,4G,8,8,1,5997,9110,12125,13960,524,1194,663.17,5477,8496.96,8829.15,8397.91,8379.4,917.22,918.54,914.09,917.75
CN8,4G,8,16,1,6390,9372,13566,17171,524,1166,644.54,5348,7726.28,8257.26,7786.53,7726.48,820.79,820.61,824.61,827.67
CN8,4G,16,1,1,8717,11338,13829,15533,244,840,295.67,4929,8794.05,9186.85,8853.9,8810.7,970.68,967.87,969.0,972.3
CN8,4G,16,2,1,10421,13173,16057,17957,240,854,286.77,4798,8909.33,9385.15,8979.13,9002.76,970.37,968.35,970.87,975.04
CN8,4G,16,4,1,13304,16909,20841,23462,248,904,290.37,4853,9115.5,8979.59,9016.45,9093.53,974.81,975.53,974.69,977.02
CN8,4G,16,8,1,13829,17695,21627,24773,248,936,288.31,4828,9283.59,9157.32,9329.97,9201.13,981.46,975.3,977.27,974.56
CN8,4G,16,16,1,13173,16909,20841,24249,256,842,290.41,4852,9667.32,9544.64,9544.72,9588.54,981.64,980.36,983.23,982.38
CN8,4G,32,1,1,12387,14746,17957,23200,118,616,138.76,4599,9348.63,9284.33,9383.34,9291.42,1010.6,1006.98,1011.11,1007.8
CN8,4G,32,2,1,17957,21103,25035,27919,120,590,138.63,4634,9475.21,9379.94,9457.37,9435.09,1008.3,1009.92,1007.33,1008.88
CN8,4G,32,4,1,29230,33424,38011,50594,120,598,139.41,4667,9573.92,9517.58,9601.81,9630.4,1012.02,1011.95,1013.53,1013.12
CN8,4G,32,8,1,26870,31327,35390,38011,122,634,139.41,4667,9945.28,9801.12,9838.36,9831.79,1017.05,1013.02,1011.74,1010.79
CN8,4G,32,16,1,27657,31851,35914,39060,120,554,138.56,4632,10008.54,9935.57,9984.44,9985.54,1014.83,1013.78,1013.51,1012.36
CN8,8G,1,1,1,824,1090,1352,1942,1274,1516,1415.91,1487,7997.4,22.52,27.7,27.19,910.15,1.21,1.22,1.22
CN8,8G,1,2,1,758,1004,1156,1909,1258,1490,1435.36,1508,9.44,4193.52,4258.37,9.19,1.15,456.78,460.66,1.15
CN8,8G,1,4,1,758,832,1057,1926,1360,1456,1432.55,1503,2118.77,2095.91,2102.88,2115.3,230.8,229.96,229.72,229.66
CN8,8G,1,8,1,791,1012,1254,1975,1267,1464,1405.45,1476,2063.14,2114.72,2093.35,2073.22,227.29,227.57,228.92,227.84
CN8,8G,1,16,1,791,979,1696,2073,1254,1438,1391.73,1460,2069.5,2137.42,2095.71,2083.91,227.69,229.11,229.04,227.33
CN8,8G,2,1,1,832,1004,1254,1795,1240,1406,1352.09,2809,9.53,9.22,8089.19,8158.17,1.16,1.16,917.77,918.73
CN8,8G,2,2,1,799,906,1106,1713,1220,1412,1370.04,2840,4209.86,4218.0,4169.53,4186.18,457.1,456.91,456.48,457.08
CN8,8G,2,4,1,807,955,1205,1909,1240,1418,1375.73,2884,4215.7,4136.73,4271.7,4177.9,454.62,454.07,458.33,453.8
CN8,8G,2,8,1,840,996,1401,1827,1226,1397,1351.88,2817,4209.21,4177.57,4224.43,4200.52,455.53,455.91,458.87,456.14
CN8,8G,2,16,1,840,1012,1598,1778,1236,1408,1362.35,2853,4211.38,4193.29,4129.83,4210.69,455.5,455.85,455.96,455.14
CN8,8G,4,1,1,816,1090,2606,5538,1254,1452,1405.95,5847,8287.33,8315.58,8252.22,8388.53,915.55,920.02,916.55,915.64
CN8,8G,4,2,1,988,1221,1565,1778,1182,1462,1316.48,5447,8385.01,8301.03,8391.45,8406.55,918.31,915.36,919.1,918.3
CN8,8G,4,4,1,1004,1237,1647,2704,1208,1356,1300.96,5369,7551.62,7534.24,7555.92,7533.7,828.77,824.19,827.67,826.63
CN8,8G,4,8,1,1045,1385,2737,5407,1142,1324,1278.21,5286,7521.01,7491.57,7491.93,7611.93,822.95,830.22,828.99,831.1
CN8,8G,4,16,1,1074,1434,1860,2507,1188,1312,1263.45,5262,7604.84,7537.26,7653.14,7599.73,831.96,824.96,829.38,826.61
CN8,8G,8,1,1,5014,7439,9896,12387,520,1336,609.99,5091,8952.09,8827.99,8868.97,8845.67,979.73,973.82,976.59,975.49
CN8,8G,8,2,1,5604,8291,11338,13566,506,1288,596.80,4966,8919.28,8916.82,8925.99,8942.16,973.52,981.14,976.59,976.98
CN8,8G,8,4,1,6652,9503,12387,14091,502,1236,593.56,4961,8929.36,8939.39,8947.61,8897.2,973.29,973.64,974.97,976.81
CN8,8G,8,8,1,6259,9372,12387,14353,516,1174,606.90,5065,8992.61,9018.89,9041.1,8897.14,975.1,979.75,976.19,976.14
CN8,8G,8,16,1,6849,9896,13042,15401,496,1166,586.86,4909,9184.15,9100.93,9171.21,9139.73,976.91,976.09,978.24,977.82
CN8,8G,16,1,1,8717,11076,13698,15926,251,900,287.12,4806,9468.25,9509.81,9455.58,9434.96,1036.71,1039.64,1035.92,1036.35
