1006-1923
CN7,4G,1,1,1,898,1074,1221,6915,1244,1482,1401.20,1479,2380.19,2378.01,2458.88,2478.6,204.89,204.81,206.03,205.3
CN7,4G,1,1,2,938,1106,1205,1909,1208,1458,1359.20,1437,2053.33,2062.01,2014.07,2047.84,170.95,171.68,171.55,170.54
CN7,4G,1,1,3,881,1057,1123,2024,1212,1484,1402.00,1482,2546.59,2447.42,2491.09,2378.41,207.2,206.69,206.79,206.83
CN7,4G,1,1,4,873,1057,1188,2057,1286,1463,1388.20,1467,2358.19,2348.82,2496.49,2302.01,205.9,205.45,207.33,207.38
CN7,4G,1,1,5,873,1045,1254,1844,1312,1467,1387.00,1469,2579.79,2352.42,2633.69,2354.61,205.88,205.7,206.61,206.69
CN7,4G,1,4,1,938,1106,1532,1942,1225,1462,1370.60,1451,1974.66,1986.52,2110.41,1930.67,170.74,170.84,172.48,171.85
CN7,4G,1,4,2,889,1057,1385,2442,1308,1490,1394.80,1482,2547.0,2499.82,2487.89,2472.61,207.59,207.07,208.36,208.24
CN7,4G,1,4,3,865,1037,1385,2180,1260,1490,1423.40,1497,2265.8,2416.02,2486.89,2236.81,207.01,207.41,207.7,207.32
CN7,4G,1,4,4,865,1045,1221,1975,1344,1480,1405.60,1486,2504.0,2324.02,2475.29,2469.01,207.27,206.79,208.2,208.53
CN7,4G,1,4,5,857,1037,1303,3294,1318,1510,1421.40,1496,1969.4,2152.82,2107.49,2074.21,206.34,206.56,207.09,206.9
CN7,4G,1,16,1,840,1074,1827,3097,1280,1476,1410.20,1485,2699.0,2232.02,2684.1,2359.61,208.19,207.8,208.28,208.84
CN7,4G,1,16,2,898,1106,1876,3261,1298,1458,1371.20,1459,2388.2,2480.03,2428.3,2365.42,207.51,207.05,207.77,207.82
CN7,4G,1,16,3,758,898,1795,1958,1348,1512,1451.20,1522,2602.2,2423.23,2569.3,2467.02,208.11,207.58,208.11,208.95
CN7,4G,1,16,4,816,1057,1860,3228,1306,1466,1412.00,1489,2238.0,2766.63,2311.1,2658.22,207.31,207.99,208.16,208.4
CN7,4G,1,16,5,873,1074,1811,3326,1280,1470,1396.80,1475,2593.01,2374.43,2558.9,2467.02,208.5,207.85,208.39,209.2
CN7,4G,2,1,1,971,1139,1401,1876,1220,1316,1284.17,2688,4106.67,4039.03,4187.09,3928.18,343.03,342.64,343.37,345.49
CN7,4G,2,1,2,988,1172,1418,1909,1200,1382,1276.83,2653,3868.84,3598.03,3949.25,3769.35,345.09,343.18,343.24,344.18
CN7,4G,2,1,3,963,1156,1385,1942,1192,1360,1301.75,2715,3846.01,3653.36,3929.59,3591.52,343.22,343.99,343.93,344.26
CN7,4G,2,1,4,996,1172,1401,1975,1187,1328,1239.00,2580,3938.34,4001.03,4031.92,4073.69,343.42,343.41,344.52,344.41
CN7,4G,2,1,5,988,1172,1434,1926,1194,1350,1263.33,2633,4044.68,3883.03,4043.92,4049.53,344.93,344.24,345.02,344.72
CN7,4G,2,4,1,971,1172,1663,1958,1186,1370,1288.50,2689,3959.18,3959.2,4140.26,4118.86,343.08,343.06,344.5,343.81
CN7,4G,2,4,2,988,1188,1647,2089,1206,1346,1285.83,2678,4030.52,4046.2,4169.6,4000.36,344.59,343.94,345.21,344.56
CN7,4G,2,4,3,971,1172,1516,4621,1214,1370,1282.08,2671,4073.35,4040.2,4089.76,4104.2,345.84,345.92,346.55,346.31
CN7,4G,2,4,4,971,1172,1647,1958,1188,1336,1281.17,2664,4019.52,4214.71,4036.27,4080.37,344.43,344.77,344.81,344.21
CN7,4G,2,4,5,963,1156,1483,2024,1238,1380,1293.83,2678,3957.02,3996.38,4197.6,4169.2,344.45,344.07,345.83,344.82
CN7,4G,2,16,1,988,1254,1909,3490,1182,1316,1258.17,2588,4171.86,4133.38,4350.44,4117.87,346.36,345.63,347.35,346.2
CN7,4G,2,16,2,963,1172,1713,3261,1200,1358,1306.17,2729,4158.53,4100.71,4400.27,4075.21,345.26,344.31,346.07,345.35
CN7,4G,2,16,3,947,1188,1876,3294,1198,1366,1304.00,2732,4289.36,4141.55,4348.61,4208.21,348.58,347.6,350.23,348.25
CN7,4G,2,16,4,963,1172,1827,3195,1210,1346,1286.75,2682,4184.53,4170.39,4226.94,4174.88,346.19,346.35,349.97,347.27
CN7,4G,2,16,5,996,1237,1827,3556,1208,1324,1267.67,2620,4228.2,4238.39,4289.61,4194.71,347.62,346.4,347.3,347.0
CN7,4G,4,1,1,1516,2900,7898,12780,856,1212,1066.43,4341,7337.78,7448.62,7505.67,7459.2,682.29,682.1,684.37,683.54
