0919-0038
CN7,4G,1,1,1,8291,9372,10421,12911,164,192,182.18,191,12338.67,74.64,74.74,74.83,255.17,9.03,9.06,9.05
CN7,4G,1,1,2,8455,9372,10290,11207,160,190,175.43,184,74.81,12323.09,74.73,74.82,9.07,264.42,9.06,9.05
CN7,4G,1,1,3,8291,9241,10421,10945,159,196,183.27,192,77.62,79.35,12376.84,77.35,9.07,9.18,266.44,9.05
CN7,4G,1,2,1,8094,9372,10421,11076,177,190,184.43,194,5982.91,77.63,77.74,6187.52,129.04,9.39,9.42,125.89
CN7,4G,1,2,2,8586,9765,10814,12256,162,186,176.11,185,77.58,74.64,5968.86,5993.47,9.07,9.03,122.58,138.17
CN7,4G,1,2,3,8160,9110,10159,10945,170,192,181.38,190,6206.84,6178.79,74.76,74.82,123.92,134.51,9.05,9.05
CN7,4G,1,4,1,8356,9896,11076,11863,172,186,179.24,188,2909.66,3262.84,3162.17,2931.47,65.71,72.0,66.48,66.32
CN7,4G,1,4,2,8356,9896,10945,12780,170,186,177.33,186,3102.93,3312.57,3217.06,3073.13,68.6,73.01,67.52,67.14
CN7,4G,1,4,3,8291,9896,10683,12780,174,192,183.95,193,3232.85,3456.99,3308.97,3182.26,70.8,71.0,67.64,70.06
CN7,4G,1,8,1,8225,9765,10814,13960,164,192,181.71,191,3064.93,3291.15,3074.99,2896.51,64.22,67.24,64.49,66.12
CN7,4G,1,8,2,8029,9503,10683,11469,170,192,185.57,195,3201.65,3361.52,3158.91,2994.25,68.76,68.06,66.53,67.18
CN7,4G,1,8,3,8160,9765,11076,13304,170,193,184.59,194,3176.53,3428.44,3219.79,2994.98,66.12,69.57,67.68,67.79
CN7,4G,1,16,1,8160,9634,11207,12780,160,188,181.44,190,3045.32,3379.46,3070.3,2921.9,63.41,66.55,64.08,66.36
CN7,4G,1,16,2,8094,9503,11076,12649,162,192,184.82,194,3184.69,3494.8,3191.51,2991.5,67.52,67.27,67.33,66.25
CN7,4G,1,16,3,8291,9765,10814,11207,156,190,180.11,189,3182.59,3344.74,3079.53,2895.29,64.87,64.24,65.42,64.04
CN7,4G,2,1,1,8029,9110,10421,10814,162,208,192.01,398,12844.06,77.65,77.75,12618.14,259.66,9.39,9.41,264.09
CN7,4G,2,1,2,7570,8717,10028,10945,172,214,200.00,418,81.09,12848.75,13175.44,81.09,9.81,268.48,284.36,9.79
CN7,4G,2,1,3,7570,8586,10159,10683,178,212,198.06,415,14091.04,80.9,81.01,13031.62,266.93,9.78,9.8,274.6
CN7,4G,2,2,1,8094,9503,11994,15533,170,202,189.67,395,6642.59,12909.98,6622.85,77.87,139.02,262.48,126.17,9.4
CN7,4G,2,2,2,8225,9765,12780,14484,166,202,186.70,392,77.88,6829.81,13245.46,6694.62,9.42,135.52,251.87,138.3
CN7,4G,2,2,3,105,154,200,188.44,393,,,,6605.67,77.7,6819.25,13212.03,129.41,9.38,135.23,253.37
CN7,4G,2,4,1,7701,9241,10945,22938,177,202,193.20,405,6995.88,7050.93,7075.18,6933.89,132.22,132.13,136.66,128.29
CN7,4G,2,4,2,7963,9241,11207,13566,180,200,190.34,399,6774.77,6675.39,6909.51,6662.03,126.34,139.67,137.01,125.78
CN7,4G,2,4,3,7767,9241,10945,14091,184,208,198.46,416,6978.78,6876.95,7137.17,6611.63,134.12,133.63,132.28,136.06
CN7,4G,2,8,1,7963,9503,11338,12649,178,206,190.83,401,6433.36,6599.97,6984.25,6576.17,127.71,129.17,135.92,125.97
CN7,4G,2,8,2,7898,9372,10683,13435,180,202,191.38,401,6129.09,6767.54,7056.3,6414.46,132.52,129.07,126.44,125.07
CN7,4G,2,8,3,7963,9503,11338,13042,174,204,191.44,402,6334.65,6759.67,6404.8,6289.27,128.84,126.46,130.45,128.58
CN7,4G,2,16,1,7898,9634,12518,15139,166,204,189.98,399,6672.1,6822.36,7471.41,6070.36,124.45,126.63,149.18,122.28
CN7,4G,2,16,2,7963,9503,11207,13829,168,202,192.18,403,6859.66,6936.89,6756.39,6550.43,135.42,130.99,134.3,131.67
CN7,4G,2,16,3,7832,9241,10290,15139,177,202,192.06,403,6667.41,6890.18,6570.75,6346.26,128.53,128.9,125.53,139.99
CN7,4G,4,1,1,7570,8717,9896,18744,152,224,201.96,828,14535.23,13097.24,13719.92,12845.86,284.69,261.31,256.09,288.72
CN7,4G,4,1,2,7504,8717,10028,13566,132,218,197.96,796,15420.7,14120.02,14860.33,14292.64,278.85,249.82,248.31,250.3
CN7,4G,4,1,3,104,150,208,193.47,806,,,,15861.43,15129.0,15402.72,15496.9,272.9,277.55,262.79,258.11
CN7,4G,4,2,1,8979,11469,14353,15926,140,190,169.38,693,5973.07,6533.15,17597.69,20247.72,115.94,137.11,328.4,336.88
CN7,4G,4,2,2,9241,11863,14615,17171,146,188,167.92,689,20263.86,17435.09,5873.66,6529.98,341.47,364.52,116.71,144.91
CN7,4G,4,2,3,8979,11469,14222,26870,150,188,170.58,689,6218.88,6231.45,20173.06,21057.7,115.47,119.3,328.64,351.42
CN7,4G,4,4,1,8029,9896,13173,21103,171,202,188.45,789,15938.43,15137.19,14384.88,14507.04,257.27,254.63,254.42,267.41
CN7,4G,4,4,2,8094,9896,13042,20317,168,206,188.96,791,14513.35,14316.82,14377.67,13722.07,254.47,252.98,254.34,260.17
CN7,4G,4,4,3,8029,9634,11994,13960,172,198,186.60,781,15158.26,14728.3,15012.67,15638.94,251.39,253.91,259.1,246.8
CN7,4G,4,8,1,8094,10028,12256,14746,170,202,186.08,776,14665.17,15327.97,15109.18,16088.34,249.74,272.55,255.59,255.76
CN7,4G,4,8,2,7963,9765,12125,19792,170,204,189.15,792,16003.56,15009.72,13967.89,14921.61,253.31,248.35,247.83,248.3
CN7,4G,4,8,3,8029,9765,13173,23725,172,206,189.47,793,15493.2,13124.0,14587.0,15276.69,246.12,258.86,249.04,246.92
CN7,4G,4,16,1,8094,9896,12780,14746,172,202,188.17,784,15980.27,14886.18,14177.11,15133.0,262.64,241.58,249.78,243.01
CN7,4G,4,16,2,8029,9765,12256,17957,164,202,189.66,792,14891.47,14493.26,14473.11,14997.75,262.38,249.63,247.93,247.02
CN7,4G,4,16,3,7963,9765,13304,21365,160,206,190.56,797,15530.66,14759.93,13397.82,14778.71,256.72,251.33,251.48,247.27
CN7,4G,8,1,1,10159,11731,14353,25560,123,154,137.26,1123,24897.45,24812.3,23586.15,24641.31,359.71,376.12,360.26,361.61
CN7,4G,8,1,2,9896,11469,14222,33817,124,158,141.00,1162,24982.11,24796.4,23253.76,22946.26,373.07,385.08,370.64,381.09
CN7,4G,8,1,3,10159,11994,14746,18220,160,135.84,1104,,25205.34,21921.77,23761.5,24420.16,372.84,390.91,366.44,370.12
CN7,4G,8,2,1,10421,12518,15664,32375,124,166,143.12,1192,22204.71,22503.93,21322.03,22323.17,376.99,375.86,376.3,379.5
CN7,4G,8,2,2,10159,12387,15139,18482,126,166,147.69,1202,18395.32,22563.02,21018.86,18404.19,378.28,385.96,373.08,377.06
CN7,4G,8,2,3,10421,12649,15926,21103,124,164,142.04,1187,22571.8,23508.35,22245.91,22660.17,399.87,381.04,379.51,378.97
CN7,4G,8,4,1,10814,13173,15926,30278,110,176,141.91,1165,21076.25,22600.73,21086.93,21777.61,361.47,371.34,356.76,364.23
CN7,4G,8,4,2,10683,13042,16319,31851,113,183,141.93,1165,21311.09,22293.33,20726.16,21436.45,370.96,369.21,361.44,365.26
CN7,4G,8,4,3,10552,12780,15664,21627,120,178,144.92,1190,21768.05,20578.11,22020.28,19504.58,391.59,377.19,387.22,376.68
CN7,4G,8,8,1,11076,13304,16319,34341,110,175,139.84,1149,20365.86,22744.55,21387.02,20187.18,361.61,364.5,355.55,412.83
CN7,4G,8,8,2,10814,13042,15533,20317,118,162,142.90,1180,18702.28,22986.4,17449.1,19689.8,399.59,377.27,389.28,370.37
CN7,4G,8,8,3,10290,12387,15139,17433,108,164,147.12,1227,18061.3,21078.93,17822.28,19352.19,405.03,385.22,393.12,378.71
CN7,4G,8,16,1,10290,12518,15008,28967,124,194,147.72,1215,18952.28,20348.68,18146.71,19699.98,401.32,373.52,395.13,379.67
CN7,4G,8,16,2,10159,12387,15401,35390,122,168,150.07,1244,18374.58,20218.15,17317.68,18118.57,386.17,383.42,381.06,380.74
CN7,4G,8,16,3,10159,12518,15926,32375,116,186,150.39,1184,18035.72,18220.41,17069.73,17632.66,370.51,366.45,367.95,374.28
CN7,4G,16,1,1,11338,12911,15664,35390,130,115.59,1895,,19055.78,18666.63,17805.73,19684.57,546.94,549.61,547.39,546.93
CN7,4G,16,1,2,11731,13566,15795,46400,130,113.36,1850,,18908.13,18281.23,17935.91,19621.05,541.04,533.68,541.73,549.01
CN7,4G,16,1,3,11469,13304,16319,41681,130,114.76,1899,,18960.77,18668.56,17865.92,18811.9,544.88,557.19,546.47,549.35
CN7,4G,16,2,1,12387,14746,18220,28705,146,116.36,1913,,18235.79,18302.68,16722.94,18285.02,543.25,547.55,536.81,545.17
CN7,4G,16,2,2,12518,14877,17957,21890,177,116.27,1892,,17990.26,17754.73,16847.68,17820.61,535.06,539.95,522.37,534.52
CN7,4G,16,2,3,12649,15139,19006,45351,175,116.52,1915,,18584.85,18063.3,17187.07,17374.74,568.69,541.19,545.37,540.8
CN7,4G,16,4,1,13435,16188,19792,26346,185,112.53,1831,,17526.77,17172.7,16768.42,17573.53,516.15,530.76,516.48,514.56
CN7,4G,16,4,2,13566,16319,20579,27657,167,112.05,1835,,17519.16,17582.13,17181.94,18084.42,519.02,515.05,518.72,522.73
CN7,4G,16,4,3,13435,16188,19530,25035,190,112.47,1850,,17988.3,18457.35,17048.23,18821.65,531.82,548.28,527.89,532.18
CN7,4G,16,8,1,13698,16450,21103,44827,184,111.68,1811,,17943.34,18748.31,17302.97,18679.02,509.23,528.58,510.73,514.13
CN7,4G,16,8,2,14222,17171,22152,27132,156,109.12,1773,,17213.25,17329.32,16712.89,17625.58,528.32,503.09,494.6,510.6
CN7,4G,16,8,3,112,177,110.59,1805,,,,,18346.08,18621.85,17247.61,17870.76,514.28,520.65,518.63,506.16
CN7,4G,16,16,1,13698,16581,20841,28443,164,111.32,1811,,18244.0,18660.02,17595.16,18457.78,508.13,516.88,503.36,512.04
CN7,4G,16,16,2,13829,16909,21365,46400,191,110.75,1794,,17990.73,17613.78,17284.1,17551.28,494.56,499.18,495.99,496.36
CN7,4G,16,16,3,13698,16581,21103,26084,155,111.13,1812,,18235.45,18906.08,17727.61,17827.89,535.65,515.85,503.2,504.35
CN7,4G,32,1,1,15401,17433,21103,34341,102,82.03,2708,,17098.15,17045.24,16251.68,16556.06,712.4,716.58,720.86,710.94
CN7,4G,32,1,2,15664,17695,21627,31327,104,80.58,2669,,16207.4,16436.34,15808.84,16048.18,698.68,719.67,700.0,700.86
CN7,4G,32,1,3,15795,17957,21627,33817,100,80.57,2634,,16808.99,16865.97,15998.05,17094.31,706.46,697.85,705.44,714.46
CN7,4G,32,2,1,18744,22676,29754,65799,163,77.28,2534,,16146.09,16244.21,15566.98,16183.63,676.94,672.83,667.42,675.34
CN7,4G,32,2,2,18744,22414,28705,35390,151,77.05,2561,,16045.22,16877.1,16077.96,16770.74,683.23,683.46,682.67,681.44
CN7,4G,32,2,3,110,121,77.53,2577,,,,,17307.99,17476.66,15812.45,16369.99,685.04,691.92,694.33,683.43
CN7,4G,32,4,1,113,147,73.21,2427,,,,,16125.88,16469.83,15445.48,15749.44,648.07,654.41,664.76,646.82
CN7,4G,32,4,2,20317,25560,36439,49021,145,73.32,2427,,16223.27,16117.07,15570.89,16166.22,658.63,649.39,647.92,648.16
CN7,4G,32,4,3,20317,25035,35914,81265,171,73.57,2429,,16108.55,16458.11,15568.59,15953.82,651.14,654.88,646.86,647.36
CN7,4G,32,8,1,20055,24773,35390,54789,156,74.59,2470,,15751.61,16643.57,15928.75,15727.83,645.44,655.19,648.1,647.11
CN7,4G,32,8,2,121,137,73.11,2413,,,,,16510.74,16269.42,15697.46,15810.51,643.16,664.0,636.95,641.29
CN7,4G,32,8,3,117,126,72.26,2399,,,,,16048.62,15927.24,15797.04,15344.91,638.5,628.31,654.94,632.03
CN7,4G,32,16,1,20579,26084,38536,83362,109,73.39,2432,,16292.09,16351.93,15955.23,15892.16,647.12,646.28,629.45,631.11
CN7,4G,32,16,2,20317,25035,33817,48497,141,73.79,2444,,16869.34,15897.38,15815.65,15429.22,636.5,638.79,631.99,631.43
