1103-1221
CN8,32G,1,12,1,1205,1385,1647,2474,1274,1440,1404.87,1474,3243.81,3243.68,3243.38,3242.73,405.3,405.27,405.22,405.22,3243.22,3243.07,3243.21,3243.06,405.19,405.19,405.19,405.19,3238.86,3239.04,3239.1,3238.85,404.73,404.73,404.74,404.73
CN8,32G,1,12,2,1205,1385,1680,7439,1320,1446,1412.11,1481,2434.81,3243.68,3243.31,3243.37,304.27,405.29,405.24,405.24,4051.29,3243.41,3243.48,3243.47,506.26,405.21,405.22,405.22,3122.88,3123.58,3123.56,3123.36,390.29,390.3,390.3,390.29
CN8,32G,1,12,3,1188,1336,1598,2245,1316,1446,1410.57,1479,3368.27,3367.67,3367.36,3367.23,420.89,420.87,420.81,420.8,3242.74,3243.04,3242.96,3242.95,405.2,405.22,405.22,405.22,3238.91,3238.87,3238.67,3238.72,404.74,404.77,404.76,404.76
CN8,32G,2,12,1,1500,2802,3752,8979,526,1340,1203.92,2491,5643.19,5643.11,5642.79,5642.58,705.04,705.02,704.97,704.96,5642.36,5643.62,5643.48,5643.57,704.95,704.96,704.96,704.96,5638.35,5638.92,5638.84,5638.56,704.55,704.55,704.55,704.55
CN8,32G,2,12,2,1532,2737,3884,8848,508,1358,1200.39,2494,5641.84,4937.82,5641.6,5641.58,705.05,617.03,704.98,704.98,5641.36,5641.43,5640.87,5641.38,704.96,704.96,704.95,704.96,5637.75,5637.93,5637.92,6341.61,704.56,704.56,704.56,792.55
CN8,32G,2,12,3,1450,2769,3720,7439,520,1360,1220.40,2544,5641.36,5641.31,5641.02,5641.04,705.01,704.99,704.95,704.94,5641.52,5641.46,5640.91,5641.48,704.96,704.96,704.95,704.96,5464.6,5465.12,5465.5,5465.53,682.9,682.91,683.0,682.97
CN8,32G,4,12,1,1582,2606,3752,20317,732,1316,1087.14,4513,10286.54,10286.55,10286.96,10287.24,1285.54,1285.49,1285.57,1285.59,10287.77,9644.39,10287.3,10288.15,1285.51,1205.09,1285.48,1285.54,10284.52,10926.05,10283.47,10283.54,1285.27,1365.42,1285.12,1285.2
CN8,32G,4,12,2,1549,2606,3982,23462,644,1362,1089.04,4549,10284.19,10284.03,10283.68,10283.9,1285.32,1285.26,1285.23,1285.26,10284.28,10283.78,10283.75,10284.21,1285.26,1285.2,1285.2,1285.26,9985.67,9986.75,9986.57,9986.83,1248.13,1248.13,1248.08,1248.14
CN8,32G,4,12,3,1532,2638,4817,15926,694,1340,1096.90,4532,10286.75,10288.03,10286.21,10286.64,1285.52,1285.56,1285.43,1285.51,10287.37,10287.64,10287.61,10287.22,1285.48,1285.48,1285.48,1285.45,9989.15,9989.71,9989.67,9989.54,1248.46,1248.48,1248.48,1248.45
CN8,32G,8,12,1,1795,12780,35390,164627,1280,753.28,6161,,14563.14,14110.82,14566.36,14108.68,1819.12,1762.49,1819.44,1762.3,14567.92,14568.37,15023.38,14109.57,1819.4,1819.51,1876.24,1762.21,15020.75,15020.14,14564.69,14567.45,1876.18,1875.95,1819.03,1819.4
CN8,32G,8,12,2,1631,2376,36439,185598,116,1278,871.36,7192,15907.35,16416.18,15916.29,15907.67,1986.25,2048.44,1986.03,1986.27,15908.03,15907.06,15904.92,15906.73,1986.24,1986.12,1985.94,1986.08,15550.83,15551.07,15549.41,15066.33,1941.81,1941.77,1941.55,1881.21
CN8,32G,8,12,3,1614,2343,27132,299893,1278,862.57,7160,,15901.86,15902.78,15903.3,16396.9,1985.58,1985.65,1985.71,2047.37,15901.65,15902.54,15904.81,15406.49,1985.48,1985.57,1985.83,1923.6,15062.81,15549.3,16033.29,15551.05,1880.84,1941.46,2001.93,1941.74
CN8,32G,16,12,1,5145,32900,68682,316670,1184,419.78,6398,,15216.65,16449.89,15711.82,15953.48,1899.99,2053.68,1961.7,1992.06,15290.04,15292.17,16021.55,15292.34,1908.85,1909.12,2000.44,1909.15,15532.5,16019.3,14808.0,15540.07,1939.52,1999.96,1848.8,1940.3
CN8,32G,16,12,2,10683,27657,67634,248513,1212,418.61,6798,,16132.37,15882.36,15386.4,16130.61,2015.3,1984.12,1922.12,2015.14,16380.97,16381.82,15385.97,15386.88,2046.31,2046.43,1922.03,1922.04,15457.18,15701.5,15704.35,15956.29,1931.0,1961.52,1961.7,1993.09
CN8,32G,16,12,3,5080,24511,89654,459277,1284,461.35,7198,,14641.5,15342.12,14644.46,14643.14,1829.01,1916.41,1829.21,1829.27,15574.61,14877.02,15575.69,15109.25,1945.39,1858.26,1945.45,1887.27,13800.32,14488.51,14488.43,14724.1,1723.91,1809.9,1809.9,1838.91
