,nodename,bsize,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm2_nvme0_io,pm2_nvme1_io,pm2_nvme2_io,pm2_nvme3_io,pm3_nvme0_io,pm3_nvme1_io,pm3_nvme2_io,pm3_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write,pm2_nvme0_write,pm2_nvme1_write,pm2_nvme2_write,pm2_nvme3_write,pm3_nvme0_write,pm3_nvme1_write,pm3_nvme2_write,pm3_nvme3_write
0,CN8,32G,1,12,1199.0,1368.0,1641.0,4052.0,1303.0,1444.0,1409.18,1478.0,3015.63,3285.01,3284.68,3284.44,3512.42,3243.17,3243.22,3243.16,3200.22,3200.5,3200.44,3200.31,376.82,410.48,410.42,410.42,438.88,405.21,405.21,405.21,399.92,399.93,399.93,399.93
1,CN8,32G,2,12,1494.0,2769.0,3785.0,8422.0,518.0,1352.0,1208.24,2509.67,5642.13,5407.41,5641.8,5641.73,5641.75,5642.17,5641.75,5642.14,5580.23,5580.66,5580.75,5815.23,705.03,675.68,704.97,704.96,704.96,704.96,704.95,704.96,697.34,697.34,697.37,726.69
2,CN8,32G,4,12,1554.0,2616.0,4183.0,19901.0,690.0,1339.0,1091.03,4531.33,10285.83,10286.2,10285.62,10285.93,10286.47,10071.94,10286.22,10286.53,10086.45,10300.84,10086.57,10086.64,1285.46,1285.44,1285.41,1285.45,1285.42,1258.59,1285.39,1285.42,1260.62,1287.34,1260.56,1260.6
3,CN8,32G,8,12,1680.0,5833.0,32987.0,216706.0,38.0,426.0,290.45,6837.67,15457.45,15476.59,15461.98,15471.08,15459.2,15459.32,15611.04,15140.93,15211.46,15373.5,15382.46,15061.61,1930.32,1932.19,1930.39,1931.98,1930.37,1930.4,1949.34,1890.63,1899.61,1919.73,1920.84,1880.78
4,CN8,32G,16,12,6969.0,28356.0,75323.0,341486.0,0.0,0.0,0.0,6798.0,15330.17,15891.46,15247.56,15575.74,15748.54,15517.0,15661.07,15262.82,14930.0,15403.1,15000.26,15406.82,1914.77,1984.74,1904.34,1945.49,1966.85,1937.94,1955.97,1906.15,1864.81,1923.79,1873.47,1924.1
